resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,average_temp,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23132727,""resource_state"":1}",Fast 5k in some proper heat,5007.9,1087,1087,6,Run,0,3640288808,garmin_push_5114787694,3886246261,2020-06-19T21:31:47Z,2020-06-19T17:31:47Z,(GMT-05:00) America/Toronto,-14400,"[43.210763,-79.601788]","[43.210911,-79.60258]",,,Canada,43.210763,-79.601788,5,3,0,1,0,"{""id"":""a3640288808"",""polyline"":""grvfGdfzdNAj@KnAm@zEs@xE_A`Ha@fCWbCy@|GmBxNSlA_@dDaBlLEVCpAE^oA`IGv@e@|Ci@vEq@|DuAhJaBjMa@bCWlAiAlJqAnIC^FPlAd@JLFRAVeAbHMf@MJO@g@QSKM]Es@\\mCF_ARkAZyCVyAP_BHwBf@aDPy@XyBFUf@_EXkAFw@XcBNqAd@mCNiBPwA\\wALs@X}BTqANaBn@uDf@}DNq@RuBPiAJ_AN}@l@gF~AcLv@_F^uDNy@bAgI\\uBj@kFVgAZeC|@wFp@kF"",""resource_state"":3,""summary_polyline"":""grvfGdfzdNAj@KnAm@zEs@xE_A`Ha@fCWbCy@|GmBxNSlA_@dDaBlLEVCpAE^oA`IGv@e@|Ci@vEq@|DuAhJaBjMa@bCWlAiAlJqAnIC^FPlAd@JLFRAVeAbHMf@MJO@g@QSKM]Es@\\mCF_ARkAZyCVyAP_BHwBf@aDPy@XyBFUf@_EXkAFw@XcBNqAd@mCNiBPwA\\wALs@X}BTqANaBn@uDf@}DNq@RuBPiAJ_AN}@l@gF~AcLv@_F^uDNy@bAgI\\uBj@kFVgAZeC|@wFp@kF""}",,,,,everyone,,g5347208,,3886246261,4.607,5.4,91.5,31,1,173.9,193,,1,83.4,79.6,0,0,,45,,301,,,"[{""id"":2709180307916135400,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":172,""moving_time"":172,""start_date"":""2020-06-19T21:31:53Z"",""start_date_local"":""2020-06-19T17:31:53Z"",""distance"":819.7,""start_index"":4,""end_index"":54,""average_cadence"":87.6,""average_heartrate"":143.5,""max_heartrate"":153,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2711074414371246000,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":364,""moving_time"":364,""start_date"":""2020-06-19T21:43:50Z"",""start_date_local"":""2020-06-19T17:43:50Z"",""distance"":1610.3,""start_index"":249,""end_index"":359,""average_cadence"":90.5,""average_heartrate"":188.2,""max_heartrate"":193,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2765626791430459000,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":93,""moving_time"":93,""start_date"":""2020-06-19T21:45:21Z"",""start_date_local"":""2020-06-19T17:45:21Z"",""distance"":410.7,""start_index"":283,""end_index"":311,""average_cadence"":93.2,""average_heartrate"":188.5,""max_heartrate"":191,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2709180307916739600,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":175,""moving_time"":175,""start_date"":""2020-06-19T21:46:59Z"",""start_date_local"":""2020-06-19T17:46:59Z"",""distance"":795.6,""start_index"":312,""end_index"":359,""average_cadence"":91,""average_heartrate"":188.4,""max_heartrate"":193,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1004.1,""elapsed_time"":211,""elevation_difference"":-2.2,""moving_time"":211,""split"":1,""average_speed"":4.76,""average_grade_adjusted_speed"":4.75,""average_heartrate"":144.34123222748815,""pace_zone"":4},{""distance"":1000.2,""elapsed_time"":210,""elevation_difference"":0.4,""moving_time"":210,""split"":2,""average_speed"":4.76,""average_grade_adjusted_speed"":4.77,""average_heartrate"":166.34761904761905,""pace_zone"":5},{""distance"":997.8,""elapsed_time"":214,""elevation_difference"":-0.6,""moving_time"":214,""split"":3,""average_speed"":4.66,""average_grade_adjusted_speed"":4.67,""average_heartrate"":180.66822429906543,""pace_zone"":4},{""distance"":998.2,""elapsed_time"":220,""elevation_difference"":-1,""moving_time"":220,""split"":4,""average_speed"":4.54,""average_grade_adjusted_speed"":4.54,""average_heartrate"":187.48636363636365,""pace_zone"":4},{""distance"":1003.1,""elapsed_time"":231,""elevation_difference"":3.2,""moving_time"":231,""split"":5,""average_speed"":4.34,""average_grade_adjusted_speed"":4.39,""average_heartrate"":188.61904761904762,""pace_zone"":3},{""distance"":4.5,""elapsed_time"":1,""elevation_difference"":0.2,""moving_time"":1,""split"":6,""average_speed"":4.5,""average_grade_adjusted_speed"":4.7,""average_heartrate"":187,""pace_zone"":4}]","[{""distance"":1610,""elapsed_time"":338,""elevation_difference"":-2.2,""moving_time"":338,""split"":1,""average_speed"":4.76,""average_grade_adjusted_speed"":4.76,""average_heartrate"":150.70710059171597,""pace_zone"":5},{""distance"":1616.3,""elapsed_time"":346,""elevation_difference"":0.2,""moving_time"":346,""split"":2,""average_speed"":4.67,""average_grade_adjusted_speed"":4.69,""average_heartrate"":179.86994219653178,""pace_zone"":4},{""distance"":1613.5,""elapsed_time"":365,""elevation_difference"":0.8,""moving_time"":365,""split"":3,""average_speed"":4.42,""average_grade_adjusted_speed"":4.44,""average_heartrate"":188.35616438356163,""pace_zone"":3},{""distance"":168.1,""elapsed_time"":38,""elevation_difference"":1.2,""moving_time"":38,""split"":4,""average_speed"":4.42,""average_grade_adjusted_speed"":4.49,""average_heartrate"":187.71052631578948,""pace_zone"":4}]","[{""id"":12022160957,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":210,""moving_time"":210,""start_date"":""2020-06-19T21:31:47Z"",""start_date_local"":""2020-06-19T17:31:47Z"",""distance"":1000,""start_index"":0,""end_index"":64,""total_elevation_gain"":0,""average_speed"":4.76,""max_speed"":5.2,""average_cadence"":88,""average_heartrate"":144.3,""max_heartrate"":156,""lap_index"":1,""split"":1,""pace_zone"":5},{""id"":12022160962,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":209,""moving_time"":209,""start_date"":""2020-06-19T21:35:23Z"",""start_date_local"":""2020-06-19T17:35:23Z"",""distance"":1000,""start_index"":65,""end_index"":138,""total_elevation_gain"":0,""average_speed"":4.78,""max_speed"":5.3,""average_cadence"":92.4,""average_heartrate"":166.6,""max_heartrate"":176,""lap_index"":2,""split"":2,""pace_zone"":5},{""id"":12022160965,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":214,""moving_time"":214,""start_date"":""2020-06-19T21:38:52Z"",""start_date_local"":""2020-06-19T17:38:52Z"",""distance"":1000,""start_index"":139,""end_index"":218,""total_elevation_gain"":2.8,""average_speed"":4.67,""max_speed"":5.4,""average_cadence"":92.5,""average_heartrate"":180.8,""max_heartrate"":186,""lap_index"":3,""split"":3,""pace_zone"":4},{""id"":12022160966,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":220,""moving_time"":220,""start_date"":""2020-06-19T21:42:23Z"",""start_date_local"":""2020-06-19T17:42:23Z"",""distance"":1000,""start_index"":219,""end_index"":297,""total_elevation_gain"":2.2,""average_speed"":4.55,""max_speed"":4.9,""average_cadence"":92.8,""average_heartrate"":187.5,""max_heartrate"":192,""lap_index"":4,""split"":4,""pace_zone"":4},{""id"":12022160967,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":230,""moving_time"":230,""start_date"":""2020-06-19T21:46:07Z"",""start_date_local"":""2020-06-19T17:46:07Z"",""distance"":1000,""start_index"":298,""end_index"":358,""total_elevation_gain"":3.2,""average_speed"":4.35,""max_speed"":4.6,""average_cadence"":91.6,""average_heartrate"":188.6,""max_heartrate"":193,""lap_index"":5,""split"":5,""pace_zone"":3}]","[{""id"":7734155401,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":81,""moving_time"":82,""start_date"":""2020-06-19T21:34:18Z"",""start_date_local"":""2020-06-19T17:34:18Z"",""distance"":400,""start_index"":47,""end_index"":71,""pr_rank"":null,""achievements"":[]},{""id"":7734155405,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":166,""moving_time"":167,""start_date"":""2020-06-19T21:32:59Z"",""start_date_local"":""2020-06-19T17:32:59Z"",""distance"":805,""start_index"":24,""end_index"":73,""pr_rank"":null,""achievements"":[]},{""id"":7734155406,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":207,""moving_time"":208,""start_date"":""2020-06-19T21:33:49Z"",""start_date_local"":""2020-06-19T17:33:49Z"",""distance"":1000,""start_index"":38,""end_index"":103,""pr_rank"":null,""achievements"":[]},{""id"":7734155410,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":336,""moving_time"":337,""start_date"":""2020-06-19T21:32:59Z"",""start_date_local"":""2020-06-19T17:32:59Z"",""distance"":1609,""start_index"":24,""end_index"":132,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":7734155416,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":682,""moving_time"":682,""start_date"":""2020-06-19T21:31:51Z"",""start_date_local"":""2020-06-19T17:31:51Z"",""distance"":3219,""start_index"":3,""end_index"":239,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":7734155421,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3640288808,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1085,""moving_time"":1086,""start_date"":""2020-06-19T21:31:47Z"",""start_date_local"":""2020-06-19T17:31:47Z"",""distance"":5000,""start_index"":0,""end_index"":358,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]}]","{""id"":""g5347208"",""primary"":false,""name"":""adidas Boston 8"",""resource_state"":2,""distance"":223012}","{""primary"":null,""count"":0}",Garmin Forerunner 945,eb8c9277c32ff8a63bca55b472ddfb1b90810931,"{""effort_count"":7,""average_speed"":4.129079286755635,""min_average_speed"":3.795154975674257,""mid_average_speed"":4.1723551577909985,""max_average_speed"":4.632809792340573,""pr_rank"":2,""frequency_milestone"":5,""trend"":{""speeds"":[4.078035499848546,4.203888345482105,4.287243609338086,4.270311265839123,4.195649354752138],""current_activity_index"":2,""min_speed"":3.795154975674257,""mid_speed"":4.1723551577909985,""max_speed"":4.632809792340573,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
