resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",“THE LOOP” 10 times around.,7944.4,2635,2658,38.3,Run,3,4371768099,9D678571-81F5-4D7A-98C4-D2C9A356E862-activity.fit,4672673707,2020-11-21T22:05:12Z,2020-11-21T17:05:12Z,(GMT-05:00) America/Toronto,-18000,"[43.600906,-79.600198]","[43.600681,-79.599969]",,,,43.600906,-79.600198,6,4,2,1,0,"{""id"":""a4371768099"",""polyline"":""sxbiGf|ydNIPIBIHKTYHGAIFMPBFKb@S^EAKKK_@QWWi@a@aAQ[Ye@EEIAWR[h@]VCJMH_@l@MDGTQFKTE@IPET@JNP@LFH?FHFDJD?FF@F^f@DZN\\Jp@Lf@JTNf@BBJXHHD@NOFSFGDCN@HCD?PSRUZs@D?@IZg@VW?IDCBO?WUgAk@iAW{@Oa@EEKa@GCMg@ECSc@MKOCST]l@MLYLELWT?HKBIDELIHIPE?QVGLET\\|@D@FLDD?HF@FDNVNx@Tx@@NDBHZDZPb@FZNRD@NMHQ?GBEJCPHHAHIPWPKJS?GHITe@HE@QDC@IJMHEFIDSDC?I_@eB[o@E[KQCK_@w@EQIGEMGGKc@Qa@IGOCWFS\\EBAFKPe@`@[`@UTCFE@IHi@v@EJBf@NRHJJPJJBFJFZh@Nn@@PBD@TBNFFDXPj@DDDXHRNJF@TSFQHKJAFFF?RI~@sBDCHQLGRe@B?Le@O_@CWKQCWIYICGYGIWm@Yc@COKMAGGK?IMMUk@MIGCCEEBSZIDENOPIPOFMJGLG@ITWXc@ZMRGVKPBRHNDNLHBHPJJPJFVf@J\\Df@\\hA?RLPH^Rb@F?ROL]FALMRBFINEL[JIRi@l@y@@IXa@?c@CIAQEGGYEKIECGCUECK[S_@EOGEIYGCAQSa@GYEIIGOc@QMGAODGFKZQLCPSDIFGPWNQRMJM`@QFED[h@D^Nb@LJFNPVFFFTJJf@|BPf@BP`@`AFFD?TSFCF]LGLDDANIRYJGHSJIFSFEDWF?BMDAPWBIFCL]?WKSEWQSKe@JMHi@NS@MDC?Gi@`BEDEECKMSAIQi@OUIWQYK[c@aAMMM@QLYXCFOHCNGFOHCFIFGPOJEHIDKTa@b@CJQ\\FZDBBLPRD@HPF@@FHBZd@Lf@Fv@Rx@@LNh@HF@JR^HFFCLSDCBODGNEHFFAb@a@R]?IJIBIDCDIDEFQTUZo@D]EWSe@EQi@cAc@mAWe@Qc@ECUa@IYKGKC_@XGJk@l@MFIPMJGVG@KREBMTE@W\\KRAFFL@NLNDPDJJ@DDBLLDXd@JXHl@HV?HLZ@PLb@DBF\\HHBTJFD?HIHUJKDMV@BBF?PMBMJOLE?IHG@QPQJWRUH[LKJq@EMECAQCGCMOQSYKg@KQCMKOCMGECSGGI_@MQEQGGe@w@GASDGFIRMJAHIDEHg@b@]h@MV[Va@h@ET@Nh@v@RP?F`@h@Nh@D^JL@\\Tt@FJVz@RLLKVg@DCXDFKPEHIZo@FEN[DCXq@DCP_@BSGk@Wm@KM?GPm@^w@Qb@Yb@EPIDCCe@wAGEESWi@Um@a@u@KCO@_@^QXYVEFOHe@n@MRIJG@U`@G@ETBVNPl@`ANLFRFHJXLp@BZHZ@PZf@F\\Tb@D?LGBG@MDIPKJDFA\\YFAf@cAFC?GLQP_@PQ?CHCFMDg@Qk@KKYu@CQYi@GSS_@AI[u@MMOa@GKOOGCK@UL?Fa@`@AHOTa@ZQVKFAFIFGLMFc@r@?\\TV@FRTDJLFDLFHHDDNHFAFNb@B^LX@PFNBVP^Pt@HFD?RSPa@H@DDD?PGBGDANMLYNMJ[DAz@}AHYAMY_A?GOWAMHMFWDIFUBCFQNIF@DDLEDQB?HOD?FMTYHGRc@AB"",""resource_state"":3,""summary_polyline"":""sxbiGf|ydNIPSLKTk@NMPBFKb@S^QMK_@i@aAs@}AYe@OGWR[h@]Vq@bAMDGTQF[h@C`@NPH^\\Z`@n@DZN\\XxAj@zANJNON[d@EPSt@iA\\q@VWH]?WUgAk@iAaAiCMg@g@s@OCq@bAg@ZELWT?HUHYh@WVMb@\\|@RT?HNFNVd@rB@NTz@X~@TTNML_@JCZFZa@PKJ[^o@HEH_@TSRa@?QOq@Ok@[o@E[KQi@uAIGMU]eAYKWFg@z@kBlBi@v@EJBf@|AvBZlBd@rADXHRVLTSP]ZDRI~@sB\\]Re@B?Le@O_@CWKQMq@ICGYy@{AYq@?Ic@y@YSc@d@ENYb@]Rq@~@c@ZS\\ALKXRj@LHl@n@Vf@J\\Df@\\hA?RLPH^Rb@F?RON_@RMRBFINEL[JIRi@hAeB?c@S}@SYCUk@oAGEIYGCAQ[{@OQOc@YOWLKZQLCP]LGPw@n@M`@WL[h@D^Nb@LJ`@n@FTJJf@|BTx@`@`ALF\\WF]LGRBn@k@d@w@DWF?BMb@g@L]?WQk@QSKe@JMHi@NSFYk@dBICQ_@Ss@{AeDMMM@_Ax@KVe@j@_@ZKTa@b@Uh@Pl@lArAPn@Fv@b@hB`@z@PBRWHWNEPDb@a@R]?I`@g@FQTUZo@D]_@oAi@cAc@mAeAoBIYWK_@Xs@x@MFW\\GVG@iA`BFd@LNJ\\J@HRLDXd@|@zDDBF\\HHBTJFNIHUPYZDXMN]LEHQ@Qp@_AH[LKJq@KQIg@c@k@Kg@KQSk@GECSGGI_@Sc@m@_AGA[LYh@ONg@b@k@`A}@`ACd@h@v@RP?F`@h@Nh@D^JL@\\Tt@^fARLd@s@^@b@[x@uAp@uABSGk@c@cAp@eBs@zAK?s@qBm@wAa@u@KCO@_@^QXo@h@s@bAQL]b@ETBVlA`BN\\XjANhAZf@F\\Tb@D?LGJ_@PKRBd@[f@cAf@}@b@g@Dg@Qk@KK]gAsA}CMMWm@WSa@N?Fa@`@Q^a@Zq@|@MFc@r@?\\p@`ALFDLV^HFAFNb@B^LX@PJf@b@tANFRSPa@TFj@_@LY|AiCHYAMYgAQe@j@{ANILFLEDQz@_AP_@""}",,,,,everyone,,,,4672673707,3.015,4.3,,,,139.9,135.1,4,0,,113,,2307.3,8,,[],"[{""distance"":1000.7,""elapsed_time"":333,""elevation_difference"":4.6,""moving_time"":323,""split"":1,""average_speed"":3.1,""average_grade_adjusted_speed"":3.16,""pace_zone"":0},{""distance"":1001,""elapsed_time"":323,""elevation_difference"":0,""moving_time"":323,""split"":2,""average_speed"":3.1,""average_grade_adjusted_speed"":3.11,""pace_zone"":0},{""distance"":1000.4,""elapsed_time"":325,""elevation_difference"":-3.4,""moving_time"":325,""split"":3,""average_speed"":3.08,""average_grade_adjusted_speed"":3.07,""pace_zone"":0},{""distance"":999.6,""elapsed_time"":358,""elevation_difference"":2.4,""moving_time"":353,""split"":4,""average_speed"":2.83,""average_grade_adjusted_speed"":2.87,""pace_zone"":0},{""distance"":1000,""elapsed_time"":330,""elevation_difference"":1,""moving_time"":330,""split"":5,""average_speed"":3.03,""average_grade_adjusted_speed"":3.05,""pace_zone"":0},{""distance"":998.7,""elapsed_time"":325,""elevation_difference"":-0.4,""moving_time"":325,""split"":6,""average_speed"":3.07,""average_grade_adjusted_speed"":3.08,""pace_zone"":0},{""distance"":1002.2,""elapsed_time"":361,""elevation_difference"":-3.7,""moving_time"":353,""split"":7,""average_speed"":2.84,""average_grade_adjusted_speed"":2.83,""pace_zone"":0},{""distance"":941.8,""elapsed_time"":303,""elevation_difference"":-0.6,""moving_time"":303,""split"":8,""average_speed"":3.11,""average_grade_adjusted_speed"":3.12,""pace_zone"":0}]","[{""distance"":1610.9,""elapsed_time"":526,""elevation_difference"":2.7,""moving_time"":516,""split"":1,""average_speed"":3.12,""average_grade_adjusted_speed"":3.15,""pace_zone"":0},{""distance"":1607.8,""elapsed_time"":526,""elevation_difference"":1.9,""moving_time"":526,""split"":2,""average_speed"":3.06,""average_grade_adjusted_speed"":3.08,""pace_zone"":0},{""distance"":1610.5,""elapsed_time"":558,""elevation_difference"":0.1,""moving_time"":553,""split"":3,""average_speed"":2.91,""average_grade_adjusted_speed"":2.93,""pace_zone"":0},{""distance"":1612.8,""elapsed_time"":556,""elevation_difference"":-0.4,""moving_time"":548,""split"":4,""average_speed"":2.94,""average_grade_adjusted_speed"":2.96,""pace_zone"":0},{""distance"":1502.4,""elapsed_time"":492,""elevation_difference"":-4.4,""moving_time"":492,""split"":5,""average_speed"":3.05,""average_grade_adjusted_speed"":3.05,""pace_zone"":0}]","[{""id"":14292876667,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4371768099,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":2656,""moving_time"":2656,""start_date"":""2020-11-21T22:05:12Z"",""start_date_local"":""2020-11-21T17:05:12Z"",""distance"":7944.35,""start_index"":0,""end_index"":2634,""total_elevation_gain"":41.4,""average_speed"":2.99,""max_speed"":4.3,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9118573603,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4371768099,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":121,""moving_time"":122,""start_date"":""2020-11-21T22:47:07Z"",""start_date_local"":""2020-11-21T17:47:07Z"",""distance"":400,""start_index"":2491,""end_index"":2613,""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}]},{""id"":9118573606,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4371768099,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":252,""moving_time"":253,""start_date"":""2020-11-21T22:44:56Z"",""start_date_local"":""2020-11-21T17:44:56Z"",""distance"":805,""start_index"":2360,""end_index"":2613,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9118573608,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4371768099,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":315,""moving_time"":316,""start_date"":""2020-11-21T22:07:59Z"",""start_date_local"":""2020-11-21T17:07:59Z"",""distance"":1000,""start_index"":166,""end_index"":480,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9118573611,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4371768099,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":514,""moving_time"":515,""start_date"":""2020-11-21T22:05:36Z"",""start_date_local"":""2020-11-21T17:05:36Z"",""distance"":1609,""start_index"":24,""end_index"":535,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9118573612,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4371768099,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1040,""moving_time"":1041,""start_date"":""2020-11-21T22:05:48Z"",""start_date_local"":""2020-11-21T17:05:48Z"",""distance"":3219,""start_index"":36,""end_index"":1062,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9118573614,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4371768099,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1656,""moving_time"":1651,""start_date"":""2020-11-21T22:07:09Z"",""start_date_local"":""2020-11-21T17:07:09Z"",""distance"":5000,""start_index"":117,""end_index"":1753,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]}]","{""primary"":null,""count"":0}",Strava iPhone App,3aa54950b700bcaaf8e52f2fae86e89b943a4ca2,"{""effort_count"":3,""average_speed"":2.9213149183252587,""min_average_speed"":2.4572225758352233,""mid_average_speed"":2.8627209261566153,""max_average_speed"":3.4285029150573503,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.014952524608634,2.707665333274452,2.911727438262005],""current_activity_index"":0,""min_speed"":2.4572225758352233,""mid_speed"":2.8627209261566153,""max_speed"":3.4285029150573503,""direction"":0},""resource_state"":2}","[""pace""]"
