resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",Morning Run,15186,5180,6055,80.6,Run,2,4479902057,F74C8ECA-ADC3-46D5-87C4-B71D11C357E4,4787008518,2020-12-16T15:04:14Z,2020-12-16T10:04:14Z,(GMT-05:00) America/Toronto,-18000,"[43.600662,-79.600054]","[43.600853,-79.600133]",,,,43.600662,-79.600054,2,3,0,1,0,"{""id"":""a4479902057"",""polyline"":""cwbiGj{ydNb@w@HWCQ^Kj@aA@]NN\\i@HITEJBRPJBRKLQj@_Ar@s@V]VU\\In@_A`AkAR]j@s@\\}@DY?QHi@n@aAf@eAfA{At@wAl@}@~@gAn@aAFSJQd@e@`A{AZo@b@m@^s@ZWVYbAcBRc@Ta@n@u@lAkB^a@dAuBd@m@Na@NON_@AIBIf@k@XKHBf@j@dAz@n@t@f@z@~AfBf@d@bAlAnBnC^\\HAHIXc@v@eBn@s@P]bA_B~@mAPc@|@{ARe@^e@\\k@TY^{@~@}APa@z@uAHSP_AJWX_@Vw@VaA`@}@Je@Pa@Ja@\\w@b@y@DQt@w@bCcDj@q@XUJCbA}@t@g@XKBMASJGRE~@e@|A_@ZQz@Wn@Yf@i@v@o@b@o@p@o@b@k@n@m@Zk@Z}@r@sAl@k@`@k@J[\\k@X[LUJm@NUT[`@_@Ra@X_@h@aA|@qAJUlAeBVo@b@g@h@w@V[r@mAx@{@JSTu@f@k@FQf@y@p@m@\\s@VWP]b@i@b@{@b@m@dAgBTWh@cA`@e@bA}@NSNw@JQNe@R]^m@h@_Al@y@h@aAZ[~@yAh@o@Nc@V[NGJDTZf@b@^d@vArAPVr@r@DJj@b@T\\b@`@RZf@d@Xd@h@n@HNn@f@NHh@p@JNTR\\`@^TRZ^ZzAjBd@VDNVNZp@h@b@v@lAl@RFH`@j@TNPZx@x@R\\l@ZHH\\n@LJZd@b@^HN@NGf@?TB`@Ex@SlAGRKJITGlAI^A\\Gd@Qp@c@bACNDnAAVM\\Gb@Wt@GR?HpAhAf@t@j@^VVl@r@NZ|@z@RZh@`@j@v@fAfA`@f@\\VTZXTTVlBnB\\n@XVRZ\\XTVwA}Ae@[a@a@S]i@q@YQWC_@YaB}ASWeAeAwBcCaByBw@s@GKMm@_@g@YOQSEKDY\\kA@}@LaAA{@Fq@TiAJeAV{@DUHw@Bq@V}APk@Hg@EQWYYMSSq@s@IO_@[oAaBOUi@c@MQs@q@O[QYIGS?s@k@UY[KYk@SOSUWSw@iAQSIQYUy@iA_@]Y[OMICe@c@UMs@aAQ]_@_@Ya@eA}@_AcAM[c@]QUUSi@q@WWUOMGIBIJWj@q@fASl@a@b@aAbBc@^GHO\\I\\m@n@QXe@h@SXs@t@GTEHWNILIb@Yz@WNk@j@On@]b@IPALGPWb@UNQf@IL{AbBSl@MXG\\IPURKLi@^C?e@e@MIGDI`@a@v@GPGHUNSh@g@l@i@z@OZo@z@Uh@qAvAi@~@Uf@Y^OZs@|@M\\ORc@jASTK\\]f@SJQV_@ZW^ILc@pAEFWNYf@Sp@QXOHWDGFWv@GHKHMD_@Z]d@KHa@Rq@d@i@TIHi@Ny@j@i@PICMDi@Vc@LEFC`@WF[NQRm@`@i@Xg@d@QZ[XM\\i@r@YVg@p@e@h@g@nAOVK`@q@rBQn@[x@Mb@Wh@GRQXOZ[t@Ur@UXk@nAg@d@c@r@Un@QVi@tAa@XOX]`@Qb@g@t@IZQVKXSRO\\]ZUXOZ[XYj@]TMN[j@QJIEO[gBqBc@o@Wc@{@_Ae@q@EIWUm@y@oDqDI?_@h@[h@IZIPQPe@l@o@rAWVc@x@i@r@SPUd@Kd@[XIPe@l@INK^g@x@URYNOTYh@m@n@g@fASTo@~@OPa@p@KFw@zAu@bAg@|@QRUf@YRGHQ^Qj@_@^QVk@nAMDGHIXKJ_@HSVMBIAMIa@o@o@u@IIG?KFE`@EHIJIBWAMr@EFIBa@QMMAEi@RSDUJCNDn@Vp@`@NDH@XS`AKVE`@GNa@p@SNg@s@Uo@IOk@g@{@yAGEYy@BIP?`@JN?VIPORYVS`@q@NOB?NNVt@I\\?b@Tb@`@RDFDPG^YnACh@GPQPY`@EN@PLT`@V\\d@PP`@TFJDTOf@YPKNSZIXQPYf@OTUJKTu@bAs@fBy@lAIRALDJt@`AZt@R\\@LIRqBbC[?WP]Nk@Bi@NSCKCK?_@NKCK_@QQCQHo@HWCe@EKUWCSXWL]RAXHFGXk@L]d@w@L_@V[LYBKEU[s@K_@@IVWVeAFGXFLMXg@RS"",""resource_state"":3,""summary_polyline"":""cwbiGj{ydNl@oACQ^Kj@aA@]NN\\i@^Oj@XRKx@qAjAqAVU\\IpD}E\\}@NuAvAgCfA{AbBuC~@gAbAgBfBaC~AqCr@q@lBiD|CcEjCuEPs@f@k@b@GlBfBvApBjEzEnBnC^\\RKpAiCn@s@tCkEbBeDrAkBlDqGZsAd@w@pAwDh@iBfAcCdFmGhBwAnAs@@a@|DsAfCcA~AyAhDyDjB}Dl@k@dBoCh@yAv@{@nFqIVo@dB{Br@mAx@{@`@iAvAwBp@m@xHaMtBwBNw@z@iBtCuEdCeDZu@ZQxHzHbEfF~@p@t@`AfCbCzAjBd@VbBtBv@lAl@R~CxDv@d@\\n@vA`BElAAzASlA]t@GlASbBy@dCBfBu@tCpAhAjBlB|@nApG`HpEpE\\n@`BdB_D{C}@oAqAo@{D{DwBcCaByBw@s@Uy@qAwAb@eB@}@LaADmB`@oC\\qALiBh@iCHg@EQaD{C_BwBkBgBa@u@]GiAeA[KYk@_Ay@mBeCy@iAoC}B_CaDeCaCM[uByBm@g@WCsA~BSl@cBfCk@h@Yz@mDbEM^WNm@lBcAz@On@]b@Sp@Wb@UN[t@{AbBs@vBkA`Ai@e@UCI`@i@hA]XSh@g@l@_C|DqAvAiBbDs@|@aBpD{BfCm@~A]V_ArBg@Ng@hAy@j@i@n@gCxAcBz@oCx@Ih@s@VqCtBeBfCgBrBw@fByBbHaArBq@hBUXk@nAg@d@c@r@qA|Ca@Xm@z@aBfDcC|CYj@k@d@[j@[DwBmC{@sAmDkEoDqDI?{@rASl@w@~@o@rAyBvCa@jAkAxA}@hBo@b@i@~@m@n@g@fAaC`D}DxGa@\\c@jAq@v@k@nAMD]n@_@HSVW@_BoBQIKFE`@OTa@@Sz@IBq@e@sAd@@~@Vp@`@NFb@m@jCa@p@SNg@s@Uo@u@w@cA_BYy@BIr@Jf@InB_CRNVt@I\\?b@Tb@`@RJXa@nBCh@s@dAC`@n@l@\\d@r@f@L`@Of@e@`@iAnBe@`@aAxAs@fBcA`BBXt@`An@rAG`@qBbC[?m@^uARg@Ew@JK_@Uc@RgACe@[c@CSXWL]t@?`CwEAa@[s@Ii@VWVeA`@?z@iA""}",,,,,everyone,,,,4787008518,2.932,4.6,1,158.9,176,,1,137.8,79.6,1,0,,165,Today was COLD. Had to run right into the wind for a bit 🥶,4399.6,7,,[],"[{""distance"":1001.2,""elapsed_time"":369,""elevation_difference"":-22.7,""moving_time"":284,""split"":1,""average_speed"":3.53,""average_grade_adjusted_speed"":3.37,""average_heartrate"":139.39705882352942,""pace_zone"":0},{""distance"":1004.5,""elapsed_time"":303,""elevation_difference"":-5,""moving_time"":303,""split"":2,""average_speed"":3.32,""average_grade_adjusted_speed"":3.3,""average_heartrate"":163.1914191419142,""pace_zone"":0},{""distance"":998.2,""elapsed_time"":335,""elevation_difference"":-6.6,""moving_time"":312,""split"":3,""average_speed"":3.2,""average_grade_adjusted_speed"":3.18,""average_heartrate"":165.22295081967212,""pace_zone"":0},{""distance"":1000.5,""elapsed_time"":316,""elevation_difference"":-13.5,""moving_time"":306,""split"":4,""average_speed"":3.27,""average_grade_adjusted_speed"":3.19,""average_heartrate"":164.4677966101695,""pace_zone"":0},{""distance"":998.5,""elapsed_time"":310,""elevation_difference"":-6.2,""moving_time"":310,""split"":5,""average_speed"":3.22,""average_grade_adjusted_speed"":3.18,""average_heartrate"":169.65483870967742,""pace_zone"":0},{""distance"":1001,""elapsed_time"":320,""elevation_difference"":1.5,""moving_time"":320,""split"":6,""average_speed"":3.13,""average_grade_adjusted_speed"":3.14,""average_heartrate"":165.23125,""pace_zone"":0},{""distance"":1002.6,""elapsed_time"":1007,""elevation_difference"":0.9,""moving_time"":324,""split"":7,""average_speed"":3.09,""average_grade_adjusted_speed"":3.1,""average_heartrate"":166.1698717948718,""pace_zone"":0},{""distance"":997.3,""elapsed_time"":351,""elevation_difference"":-3.4,""moving_time"":351,""split"":8,""average_speed"":2.84,""average_grade_adjusted_speed"":2.83,""average_heartrate"":154.2849002849003,""pace_zone"":0},{""distance"":999.2,""elapsed_time"":374,""elevation_difference"":0.6,""moving_time"":358,""split"":9,""average_speed"":2.79,""average_grade_adjusted_speed"":2.8,""average_heartrate"":157.76068376068375,""pace_zone"":0},{""distance"":999,""elapsed_time"":364,""elevation_difference"":14.8,""moving_time"":364,""split"":10,""average_speed"":2.74,""average_grade_adjusted_speed"":2.85,""average_heartrate"":159.21978021978023,""pace_zone"":0},{""distance"":1000.7,""elapsed_time"":408,""elevation_difference"":9.6,""moving_time"":365,""split"":11,""average_speed"":2.74,""average_grade_adjusted_speed"":2.82,""average_heartrate"":157.2316384180791,""pace_zone"":0},{""distance"":1001.6,""elapsed_time"":366,""elevation_difference"":2.3,""moving_time"":366,""split"":12,""average_speed"":2.74,""average_grade_adjusted_speed"":2.75,""average_heartrate"":152.96448087431693,""pace_zone"":0},{""distance"":998.7,""elapsed_time"":384,""elevation_difference"":15.8,""moving_time"":370,""split"":13,""average_speed"":2.7,""average_grade_adjusted_speed"":2.81,""average_heartrate"":158.55922865013775,""pace_zone"":0},{""distance"":1001.7,""elapsed_time"":390,""elevation_difference"":9.5,""moving_time"":390,""split"":14,""average_speed"":2.57,""average_grade_adjusted_speed"":2.67,""average_heartrate"":157.24615384615385,""pace_zone"":0},{""distance"":995.4,""elapsed_time"":372,""elevation_difference"":2.1,""moving_time"":372,""split"":15,""average_speed"":2.68,""average_grade_adjusted_speed"":2.71,""average_heartrate"":153.90591397849462,""pace_zone"":0},{""distance"":185.9,""elapsed_time"":66,""elevation_difference"":0.7,""moving_time"":66,""split"":16,""average_speed"":2.82,""average_grade_adjusted_speed"":2.86,""average_heartrate"":160,""pace_zone"":0}]","[{""distance"":1611.9,""elapsed_time"":551,""elevation_difference"":-28.2,""moving_time"":466,""split"":1,""average_speed"":3.46,""average_grade_adjusted_speed"":3.35,""average_heartrate"":148.8215859030837,""pace_zone"":0},{""distance"":1612.7,""elapsed_time"":541,""elevation_difference"":-8.7,""moving_time"":508,""split"":2,""average_speed"":3.17,""average_grade_adjusted_speed"":3.16,""average_heartrate"":163.69795918367348,""pace_zone"":0},{""distance"":1619.5,""elapsed_time"":489,""elevation_difference"":-17.1,""moving_time"":489,""split"":3,""average_speed"":3.31,""average_grade_adjusted_speed"":3.25,""average_heartrate"":168.519427402863,""pace_zone"":0},{""distance"":1593.7,""elapsed_time"":510,""elevation_difference"":2.4,""moving_time"":510,""split"":4,""average_speed"":3.12,""average_grade_adjusted_speed"":3.13,""average_heartrate"":166.7156862745098,""pace_zone"":0},{""distance"":1614.3,""elapsed_time"":1236,""elevation_difference"":-3.5,""moving_time"":553,""split"":5,""average_speed"":2.92,""average_grade_adjusted_speed"":2.91,""average_heartrate"":157.30129390018485,""pace_zone"":0},{""distance"":1608.6,""elapsed_time"":599,""elevation_difference"":10.2,""moving_time"":583,""split"":6,""average_speed"":2.76,""average_grade_adjusted_speed"":2.8,""average_heartrate"":158.13020833333334,""pace_zone"":0},{""distance"":1609.1,""elapsed_time"":631,""elevation_difference"":15.4,""moving_time"":588,""split"":7,""average_speed"":2.74,""average_grade_adjusted_speed"":2.81,""average_heartrate"":156.73483535528595,""pace_zone"":0},{""distance"":1609.8,""elapsed_time"":604,""elevation_difference"":14,""moving_time"":590,""split"":8,""average_speed"":2.73,""average_grade_adjusted_speed"":2.79,""average_heartrate"":156.1663807890223,""pace_zone"":0},{""distance"":1606.4,""elapsed_time"":618,""elevation_difference"":13.1,""moving_time"":618,""split"":9,""average_speed"":2.6,""average_grade_adjusted_speed"":2.68,""average_heartrate"":155.6084142394822,""pace_zone"":0},{""distance"":700,""elapsed_time"":256,""elevation_difference"":2.8,""moving_time"":256,""split"":10,""average_speed"":2.73,""average_grade_adjusted_speed"":2.8,""average_heartrate"":157.70703125,""pace_zone"":0}]","[{""id"":14650159596,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":6035,""moving_time"":5094,""start_date"":""2020-12-16T15:04:14Z"",""start_date_local"":""2020-12-16T10:04:14Z"",""distance"":15153,""start_index"":0,""end_index"":1987,""total_elevation_gain"":87.8,""average_speed"":2.97,""max_speed"":4.6,""average_heartrate"":158.9,""max_heartrate"":176,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9352319928,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":111,""moving_time"":112,""start_date"":""2020-12-16T15:07:55Z"",""start_date_local"":""2020-12-16T10:07:55Z"",""distance"":400,""start_index"":49,""end_index"":93,""pr_rank"":null,""achievements"":[]},{""id"":9352319930,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":230,""moving_time"":231,""start_date"":""2020-12-16T15:07:49Z"",""start_date_local"":""2020-12-16T10:07:49Z"",""distance"":805,""start_index"":47,""end_index"":137,""pr_rank"":null,""achievements"":[]},{""id"":9352319931,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":290,""moving_time"":292,""start_date"":""2020-12-16T15:07:52Z"",""start_date_local"":""2020-12-16T10:07:52Z"",""distance"":1000,""start_index"":48,""end_index"":162,""pr_rank"":null,""achievements"":[]},{""id"":9352319933,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":475,""moving_time"":476,""start_date"":""2020-12-16T15:07:55Z"",""start_date_local"":""2020-12-16T10:07:55Z"",""distance"":1609,""start_index"":49,""end_index"":235,""pr_rank"":null,""achievements"":[]},{""id"":9352319935,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":998,""moving_time"":999,""start_date"":""2020-12-16T15:21:45Z"",""start_date_local"":""2020-12-16T10:21:45Z"",""distance"":3219,""start_index"":355,""end_index"":744,""pr_rank"":null,""achievements"":[]},{""id"":9352319938,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1564,""moving_time"":1514,""start_date"":""2020-12-16T15:07:55Z"",""start_date_local"":""2020-12-16T10:07:55Z"",""distance"":5000,""start_index"":49,""end_index"":641,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9352319942,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":4042,""moving_time"":3220,""start_date"":""2020-12-16T15:07:55Z"",""start_date_local"":""2020-12-16T10:07:55Z"",""distance"":10000,""start_index"":49,""end_index"":1307,""pr_rank"":null,""achievements"":[]},{""id"":9352319947,""resource_state"":2,""name"":""15k"",""activity"":{""id"":4479902057,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":5980,""moving_time"":5041,""start_date"":""2020-12-16T15:04:14Z"",""start_date_local"":""2020-12-16T10:04:14Z"",""distance"":15000,""start_index"":0,""end_index"":1966,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]}]","{""primary"":null,""count"":0}",Apple Watch Series 3,558e0d60c85c6406cfc5568ddc356d7aad190227,"{""effort_count"":3,""average_speed"":2.871227824225122,""min_average_speed"":2.726349761436825,""mid_average_speed"":2.840247794006413,""max_average_speed"":2.964077310997226,""pr_rank"":2,""frequency_milestone"":3,""trend"":{""speeds"":[2.726349761436825,2.840247794006413,2.8700764366136786],""current_activity_index"":2,""min_speed"":2.726349761436825,""mid_speed"":2.840247794006413,""max_speed"":2.964077310997226,""direction"":1},""resource_state"":2}","[""heartrate"",""pace""]"
