resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Recovery Run,9430,2886,2886,37.1,Run,0,4129268256,EC40B67F-30AB-49E8-8F22-CD283DDEDD77-activity.fit,4418343131,2020-09-29T17:15:21Z,2020-09-29T13:15:21Z,(GMT-05:00) America/Toronto,-14400,"[45.397119,-75.683238]","[45.3977,-75.685096]",,,,45.397119,-75.683238,8,12,0,1,0,"{""id"":""a4129268256"",""polyline"":""}ratGf{|lMKa@EA_@e@IWYc@KUMc@{@_AK[KMECm@{@YWa@U[[GKCUOg@MM_@OMKOo@e@c@o@a@o@[q@Us@Mq@GW?k@HgCnB{@j@SRe@\\OTULq@l@c@Xs@v@i@d@i@XWRQBs@ZUBs@CkAASOUEEIEg@DcAA}@Dk@CiBICq@T]FIHBDN?b@GfAWFC@GCOEE]La@DmAZQBGHOJaAXSHK?g@P]DOFSC_@FWCQ@}@AU@iBME@UAYGY@OGg@Wa@G?IJc@Zq@v@m@rAk@NM?GKg@O[I]Oa@CWg@kCIQG?YJG?_@P[J_Al@WHaAj@QFeAf@k@^SHWFg@RIJa@Pg@NQHw@j@GHg@Ra@TGAUMQEQBIAIG[_Aq@}Aa@iAg@sA]oAKSS{@Io@Oo@@Md@]^m@BWCWQ[Mc@Qq@Ko@YeA]u@WaAk@kAG[OYEWMc@OWI_@i@_BI_@Em@w@oD_@eAQu@YcAM{@]_Ai@oA?KBKFq@Gu@M][qAaAyCIg@@}@RmANYFYPYLIFAb@@x@Cj@MHIE}@Be@CgBMkAYeAGOMMSI[ASJ]FMEKUDy@RsBPcEFe@@k@JoADEHGPEH@LHFZBz@Ln@d@j@j@h@l@ZVVR`@PVPd@Vb@RdAFv@Hr@Tv@Hb@\\bAJv@DlA@j@LpBVlAL^Rt@@j@If@GjAJ\\t@t@HZP`@Pv@LbARx@p@`A`@^Vf@j@n@p@h@\\^\\PfA|@`An@pAjAPDd@?F@VAdB]lBiAt@o@|@{@f@[VSRGJMx@[NMRYHm@FQfAqBd@i@x@e@FGNGJMNKNOj@}@|@iBZa@VSJONKd@SZGz@DfA\\b@FZCRBt@Gj@MZCn@@p@XHFNNHDRDl@DRAVD\\LrARb@N\\b@ZXr@r@\\Rj@t@|@n@n@v@PZLNLXV\\VPf@R|@l@hAfAZb@lBtApAd@v@h@NLb@RZTh@`@n@Rb@AhAZr@HZ?NHv@Pz@|@ZRz@Zz@`@LJr@n@ZPn@p@V`@TR`@\\j@\\`@Hv@T^Pr@h@RJl@TrA\\f@XzAf@`A~@X^TRZ`@\\Pp@h@PZVPDRERa@j@[v@mBjDqArBUXa@r@g@j@KRi@b@OZq@z@Qb@WTQXIH_@l@iAdAc@t@y@j@KT]\\[N_@ZKPm@`@i@NMFc@f@g@`@E@OESFo@\\g@NGDi@PWNu@VUNSHMJm@Xg@XYJWRwAb@y@^q@Ni@PUB"",""resource_state"":3,""summary_polyline"":""}ratGf{|lMKa@EA_@e@IWe@y@Mc@{@_AK[KMECm@{@YWa@U[[GKCUOg@MM_@OMKOo@e@c@o@a@aBq@s@MiAGk@HgCnB{@j@y@p@OTkBtAs@v@i@d@aAl@QBs@ZUB_CESOUEEIEg@DcAA}@Dk@CiBICoA\\IHBDN?jB_@FC@GCOEE]LaCd@GHOJuAb@K?uA^SC_@FWCeB@iBM[?YGY@w@_@a@G?IJc@Zq@v@m@rAk@NM?GKg@O[Y_ACWg@kCIQi@J{@\\_Al@WHaAj@cCnAk@PsAp@y@Xw@j@GHg@Ra@T]OQE[@IG[_Aq@}Aa@iAg@sA]oAKSS{@Io@Oo@@Md@]^m@BWCWQ[Mc@Qq@Ko@YeA]u@WaAk@kAG[OYEWMc@OWI_@i@_BI_@Em@w@oD_@eAQu@YcAM{@]_Ai@oA?KBKFq@Gu@M][qAaAyCIg@@}@RmANYFYPYTKb@@x@Cj@MHIE}@Be@CgBMkAYeAGOMMSI[ASJ]FMEKUDy@RsBPcEFe@@k@JoANMPEH@LHFZBz@Ln@d@j@j@h@l@ZVVR`@PVPd@Vb@RdAFv@Hr@Tv@Hb@\\bAJv@FxBLpBVlAL^Rt@@j@If@GjAJ\\t@t@HZP`@Pv@LbARx@p@`A`@^Vf@j@n@nAhA\\PfA|@`An@pAjAPDdA?dB]lBiAt@o@|@{@~@o@xAq@NMRYHm@FQfAqBd@i@pAu@j@i@j@}@|@iBZa@r@o@d@SZGz@DfA\\b@FZChACj@MjAAp@XXVHDlBN\\LrARb@N\\b@ZXr@r@\\Rj@t@|@n@n@v@PZLNLXV\\~@d@|@l@hAfAZb@lBtApAd@fAv@~@h@h@`@n@Rb@AhAZnAHfAZz@|@ZRz@ZhAl@r@n@ZP|AfBlAz@xA^fBfA`Cr@f@XzAf@`A~@X^TRZ`@\\Pp@h@PZVPDRERa@j@[v@mBjDqArBUXa@r@g@j@KRi@b@OZq@z@Qb@s@x@_@l@iAdAc@t@y@j@KT]\\[N_@ZKPm@`@w@Vc@f@g@`@UCSFo@\\g@NiAf@u@Vw@d@oB~@WRwAb@y@^qBd@""}",,,,,everyone,,g5740633,,4418343131,3.267,6.6,,,,73.5,56.8,2,0,,,,934.8,,,"[{""id"":2746085593273940500,""resource_state"":2,""name"":""The Eagles Perch"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":111,""moving_time"":109,""start_date"":""2020-09-29T17:20:10Z"",""start_date_local"":""2020-09-29T13:20:10Z"",""distance"":394.1,""start_index"":289,""end_index"":400,""segment"":{""id"":21006385,""resource_state"":2,""name"":""The Eagles Perch"",""activity_type"":""Run"",""distance"":394.1,""average_grade"":0.4,""maximum_grade"":6.1,""elevation_high"":40,""elevation_low"":31.6,""start_latlng"":[45.404285,-75.681868],""end_latlng"":[45.404876,-75.68018],""elevation_profile"":null,""start_latitude"":45.404285,""start_longitude"":-75.681868,""end_latitude"":45.404876,""end_longitude"":-75.68018,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2746085593274968600,""resource_state"":2,""name"":""Flora Footbridge (straight, flat only) EB"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":40,""moving_time"":40,""start_date"":""2020-09-29T17:20:39Z"",""start_date_local"":""2020-09-29T13:20:39Z"",""distance"":131,""start_index"":318,""end_index"":358,""segment"":{""id"":22139963,""resource_state"":2,""name"":""Flora Footbridge (straight, flat only) EB"",""activity_type"":""Run"",""distance"":131,""average_grade"":0,""maximum_grade"":20,""elevation_high"":73,""elevation_low"":73,""start_latlng"":[45.405178,-75.681862],""end_latlng"":[45.405121,-75.680221],""elevation_profile"":null,""start_latitude"":45.405178,""start_longitude"":-75.681862,""end_latitude"":45.405121,""end_longitude"":-75.680221,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2746085593274663400,""resource_state"":2,""name"":""Hurdman to Bank RREP"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":973,""moving_time"":968,""start_date"":""2020-09-29T17:40:50Z"",""start_date_local"":""2020-09-29T13:40:50Z"",""distance"":3190.3,""start_index"":1527,""end_index"":2496,""segment"":{""id"":4483055,""resource_state"":2,""name"":""Hurdman to Bank RREP"",""activity_type"":""Run"",""distance"":3190.3,""average_grade"":-0.1,""maximum_grade"":13.6,""elevation_high"":-30.2,""elevation_low"":-34.4,""start_latlng"":[45.413645,-75.668385],""end_latlng"":[45.389108,-75.676994],""elevation_profile"":null,""start_latitude"":45.413645,""start_longitude"":-75.668385,""end_latitude"":45.389108,""end_longitude"":-75.676994,""climb_category"":0,""city"":""Ottawa"",""state"":""ON"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2746085593273468400,""resource_state"":2,""name"":""Hurdman Bridge to Smyth Bridge"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":554,""moving_time"":550,""start_date"":""2020-09-29T17:41:07Z"",""start_date_local"":""2020-09-29T13:41:07Z"",""distance"":1833.2,""start_index"":1544,""end_index"":2097,""segment"":{""id"":21410806,""resource_state"":2,""name"":""Hurdman Bridge to Smyth Bridge"",""activity_type"":""Run"",""distance"":1833.2,""average_grade"":-0.1,""maximum_grade"":7.1,""elevation_high"":60.6,""elevation_low"":55.8,""start_latlng"":[45.413219,-75.66875],""end_latlng"":[45.399418,-75.670114],""elevation_profile"":null,""start_latitude"":45.413219,""start_longitude"":-75.66875,""end_latitude"":45.399418,""end_longitude"":-75.670114,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2746085593273234000,""resource_state"":2,""name"":""Rideau River Eastern Pathway - Smyth bridge to Bank st"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":400,""moving_time"":399,""start_date"":""2020-09-29T17:50:23Z"",""start_date_local"":""2020-09-29T13:50:23Z"",""distance"":1273.9,""start_index"":2099,""end_index"":2496,""segment"":{""id"":3802453,""resource_state"":2,""name"":""Rideau River Eastern Pathway - Smyth bridge to Bank st"",""activity_type"":""Run"",""distance"":1273.9,""average_grade"":-0.1,""maximum_grade"":5.8,""elevation_high"":58.8,""elevation_low"":53.2,""start_latlng"":[45.3994,-75.670294],""end_latlng"":[45.389169,-75.67709],""elevation_profile"":null,""start_latitude"":45.3994,""start_longitude"":-75.670294,""end_latitude"":45.389169,""end_longitude"":-75.67709,""climb_category"":0,""city"":""Ottawa"",""state"":""ON"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2746085593274655000,""resource_state"":2,""name"":""Bank St NB - Riverside to Sunnyside"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":227,""moving_time"":226,""start_date"":""2020-09-29T17:57:20Z"",""start_date_local"":""2020-09-29T13:57:20Z"",""distance"":718.9,""start_index"":2513,""end_index"":2740,""segment"":{""id"":7324624,""resource_state"":2,""name"":""Bank St NB - Riverside to Sunnyside"",""activity_type"":""Run"",""distance"":718.9,""average_grade"":1.7,""maximum_grade"":5.1,""elevation_high"":67.1,""elevation_low"":55.1,""start_latlng"":[45.388963,-75.677638],""end_latlng"":[45.393895,-75.68337],""elevation_profile"":null,""start_latitude"":45.388963,""start_longitude"":-75.677638,""end_latitude"":45.393895,""end_longitude"":-75.68337,""climb_category"":0,""city"":""Ottawa"",""state"":""ON"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}],""kom_rank"":null,""hidden"":false},{""id"":2746085593274158600,""resource_state"":2,""name"":""Old Ottawa South Climb"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":273,""moving_time"":272,""start_date"":""2020-09-29T17:58:15Z"",""start_date_local"":""2020-09-29T13:58:15Z"",""distance"":855.5,""start_index"":2568,""end_index"":2841,""segment"":{""id"":8531915,""resource_state"":2,""name"":""Old Ottawa South Climb"",""activity_type"":""Run"",""distance"":855.5,""average_grade"":2,""maximum_grade"":8.9,""elevation_high"":62.2,""elevation_low"":45.2,""start_latlng"":[45.390171,-75.679118],""end_latlng"":[45.396508,-75.684836],""elevation_profile"":null,""start_latitude"":45.390171,""start_longitude"":-75.679118,""end_latitude"":45.396508,""end_longitude"":-75.684836,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1003.8,""elapsed_time"":299,""elevation_difference"":0.4,""moving_time"":299,""split"":1,""average_speed"":3.36,""average_grade_adjusted_speed"":3.38,""pace_zone"":2},{""distance"":998.9,""elapsed_time"":305,""elevation_difference"":-0.2,""moving_time"":305,""split"":2,""average_speed"":3.28,""average_grade_adjusted_speed"":3.31,""pace_zone"":2},{""distance"":999,""elapsed_time"":305,""elevation_difference"":-4.9,""moving_time"":305,""split"":3,""average_speed"":3.28,""average_grade_adjusted_speed"":3.31,""pace_zone"":2},{""distance"":998.8,""elapsed_time"":314,""elevation_difference"":0.2,""moving_time"":314,""split"":4,""average_speed"":3.18,""average_grade_adjusted_speed"":3.21,""pace_zone"":2},{""distance"":999.9,""elapsed_time"":297,""elevation_difference"":-4.5,""moving_time"":297,""split"":5,""average_speed"":3.37,""average_grade_adjusted_speed"":3.35,""pace_zone"":2},{""distance"":1002.6,""elapsed_time"":298,""elevation_difference"":0.6,""moving_time"":298,""split"":6,""average_speed"":3.36,""average_grade_adjusted_speed"":3.37,""pace_zone"":2},{""distance"":998.8,""elapsed_time"":304,""elevation_difference"":0.1,""moving_time"":304,""split"":7,""average_speed"":3.29,""average_grade_adjusted_speed"":3.29,""pace_zone"":2},{""distance"":1000.2,""elapsed_time"":312,""elevation_difference"":0.4,""moving_time"":312,""split"":8,""average_speed"":3.21,""average_grade_adjusted_speed"":3.21,""pace_zone"":2},{""distance"":1000.1,""elapsed_time"":317,""elevation_difference"":13.6,""moving_time"":317,""split"":9,""average_speed"":3.15,""average_grade_adjusted_speed"":3.3,""pace_zone"":2},{""distance"":427.9,""elapsed_time"":135,""elevation_difference"":-4.2,""moving_time"":135,""split"":10,""average_speed"":3.17,""average_grade_adjusted_speed"":3.13,""pace_zone"":2}]","[{""distance"":1610.5,""elapsed_time"":485,""elevation_difference"":-1.5,""moving_time"":485,""split"":1,""average_speed"":3.32,""average_grade_adjusted_speed"":3.35,""pace_zone"":2},{""distance"":1610.3,""elapsed_time"":492,""elevation_difference"":-5.9,""moving_time"":492,""split"":2,""average_speed"":3.27,""average_grade_adjusted_speed"":3.3,""pace_zone"":2},{""distance"":1609.3,""elapsed_time"":496,""elevation_difference"":-0.1,""moving_time"":496,""split"":3,""average_speed"":3.24,""average_grade_adjusted_speed"":3.27,""pace_zone"":2},{""distance"":1607.6,""elapsed_time"":478,""elevation_difference"":-0.5,""moving_time"":478,""split"":4,""average_speed"":3.36,""average_grade_adjusted_speed"":3.37,""pace_zone"":2},{""distance"":1611.5,""elapsed_time"":499,""elevation_difference"":0.7,""moving_time"":499,""split"":5,""average_speed"":3.23,""average_grade_adjusted_speed"":3.23,""pace_zone"":2},{""distance"":1380.8,""elapsed_time"":436,""elevation_difference"":8.8,""moving_time"":436,""split"":6,""average_speed"":3.17,""average_grade_adjusted_speed"":3.26,""pace_zone"":2}]","[{""id"":13520735351,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":2883,""moving_time"":2883,""start_date"":""2020-09-29T17:15:21Z"",""start_date_local"":""2020-09-29T13:15:21Z"",""distance"":9430.02,""start_index"":0,""end_index"":2880,""total_elevation_gain"":40.7,""average_speed"":3.27,""max_speed"":6.6,""lap_index"":1,""split"":1,""pace_zone"":2}]","[{""id"":8619828142,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":113,""moving_time"":114,""start_date"":""2020-09-29T17:22:20Z"",""start_date_local"":""2020-09-29T13:22:20Z"",""distance"":400,""start_index"":418,""end_index"":532,""pr_rank"":null,""achievements"":[]},{""id"":8619828148,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":231,""moving_time"":232,""start_date"":""2020-09-29T17:39:50Z"",""start_date_local"":""2020-09-29T13:39:50Z"",""distance"":805,""start_index"":1467,""end_index"":1699,""pr_rank"":null,""achievements"":[]},{""id"":8619828151,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":292,""moving_time"":293,""start_date"":""2020-09-29T17:38:19Z"",""start_date_local"":""2020-09-29T13:38:19Z"",""distance"":1000,""start_index"":1376,""end_index"":1669,""pr_rank"":null,""achievements"":[]},{""id"":8619828153,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":474,""moving_time"":474,""start_date"":""2020-09-29T17:35:52Z"",""start_date_local"":""2020-09-29T13:35:52Z"",""distance"":1609,""start_index"":1229,""end_index"":1703,""pr_rank"":null,""achievements"":[]},{""id"":8619828155,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":965,""moving_time"":966,""start_date"":""2020-09-29T17:35:22Z"",""start_date_local"":""2020-09-29T13:35:22Z"",""distance"":3219,""start_index"":1199,""end_index"":2163,""pr_rank"":null,""achievements"":[]},{""id"":8619828159,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4129268256,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1513,""moving_time"":1514,""start_date"":""2020-09-29T17:18:20Z"",""start_date_local"":""2020-09-29T13:18:20Z"",""distance"":5000,""start_index"":179,""end_index"":1691,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5740633"",""primary"":false,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":572294}","{""primary"":null,""count"":0}",Strava iPhone App,0888d838745e190e36380ce426235062e062a2e4,"{""effort_count"":1,""average_speed"":3.2674982674982673,""min_average_speed"":3.2674982674982673,""mid_average_speed"":3.2674982674982673,""max_average_speed"":3.2674982674982673,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.2674982674982673],""current_activity_index"":0,""min_speed"":3.2674982674982673,""mid_speed"":3.2674982674982673,""max_speed"":3.2674982674982673,""direction"":0},""resource_state"":2}","[""pace""]"
