resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",A figure 8 for my first snow run lol. SNOW + UNPLOWED SLUSH = SLOW!,7042.4,2866,2898,30.7,Run,0,4377577531,975A56CA-5B6A-43C5-9476-A2C6987F5500-activity.fit,4678908002,2020-11-22T21:51:06Z,2020-11-22T16:51:06Z,(GMT-05:00) America/Toronto,-18000,"[43.600941,-79.600155]","[43.600991,-79.60029]",,,,43.600941,-79.600155,0,4,0,1,0,"{""id"":""a4377577531"",""polyline"":""{xbiG~{ydN@DDD@FE?U^GFe@DOLIf@GHKZEFC@EHEACMIGOi@ECRp@LL@JJN?HHHBJHFDN@LDJBNGRIJCJGFCNW`@ENe@r@WTSFS?SRCRKHK@GDGCKa@KGCI@[IGK[?YKc@KQ?WEOKOMIEGCCMCE@Wi@ECSYGc@HO?GXOLSPQ@CZWFCJWVO?INGROP[NMBIH?NJFJ?VJRJZJL@HFFV~@BDF@HZFHDPLNN`@BDFBNZ?`@GPQRMTSHEHGBGROJCJSXEBQ\\IDECIFI@GDG\\UPKSBMOMCKBWEEE[GKCQEE?GEA@MEE@GKc@GMCSOOEIEAAGYQa@e@MY@YDIFC@ELMBGNIDOVUBGNGBGFCBIJITWHQNIRg@JABCFBDPJFFVDZPNHTJFN^d@hA@NL\\j@t@H^ALWXCHSRIRIDW`@M^GFKXGDCHUFM?EAC@MLCPEJWF@SKECKEGEW?UCAAIKWBMMYCYKO?QDIGCISQUIEMWMGQ[IC?GEEAOBKFMDAHKHCZi@h@k@DILGLM^w@HEFSJKN@@RJd@BD@JJ?FZHNDBHXVf@FVPT@VPd@Z\\?LD@@F?PBFMLCJOJADGBKXEBCLC?OXMH]v@IFGBGJCCEBGEKDGJANIFKRE@GAAYK_@@GC]Q_@@MEG?KISCUIW?GESc@y@SE?KQIEQKGGQ?SRYHAPM\\[DKXWLSXORU@ODCRa@FKLAFDJp@FD@VDJT`@BHLLTl@LDJ\\FF?JFN@?DKVURw@?OBAEDIR]dANb@JRLj@E\\ORSBEJQNAJKXOPAJGLKFCPY`@UJOIG@EDAJMTWHAED[?IQS@KISCUGMEU@MAA@GGa@O[IGEY[k@OMGIMGAEEBCCGUEA@YRUHABBLUPKHMFK?IRWB@X_@D@BA@INKDKBMFOTSHELJ?BFHFBFVBXBDAD@D\\n@Vr@t@`BT`@GHPX?LIB?FG@IPG@QREPIFELKLAJSTGB?NSVCRGBADE?CGO@CBGJCNUZIACIASGEAGEi@IQEYGGC[EIAUGEGWIm@OIGGG@CC?IQIGQKOIEKU?YBGNOJEJKAGBGJEDIROFSHCX_@BKF?DEJOHAFOHGFWRMF?HFPv@Vp@AHLXB@BLJLBLRXB?Tl@DBF?BCNe@HM?Q@GFCBSk@~ANf@^b@AFBDERBZBFEBIZE?KHI?ID?DIDG@ENWVAFQRKRWRKP@DIDG?EKO@UH[U@OMXIDIBQGEBAGRUHMEI@IDAHMEYANBw@SX?EEDDKAi@CEMICIMeAMEGMICI@I?QOA?S[@SJODALSTOJ[LINUTUHCJQD@HIB?HIRWHSFIPMDBFHAVDJBFFBNf@HJRb@V|@PVZx@`@f@Hh@AVMTKDMNECCJO?MVc@d@ARM^c@LGCCBEEOFUXERC@GCDGGS?MCKIGBQEMAICCA[GO?IMKAWKg@ISIG[o@GGEIMEE@KECGA@CE@_@BKX_@PQNG?CD@?KNGAIJWNQFMFC~@kAPILBDBJ`@NVbAzB^`AFHFAf@gABWJQ@GK_@WU]q@IKGU@ODQRUN_@`@c@J]v@_AR_@X[DOHGTa@FED?HJRd@r@~@P\\@HMJAHGH_@d@U\\QRS`@SZCHQPKTk@x@"",""resource_state"":3,""summary_polyline"":""{xbiG~{ydNHRE?U^GFe@DOLIf@c@x@IOIGUm@Rp@LL@JJN?HV\\Px@_AtBe@r@WTg@FSRCR_@PGCKa@KGCI@[Uc@?YKc@KQEg@c@e@SAWi@Y]Gc@HWXO`@i@b@[JWVO?Ib@Wd@s@H?VV?Vl@nAV~@JFVv@\\p@JHNZ?`@GP_@h@a@VGROJCJk@z@k@PG\\UPKSBMOM?c@EEE[GKCQEMEAA[WeAw@u@a@e@MY@Y`@i@NIDOZ]ZSn@}@NIRg@NELTJFLr@PNT\\N^d@hANl@j@t@H^AL{ArBa@`AKNm@FMLI\\WF@SKEISEm@Qc@BMMYCYKOD[m@s@MW_@c@ICG]JYXQZi@jAkA^w@PYJKL@TjAJ?FZNRHXVf@FVPT@VFRLXVT?LFBB^MLCJYTUj@SXMH]v@YV]?GJAN[\\GAAYK_@Ae@Q_@@MEG?KISSiAc@y@SE?KQIEQKGGQ?SRYx@k@l@w@XORU@OXe@FKLAFDJp@FDFb@Xj@LLTl@LDZ`AFKVURw@?OBAOX]dAZv@Lj@E\\ORSBEJQNMd@i@dAY`@UJOIG@GPMTWHBk@QS@K[mA@WGa@O[IGEY[k@g@e@I?GUEA@YRUL@LUZYFURWB@X_@H?@ITWJ]^Y\\\\NbA`CfFGHPX?LIB?FG@IPG@s@hAAJ[X?NSVCRIHIGSDKZUZIACIASOw@Ok@GGIe@AUGEGWIm@WQG@EE@GQIi@y@?]^]JK@Od@_@FSHC\\k@b@WPWFWRMPFPv@Vp@AHd@dAVXTl@P?Xs@?QHKBSk@dBRf@Z\\@LERFb@O^w@\\ENWV_@n@WRIVKFKMe@J[U@OMXIDa@?AG\\c@EI@INOEYANBw@SX?EEDDKAi@UYMeA_@WS@SOSa@DSp@o@DQX_@t@u@D@VSd@u@PMLLAVDJJJl@vAV|@PVZx@`@f@Hh@AVMTYTECCJO?MVc@d@Ih@EHc@La@@UXERKADGGa@MSBQK[A[GYMKAWKg@}@}A_@IEECE@_@\\k@`@]DINGAIJWV_@FC~@kAPIRFJ`@rArC^`AFHFAf@gAPq@K_@WUg@}@Ee@h@gA`@c@J]v@_ArAuBNCZn@~@rAFRW^gAvAk@fAiA`B""}",,,,,everyone,,,,4678908002,2.457,5.4,,,,139.9,132.5,0,2,,75,,2044.7,6,,[],"[{""distance"":1001.2,""elapsed_time"":387,""elevation_difference"":0.5,""moving_time"":384,""split"":1,""average_speed"":2.61,""average_grade_adjusted_speed"":2.63,""pace_zone"":0},{""distance"":998.9,""elapsed_time"":390,""elevation_difference"":3.9,""moving_time"":390,""split"":2,""average_speed"":2.56,""average_grade_adjusted_speed"":2.6,""pace_zone"":0},{""distance"":1001.9,""elapsed_time"":396,""elevation_difference"":0,""moving_time"":396,""split"":3,""average_speed"":2.53,""average_grade_adjusted_speed"":2.54,""pace_zone"":0},{""distance"":999.4,""elapsed_time"":423,""elevation_difference"":-2.4,""moving_time"":417,""split"":4,""average_speed"":2.4,""average_grade_adjusted_speed"":2.4,""pace_zone"":0},{""distance"":999.7,""elapsed_time"":450,""elevation_difference"":-2.8,""moving_time"":433,""split"":5,""average_speed"":2.31,""average_grade_adjusted_speed"":2.31,""pace_zone"":0},{""distance"":999.8,""elapsed_time"":406,""elevation_difference"":2,""moving_time"":400,""split"":6,""average_speed"":2.5,""average_grade_adjusted_speed"":2.53,""pace_zone"":0},{""distance"":1000.2,""elapsed_time"":427,""elevation_difference"":-3.4,""moving_time"":427,""split"":7,""average_speed"":2.34,""average_grade_adjusted_speed"":2.33,""pace_zone"":0},{""distance"":41.3,""elapsed_time"":19,""elevation_difference"":0,""moving_time"":19,""split"":8,""average_speed"":2.17,""average_grade_adjusted_speed"":2.17,""pace_zone"":0}]","[{""distance"":1609.4,""elapsed_time"":624,""elevation_difference"":3.5,""moving_time"":621,""split"":1,""average_speed"":2.59,""average_grade_adjusted_speed"":2.63,""pace_zone"":0},{""distance"":1613,""elapsed_time"":644,""elevation_difference"":-2.5,""moving_time"":641,""split"":2,""average_speed"":2.52,""average_grade_adjusted_speed"":2.52,""pace_zone"":0},{""distance"":1605.7,""elapsed_time"":698,""elevation_difference"":-0.9,""moving_time"":678,""split"":3,""average_speed"":2.37,""average_grade_adjusted_speed"":2.38,""pace_zone"":0},{""distance"":1611.5,""elapsed_time"":673,""elevation_difference"":-1,""moving_time"":667,""split"":4,""average_speed"":2.42,""average_grade_adjusted_speed"":2.43,""pace_zone"":0},{""distance"":602.8,""elapsed_time"":259,""elevation_difference"":-1.3,""moving_time"":259,""split"":5,""average_speed"":2.33,""average_grade_adjusted_speed"":2.32,""pace_zone"":0}]","[{""id"":14312120642,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4377577531,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":2900,""moving_time"":2900,""start_date"":""2020-11-22T21:51:06Z"",""start_date_local"":""2020-11-22T16:51:06Z"",""distance"":7042.39,""start_index"":0,""end_index"":2889,""total_elevation_gain"":36.1,""average_speed"":2.43,""max_speed"":5.4,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9131435491,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4377577531,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":139,""moving_time"":140,""start_date"":""2020-11-22T21:53:22Z"",""start_date_local"":""2020-11-22T16:53:22Z"",""distance"":400,""start_index"":135,""end_index"":275,""pr_rank"":null,""achievements"":[]},{""id"":9131435494,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4377577531,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":295,""moving_time"":296,""start_date"":""2020-11-22T21:53:17Z"",""start_date_local"":""2020-11-22T16:53:17Z"",""distance"":805,""start_index"":130,""end_index"":426,""pr_rank"":null,""achievements"":[]},{""id"":9131435496,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4377577531,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":369,""moving_time"":370,""start_date"":""2020-11-22T21:53:25Z"",""start_date_local"":""2020-11-22T16:53:25Z"",""distance"":1000,""start_index"":138,""end_index"":508,""pr_rank"":null,""achievements"":[]},{""id"":9131435498,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4377577531,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":610,""moving_time"":610,""start_date"":""2020-11-22T21:53:22Z"",""start_date_local"":""2020-11-22T16:53:22Z"",""distance"":1609,""start_index"":135,""end_index"":745,""pr_rank"":null,""achievements"":[]},{""id"":9131435499,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4377577531,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1264,""moving_time"":1259,""start_date"":""2020-11-22T21:51:09Z"",""start_date_local"":""2020-11-22T16:51:09Z"",""distance"":3219,""start_index"":3,""end_index"":1267,""pr_rank"":null,""achievements"":[]},{""id"":9131435500,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4377577531,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":2019,""moving_time"":1997,""start_date"":""2020-11-22T21:53:25Z"",""start_date_local"":""2020-11-22T16:53:25Z"",""distance"":5000,""start_index"":138,""end_index"":2155,""pr_rank"":null,""achievements"":[]}]","{""primary"":{""id"":null,""unique_id"":""3A17ACD3-FAC0-42BE-AEE7-1287689721B0"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/RjfRHfwBqkze4MCEnetNQDunqjuI2w5qqiiyVcuIup8-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/RjfRHfwBqkze4MCEnetNQDunqjuI2w5qqiiyVcuIup8-576x768.jpg""},""source"":1},""use_primary_photo"":false,""count"":2}",Strava iPhone App,606d3a0d02b2edc04ff80683dd9d6ae07e82a124,"{""effort_count"":3,""average_speed"":2.9213149183252587,""min_average_speed"":2.4572225758352233,""mid_average_speed"":2.8627209261566153,""max_average_speed"":3.4285029150573503,""pr_rank"":2,""frequency_milestone"":null,""trend"":{""speeds"":[3.014952524608634,2.707665333274452,2.911727438262005],""current_activity_index"":1,""min_speed"":2.4572225758352233,""mid_speed"":2.8627209261566153,""max_speed"":3.4285029150573503,""direction"":0},""resource_state"":2}","[""pace""]"
