resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Back with Zac,6953.4,1795,1795,28.1,Run,0,3014965748,B3CDE125-6ACE-4C83-B23A-8689E7A5450E,3215041126,2020-01-15T21:55:21Z,2020-01-15T16:55:21Z,(GMT-05:00) America/Toronto,-18000,"[43.108245,-79.544501]","[43.108611,-79.544432]",,,,43.108245,-79.544501,6,3,0,2,0,"{""id"":""a3014965748"",""polyline"":""oqbfGd`odNNA^FLH`@Tp@LPALBNJ|@\\RBbA\\lAh@`AV\\PnAd@`AF^Nt@NJCLIR]d@_DBONEn@V|@Z\\F\\Nf@JJF^H`Aj@^JXL^HV?t@Ln@\\THd@\\^DRCrBd@ZXBXAdAGv@YbCAXDh@SlAIVe@fCY`AY~As@zCEj@DVPLhBf@l@Td@J^V`AV`@RbA\\pAh@n@LHLfB`@vA`@LFlAT|@\\rD~@\\Nl@PfAd@z@l@TBnA\\p@^`AZx@Tx@J`@N`ARhAd@~Bz@RDJELW?q@AoAIiCF{DCq@@qFIgFBk@EeBDo@BuBCaB?{EBeAAoCDk@EqCEo@B{DCqFIiDB{BGyB?o@DgAG{EBqCIcB?y@EaABuF?gCDiAAYIk@UgAQa@KKa@QSBi@bAOj@cA|BW|@k@hAoAfDeAtBc@xAsAzCc@pAYf@Wz@OXmAdDa@z@YfA]|@eAdCUZSb@Od@m@|@i@vAOf@a@j@u@bBKVIFUHSLm@`A{AnD]bAW^a@HiBJu@La@?c@EmE{ASMaA_@_AWgAc@MAaAYyBs@kBg@KGQ?QFa@E]BWjA]vBQPMFe@Cs@@_AC_Cq@]YUMmAc@UCaAc@iA]a@EuAe@cASMIm@Q"",""resource_state"":3,""summary_polyline"":""oqbfGd`odNNA^FLH`@Tp@LPALBNJ|@\\RBbA\\lAh@`AV\\PnAd@`AF^Nt@NJCLIR]d@_DBONEn@V|@Z\\F\\Nf@JJF^H`Aj@^JXL^HV?t@Ln@\\THd@\\^DRCrBd@ZXBXAdAGv@YbCAXDh@SlAIVe@fCY`AY~As@zCEj@DVPLhBf@l@Td@J^V`AV`@RbA\\pAh@n@LHLfB`@vA`@LFlAT|@\\rD~@\\Nl@PfAd@z@l@TBnA\\p@^`AZx@Tx@J`@N`ARhAd@~Bz@RDJELW?q@AoAIiCF{DCq@@qFIgFBk@EeBDo@BuBCaB?{EBeAAoCDk@EqCEo@B{DCqFIiDB{BGyB?o@DgAG{EBqCIcB?y@EaABuF?gCDiAAYIk@UgAQa@KKa@QSBi@bAOj@cA|BW|@k@hAoAfDeAtBc@xAsAzCc@pAYf@Wz@OXmAdDa@z@YfA]|@eAdCUZSb@Od@m@|@i@vAOf@a@j@u@bBKVIFUHSLm@`A{AnD]bAW^a@HiBJu@La@?c@EmE{ASMaA_@_AWgAc@MAaAYyBs@kBg@KGQ?QFa@E]BWjA]vBQPMFe@Cs@@_AC_Cq@]YUMmAc@UCaAc@iA]a@EuAe@cASMIm@Q""}",,,,,everyone,,g5351428,,3215041126,3.874,5.2,1,182.5,195,,1,194.8,179.8,0,0,,116,Supposed to run 4:45 pace... we were too excited to run together again,685.8,,,"[{""id"":74787492098,""resource_state"":2,""name"":""Station - Hornak to West"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":119,""moving_time"":119,""start_date"":""2020-01-15T21:57:56Z"",""start_date_local"":""2020-01-15T16:57:56Z"",""distance"":444.1,""start_index"":58,""end_index"":104,""average_heartrate"":173,""max_heartrate"":173,""segment"":{""id"":20921189,""resource_state"":2,""name"":""Station - Hornak to West"",""activity_type"":""Run"",""distance"":444.1,""average_grade"":0,""maximum_grade"":2.5,""elevation_high"":190.6,""elevation_low"":189.8,""start_latlng"":[43.103891,-79.544821],""end_latlng"":[43.100084,-79.546439],""elevation_profile"":null,""start_latitude"":43.103891,""start_longitude"":-79.544821,""end_latitude"":43.100084,""end_longitude"":-79.546439,""climb_category"":0,""city"":""Smithville"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":74787492213,""resource_state"":2,""name"":""Smithville Loop"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1223,""moving_time"":1223,""start_date"":""2020-01-15T22:00:03Z"",""start_date_local"":""2020-01-15T17:00:03Z"",""distance"":4704.3,""start_index"":107,""end_index"":583,""average_heartrate"":182.3,""max_heartrate"":192,""segment"":{""id"":20921172,""resource_state"":2,""name"":""Smithville Loop"",""activity_type"":""Run"",""distance"":4704.3,""average_grade"":0,""maximum_grade"":7.3,""elevation_high"":190.9,""elevation_low"":179.7,""start_latlng"":[43.099947,-79.546777],""end_latlng"":[43.099767,-79.546888],""elevation_profile"":null,""start_latitude"":43.099947,""start_longitude"":-79.546777,""end_latitude"":43.099767,""end_longitude"":-79.546888,""climb_category"":0,""city"":""Smithville"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":2}],""kom_rank"":2,""hidden"":false},{""id"":74787492127,""resource_state"":2,""name"":""Wade Road"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":290,""moving_time"":290,""start_date"":""2020-01-15T22:01:48Z"",""start_date_local"":""2020-01-15T17:01:48Z"",""distance"":1120.4,""start_index"":148,""end_index"":261,""average_heartrate"":175.3,""max_heartrate"":183,""segment"":{""id"":21548435,""resource_state"":2,""name"":""Wade Road"",""activity_type"":""Run"",""distance"":1120.4,""average_grade"":-0.1,""maximum_grade"":5.2,""elevation_high"":190.9,""elevation_low"":183.1,""start_latlng"":[43.100981,-79.551394],""end_latlng"":[43.091356,-79.555428],""elevation_profile"":null,""start_latitude"":43.100981,""start_longitude"":-79.551394,""end_latitude"":43.091356,""end_longitude"":-79.555428,""climb_category"":0,""city"":""Smithville"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":2}],""kom_rank"":2,""hidden"":false},{""id"":74787492170,""resource_state"":2,""name"":""Smithville Townline 1.8k"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":465,""moving_time"":465,""start_date"":""2020-01-15T22:06:38Z"",""start_date_local"":""2020-01-15T17:06:38Z"",""distance"":1808.4,""start_index"":261,""end_index"":442,""average_heartrate"":183.7,""max_heartrate"":188,""segment"":{""id"":10261688,""resource_state"":2,""name"":""Smithville Townline 1.8k"",""activity_type"":""Run"",""distance"":1808.4,""average_grade"":0,""maximum_grade"":0.6,""elevation_high"":181.8,""elevation_low"":181.8,""start_latlng"":[43.091385,-79.555586],""end_latlng"":[43.091766,-79.533845],""elevation_profile"":null,""start_latitude"":43.091385,""start_longitude"":-79.555586,""end_latitude"":43.091766,""end_longitude"":-79.533845,""climb_category"":0,""city"":""Smithville"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":74787492147,""resource_state"":2,""name"":""Townline 400m"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":113,""moving_time"":113,""start_date"":""2020-01-15T22:06:46Z"",""start_date_local"":""2020-01-15T17:06:46Z"",""distance"":456.8,""start_index"":264,""end_index"":308,""average_heartrate"":183.8,""max_heartrate"":184,""segment"":{""id"":17234986,""resource_state"":2,""name"":""Townline 400m"",""activity_type"":""Run"",""distance"":456.8,""average_grade"":0,""maximum_grade"":2.2,""elevation_high"":182.1,""elevation_low"":181.3,""start_latlng"":[43.091145,-79.55545],""end_latlng"":[43.091441,-79.54997],""elevation_profile"":null,""start_latitude"":43.091145,""start_longitude"":-79.55545,""end_latitude"":43.091441,""end_longitude"":-79.54997,""climb_category"":0,""city"":""Smithville"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":74787492183,""resource_state"":2,""name"":""Hwy 20 dash"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":324,""moving_time"":324,""start_date"":""2020-01-15T22:14:23Z"",""start_date_local"":""2020-01-15T17:14:23Z"",""distance"":1235.5,""start_index"":442,""end_index"":568,""average_heartrate"":188.4,""max_heartrate"":192,""segment"":{""id"":10261698,""resource_state"":2,""name"":""Hwy 20 dash"",""activity_type"":""Run"",""distance"":1235.5,""average_grade"":0.1,""maximum_grade"":1.3,""elevation_high"":182.8,""elevation_low"":181.8,""start_latlng"":[43.091909,-79.534005],""end_latlng"":[43.098284,-79.546313],""elevation_profile"":null,""start_latitude"":43.091909,""start_longitude"":-79.534005,""end_latitude"":43.098284,""end_longitude"":-79.546313,""climb_category"":0,""city"":""Smithville"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":2}],""kom_rank"":2,""hidden"":false}]","[{""distance"":1007.6,""elapsed_time"":268,""elevation_difference"":-5,""moving_time"":268,""split"":1,""average_speed"":3.76,""average_grade_adjusted_speed"":3.73,""average_heartrate"":173,""pace_zone"":4},{""distance"":994.1,""elapsed_time"":258,""elevation_difference"":-0.7,""moving_time"":258,""split"":2,""average_speed"":3.85,""average_grade_adjusted_speed"":3.89,""average_heartrate"":173,""pace_zone"":4},{""distance"":1005.5,""elapsed_time"":251,""elevation_difference"":0.7,""moving_time"":251,""split"":3,""average_speed"":4.01,""average_grade_adjusted_speed"":4.02,""average_heartrate"":180.0597609561753,""pace_zone"":5},{""distance"":993.1,""elapsed_time"":255,""elevation_difference"":-7.2,""moving_time"":255,""split"":4,""average_speed"":3.89,""average_grade_adjusted_speed"":3.85,""average_heartrate"":183.50196078431372,""pace_zone"":4},{""distance"":1001.6,""elapsed_time"":257,""elevation_difference"":0.2,""moving_time"":257,""split"":5,""average_speed"":3.9,""average_grade_adjusted_speed"":3.92,""average_heartrate"":185.91439688715954,""pace_zone"":4},{""distance"":1007.1,""elapsed_time"":257,""elevation_difference"":7,""moving_time"":257,""split"":6,""average_speed"":3.92,""average_grade_adjusted_speed"":4.01,""average_heartrate"":190.06614785992218,""pace_zone"":5},{""distance"":944.4,""elapsed_time"":249,""elevation_difference"":5,""moving_time"":249,""split"":7,""average_speed"":3.79,""average_grade_adjusted_speed"":3.84,""average_heartrate"":192.51004016064257,""pace_zone"":4}]","[{""distance"":1613.1,""elapsed_time"":425,""elevation_difference"":-5,""moving_time"":425,""split"":1,""average_speed"":3.8,""average_grade_adjusted_speed"":3.79,""average_heartrate"":173,""pace_zone"":4},{""distance"":1613.8,""elapsed_time"":409,""elevation_difference"":-0.1,""moving_time"":409,""split"":2,""average_speed"":3.95,""average_grade_adjusted_speed"":3.96,""average_heartrate"":178.78973105134475,""pace_zone"":4},{""distance"":1603.6,""elapsed_time"":411,""elevation_difference"":-8.1,""moving_time"":411,""split"":3,""average_speed"":3.9,""average_grade_adjusted_speed"":3.88,""average_heartrate"":184.60340632603408,""pace_zone"":4},{""distance"":1611.5,""elapsed_time"":414,""elevation_difference"":10.1,""moving_time"":414,""split"":4,""average_speed"":3.89,""average_grade_adjusted_speed"":3.97,""average_heartrate"":190.33574879227052,""pace_zone"":4},{""distance"":511.4,""elapsed_time"":136,""elevation_difference"":3.1,""moving_time"":136,""split"":5,""average_speed"":3.76,""average_grade_adjusted_speed"":3.81,""average_heartrate"":192.84558823529412,""pace_zone"":4}]","[{""id"":9986958608,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1795,""moving_time"":1795,""start_date"":""2020-01-15T21:55:21Z"",""start_date_local"":""2020-01-15T16:55:21Z"",""distance"":6944.8,""start_index"":0,""end_index"":696,""total_elevation_gain"":29.7,""average_speed"":3.87,""max_speed"":5.2,""average_heartrate"":182.5,""max_heartrate"":195,""lap_index"":1,""split"":1,""pace_zone"":4}]","[{""id"":6403384007,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":99,""moving_time"":100,""start_date"":""2020-01-15T22:03:18Z"",""start_date_local"":""2020-01-15T17:03:18Z"",""distance"":400,""start_index"":183,""end_index"":222,""pr_rank"":null,""achievements"":[]},{""id"":6403384008,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":201,""moving_time"":202,""start_date"":""2020-01-15T22:03:39Z"",""start_date_local"":""2020-01-15T17:03:39Z"",""distance"":805,""start_index"":191,""end_index"":270,""pr_rank"":null,""achievements"":[]},{""id"":6403384009,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":249,""moving_time"":251,""start_date"":""2020-01-15T22:03:31Z"",""start_date_local"":""2020-01-15T17:03:31Z"",""distance"":1000,""start_index"":188,""end_index"":286,""pr_rank"":null,""achievements"":[]},{""id"":6403384010,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":405,""moving_time"":406,""start_date"":""2020-01-15T22:01:04Z"",""start_date_local"":""2020-01-15T17:01:04Z"",""distance"":1609,""start_index"":131,""end_index"":289,""pr_rank"":null,""achievements"":[]},{""id"":6403384011,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":816,""moving_time"":817,""start_date"":""2020-01-15T22:01:53Z"",""start_date_local"":""2020-01-15T17:01:53Z"",""distance"":3219,""start_index"":150,""end_index"":468,""pr_rank"":null,""achievements"":[]},{""id"":6403384012,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3014965748,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1272,""moving_time"":1274,""start_date"":""2020-01-15T22:00:49Z"",""start_date_local"":""2020-01-15T17:00:49Z"",""distance"":5000,""start_index"":125,""end_index"":621,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5351428"",""primary"":false,""name"":""Nike Zoom Fly Flyknit"",""resource_state"":2,""distance"":545376}","{""primary"":null,""count"":0}",Apple Watch Series 3,5324ae572d7a6038bdaefb4924896aedd3871ef6,"{""effort_count"":3,""average_speed"":3.7425889063925637,""min_average_speed"":3.599105254649049,""mid_average_speed"":3.731382251561876,""max_average_speed"":3.8737533186803623,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.599105254649049,3.731382251561876,3.7387973430010786],""current_activity_index"":1,""min_speed"":3.599105254649049,""mid_speed"":3.731382251561876,""max_speed"":3.8737533186803623,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
