resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Beamsville (small) group run,4968.3,1645,1645,19.2,Run,0,3240598842,A12912BF-0D67-4A25-BD77-6FF5B4FE0FC1,3464342919,2020-04-01T00:07:57Z,2020-03-31T20:07:57Z,(GMT-05:00) America/Toronto,-14400,"[43.176271,-79.470281]","[43.175483,-79.470203]",,,,43.176271,-79.470281,0,3,0,2,0,"{""id"":""a3240598842"",""polyline"":""uzofGhp`dNn@YXEz@AtAP`B`@fALz@@l@Gb@@^C`@BXAJ@ZJ\\@|ACpA]h@EZBTAZMf@Gv@GfA?XEtAR`ARbAHj@AnA@b@I`@@VCZCZKX?N@h@RFJLHZ?b@NtAfAbA~@XL\\b@vAnAXPl@d@tAz@b@ZDRo@rC}@~CUnA[v@Gt@e@fBOZSbAOb@Gd@m@|Bq@lDW|AC\\GROlAg@zB_@zBCb@Sn@QnAg@vAKTIHODSCa@Mu@K]Ms@Oe@GOCMIy@CEPK|@MRQRWdAIJsAAmAD_A?i@Ba@Cm@BOOASC_ADa@AUU[_@Kk@a@KEQ?w@ByAAsADoAAMAGEKOEOW{As@sBk@{BYo@O_AO]O}BGwBIq@?u@MEYFq@BuCB]AaA?]B[EeAAY@_@AWG_AGe@Ac@@}AEk@BWa@KGe@E[?YEu@E_AAG?IGEMCe@EiHGoA@y@Ck@HyCIoA@]EyBFsANwBTCZ?p@FZH\\DPALBZCf@Dl@CbAGZGV?bAQZClAUhCeAf@Mh@Wf@Ev@Cr@D"",""resource_state"":3,""summary_polyline"":""uzofGhp`dNn@YXEz@AtAP`B`@fALz@@l@Gb@@^C`@BXAJ@ZJ\\@|ACpA]h@EZBTAZMf@Gv@GfA?XEtAR`ARbAHj@AnA@b@I`@@VCZCZKX?N@h@RFJLHZ?b@NtAfAbA~@XL\\b@vAnAXPl@d@tAz@b@ZDRo@rC}@~CUnA[v@Gt@e@fBOZSbAOb@Gd@m@|Bq@lDW|AC\\GROlAg@zB_@zBCb@Sn@QnAg@vAKTIHODSCa@Mu@K]Ms@Oe@GOCMIy@CEPK|@MRQRWdAIJsAAmAD_A?i@Ba@Cm@BOOASC_ADa@AUU[_@Kk@a@KEQ?w@ByAAsADoAAMAGEKOEOW{As@sBk@{BYo@O_AO]O}BGwBIq@?u@MEYFq@BuCB]AaA?]B[EeAAY@_@AWG_AGe@Ac@@}AEk@BWa@KGe@E[?YEu@E_AAG?IGEMCe@EiHGoA@y@Ck@HyCIoA@]EyBFsANwBTCZ?p@FZH\\DPALBZCf@Dl@CbAGZGV?bAQZClAUhCeAf@Mh@Wf@Ev@Cr@D""}",,,,,everyone,,g5351434,,3464342919,3.02,4,1,158.8,166,,1,108.8,89.5,0,0,,52,,490.4,,,[],"[{""distance"":1004,""elapsed_time"":333,""elevation_difference"":5.8,""moving_time"":333,""split"":1,""average_speed"":3.02,""average_grade_adjusted_speed"":3.06,""average_heartrate"":157,""pace_zone"":2},{""distance"":1001.2,""elapsed_time"":333,""elevation_difference"":9.3,""moving_time"":333,""split"":2,""average_speed"":3.01,""average_grade_adjusted_speed"":3.09,""average_heartrate"":157,""pace_zone"":2},{""distance"":997.4,""elapsed_time"":314,""elevation_difference"":-12,""moving_time"":314,""split"":3,""average_speed"":3.18,""average_grade_adjusted_speed"":3.11,""average_heartrate"":157,""pace_zone"":2},{""distance"":998,""elapsed_time"":342,""elevation_difference"":-6,""moving_time"":342,""split"":4,""average_speed"":2.92,""average_grade_adjusted_speed"":2.89,""average_heartrate"":160.38011695906434,""pace_zone"":2},{""distance"":967.7,""elapsed_time"":323,""elevation_difference"":3,""moving_time"":323,""split"":5,""average_speed"":3,""average_grade_adjusted_speed"":3.02,""average_heartrate"":162.43034055727554,""pace_zone"":2}]","[{""distance"":1611.2,""elapsed_time"":538,""elevation_difference"":12.8,""moving_time"":538,""split"":1,""average_speed"":2.99,""average_grade_adjusted_speed"":3.07,""average_heartrate"":157,""pace_zone"":2},{""distance"":1608.6,""elapsed_time"":514,""elevation_difference"":-11.4,""moving_time"":514,""split"":2,""average_speed"":3.13,""average_grade_adjusted_speed"":3.09,""average_heartrate"":157,""pace_zone"":2},{""distance"":1616.2,""elapsed_time"":550,""elevation_difference"":-1.9,""moving_time"":550,""split"":3,""average_speed"":2.94,""average_grade_adjusted_speed"":2.94,""average_heartrate"":162.0890909090909,""pace_zone"":2},{""distance"":132.3,""elapsed_time"":43,""elevation_difference"":0.6,""moving_time"":43,""split"":4,""average_speed"":3.08,""average_grade_adjusted_speed"":3.1,""average_heartrate"":159.58139534883722,""pace_zone"":2}]","[{""id"":10831186411,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3240598842,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1645,""moving_time"":1645,""start_date"":""2020-04-01T00:07:57Z"",""start_date_local"":""2020-03-31T20:07:57Z"",""distance"":4968.3,""start_index"":0,""end_index"":638,""total_elevation_gain"":19.4,""average_speed"":3.02,""max_speed"":4,""average_heartrate"":158.8,""max_heartrate"":166,""lap_index"":1,""split"":1,""pace_zone"":2}]","[{""id"":6885348550,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3240598842,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":119,""moving_time"":120,""start_date"":""2020-04-01T00:21:20Z"",""start_date_local"":""2020-03-31T20:21:20Z"",""distance"":400,""start_index"":310,""end_index"":357,""pr_rank"":null,""achievements"":[]},{""id"":6885348551,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3240598842,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":249,""moving_time"":251,""start_date"":""2020-04-01T00:19:32Z"",""start_date_local"":""2020-03-31T20:19:32Z"",""distance"":805,""start_index"":268,""end_index"":366,""pr_rank"":null,""achievements"":[]},{""id"":6885348552,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3240598842,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":312,""moving_time"":313,""start_date"":""2020-04-01T00:19:24Z"",""start_date_local"":""2020-03-31T20:19:24Z"",""distance"":1000,""start_index"":265,""end_index"":387,""pr_rank"":null,""achievements"":[]},{""id"":6885348553,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3240598842,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":512,""moving_time"":513,""start_date"":""2020-04-01T00:16:53Z"",""start_date_local"":""2020-03-31T20:16:53Z"",""distance"":1609,""start_index"":206,""end_index"":406,""pr_rank"":null,""achievements"":[]},{""id"":6885348555,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3240598842,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1047,""moving_time"":1048,""start_date"":""2020-04-01T00:08:21Z"",""start_date_local"":""2020-03-31T20:08:21Z"",""distance"":3219,""start_index"":7,""end_index"":415,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5351434"",""primary"":false,""name"":""New Balance Zante Pursuit v1"",""resource_state"":2,""distance"":319473}","{""primary"":null,""count"":0}",Apple Watch Series 3,4f7b9b5ca8337aef7a8d9a833d07319b944eb767,"{""effort_count"":2,""average_speed"":2.911761758032017,""min_average_speed"":2.808994556901642,""mid_average_speed"":2.910777523434515,""max_average_speed"":3.020213953267477,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[2.808994556901642,2.910777523434515],""current_activity_index"":1,""min_speed"":2.808994556901642,""mid_speed"":2.910777523434515,""max_speed"":3.020213953267477,""direction"":1},""resource_state"":2}","[""heartrate"",""pace""]"
