resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Cottage Long Run,17366.2,5350,5353,149.4,Run,0,3753849285,77331800-A0DA-4378-A2A9-BDC44BBF1FFF.fit,4010343698,2020-07-12T21:03:15Z,2020-07-12T17:03:15Z,(GMT-05:00) America/Toronto,-14400,"[44.870169,-77.80449]","[44.87036,-77.804428]",,,,44.870169,-77.80449,0,10,0,1,0,"{""id"":""a3753849285"",""polyline"":""ouzpG`e{yMv@lFP|@Pp@b@V\\LXD`@@FCv@iBb@q@\\]~AgAb@c@Pm@^eBL_@HGDANBx@^RDTC\\UHCL?J@b@TvAdAdBxAp@t@h@z@h@hAp@fB^lANx@PtAJ~ADjA?nAEhAMdBOnAg@~Bg@|AaD`IkBxDs@lBSz@g@|CMtAGnA?xAJxAZpBb@fBj@tAtAnCb@p@`@h@^`@PHxFQp@g@tAoAj@a@x@]bBc@bAMhAA\\EdCi@x@WVEfDIdCYrAUrCs@l@KXC`@@lC^bCNxA@h@C^Ej@Qn@c@`@a@~AoBp@k@p@[^GZAl@@p@Dx@L`@Jl@X`BdAl@Vj@P`BT|DRrANjCn@jDhAz@P^Br@@jCMvA?hAJlCf@lAJjAA|BQfAG~@Bp@Fp@Nd@NtCjB|CdCl@`@h@VF@^@z@Cn@KfA[vAZpA\\tAd@lCdAl@P`@F^@TAXEZMXUXWnAgB~@c@z@Yz@O`@Cj@Dd@L\\P`@\\TZrDhGl@nAVz@d@|Bj@nB`AvD`ChHhAfEvAtDbAlDf@hAb@l@h@h@n@`@l@Vx@ThDj@p@Hf@BbAAn@GhAs@bA{@p@u@xBwC~EuFtBmC|A_BtCiDl@y@nCkE|CsDd@e@b@]tBiAhD_CdAe@v@Qp@AnAFlDn@^HvCrAvBz@E@]Ew@Sq@[_B{@y@]yCo@a@E_AE{@DcAVeAb@kG|De@`@e@b@{AdBiBbCuAzBoBvCoCtCcBrBwAlA_@^sGlIkApA}@t@aAf@a@L_@D[Bo@?k@CeD[]GYGiAc@y@a@g@c@c@o@a@u@]{@kA{DuAeEgAuDqBmF_@}Ai@mC_BuGUu@Wg@a@q@kD_Fo@m@WMUI]C_@DaAVmAb@e@V[Va@`@y@`Ac@^WJYFY@YAi@My@W{FmCaBo@E?a@JcBn@k@L[@U?o@Oc@S_@YeBiBe@_@wA{@cAu@YM]Iu@IiACcDPaA@}AE{AOsBe@w@Iw@@cETs@Ce@IoAa@uA]aBq@e@Og@E}DQ}@K{@OqAa@gCsAaA_@sAYo@Ea@Ac@B]Fc@P[Ro@l@mAdB[^c@X]LYB_@@wEIuBIiBSW?WBgATaCn@gARwHp@oB`@oAPgCd@uBV{@Ve@Ve@\\yAxAc@Tc@J}ADaBT[?MGUUc@q@_AgBoAwBkAeCa@wAi@sC?}ADsANkBXgBZoAn@eBz@wBfEsIpAiDPm@Nq@PyAP_CFeB?cAEoAKeAYiB_@kB]mA_@}@eCoD_@a@YUmCkBc@SEAMHg@p@MHG@mA}@WIGDKPK\\UbBUp@a@j@{A|@g@f@]n@e@zAGHG@c@Ec@Oi@]QSa@gA[iAMu@UsBISOS"",""resource_state"":3,""summary_polyline"":""ouzpG`e{yMv@lFP|@Pp@b@V\\Lz@FFCv@iBb@q@\\]~AgAb@c@Pm@^eBL_@HGT@x@^RDTCf@YX@b@TvAdAdBxAp@t@h@z@h@hAp@fB^lANx@PtAJ~ADjA?nAEhAMdBOnAg@~Bg@|AaD`IkBxDs@lBSz@g@|CMtAGnA?xAJxAZpBb@fBj@tAtAnCdAzA^`@PHxFQp@g@tAoAj@a@x@]bBc@bAMfBGvEgAfDIdCYtGuAz@AlC^bCNxA@hAIj@Qn@c@`CqCp@k@p@[z@I~AFzAXl@X`BdAxAh@`BT|DRrANjCn@jDhAz@PrADjCMvA?hAJlCf@lAJjAAdEY~@Bp@FvA^tCjB|CdCvAx@f@Bz@CvBg@hDx@bFjBnAXt@?t@Sr@m@nAgB~@c@z@Yz@O`@Cj@Dd@L\\Pv@x@rDhGl@nAVz@d@|BlBfH`ChHhAfEvAtDbAlDf@hAb@l@h@h@n@`@l@Vx@ThDj@xALbAAn@GhAs@bA{@p@u@xBwC~EuFtBmC|A_BtCiD|DeG|CsDhAcAtBiAhD_CdAe@v@Qp@AnAFlEx@nGnCc@Cw@SqCwAy@]{Du@_AE{@DcAVeAb@kG|DkAdA{AdBiBbCuAzBoBvCoCtCcBrBwBlBsGlIkApA}@t@aAf@aARkABqE_@w@OiAc@y@a@g@c@c@o@a@u@]{@kA{DuAeEgAuDqBmF_@}Ai@mC_BuGUu@y@yAkD_Fo@m@m@W]C_@DoCz@aAn@{AbBc@^q@Rs@?i@My@W{FmCaBo@g@JcBn@k@Lq@@o@Oc@S_@YeBiBe@_@{CqBw@Wu@IiACcDP_DC{AOsBe@w@I{FVs@CkEiAaBq@e@OeFWyB[qAa@gCsAaA_@sAYqAGaAJ_Ad@o@l@iBdCc@X]Ly@DwEIuBIiBSo@BqGxAwHp@oB`@mInA{@Ve@Ve@\\yAxAc@Tc@J}AD}BTc@]c@q@_AgBoAwBkAeCa@wAi@sC?}ADsANkBXgBZoAn@eBz@wBfEsIpAiDPm@Nq@PyAP_CFeB?cAEoAKeAYiB_@kB]mA_@}@eCoDy@w@qD_CSFg@p@UJmA}@WIGDKPK\\UbBUp@a@j@{A|@g@f@]n@e@zAGHG@c@Ec@Oi@]QSa@gA[iAMu@UsBISOS""}",,,,,everyone,,g5740633,,4010343698,3.246,4.7,1,164.6,177,,1,344.1,313.3,0,0,,211,Not used to hills haha ,1295,,,[],"[{""distance"":1000.1,""elapsed_time"":282,""elevation_difference"":-23.9,""moving_time"":279,""split"":1,""average_speed"":3.58,""average_grade_adjusted_speed"":3.43,""average_heartrate"":149.33928571428572,""pace_zone"":2},{""distance"":1000.2,""elapsed_time"":302,""elevation_difference"":-0.1,""moving_time"":302,""split"":2,""average_speed"":3.31,""average_grade_adjusted_speed"":3.31,""average_heartrate"":160.73509933774835,""pace_zone"":2},{""distance"":1002.6,""elapsed_time"":306,""elevation_difference"":0.3,""moving_time"":306,""split"":3,""average_speed"":3.28,""average_grade_adjusted_speed"":3.29,""average_heartrate"":159.83333333333334,""pace_zone"":2},{""distance"":998.1,""elapsed_time"":308,""elevation_difference"":1.5,""moving_time"":308,""split"":4,""average_speed"":3.24,""average_grade_adjusted_speed"":3.3,""average_heartrate"":161.74675324675326,""pace_zone"":2},{""distance"":999.2,""elapsed_time"":298,""elevation_difference"":-7.5,""moving_time"":298,""split"":5,""average_speed"":3.35,""average_grade_adjusted_speed"":3.31,""average_heartrate"":162.3791946308725,""pace_zone"":2},{""distance"":1001.1,""elapsed_time"":303,""elevation_difference"":11.5,""moving_time"":303,""split"":6,""average_speed"":3.3,""average_grade_adjusted_speed"":3.46,""average_heartrate"":166.7748344370861,""pace_zone"":2},{""distance"":1001.7,""elapsed_time"":308,""elevation_difference"":14.2,""moving_time"":308,""split"":7,""average_speed"":3.25,""average_grade_adjusted_speed"":3.46,""average_heartrate"":168.55519480519482,""pace_zone"":2},{""distance"":999.8,""elapsed_time"":296,""elevation_difference"":-18.4,""moving_time"":296,""split"":8,""average_speed"":3.38,""average_grade_adjusted_speed"":3.35,""average_heartrate"":166.8277027027027,""pace_zone"":2},{""distance"":998.1,""elapsed_time"":309,""elevation_difference"":-5.4,""moving_time"":309,""split"":9,""average_speed"":3.23,""average_grade_adjusted_speed"":3.33,""average_heartrate"":167.59477124183007,""pace_zone"":2},{""distance"":999.8,""elapsed_time"":314,""elevation_difference"":22.5,""moving_time"":314,""split"":10,""average_speed"":3.18,""average_grade_adjusted_speed"":3.51,""average_heartrate"":169.06089743589743,""pace_zone"":2},{""distance"":1002.7,""elapsed_time"":310,""elevation_difference"":-2.6,""moving_time"":310,""split"":11,""average_speed"":3.23,""average_grade_adjusted_speed"":3.28,""average_heartrate"":166.0906148867314,""pace_zone"":2},{""distance"":998.6,""elapsed_time"":308,""elevation_difference"":-21,""moving_time"":308,""split"":12,""average_speed"":3.24,""average_grade_adjusted_speed"":3.13,""average_heartrate"":161.32792207792207,""pace_zone"":2},{""distance"":1001.6,""elapsed_time"":312,""elevation_difference"":0.6,""moving_time"":312,""split"":13,""average_speed"":3.21,""average_grade_adjusted_speed"":3.23,""average_heartrate"":164.58653846153845,""pace_zone"":2},{""distance"":997.9,""elapsed_time"":320,""elevation_difference"":3.1,""moving_time"":320,""split"":14,""average_speed"":3.12,""average_grade_adjusted_speed"":3.2,""average_heartrate"":164.67924528301887,""pace_zone"":2},{""distance"":998.7,""elapsed_time"":316,""elevation_difference"":1.5,""moving_time"":316,""split"":15,""average_speed"":3.16,""average_grade_adjusted_speed"":3.18,""average_heartrate"":165.91772151898735,""pace_zone"":2},{""distance"":1003.7,""elapsed_time"":304,""elevation_difference"":-0.6,""moving_time"":304,""split"":16,""average_speed"":3.3,""average_grade_adjusted_speed"":3.3,""average_heartrate"":167.67763157894737,""pace_zone"":2},{""distance"":997.8,""elapsed_time"":316,""elevation_difference"":9.9,""moving_time"":316,""split"":17,""average_speed"":3.16,""average_grade_adjusted_speed"":3.26,""average_heartrate"":169.0796178343949,""pace_zone"":2},{""distance"":364.5,""elapsed_time"":141,""elevation_difference"":11.8,""moving_time"":141,""split"":18,""average_speed"":2.59,""average_grade_adjusted_speed"":2.96,""average_heartrate"":173.2173913043478,""pace_zone"":1}]","[{""distance"":1610.3,""elapsed_time"":462,""elevation_difference"":-24.2,""moving_time"":459,""split"":1,""average_speed"":3.51,""average_grade_adjusted_speed"":3.41,""average_heartrate"":153.8804347826087,""pace_zone"":2},{""distance"":1608.4,""elapsed_time"":495,""elevation_difference"":-0.8,""moving_time"":495,""split"":2,""average_speed"":3.25,""average_grade_adjusted_speed"":3.26,""average_heartrate"":160.01818181818183,""pace_zone"":2},{""distance"":1611.3,""elapsed_time"":486,""elevation_difference"":-4.9,""moving_time"":486,""split"":3,""average_speed"":3.32,""average_grade_adjusted_speed"":3.33,""average_heartrate"":162.48559670781893,""pace_zone"":2},{""distance"":1608.6,""elapsed_time"":492,""elevation_difference"":20.4,""moving_time"":492,""split"":4,""average_speed"":3.27,""average_grade_adjusted_speed"":3.43,""average_heartrate"":167.31771894093686,""pace_zone"":2},{""distance"":1610.1,""elapsed_time"":482,""elevation_difference"":-11.3,""moving_time"":482,""split"":5,""average_speed"":3.34,""average_grade_adjusted_speed"":3.4,""average_heartrate"":166.61203319502076,""pace_zone"":2},{""distance"":1609.6,""elapsed_time"":504,""elevation_difference"":2.3,""moving_time"":504,""split"":6,""average_speed"":3.19,""average_grade_adjusted_speed"":3.35,""average_heartrate"":168.13226452905812,""pace_zone"":2},{""distance"":1608.8,""elapsed_time"":495,""elevation_difference"":1.6,""moving_time"":495,""split"":7,""average_speed"":3.25,""average_grade_adjusted_speed"":3.34,""average_heartrate"":166.64574898785426,""pace_zone"":2},{""distance"":1609.6,""elapsed_time"":502,""elevation_difference"":-10.3,""moving_time"":502,""split"":8,""average_speed"":3.21,""average_grade_adjusted_speed"":3.19,""average_heartrate"":162.65338645418328,""pace_zone"":2},{""distance"":1608.9,""elapsed_time"":512,""elevation_difference"":4.3,""moving_time"":512,""split"":9,""average_speed"":3.14,""average_grade_adjusted_speed"":3.2,""average_heartrate"":165.10196078431372,""pace_zone"":2},{""distance"":1608.4,""elapsed_time"":495,""elevation_difference"":-1.5,""moving_time"":495,""split"":10,""average_speed"":3.25,""average_grade_adjusted_speed"":3.25,""average_heartrate"":166.9939393939394,""pace_zone"":2},{""distance"":1272.2,""elapsed_time"":428,""elevation_difference"":21.8,""moving_time"":428,""split"":11,""average_speed"":2.97,""average_grade_adjusted_speed"":3.17,""average_heartrate"":170.53427895981088,""pace_zone"":2}]","[{""id"":12371184834,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":287,""moving_time"":285,""start_date"":""2020-07-12T21:03:15Z"",""start_date_local"":""2020-07-12T17:03:15Z"",""distance"":996.65,""start_index"":0,""end_index"":285,""total_elevation_gain"":0,""average_speed"":3.5,""max_speed"":4.7,""average_heartrate"":149.5,""max_heartrate"":159,""lap_index"":1,""split"":1,""pace_zone"":2},{""id"":12371184836,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":5066,""moving_time"":5066,""start_date"":""2020-07-12T21:08:04Z"",""start_date_local"":""2020-07-12T17:08:04Z"",""distance"":16347.6,""start_index"":286,""end_index"":5337,""total_elevation_gain"":157.6,""average_speed"":3.23,""max_speed"":4.7,""average_heartrate"":165.4,""max_heartrate"":177,""lap_index"":2,""split"":2,""pace_zone"":2}]","[{""id"":7915046657,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":109,""moving_time"":110,""start_date"":""2020-07-12T21:04:34Z"",""start_date_local"":""2020-07-12T17:04:34Z"",""distance"":400,""start_index"":76,""end_index"":186,""pr_rank"":null,""achievements"":[]},{""id"":7915046659,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":226,""moving_time"":226,""start_date"":""2020-07-12T21:04:21Z"",""start_date_local"":""2020-07-12T17:04:21Z"",""distance"":805,""start_index"":63,""end_index"":289,""pr_rank"":null,""achievements"":[]},{""id"":7915046661,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":279,""moving_time"":280,""start_date"":""2020-07-12T21:03:19Z"",""start_date_local"":""2020-07-12T17:03:19Z"",""distance"":1000,""start_index"":1,""end_index"":281,""pr_rank"":null,""achievements"":[]},{""id"":7915046664,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":460,""moving_time"":461,""start_date"":""2020-07-12T21:03:19Z"",""start_date_local"":""2020-07-12T17:03:19Z"",""distance"":1609,""start_index"":1,""end_index"":462,""pr_rank"":null,""achievements"":[]},{""id"":7915046666,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":956,""moving_time"":957,""start_date"":""2020-07-12T21:03:19Z"",""start_date_local"":""2020-07-12T17:03:19Z"",""distance"":3219,""start_index"":1,""end_index"":957,""pr_rank"":null,""achievements"":[]},{""id"":7915046668,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1494,""moving_time"":1495,""start_date"":""2020-07-12T21:03:19Z"",""start_date_local"":""2020-07-12T17:03:19Z"",""distance"":5000,""start_index"":1,""end_index"":1494,""pr_rank"":null,""achievements"":[]},{""id"":7915046670,""resource_state"":2,""name"":""10k"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":3024,""moving_time"":3025,""start_date"":""2020-07-12T21:03:19Z"",""start_date_local"":""2020-07-12T17:03:19Z"",""distance"":10000,""start_index"":1,""end_index"":3019,""pr_rank"":null,""achievements"":[]},{""id"":7915046671,""resource_state"":2,""name"":""15k"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":4591,""moving_time"":4591,""start_date"":""2020-07-12T21:03:19Z"",""start_date_local"":""2020-07-12T17:03:19Z"",""distance"":15000,""start_index"":1,""end_index"":4581,""pr_rank"":null,""achievements"":[]},{""id"":7915046672,""resource_state"":2,""name"":""10 mile"",""activity"":{""id"":3753849285,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":4922,""moving_time"":4923,""start_date"":""2020-07-12T21:03:19Z"",""start_date_local"":""2020-07-12T17:03:19Z"",""distance"":16090,""start_index"":1,""end_index"":4912,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5740633"",""primary"":false,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":572294}","{""primary"":null,""count"":0}",Apple Watch Series 3,2435a420fb7291a31c137d0ad6d587a4c9c6762a,"{""effort_count"":1,""average_speed"":3.2460185455607475,""min_average_speed"":3.2460185455607475,""mid_average_speed"":3.2460185455607475,""max_average_speed"":3.2460185455607475,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.2460185455607475],""current_activity_index"":0,""min_speed"":3.2460185455607475,""mid_speed"":3.2460185455607475,""max_speed"":3.2460185455607475,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
