resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",OOF. Does it count if you take a 30 minute coffee break and take some walk breaks? ,14392.4,5279,7668,69.5,Run,2,4365212031,70383666-0A1E-49AE-A499-43C8A194186C-activity.fit,4665766204,2020-11-20T14:28:51Z,2020-11-20T09:28:51Z,(GMT-05:00) America/Toronto,-18000,"[43.600906,-79.600166]","[43.600976,-79.600241]",,,,43.600906,-79.600166,7,3,1,1,0,"{""id"":""a4365212031"",""polyline"":""sxbiG`|ydN@LNIXYDOVa@D?HKP]FEP[HERQBODIHGZy@h@{@Hc@JGBODGBM@WHU?ODYAUAOOWEASWMWCQ?e@FMBCLARB`@MTDBDBJJHHND?FEJSNOLWFEF?BKDc@DEFCFIFS@AFBJZRJBJPNFBBFLRTRHTRL?HDFH?BD?JB?AUEE@CBHBAVq@HM@KIQBQBIHIBIDCNYFCf@w@XWJQHOLOFOJKDQFEHUB@NQ?IZm@NKVIXUP[@KLOHCN]FCDOJGHSHEBQLQRm@JO@INUDCHYZ[XQNa@FCLK@CDCZi@@MDKHKHUPORo@DEFKFAFEFUTWDMTMBMNOJa@JSRSHEHAZo@BMNYDAT[BMFCBGFBHYLKBMPURi@LMJIPU\\WFIDAHMASJ_@LSHGB@JYFHDHD@\\ZLFNVNJHNFDHPVZJVJFVVBDHF@AHH\\b@^`@FJJHJRZZJPXXHPJFDLNNBLJJD@FRHB@HDF?FJDHH@F^XH@DAJOFUPSJUTSHQPOBIHE\\a@?GFKNIDUJO@GNMFIHCFSLIBMJODI?GZUR_@PWFCP_@BCJC?IFCFSZi@HSRSZw@LSDQLMDUNSDKFIHMJGFIFSRONg@HCFIJ[@QTMHc@@KLQ@KDC@OJYDSFK?IFIFWDE^}@DGNk@N[@IHKH]LS@IC@@BCALWDUHOLy@JSHCF@FSFGD?NWD?FIJYZ]JSPQD?DE?GDGD@PYPSFADEDKTYRM@Eh@YNOJETSRCLOb@W?GB??AISBGL?FEBEP@FCH?JMVKH?HGF?RMP?BGNCHOLCJMJAHBRMNQREZYHALKBMLGD?\\[FCHOLEFOJEBEl@]FOPGHSNIFUDAN[TUL_@PIDEJ]XQFWTSRc@^[NQ@INGBUHGHWDAJ]R]TYJUBSNSFYLETa@@KLMBIDC@GVa@D?HEDYLKFSR[HCLUBO\\]DMTMJSRK@E?IJYHKf@[?KL[HOHEXk@JABC@]VSFQNOFUFIFCPa@PSLIDQZQVm@PIPMJEJOHEJQh@k@\\u@JGDUFQ\\]FOLKJWXSNQ@IR[LYb@y@HYFIFSFGJYZm@D_@FI@OL]LO?IPGRUPKFWHELQFETa@RMHKHGNYHKBIB?FURUFONOHSB@HOHGDILIP]RKAKBEV]L_@TO?KV]DULOBQF?FRNPRFNRXP@LVFFRJF`@f@JFBFH?FDR\\LJBLF?BDTPHNHDNZVRNVRRLRd@f@Xt@DB@AJHLCNDFDHCNRBPHLLDNZJDh@h@Zt@BGTTD@FCLJD?PRPHN@HFD?HHJATDFNHb@NLN@VNJPDBVn@@FFDJn@F@NZVTb@l@RNh@t@FBVb@LDHRTTH?RTJ@FDL`@RHJNFDBJLFJPFBHHHRRN?HFB?FNN@FJP@FEFIV[tAEHCTEPIHGTGF?d@G^@RQv@@FCXMj@ATKJAF@RCd@FF?NYjABVBHI`@GJWlAGZFRh@r@f@^FPJJH^NXXRTZNHJTTHTPHVD@FJXV@FL?LNBLRD@PHPN?HZBDJ@FBDNRVPNF?HHHLLH?HJJDBLPHDBDNPBFXVDJNHVZXXD@PZl@b@`@f@HBHJD@LTFRTHDJf@^aDyDc@YDF@CCWISa@[u@y@_@]ICOYm@e@c@i@E@AG[UEUGKSMOWUS[a@EAWWI@Ue@EACKMK?GKGGQKOQMGKOIU[E@EKOMKQMOIAOUSCEOICOYAM@MF]N]?OH]Vg@Ha@AK@KHUFaANa@Hc@DIAMFk@Tw@JaADGP}@?KPu@J}@AIFGBQAUESSUOKc@o@MIEMEGGAIUSUGIGGGDQYSKM[AGOGCEECS]EAEKE?ECS]?GKO?EMIGBg@c@GI?IGIE?G[KUKGMQEAS?GEKOWCK]E?OQK_@QYK]G?CEIAIYEKGACIQ[OGGIIEE@EMKOKAIMGAKKQEMWKGSUG@IASUMEKGG@MKKQMEIWGIEAQo@KQIAGGE@GKEFUYECEBMWMOOCKYKME?CGGCCEAKKSQSI?IQEEEAQUSQWe@GIWSCGIEOQa@OKQOGAFE@OAAKGGGCMLOXQLQ`@GDQd@MLOHGHGRY^CHIJGBMVILALEFUVQZSTELWZQ\\QNQb@IDCFONWh@_@VE`@EBE^Q^G@CDI@KN[VO^K@GROTERIFAFEDA?U`@GBEN_@f@CHEBW`@GBSf@STAFIF@BEBQZEBIL?DYVmAjBURGJYVOj@KHIPCHi@f@IT[`@INANGPMDKVa@f@?JKFCFQNc@n@GAK^KBEHGBK\\GFEJGDEHEDkAtBIRMNc@z@GFEBKPG@GHIVEBG@ERKPURCRIBKNAFGDGTE@ADEVc@h@AHS\\]ZGRMJAFGBIVCBOXKHg@|@E@Y^E@SXKTKLE@Y^u@r@QV[VCFWTWJGHOBMFGD@B@AWDIHWB]XMBGJEAAFECMBCHSAGBEAI?OJW?EBAHE?CDI?OCGBCAGRDd@CFE?UTG?KLK@a@V_@VsBvBYf@GBINGDe@d@MTMLIL[ZKHG@G`@Qf@OXCLORCJGDKVOn@G@ANEBMd@ED?JI@INI^EHIHCNQTGTALCNIDCFAHIR?DG@KZSZi@`BSTSZGDQ\\E@MN?JEBALMNATIDKNCJGHAHIFELMHGRG@GLCNEBIBQTUf@GJG@ITMLAHINSROXUTIDGLAHINIJE@CHGDEPC?Ob@U^IJKVc@l@E?GRGBENONGNIDE?QWKEEWIICIOQCKGGCICCG?EI?KEC?MMGG@AISMBKMIG?AKEKIASB?SY_@EC@ICGIKOGEOMEEGDGEEC?QO_@k@]]EK?Qe@e@MIY_@G?Q]CBG?QUECC@QXGACFA??LUZAHILGXMNYTe@z@Y^Yj@E@GRUXITGFOHWf@OJKVAPG?KFKROTEDEJIDEHKVQRIDKPADIFCRGFAFI@KPEJOJAHKJ@DOVEBIPCNIBGP[ZAHGHWXAJKFKLS^_@f@MZQNCJSPMXSRCJYXEFAFE?ENQRu@pA_@d@ITSP?FS\\UTKRMJIXKFILEN]h@YXELE@EPMJOBGGCJDRQVQDYMU[CGSOMa@IGIOIEEAG@CNMRCNKDIPYRIIS|@C@SIG@]MOCI@KG[DQ^?VD`@FVd@\\FTBRA\\KZQdAEBITEBKZMVGDKZUVAFQXSLGLMNSb@STELKNC??Ls@z@KV"",""resource_state"":3,""summary_polyline"":""sxbiG`|ydN@LNIrBwC\\WxB{ER{By@yACw@FMfAOTDb@j@p@aANEHo@^i@dAjAjAdBPPE_@FF`@_AG]F[dDsEfAuB`Ak@hBoCrA_Dt@m@l@y@hAuBRo@\\Yx@iAj@sAf@[nAcCRG`AsBvAqARaAf@s@~@x@~A~BnCpCbBtBj@x@Xp@v@p@N?p@oAtBeCRm@`@[j@mAjByBbDuGbBcCLm@TM`@qAj@uBnB{Er@qCPAfBiClCuC`DoBAe@|@MdBo@v@m@T@v@e@pCcCpB_BFUpAcBJ]XQp@oA`A_ABUnAwBf@wALEhAsBNEDYdAeBxAyALi@p@g@Lg@|@gA@]n@u@h@eA`AaAVm@n@]jAsAv@eBhBwBpCaGj@qBv@i@FW|AaB~AoCpAsA@Qd@}@TOr@cBrAnAFRVFdArAv@|@t@l@~BvCXt@bAN\\r@rApAZt@hChA`@BPr@v@^PT`@|@Jn@V\\xCpD~AlAL`@RH`BlBf@fA{@fDYf@WpCA`@O`AMRDpAYjAF`@i@zBGZFRpArAl@vAjAnAj@Zr@dA^\\RDJb@N?L`@l@l@z@p@zDrEhB|ATh@bAt@aDyDc@YDFKo@gG}FMa@c@e@yAmAmAqBoCqCSC_@m@VgBj@gBPoB^oADy@jAaGTaBGi@oCiDu@g@Oc@eAaA_@{@}@i@i@oAYYm@WWCkAgCUGm@mAg@UmAaAm@u@uAm@q@{@]aA_@SEFmAeAKYo@_AwAuA_@o@u@s@m@a@g@?QWo@t@k@lAe@`@}GvK_@Vc@dB}@p@[`@]|@aCfDyAhC_DzDOj@iBdCSp@MDm@jAmAlAe@p@uD|GaAfAkAnBUt@wBxCqA|BqFdG{B|@{@n@kBTQRe@AE`A}BtAsFpGo@f@YhA{@dBs@|BSPI^e@x@Mr@a@r@_@v@i@`BuAfBWbAc@t@{ApBiArBcAhAuB~DwAtBOD]]EW_AqAE]UEUWBK]a@]@?Sa@u@s@_AsAyAE]uAoAQ]KB[W_@^i@zAg@d@gClE_AdAMh@SF_B|Be@bAk@j@o@xAcHvJyExHeBjCe@F@^QVQDYMoAmBOGs@lAYRIIW~@_B_@[DQ^Dx@FVd@\\Jh@_@~BcArBsAdB}BxD""}",,,,,everyone,,,,4665766204,2.726,5,,,,133.1,79.3,3,0,,227,,4185,8,,[],"[{""distance"":1002.3,""elapsed_time"":389,""elevation_difference"":-16.8,""moving_time"":369,""split"":1,""average_speed"":2.72,""average_grade_adjusted_speed"":2.67,""pace_zone"":0},{""distance"":998,""elapsed_time"":342,""elevation_difference"":-9.4,""moving_time"":342,""split"":2,""average_speed"":2.92,""average_grade_adjusted_speed"":2.87,""pace_zone"":0},{""distance"":1002.5,""elapsed_time"":352,""elevation_difference"":2.9,""moving_time"":352,""split"":3,""average_speed"":2.85,""average_grade_adjusted_speed"":2.89,""pace_zone"":0},{""distance"":998.5,""elapsed_time"":338,""elevation_difference"":-16.9,""moving_time"":338,""split"":4,""average_speed"":2.95,""average_grade_adjusted_speed"":2.86,""pace_zone"":0},{""distance"":1001.1,""elapsed_time"":335,""elevation_difference"":-11.7,""moving_time"":335,""split"":5,""average_speed"":2.99,""average_grade_adjusted_speed"":2.93,""pace_zone"":0},{""distance"":999,""elapsed_time"":356,""elevation_difference"":-0.8,""moving_time"":356,""split"":6,""average_speed"":2.81,""average_grade_adjusted_speed"":2.8,""pace_zone"":0},{""distance"":1000.1,""elapsed_time"":351,""elevation_difference"":3.4,""moving_time"":351,""split"":7,""average_speed"":2.85,""average_grade_adjusted_speed"":2.87,""pace_zone"":0},{""distance"":1000.6,""elapsed_time"":2974,""elevation_difference"":-1.8,""moving_time"":356,""split"":8,""average_speed"":2.81,""average_grade_adjusted_speed"":2.81,""pace_zone"":0},{""distance"":997.9,""elapsed_time"":331,""elevation_difference"":-1.3,""moving_time"":331,""split"":9,""average_speed"":3.01,""average_grade_adjusted_speed"":3.01,""pace_zone"":0},{""distance"":1002.6,""elapsed_time"":379,""elevation_difference"":6.6,""moving_time"":368,""split"":10,""average_speed"":2.72,""average_grade_adjusted_speed"":2.78,""pace_zone"":0},{""distance"":999.4,""elapsed_time"":418,""elevation_difference"":13.1,""moving_time"":418,""split"":11,""average_speed"":2.39,""average_grade_adjusted_speed"":2.47,""pace_zone"":0},{""distance"":998.6,""elapsed_time"":432,""elevation_difference"":5.8,""moving_time"":432,""split"":12,""average_speed"":2.31,""average_grade_adjusted_speed"":2.36,""pace_zone"":0},{""distance"":1000.5,""elapsed_time"":398,""elevation_difference"":4.2,""moving_time"":376,""split"":13,""average_speed"":2.66,""average_grade_adjusted_speed"":2.69,""pace_zone"":0},{""distance"":999.1,""elapsed_time"":483,""elevation_difference"":20.2,""moving_time"":406,""split"":14,""average_speed"":2.46,""average_grade_adjusted_speed"":2.65,""pace_zone"":0},{""distance"":392.2,""elapsed_time"":150,""elevation_difference"":2.5,""moving_time"":150,""split"":15,""average_speed"":2.61,""average_grade_adjusted_speed"":2.65,""pace_zone"":0}]","[{""distance"":1613,""elapsed_time"":587,""elevation_difference"":-24.8,""moving_time"":567,""split"":1,""average_speed"":2.84,""average_grade_adjusted_speed"":2.79,""pace_zone"":0},{""distance"":1608.3,""elapsed_time"":572,""elevation_difference"":-3.9,""moving_time"":572,""split"":2,""average_speed"":2.81,""average_grade_adjusted_speed"":2.81,""pace_zone"":0},{""distance"":1609,""elapsed_time"":540,""elevation_difference"":-24.7,""moving_time"":540,""split"":3,""average_speed"":2.98,""average_grade_adjusted_speed"":2.9,""pace_zone"":0},{""distance"":1608.5,""elapsed_time"":575,""elevation_difference"":2.5,""moving_time"":575,""split"":4,""average_speed"":2.8,""average_grade_adjusted_speed"":2.81,""pace_zone"":0},{""distance"":1610,""elapsed_time"":3180,""elevation_difference"":-0.6,""moving_time"":562,""split"":5,""average_speed"":2.86,""average_grade_adjusted_speed"":2.87,""pace_zone"":0},{""distance"":1609.8,""elapsed_time"":569,""elevation_difference"":-1.1,""moving_time"":558,""split"":6,""average_speed"":2.88,""average_grade_adjusted_speed"":2.88,""pace_zone"":0},{""distance"":1609.2,""elapsed_time"":660,""elevation_difference"":26.6,""moving_time"":660,""split"":7,""average_speed"":2.44,""average_grade_adjusted_speed"":2.55,""pace_zone"":0},{""distance"":1609.1,""elapsed_time"":667,""elevation_difference"":1.6,""moving_time"":645,""split"":8,""average_speed"":2.49,""average_grade_adjusted_speed"":2.51,""pace_zone"":0},{""distance"":1515.5,""elapsed_time"":678,""elevation_difference"":24.4,""moving_time"":601,""split"":9,""average_speed"":2.52,""average_grade_adjusted_speed"":2.67,""pace_zone"":0}]","[{""id"":14271168633,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":7668,""moving_time"":5279,""start_date"":""2020-11-20T14:28:51Z"",""start_date_local"":""2020-11-20T09:28:51Z"",""distance"":14392.4,""start_index"":0,""end_index"":5251,""total_elevation_gain"":73.8,""average_speed"":2.73,""max_speed"":5,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9104321067,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":121,""moving_time"":122,""start_date"":""2020-11-20T16:27:44Z"",""start_date_local"":""2020-11-20T11:27:44Z"",""distance"":400,""start_index"":4461,""end_index"":4582,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9104321069,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":260,""moving_time"":261,""start_date"":""2020-11-20T14:34:43Z"",""start_date_local"":""2020-11-20T09:34:43Z"",""distance"":805,""start_index"":332,""end_index"":593,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9104321071,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":329,""moving_time"":330,""start_date"":""2020-11-20T14:48:38Z"",""start_date_local"":""2020-11-20T09:48:38Z"",""distance"":1000,""start_index"":1167,""end_index"":1497,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9104321074,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":534,""moving_time"":534,""start_date"":""2020-11-20T14:48:43Z"",""start_date_local"":""2020-11-20T09:48:43Z"",""distance"":1609,""start_index"":1172,""end_index"":1706,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9104321075,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1100,""moving_time"":1085,""start_date"":""2020-11-20T14:40:49Z"",""start_date_local"":""2020-11-20T09:40:49Z"",""distance"":3219,""start_index"":698,""end_index"":1798,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9104321076,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1718,""moving_time"":1704,""start_date"":""2020-11-20T14:34:43Z"",""start_date_local"":""2020-11-20T09:34:43Z"",""distance"":5000,""start_index"":332,""end_index"":2049,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9104321077,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4365212031,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":6138,""moving_time"":3437,""start_date"":""2020-11-20T14:29:10Z"",""start_date_local"":""2020-11-20T09:29:10Z"",""distance"":10000,""start_index"":19,""end_index"":3493,""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}]}]","{""primary"":null,""count"":0}",Strava iPhone App,6fa7f17da2eabfdfb71da07e199e14c25847ba5d,"{""effort_count"":3,""average_speed"":2.871227824225122,""min_average_speed"":2.726349761436825,""mid_average_speed"":2.840247794006413,""max_average_speed"":2.964077310997226,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[2.726349761436825,2.840247794006413,2.8700764366136786],""current_activity_index"":0,""min_speed"":2.726349761436825,""mid_speed"":2.840247794006413,""max_speed"":2.964077310997226,""direction"":0},""resource_state"":2}","[""pace""]"
