resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",10k PR Push,10023.9,2513,2517,15.9,Run,0,3517915790,219F5143-E9E9-4FC8-BD97-222FB917BA71.fit,3756532754,2020-05-27T02:20:27Z,2020-05-26T22:20:27Z,(GMT-05:00) America/Toronto,-14400,"[43.210566,-79.600678]","[43.210609,-79.601112]",,,,43.210566,-79.600678,5,11,2,1,0,"{""id"":""a3517915790"",""polyline"":""_qvfGf_zdNe@nE]rEe@bEoDbWyBfQiApHc@rDyAnKq@pG}@`HaCpPo@nD{@hGi@tEkAlH}@zHu@xEe@nEe@|Cw@jEw@vG_@fBQp@O^MTI@]?WGe@OwCkA{Cy@eDgAw@Q_@CWBWH}@`@W@QAUMUYg@oAOWYY_@ScEiAsEyAkEqA_@E]@Md@Mx@[jD}@bFQ`BBl@PhAh@fCZ`ALTX\\XT^RzDtAb@Jb@BFIJc@ZyCPkAFGRGT?RFXVNTBLANKpAm@fEGx@@Zh@^hBv@nBrA^Pd@Lb@Jn@@JELa@Ju@TcCX}BF}@?]SYSQw@a@sBo@sFwAi@Ka@AGBEDMd@s@nEO`@M@i@MwDuA}@a@a@e@e@w@Yy@WgA_@{BC[A[LoAf@uCj@kERiAPi@NYVC\\?\\Dv@RbElAfHfCx@Tb@F`@CRGx@a@TEH@PDLLNVZ|@LVNP\\RvBp@bIlCxAb@lAVV?PAXqAhAaIz@uEX_Bt@}Gj@aE^yDfAkGjBaNh@qEd@sCf@sDz@gFv@_GvAyLp@qDTwAb@aEr@iFh@kDt@uGlD}Vv@eHp@wEnA_L"",""resource_state"":3,""summary_polyline"":""_qvfGf_zdNe@nE]rEe@bEoDbWyBfQiApHc@rDyAnKq@pG}@`HaCpPo@nD{@hGi@tEkAlH}@zHu@xEg@|Ec@nCw@jEw@vG_@fBSt@MZMTI@]?WGe@OwCkA{Cy@eDgAw@Q_@CWBWH}@`@W@QAUMUYg@oAOWYY_@ScEiAsEyAkEqA_@E]@Md@Mx@[jD}@bFQ`BBl@PhAh@fC^dA^l@RNh@ZzDtAb@Jb@BFIJc@ZyCPkAFGRGT?RFXVNTBLANKpAm@fEGx@@Zh@^hBv@nBrA^Pd@Lb@Jn@@JELa@Ju@TcCX}BF}@?]W]OM_@So@W{Ae@sFwAc@Ig@CGBEDMd@s@nEO`@M@i@MwDuA}@a@a@e@e@w@Yy@WgA_@{BC[A[LoAf@uCj@kERiAPi@NYVC\\?`@FhAXlDdAfHfCx@T^Fd@CRGx@a@TEH@PDLLNV\\`AJRNP\\RvBp@bIlCxAb@lAVV?PAXqAhAaIz@uEX_Bt@}Gj@aE^yDfAkGjBaNh@qEd@sCf@sDz@gFv@_GvAyLp@qDTwAb@aEr@iFh@kDt@uGlD}Vv@eHp@wEnA_L""}",,,,,everyone,,g5351428,,3756532754,3.989,5.2,1,186.6,193,,1,82.3,75.4,3,0,,181,"Had to break in the new Adidas gear
Aiming for a 42:00",663,,,"[{""id"":2700560519806041600,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":199,""moving_time"":199,""start_date"":""2020-05-27T02:20:54Z"",""start_date_local"":""2020-05-26T22:20:54Z"",""distance"":819.7,""start_index"":27,""end_index"":226,""average_heartrate"":180,""max_heartrate"":183,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2700560519806041600,""resource_state"":2,""name"":""Right on Islandview"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":164,""moving_time"":164,""start_date"":""2020-05-27T02:45:42Z"",""start_date_local"":""2020-05-26T22:45:42Z"",""distance"":669.5,""start_index"":1515,""end_index"":1678,""average_heartrate"":189.6,""max_heartrate"":191,""segment"":{""id"":21609787,""resource_state"":2,""name"":""Right on Islandview"",""activity_type"":""Run"",""distance"":669.5,""average_grade"":0.3,""maximum_grade"":9.4,""elevation_high"":100,""elevation_low"":97.8,""start_latlng"":[43.226783,-79.632788],""end_latlng"":[43.22245,-79.631635],""elevation_profile"":null,""start_latitude"":43.226783,""start_longitude"":-79.632788,""end_latitude"":43.22245,""end_longitude"":-79.631635,""climb_category"":0,""city"":""Hamilton"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":1}],""kom_rank"":1,""hidden"":false},{""id"":2711080897158058500,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":406,""moving_time"":405,""start_date"":""2020-05-27T02:55:09Z"",""start_date_local"":""2020-05-26T22:55:09Z"",""distance"":1610.3,""start_index"":2081,""end_index"":2486,""average_heartrate"":191,""max_heartrate"":193,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2765626926767114000,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":100,""moving_time"":100,""start_date"":""2020-05-27T02:56:55Z"",""start_date_local"":""2020-05-26T22:56:55Z"",""distance"":410.7,""start_index"":2187,""end_index"":2287,""average_heartrate"":190.9,""max_heartrate"":192,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2702704969638721500,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":200,""moving_time"":199,""start_date"":""2020-05-27T02:58:42Z"",""start_date_local"":""2020-05-26T22:58:42Z"",""distance"":795.6,""start_index"":2294,""end_index"":2493,""average_heartrate"":191.5,""max_heartrate"":193,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.2,""elapsed_time"":243,""elevation_difference"":-1.5,""moving_time"":243,""split"":1,""average_speed"":4.12,""average_grade_adjusted_speed"":4.12,""average_heartrate"":179.4814814814815,""pace_zone"":4},{""distance"":999.5,""elapsed_time"":250,""elevation_difference"":-0.2,""moving_time"":250,""split"":2,""average_speed"":4,""average_grade_adjusted_speed"":4,""average_heartrate"":182.148,""pace_zone"":4},{""distance"":1000.7,""elapsed_time"":251,""elevation_difference"":0.3,""moving_time"":251,""split"":3,""average_speed"":3.99,""average_grade_adjusted_speed"":3.99,""average_heartrate"":183.31075697211156,""pace_zone"":4},{""distance"":998.4,""elapsed_time"":252,""elevation_difference"":-3.5,""moving_time"":252,""split"":4,""average_speed"":3.96,""average_grade_adjusted_speed"":3.95,""average_heartrate"":183.89285714285714,""pace_zone"":4},{""distance"":1000.6,""elapsed_time"":251,""elevation_difference"":2.5,""moving_time"":251,""split"":5,""average_speed"":3.99,""average_grade_adjusted_speed"":4.03,""average_heartrate"":186.84462151394422,""pace_zone"":4},{""distance"":1003.6,""elapsed_time"":252,""elevation_difference"":-4.2,""moving_time"":252,""split"":6,""average_speed"":3.98,""average_grade_adjusted_speed"":3.97,""average_heartrate"":187.765873015873,""pace_zone"":4},{""distance"":997.1,""elapsed_time"":252,""elevation_difference"":4.9,""moving_time"":252,""split"":7,""average_speed"":3.96,""average_grade_adjusted_speed"":4,""average_heartrate"":189.4581673306773,""pace_zone"":4},{""distance"":998.8,""elapsed_time"":252,""elevation_difference"":-0.1,""moving_time"":252,""split"":8,""average_speed"":3.96,""average_grade_adjusted_speed"":3.97,""average_heartrate"":190.34126984126985,""pace_zone"":4},{""distance"":1002.4,""elapsed_time"":253,""elevation_difference"":-0.1,""moving_time"":253,""split"":9,""average_speed"":3.96,""average_grade_adjusted_speed"":3.96,""average_heartrate"":190.72332015810278,""pace_zone"":4},{""distance"":1001.5,""elapsed_time"":250,""elevation_difference"":1.7,""moving_time"":250,""split"":10,""average_speed"":4.01,""average_grade_adjusted_speed"":4.03,""average_heartrate"":191.59839357429718,""pace_zone"":4},{""distance"":28,""elapsed_time"":11,""elevation_difference"":0,""moving_time"":7,""split"":11,""average_speed"":4,""average_grade_adjusted_speed"":4,""average_heartrate"":192.85714285714286,""pace_zone"":4}]","[{""distance"":1609.4,""elapsed_time"":393,""elevation_difference"":-1.7,""moving_time"":393,""split"":1,""average_speed"":4.1,""average_grade_adjusted_speed"":4.09,""average_heartrate"":180.75063613231552,""pace_zone"":4},{""distance"":1610.9,""elapsed_time"":406,""elevation_difference"":-0.7,""moving_time"":406,""split"":2,""average_speed"":3.97,""average_grade_adjusted_speed"":3.97,""average_heartrate"":182.70197044334975,""pace_zone"":4},{""distance"":1612.6,""elapsed_time"":407,""elevation_difference"":-1.6,""moving_time"":407,""split"":3,""average_speed"":3.96,""average_grade_adjusted_speed"":3.97,""average_heartrate"":185.54791154791155,""pace_zone"":4},{""distance"":1606.3,""elapsed_time"":402,""elevation_difference"":0.1,""moving_time"":402,""split"":4,""average_speed"":4,""average_grade_adjusted_speed"":4.01,""average_heartrate"":187.9825870646766,""pace_zone"":4},{""distance"":1609.8,""elapsed_time"":407,""elevation_difference"":2.2,""moving_time"":407,""split"":5,""average_speed"":3.96,""average_grade_adjusted_speed"":3.97,""average_heartrate"":190.23891625615764,""pace_zone"":4},{""distance"":1610.7,""elapsed_time"":406,""elevation_difference"":0,""moving_time"":406,""split"":6,""average_speed"":3.97,""average_grade_adjusted_speed"":3.97,""average_heartrate"":191.0543209876543,""pace_zone"":4},{""distance"":373.1,""elapsed_time"":96,""elevation_difference"":1.5,""moving_time"":92,""split"":7,""average_speed"":4.06,""average_grade_adjusted_speed"":4.09,""average_heartrate"":191.69565217391303,""pace_zone"":4}]","[{""id"":11654288946,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":246,""moving_time"":245,""start_date"":""2020-05-27T02:20:27Z"",""start_date_local"":""2020-05-26T22:20:27Z"",""distance"":987.98,""start_index"":0,""end_index"":245,""total_elevation_gain"":0,""average_speed"":4.03,""max_speed"":5.2,""average_heartrate"":179.5,""max_heartrate"":183,""lap_index"":1,""split"":1,""pace_zone"":4},{""id"":11654288947,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":2272,""moving_time"":2272,""start_date"":""2020-05-27T02:24:33Z"",""start_date_local"":""2020-05-26T22:24:33Z"",""distance"":9031.87,""start_index"":246,""end_index"":2515,""total_elevation_gain"":16.6,""average_speed"":3.98,""max_speed"":5.2,""average_heartrate"":187.4,""max_heartrate"":193,""lap_index"":2,""split"":2,""pace_zone"":4}]","[{""id"":7451026416,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":92,""moving_time"":92,""start_date"":""2020-05-27T02:20:33Z"",""start_date_local"":""2020-05-26T22:20:33Z"",""distance"":400,""start_index"":6,""end_index"":98,""pr_rank"":null,""achievements"":[]},{""id"":7451026417,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":193,""moving_time"":194,""start_date"":""2020-05-27T02:20:32Z"",""start_date_local"":""2020-05-26T22:20:32Z"",""distance"":805,""start_index"":5,""end_index"":199,""pr_rank"":null,""achievements"":[]},{""id"":7451026418,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":241,""moving_time"":242,""start_date"":""2020-05-27T02:20:32Z"",""start_date_local"":""2020-05-26T22:20:32Z"",""distance"":1000,""start_index"":5,""end_index"":247,""pr_rank"":null,""achievements"":[]},{""id"":7451026419,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":391,""moving_time"":392,""start_date"":""2020-05-27T02:20:33Z"",""start_date_local"":""2020-05-26T22:20:33Z"",""distance"":1609,""start_index"":6,""end_index"":398,""pr_rank"":null,""achievements"":[]},{""id"":7451026420,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":797,""moving_time"":798,""start_date"":""2020-05-27T02:20:33Z"",""start_date_local"":""2020-05-26T22:20:33Z"",""distance"":3219,""start_index"":6,""end_index"":804,""pr_rank"":null,""achievements"":[]},{""id"":7451026422,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1246,""moving_time"":1246,""start_date"":""2020-05-27T02:20:32Z"",""start_date_local"":""2020-05-26T22:20:32Z"",""distance"":5000,""start_index"":5,""end_index"":1251,""pr_rank"":null,""achievements"":[]},{""id"":7451026424,""resource_state"":2,""name"":""10k"",""activity"":{""id"":3517915790,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":2503,""moving_time"":2504,""start_date"":""2020-05-27T02:20:33Z"",""start_date_local"":""2020-05-26T22:20:33Z"",""distance"":10000,""start_index"":6,""end_index"":2508,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]}]","{""id"":""g5351428"",""primary"":false,""name"":""Nike Zoom Fly Flyknit"",""resource_state"":2,""distance"":545376}","{""primary"":null,""count"":0}",Apple Watch Series 3,7c88beacb7e614a060da3f2ed3c9f48981c60156,"{""effort_count"":6,""average_speed"":3.730760008696842,""min_average_speed"":3.3012075357894255,""mid_average_speed"":3.6125844624115415,""max_average_speed"":3.988818301084361,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.73775345550141,3.771407349075784,3.823507516749661,3.679157071794427,3.7151424182829658],""current_activity_index"":2,""min_speed"":3.3012075357894255,""mid_speed"":3.6125844624115415,""max_speed"":3.988818301084361,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
