resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,average_temp,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23132727,""resource_state"":1}",Easy Run,12203.5,3296,3322,48,Run,0,4083807815,garmin_push_5561761693,4370119552,2020-09-19T17:43:34Z,2020-09-19T13:43:34Z,(GMT-05:00) America/Toronto,-14400,"[43.21001,-79.598357]","[43.210133,-79.599649]",,,Canada,43.21001,-79.598357,5,6,2,1,0,"{""id"":""a4083807815"",""polyline"":""qmvfGvpydND[D_EGmDIuAAs@FgANuAVcARi@l@iA\\c@`Aw@h@W`@El@Mf@O~@[n@_@jAkAZe@d@cARk@XoALcAr@kDl@sEz@_FVgAV{@x@gDlAsGZkBRgB`@aCj@cEPw@L{@h@{CNqA`@eCd@yDd@oC@UCCoASw@[aASe@SQQKa@Bq@h@cDHs@Py@VoBDi@CEYGe@Ug@s@IYOoAYyCCk@Lm@LWf@Mb@@HCHIRmB?QKY]GqA_@i@KWKSMSYe@eBIq@EeAQm@Ig@Iu@?aAKoAWaBCu@Ms@Cs@MgACw@LsAUqCCyAKeACu@Bw@PqAd@mCH_AToBH_@HgAAa@oBa@MOCYnAuIH_AVcBNe@Ls@JILCj@Jh@LjAb@l@Nf@XpA\\XNn@PpAj@n@LbA\\ZXb@T~ChAh@VVT`@Rh@Hp@Pd@Hf@JpBv@jAf@\\BxAh@h@N^FFF`ATt@\\VFj@FRFd@FlBVd@D~B?hBOv@@jA\\JJ@DEH|@Nj@Dd@Lf@DvAb@RDT?r@XBNAVWnAo@lEe@jCKpBMx@@|@NlB@jBGrH@tBB`@@h@AvCI`EC|GO`F_@xHKjBCv@@dCUzEAfAMlECdDKzBMpACdBEl@Br@CfBGt@OhECjCIlAEvAGp@AlB]bJ@fAIdA@n@EvBEd@BZMfF_@bMSnD?hAIvAIpCIx@G`AMrEIjAKvAWvBg@xE[xDg@|EM~AO`AOn@Uh@e@p@uB~B]b@c@t@sBfC_@j@u@v@u@rAmCtCg@l@g@`@cDlDu@bAeAdBaA|BkA~B_AfBs@|AeCdFqBjEgBlEQt@U\\aAEmAi@{Ag@{DeAo@WeAYsAc@y@]eCs@o@WuBm@qAg@wBo@}Aq@mEwAMO]SyC_Ac@[KUG]Fo@b@eC|@_HbA}GTuB@]l@qD`@gD`@mCVeCj@cEFq@L{@RgCTk@ViA\\}@B]Hq@l@cD"",""resource_state"":3,""summary_polyline"":""qmvfGvpydND[D_EGmDIuAAs@FgANuAVcARi@l@iA\\c@`Aw@h@W`@El@Mf@O~@[n@_@jAkAZe@d@cARk@XoALcAr@kDl@sEz@_FVgAV{@x@gDlAsGZkBRgB`@aCj@cEPw@L{@h@{CNqA`@eCd@yDd@oC@UCCoASw@[aASe@SQQKa@Bq@h@cDHs@Py@VoBDi@CEYGe@Ug@s@IYOoAYyCCk@Lm@LWf@Mb@@HCHIRmB?QKY]GqA_@i@KWKSMSYe@eBIq@EeAQm@Ig@Iu@?aAKoAWaBCu@Ms@Cs@MgACw@LsAUqCCyAKeACu@Bw@PqAd@mCH_AToBH_@HgAAa@oBa@MOCYnAuIH_AVcBNe@Ls@JILCj@Jh@LjAb@l@Nf@XpA\\XNn@PpAj@n@LbA\\ZXb@T~ChAh@VVT`@Rh@Hp@Pd@Hf@JpBv@jAf@\\BxAh@h@N^FFF`ATt@\\VFj@FRFd@FlBVd@D~B?hBOv@@jA\\JJ@DEH|@Nj@Dd@Lf@DvAb@RDT?r@XBNAVWnAo@lEe@jCKpBMx@@|@NlB@jBGrH@tBB`@@h@AvCI`EC|GO`F_@xHKjBCv@@dCUzEAfAMlECdDKzBMpACdBEl@Br@CfBGt@OhECjCIlAEvAGp@AlB]bJ@fAIdA@n@EvBEd@BZMfF_@bMSnD?hAIvAIpCIx@G`AMrEIjAKvAWvBg@xE[xDg@|EM~AO`AOn@Uh@e@p@uB~B]b@c@t@sBfC_@j@u@v@u@rAmCtCg@l@g@`@cDlDu@bAeAdBaA|BkA~B_AfBs@|AeCdFqBjEgBlEQt@U\\aAEmAi@{Ag@{DeAo@WeAYsAc@y@]eCs@o@WuBm@qAg@wBo@}Aq@mEwAMO]SyC_Ac@[KUG]Fo@b@eC|@_HbA}GTuB@]l@qD`@gD`@mCVeCj@cEFq@L{@RgCTk@ViA\\}@B]Hq@l@cD""}",,,,,everyone,,g6507135,,4370119552,3.703,5.2,81.5,27,1,160,172,,1,99.6,80,0,0,,83,,788,,,"[{""id"":2742472000077268000,""resource_state"":2,""name"":""Eastbound on the West Side Waterfront"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":53,""moving_time"":53,""start_date"":""2020-09-19T17:44:35Z"",""start_date_local"":""2020-09-19T13:44:35Z"",""distance"":225.1,""start_index"":23,""end_index"":36,""average_cadence"":80.5,""average_heartrate"":147.1,""max_heartrate"":149,""segment"":{""id"":13214412,""resource_state"":2,""name"":""Eastbound on the West Side Waterfront"",""activity_type"":""Run"",""distance"":225.1,""average_grade"":-0.7,""maximum_grade"":0.3,""elevation_high"":76.2,""elevation_low"":74.4,""start_latlng"":[43.210133,-79.595784],""end_latlng"":[43.209313,-79.593348],""elevation_profile"":null,""start_latitude"":43.210133,""start_longitude"":-79.595784,""end_latitude"":43.209313,""end_longitude"":-79.593348,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2742472000079807500,""resource_state"":2,""name"":""N Service - Casablanca to Olive"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":457,""moving_time"":457,""start_date"":""2020-09-19T17:44:38Z"",""start_date_local"":""2020-09-19T13:44:38Z"",""distance"":1669.1,""start_index"":24,""end_index"":139,""average_cadence"":80.9,""average_heartrate"":153.2,""max_heartrate"":162,""segment"":{""id"":24486472,""resource_state"":2,""name"":""N Service - Casablanca to Olive"",""activity_type"":""Run"",""distance"":1669.1,""average_grade"":0.1,""maximum_grade"":2.6,""elevation_high"":84.8,""elevation_low"":80.2,""start_latlng"":[43.210103,-79.595521],""end_latlng"":[43.203247,-79.57834],""elevation_profile"":null,""start_latitude"":43.210103,""start_longitude"":-79.595521,""end_latitude"":43.203247,""end_longitude"":-79.57834,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2742472010619678700,""resource_state"":2,""name"":""Monster to hunter"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":367,""moving_time"":367,""start_date"":""2020-09-19T18:19:28Z"",""start_date_local"":""2020-09-19T14:19:28Z"",""distance"":1386.4,""start_index"":581,""end_index"":675,""average_cadence"":81.9,""average_heartrate"":163.8,""max_heartrate"":172,""segment"":{""id"":16875954,""resource_state"":2,""name"":""Monster to hunter"",""activity_type"":""Run"",""distance"":1386.4,""average_grade"":-0.3,""maximum_grade"":2.6,""elevation_high"":104.4,""elevation_low"":97.6,""start_latlng"":[43.194291,-79.591714],""end_latlng"":[43.198521,-79.606964],""elevation_profile"":null,""start_latitude"":43.194291,""start_longitude"":-79.591714,""end_latitude"":43.198521,""end_longitude"":-79.606964,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":6}],""kom_rank"":6,""hidden"":false},{""id"":2742472010620044300,""resource_state"":2,""name"":""Wild after the hill"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":105,""moving_time"":105,""start_date"":""2020-09-19T18:19:44Z"",""start_date_local"":""2020-09-19T14:19:44Z"",""distance"":403.5,""start_index"":585,""end_index"":613,""average_cadence"":81.9,""average_heartrate"":163.3,""max_heartrate"":166,""segment"":{""id"":20758918,""resource_state"":2,""name"":""Wild after the hill"",""activity_type"":""Run"",""distance"":403.5,""average_grade"":-0.3,""maximum_grade"":3.8,""elevation_high"":103.1,""elevation_low"":101.3,""start_latlng"":[43.194399,-79.592383],""end_latlng"":[43.194744,-79.597359],""elevation_profile"":null,""start_latitude"":43.194399,""start_longitude"":-79.592383,""end_latitude"":43.194744,""end_longitude"":-79.597359,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2742472010618623000,""resource_state"":2,""name"":""Hunter runs for the Oakes"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":234,""moving_time"":234,""start_date"":""2020-09-19T18:25:49Z"",""start_date_local"":""2020-09-19T14:25:49Z"",""distance"":867.8,""start_index"":679,""end_index"":738,""average_cadence"":82.2,""average_heartrate"":160.5,""max_heartrate"":165,""segment"":{""id"":16875993,""resource_state"":2,""name"":""Hunter runs for the Oakes"",""activity_type"":""Run"",""distance"":867.8,""average_grade"":-0.5,""maximum_grade"":2.5,""elevation_high"":98.1,""elevation_low"":92.6,""start_latlng"":[43.198874,-79.607254],""end_latlng"":[43.20397,-79.615278],""elevation_profile"":null,""start_latitude"":43.198874,""start_longitude"":-79.607254,""end_latitude"":43.20397,""end_longitude"":-79.615278,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2742472010619356000,""resource_state"":2,""name"":""Oakes Northbound"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":254,""moving_time"":254,""start_date"":""2020-09-19T18:29:56Z"",""start_date_local"":""2020-09-19T14:29:56Z"",""distance"":974.3,""start_index"":742,""end_index"":815,""average_cadence"":82.1,""average_heartrate"":163,""max_heartrate"":168,""segment"":{""id"":24296918,""resource_state"":2,""name"":""Oakes Northbound"",""activity_type"":""Run"",""distance"":974.3,""average_grade"":-0.9,""maximum_grade"":3.8,""elevation_high"":90.8,""elevation_low"":81.6,""start_latlng"":[43.204273,-79.61545],""end_latlng"":[43.212631,-79.611834],""elevation_profile"":null,""start_latitude"":43.204273,""start_longitude"":-79.61545,""end_latitude"":43.212631,""end_longitude"":-79.611834,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2742472010618694700,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":211,""moving_time"":211,""start_date"":""2020-09-19T18:34:27Z"",""start_date_local"":""2020-09-19T14:34:27Z"",""distance"":795.6,""start_index"":819,""end_index"":875,""average_cadence"":82.5,""average_heartrate"":163.7,""max_heartrate"":171,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1001.9,""elapsed_time"":278,""elevation_difference"":4.6,""moving_time"":278,""split"":1,""average_speed"":3.6,""average_grade_adjusted_speed"":3.66,""average_heartrate"":146.05415162454872,""pace_zone"":2},{""distance"":999.7,""elapsed_time"":274,""elevation_difference"":1.2,""moving_time"":274,""split"":2,""average_speed"":3.65,""average_grade_adjusted_speed"":3.67,""average_heartrate"":156.2007299270073,""pace_zone"":2},{""distance"":1002,""elapsed_time"":268,""elevation_difference"":-3.6,""moving_time"":268,""split"":3,""average_speed"":3.74,""average_grade_adjusted_speed"":3.73,""average_heartrate"":157.95149253731344,""pace_zone"":2},{""distance"":1000.3,""elapsed_time"":271,""elevation_difference"":0,""moving_time"":271,""split"":4,""average_speed"":3.69,""average_grade_adjusted_speed"":3.69,""average_heartrate"":160.94833948339485,""pace_zone"":2},{""distance"":998.2,""elapsed_time"":284,""elevation_difference"":10.2,""moving_time"":281,""split"":5,""average_speed"":3.55,""average_grade_adjusted_speed"":3.64,""average_heartrate"":164.72953736654804,""pace_zone"":2},{""distance"":998.6,""elapsed_time"":292,""elevation_difference"":3.6,""moving_time"":269,""split"":6,""average_speed"":3.71,""average_grade_adjusted_speed"":3.8,""average_heartrate"":157.1635687732342,""pace_zone"":2},{""distance"":999.8,""elapsed_time"":267,""elevation_difference"":0.6,""moving_time"":267,""split"":7,""average_speed"":3.74,""average_grade_adjusted_speed"":3.76,""average_heartrate"":163.49063670411985,""pace_zone"":2},{""distance"":1000,""elapsed_time"":271,""elevation_difference"":1,""moving_time"":271,""split"":8,""average_speed"":3.69,""average_grade_adjusted_speed"":3.7,""average_heartrate"":161.61254612546125,""pace_zone"":2},{""distance"":1001.1,""elapsed_time"":266,""elevation_difference"":-3,""moving_time"":266,""split"":9,""average_speed"":3.76,""average_grade_adjusted_speed"":3.75,""average_heartrate"":164.45488721804512,""pace_zone"":2},{""distance"":999.9,""elapsed_time"":269,""elevation_difference"":-5.2,""moving_time"":269,""split"":10,""average_speed"":3.72,""average_grade_adjusted_speed"":3.69,""average_heartrate"":160.82899628252787,""pace_zone"":2},{""distance"":1002.1,""elapsed_time"":262,""elevation_difference"":-2.2,""moving_time"":262,""split"":11,""average_speed"":3.82,""average_grade_adjusted_speed"":3.83,""average_heartrate"":162.4618320610687,""pace_zone"":2},{""distance"":999.1,""elapsed_time"":266,""elevation_difference"":-5.8,""moving_time"":266,""split"":12,""average_speed"":3.76,""average_grade_adjusted_speed"":3.72,""average_heartrate"":163.41353383458647,""pace_zone"":2},{""distance"":200.8,""elapsed_time"":54,""elevation_difference"":0.8,""moving_time"":54,""split"":13,""average_speed"":3.72,""average_grade_adjusted_speed"":3.75,""average_heartrate"":165.12962962962962,""pace_zone"":2}]","[{""distance"":1618.9,""elapsed_time"":447,""elevation_difference"":7.2,""moving_time"":447,""split"":1,""average_speed"":3.62,""average_grade_adjusted_speed"":3.67,""average_heartrate"":149.56726457399103,""pace_zone"":2},{""distance"":1613.3,""elapsed_time"":435,""elevation_difference"":-4.4,""moving_time"":435,""split"":2,""average_speed"":3.71,""average_grade_adjusted_speed"":3.7,""average_heartrate"":158.1448275862069,""pace_zone"":2},{""distance"":1604.4,""elapsed_time"":443,""elevation_difference"":7,""moving_time"":440,""split"":3,""average_speed"":3.65,""average_grade_adjusted_speed"":3.69,""average_heartrate"":163.275,""pace_zone"":2},{""distance"":1615.1,""elapsed_time"":462,""elevation_difference"":7.2,""moving_time"":439,""split"":4,""average_speed"":3.68,""average_grade_adjusted_speed"":3.76,""average_heartrate"":159.10933940774487,""pace_zone"":2},{""distance"":1597.1,""elapsed_time"":431,""elevation_difference"":1.2,""moving_time"":431,""split"":5,""average_speed"":3.71,""average_grade_adjusted_speed"":3.72,""average_heartrate"":162.7262180974478,""pace_zone"":2},{""distance"":1617.4,""elapsed_time"":433,""elevation_difference"":-5.8,""moving_time"":433,""split"":6,""average_speed"":3.74,""average_grade_adjusted_speed"":3.72,""average_heartrate"":163.22401847575057,""pace_zone"":2},{""distance"":1612.4,""elapsed_time"":422,""elevation_difference"":-13.4,""moving_time"":422,""split"":7,""average_speed"":3.82,""average_grade_adjusted_speed"":3.77,""average_heartrate"":161.7345971563981,""pace_zone"":2},{""distance"":924.9,""elapsed_time"":249,""elevation_difference"":3.2,""moving_time"":249,""split"":8,""average_speed"":3.71,""average_grade_adjusted_speed"":3.74,""average_heartrate"":164.35341365461846,""pace_zone"":2}]","[{""id"":13378495194,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":277,""moving_time"":277,""start_date"":""2020-09-19T17:43:34Z"",""start_date_local"":""2020-09-19T13:43:34Z"",""distance"":1000,""start_index"":0,""end_index"":77,""total_elevation_gain"":5,""average_speed"":3.61,""max_speed"":4.2,""average_cadence"":80.6,""average_heartrate"":146.1,""max_heartrate"":155,""lap_index"":1,""split"":1,""pace_zone"":2},{""id"":13378495197,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":274,""moving_time"":274,""start_date"":""2020-09-19T17:48:14Z"",""start_date_local"":""2020-09-19T13:48:14Z"",""distance"":1000,""start_index"":78,""end_index"":149,""total_elevation_gain"":4,""average_speed"":3.65,""max_speed"":4.1,""average_cadence"":80.8,""average_heartrate"":156.2,""max_heartrate"":162,""lap_index"":2,""split"":2,""pace_zone"":2},{""id"":13378495201,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":267,""moving_time"":267,""start_date"":""2020-09-19T17:52:51Z"",""start_date_local"":""2020-09-19T13:52:51Z"",""distance"":1000,""start_index"":150,""end_index"":221,""total_elevation_gain"":1,""average_speed"":3.75,""max_speed"":4.4,""average_cadence"":81,""average_heartrate"":158,""max_heartrate"":165,""lap_index"":3,""split"":3,""pace_zone"":2},{""id"":13378495204,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":270,""moving_time"":270,""start_date"":""2020-09-19T17:57:18Z"",""start_date_local"":""2020-09-19T13:57:18Z"",""distance"":1000,""start_index"":222,""end_index"":291,""total_elevation_gain"":2,""average_speed"":3.7,""max_speed"":4.3,""average_cadence"":80.9,""average_heartrate"":161,""max_heartrate"":168,""lap_index"":4,""split"":4,""pace_zone"":2},{""id"":13378495208,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":284,""moving_time"":284,""start_date"":""2020-09-19T18:01:49Z"",""start_date_local"":""2020-09-19T14:01:49Z"",""distance"":1000,""start_index"":292,""end_index"":369,""total_elevation_gain"":10,""average_speed"":3.52,""max_speed"":3.9,""average_cadence"":81.1,""average_heartrate"":164.8,""max_heartrate"":170,""lap_index"":5,""split"":5,""pace_zone"":2},{""id"":13378495210,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":292,""moving_time"":292,""start_date"":""2020-09-19T18:06:33Z"",""start_date_local"":""2020-09-19T14:06:33Z"",""distance"":1000,""start_index"":370,""end_index"":461,""total_elevation_gain"":13,""average_speed"":3.42,""max_speed"":5.2,""average_cadence"":81.4,""average_heartrate"":157,""max_heartrate"":169,""lap_index"":6,""split"":6,""pace_zone"":1},{""id"":13378495212,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":267,""moving_time"":267,""start_date"":""2020-09-19T18:11:22Z"",""start_date_local"":""2020-09-19T14:11:22Z"",""distance"":1000,""start_index"":462,""end_index"":532,""total_elevation_gain"":3,""average_speed"":3.75,""max_speed"":4.4,""average_cadence"":82.2,""average_heartrate"":163.5,""max_heartrate"":169,""lap_index"":7,""split"":7,""pace_zone"":2},{""id"":13378495217,""resource_state"":2,""name"":""Lap 8"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":271,""moving_time"":271,""start_date"":""2020-09-19T18:15:51Z"",""start_date_local"":""2020-09-19T14:15:51Z"",""distance"":1000,""start_index"":533,""end_index"":594,""total_elevation_gain"":0,""average_speed"":3.69,""max_speed"":4.1,""average_cadence"":81.7,""average_heartrate"":161.6,""max_heartrate"":166,""lap_index"":8,""split"":8,""pace_zone"":2},{""id"":13378495220,""resource_state"":2,""name"":""Lap 9"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":265,""moving_time"":265,""start_date"":""2020-09-19T18:20:20Z"",""start_date_local"":""2020-09-19T14:20:20Z"",""distance"":1000,""start_index"":595,""end_index"":662,""total_elevation_gain"":1,""average_speed"":3.77,""max_speed"":4.1,""average_cadence"":82,""average_heartrate"":164.5,""max_heartrate"":172,""lap_index"":9,""split"":9,""pace_zone"":2},{""id"":13378495221,""resource_state"":2,""name"":""Lap 10"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":268,""moving_time"":268,""start_date"":""2020-09-19T18:24:51Z"",""start_date_local"":""2020-09-19T14:24:51Z"",""distance"":1000,""start_index"":663,""end_index"":730,""total_elevation_gain"":2,""average_speed"":3.73,""max_speed"":4,""average_cadence"":82.1,""average_heartrate"":160.8,""max_heartrate"":165,""lap_index"":10,""split"":10,""pace_zone"":2},{""id"":13378495222,""resource_state"":2,""name"":""Lap 11"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":261,""moving_time"":261,""start_date"":""2020-09-19T18:29:16Z"",""start_date_local"":""2020-09-19T14:29:16Z"",""distance"":1000,""start_index"":731,""end_index"":804,""total_elevation_gain"":5,""average_speed"":3.83,""max_speed"":4.3,""average_cadence"":82.1,""average_heartrate"":162.5,""max_heartrate"":168,""lap_index"":11,""split"":11,""pace_zone"":2},{""id"":13378495225,""resource_state"":2,""name"":""Lap 12"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":266,""moving_time"":266,""start_date"":""2020-09-19T18:33:39Z"",""start_date_local"":""2020-09-19T14:33:39Z"",""distance"":1000,""start_index"":805,""end_index"":876,""total_elevation_gain"":2,""average_speed"":3.76,""max_speed"":4.2,""average_cadence"":82.2,""average_heartrate"":163.4,""max_heartrate"":171,""lap_index"":12,""split"":12,""pace_zone"":2},{""id"":13378495231,""resource_state"":2,""name"":""Lap 13"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":53,""moving_time"":53,""start_date"":""2020-09-19T18:38:05Z"",""start_date_local"":""2020-09-19T14:38:05Z"",""distance"":203.51,""start_index"":877,""end_index"":890,""total_elevation_gain"":0,""average_speed"":3.84,""max_speed"":4.2,""average_cadence"":82,""average_heartrate"":165,""max_heartrate"":168,""lap_index"":13,""split"":13,""pace_zone"":2}]","[{""id"":8531952726,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":102,""moving_time"":103,""start_date"":""2020-09-19T18:30:52Z"",""start_date_local"":""2020-09-19T14:30:52Z"",""distance"":400,""start_index"":757,""end_index"":787,""pr_rank"":null,""achievements"":[]},{""id"":8531952729,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":208,""moving_time"":209,""start_date"":""2020-09-19T18:28:55Z"",""start_date_local"":""2020-09-19T14:28:55Z"",""distance"":805,""start_index"":725,""end_index"":784,""pr_rank"":null,""achievements"":[]},{""id"":8531952731,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":260,""moving_time"":261,""start_date"":""2020-09-19T18:28:08Z"",""start_date_local"":""2020-09-19T14:28:08Z"",""distance"":1000,""start_index"":713,""end_index"":785,""pr_rank"":null,""achievements"":[]},{""id"":8531952734,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":419,""moving_time"":420,""start_date"":""2020-09-19T18:28:24Z"",""start_date_local"":""2020-09-19T14:28:24Z"",""distance"":1609,""start_index"":717,""end_index"":834,""pr_rank"":null,""achievements"":[]},{""id"":8531952736,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":850,""moving_time"":851,""start_date"":""2020-09-19T18:21:13Z"",""start_date_local"":""2020-09-19T14:21:13Z"",""distance"":3219,""start_index"":608,""end_index"":834,""pr_rank"":null,""achievements"":[]},{""id"":8531952737,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1331,""moving_time"":1332,""start_date"":""2020-09-19T18:12:41Z"",""start_date_local"":""2020-09-19T14:12:41Z"",""distance"":5000,""start_index"":485,""end_index"":825,""pr_rank"":null,""achievements"":[]},{""id"":8531952738,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4083807815,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":2715,""moving_time"":2690,""start_date"":""2020-09-19T17:52:19Z"",""start_date_local"":""2020-09-19T13:52:19Z"",""distance"":10000,""start_index"":141,""end_index"":868,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6507135"",""primary"":false,""name"":""Nike Pegasus 37"",""resource_state"":2,""distance"":40421}","{""primary"":null,""count"":0}",Garmin Forerunner 945,5b1e54fe0e1fa7e05eeb8257b99c6153fdacd657,"{""effort_count"":1,""average_speed"":3.702518203883495,""min_average_speed"":3.702518203883495,""mid_average_speed"":3.7025182038834954,""max_average_speed"":3.702518203883495,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.7025182038834954],""current_activity_index"":0,""min_speed"":3.702518203883495,""mid_speed"":3.7025182038834954,""max_speed"":3.702518203883495,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
