resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Very windy + new friends,11623.9,3531,3542,29.3,Run,0,3983749332,21D9B14C-558C-466F-8B7B-48DC0730B646-activity.fit,4264350517,2020-08-29T20:02:14Z,2020-08-29T16:02:14Z,(GMT-05:00) America/Toronto,-14400,"[43.199277,-79.229076]","[43.199384,-79.229052]",,,,43.199277,-79.229076,1,2,0,1,0,"{""id"":""a3983749332"",""polyline"":""mjtfGvlqbNIDE?IGC]IQ?WJMXKLCV?HED@VARENM?I[o@AQKSMs@Wq@CSOm@OY?SUq@G_@EG@ICGGMMm@e@uAUkAGIGWIKGQI]@K[wAGIQq@O[SwAGGG]EE@Ia@cAE[MKCWGMG@OIMUK?MKMCKICEKk@MOYKSOG@g@e@WGSSWKSQKACEKCYOME[USE_Aa@G?c@OE?UKc@G]OQEE?u@[e@GOGQECCI?YUCSQm@QYI[Oa@C[Qc@]_B_@_AC[Sk@My@Qu@EEAIIS?OK]Ic@KSGe@CIOMGMGk@O]AQEQGEIi@Yw@G_@EEQs@KUQo@CUEISs@E]Yu@Mi@E[I[Gc@i@kAEYEEAYSg@CQQ]MGE?m@MUFcAAODOA{@DUAEBOA]@m@MO?_AZM@qAb@I@]HG?CD_@JWDULK?CDuA^w@VOHW@aAVO@SLs@LMHW@YMOCG?WDk@IIDK?IFs@FIDQ?SBa@LUBe@RM@c@l@IDKPKDM@GCKWSEM[YmACUWgAOaAUw@Mk@Aa@OeA?QISSmAEa@I_@AYEMBs@G]KeAKi@KS?YCEYuACa@IYIu@Mi@Gi@O{@AYY}@Ge@IYKu@KSAYIWCUWcAWaBK[E_@Mm@M}@?IQs@OmAOq@A[Mg@KgACKFMFAD@JONETBREBBDCr@Df@Gn@?PGV@h@A\\BpCEFCHBJAVBbAIh@@REd@Bt@EDAV@TCPDZGZF@CT@LGD@XCVDDEj@Ab@GDBJADBJCX@f@ED@F?ZCjA?ZGP@PCjBANCP@l@GJBFAVBVCJ@TAF@DAJDLAFCl@?j@GHBZEp@CJBTEPBZGT@VCb@?\\CP?JCPBTCl@BNCP@t@CP@`@GVDbAIr@?j@Gt@@J?DEl@@l@Cf@@|@EZ?LCb@BJCpBE\\E`@@NEJBn@A\\@n@Ev@@DCXCHB\\AP@`@Al@?RGPBl@El@@NCt@APCn@?NAD@pAIJ@f@CT@HER@DAHBDAt@ANADCPFN@JEXA^KX@v@EXBh@?V@pAEt@?TCVBn@CRBFCJAFDBFJ@~@El@?`@EdA?NEd@?DA`@?d@CTBtAGJCPBLEP?`BBPELGXEd@Wj@QVDFD@NRn@Nz@VdAD`@FRTBFRt@XRAd@IHABLENMFWVg@REFKDi@f@CD[VK@_@TQD[LUDIDYBWLG@]Vc@LsAt@UH_@VaAd@G@s@^s@VCD{@XMJe@REDmAd@IJM@k@Rs@\\MBOJKBMFGJ_@NOL]RIJ_@T_@ZAAWRODGH_@LWTYJKDCDUFSNk@TGF]PK@eAl@UBSL]L_Ah@UJMJGAUJWPe@Ni@VEAKDG?MJi@PQLEAKFE?UL[?YNYB[JEDc@F]Lg@JSJQBGDYDOJ_@HcA\\c@HEBo@J[LE?IFQ@SFa@HOH_@J[DeBf@[Fa@PoA^g@FUJQBCBK@WHCDC@G?c@LEBu@V_@F]PI?SHSDGDK?e@PCDG?_@NWDKHGASDYLs@NULWBa@PE?_A`@Md@Az@HJJBf@En@DXER`@H^t@vBZhABXTp@Fb@JR?HZp@Jp@L\\Jp@Vn@Lp@LZR|@DZr@xBFbACNAf@W|BK\\G`AOrAAb@Q`ADTPRjBl@NDRLJRRBVJ\\FFDJBNHL@n@Rn@Jd@RlAXDDR?z@`@\\JHA~@^D?HFlAVTJDAf@NBDp@Tl@d@z@d@PDTNd@RNJHBDDf@X\\LH@p@d@z@ZFHTv@Jd@Rl@BLTh@D^J^BNTr@Pp@HTFZ\\`ANn@?FJ\\VfA\\dA?FFLJ`@FHBXVr@Hh@LV@HHJ@N^nAJn@PZLp@@PCHKHS@]?SJWBIAUJCHBL@PJf@"",""resource_state"":3,""summary_polyline"":""mjtfGvlqbNODIGC]IQ?WJMXK`BONM?I[o@Me@Ms@Wq@CSOm@OY?SUq@G_@EGAQGMMm@e@uAUkAOa@Q]Gi@[wAi@wASwAUk@@Ia@cAE[MKCWGMG@OIMUK?g@YOq@MOu@Yg@e@WG_Aq@cAa@[UsAg@kBc@kBq@e@Ge@QI?YUUaAQYY}@C[Qc@]_B_@_AC[Sk@My@c@yA?OUaAKSGe@[e@Gk@O]AQMWIi@eAgDUeAEISs@E]Yu@]aBGc@i@kAEYEEAYWy@Q]aAUUFcAAODgBDm@?}@M_D`Ao@J{@VcEtAW@qAXSLs@LMHW@i@Q_@Dk@I_@LcBPw@Ps@Tc@l@a@\\UAKWSEM[YmACUWgAOaAc@cBAa@OwAISYoBI_@Gg@Bs@ScBKi@KS?Y]{ACa@y@_FAYk@}BKu@KSAYe@qBi@}CMm@MgAq@sDA[Mg@KgACKBIPCTSZ@RE|@DvAGPG~ABxCIl@DbAIbB?hBIPDZGZFVAl@IVDtAO|@Bf@EtDKlCCl@GdB@f@B`BKHBnBKPBZGlCItABhBC`@GVDbDQt@@PEnGElESxABn@Ev@@^GhC@RG~@Al@@vAIvCIrAE~A?TE`@HdASpACzAD|CInBAJLJ@pGS|A?`BKPB^E`BBx@Sd@Wj@Q^J|@`ED`@FRTBFRt@XbAMBLENMFWVy@`@iAdAyAj@y@N_@N]Vc@LkE|BsB~@{@Xy@d@mAd@IJy@T}Ap@URmAp@iA|@q@`@_@LWTYJOJgChAeAl@UBq@Z_Ah@aA`@WPoAf@YBw@\\QLWDUL[?YN{@TiB`@gAZOJmCt@o@Jk@TgARo@T}Ct@qBp@g@FwAf@gCp@]PeATuBv@[BmA\\UL_AT_A`@Md@Az@HJr@An@DXER`@H^t@vBZhABXTp@Fb@J\\Zp@Jp@L\\Jp@Vn@Lp@`@xADZr@xBFbAEv@W|BK\\WtCAb@Q`ADTPRzBr@RLJRhAVb@R|@Tn@Jd@RrA^R?z@`@f@HnAf@pCp@t@ZhBjAlAh@fAn@f@Np@d@z@Z\\`Ab@`BTh@TnATr@b@bB\\`ANv@J\\VfAp@|BFHBXVr@Hh@Xl@@N^nAJn@PZLp@@PCHKHq@@SJa@@UJCHPfA""}",,,,,everyone,,g6838775,,4264350517,3.292,5,,,,103.1,83.8,1,2,,,Ran into a pretty heavy head wind at some points - especially during the last 2k so very happy with how this finished. Very excited about the pace improvement as well,1218,,,"[{""id"":2734896365461686000,""resource_state"":2,""name"":""Canal Blast"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":304,""moving_time"":304,""start_date"":""2020-08-29T20:42:36Z"",""start_date_local"":""2020-08-29T16:42:36Z"",""distance"":975,""start_index"":2411,""end_index"":2715,""segment"":{""id"":12267240,""resource_state"":2,""name"":""Canal Blast"",""activity_type"":""Run"",""distance"":975,""average_grade"":-0.3,""maximum_grade"":1.3,""elevation_high"":90.4,""elevation_low"":86.8,""start_latlng"":[43.197214,-79.205882],""end_latlng"":[43.205468,-79.209594],""elevation_profile"":null,""start_latitude"":43.197214,""start_longitude"":-79.205882,""end_latitude"":43.205468,""end_longitude"":-79.209594,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.6,""elapsed_time"":288,""elevation_difference"":-3,""moving_time"":288,""split"":1,""average_speed"":3.47,""average_grade_adjusted_speed"":3.46,""pace_zone"":0},{""distance"":1002.4,""elapsed_time"":299,""elevation_difference"":0.2,""moving_time"":299,""split"":2,""average_speed"":3.35,""average_grade_adjusted_speed"":3.36,""pace_zone"":0},{""distance"":997.7,""elapsed_time"":311,""elevation_difference"":0.5,""moving_time"":311,""split"":3,""average_speed"":3.21,""average_grade_adjusted_speed"":3.21,""pace_zone"":0},{""distance"":1000.5,""elapsed_time"":307,""elevation_difference"":-4.4,""moving_time"":307,""split"":4,""average_speed"":3.26,""average_grade_adjusted_speed"":3.24,""pace_zone"":0},{""distance"":1001.2,""elapsed_time"":319,""elevation_difference"":4.9,""moving_time"":307,""split"":5,""average_speed"":3.26,""average_grade_adjusted_speed"":3.29,""pace_zone"":0},{""distance"":998.6,""elapsed_time"":308,""elevation_difference"":3.7,""moving_time"":308,""split"":6,""average_speed"":3.24,""average_grade_adjusted_speed"":3.27,""pace_zone"":0},{""distance"":999.4,""elapsed_time"":321,""elevation_difference"":10.3,""moving_time"":321,""split"":7,""average_speed"":3.11,""average_grade_adjusted_speed"":3.23,""pace_zone"":0},{""distance"":1001.8,""elapsed_time"":302,""elevation_difference"":-12.4,""moving_time"":302,""split"":8,""average_speed"":3.32,""average_grade_adjusted_speed"":3.26,""pace_zone"":0},{""distance"":998.9,""elapsed_time"":309,""elevation_difference"":-2,""moving_time"":309,""split"":9,""average_speed"":3.23,""average_grade_adjusted_speed"":3.23,""pace_zone"":0},{""distance"":1000.8,""elapsed_time"":309,""elevation_difference"":-0.6,""moving_time"":309,""split"":10,""average_speed"":3.24,""average_grade_adjusted_speed"":3.25,""pace_zone"":0},{""distance"":1000.6,""elapsed_time"":303,""elevation_difference"":2.2,""moving_time"":303,""split"":11,""average_speed"":3.3,""average_grade_adjusted_speed"":3.32,""pace_zone"":0},{""distance"":621.4,""elapsed_time"":166,""elevation_difference"":0.6,""moving_time"":166,""split"":12,""average_speed"":3.74,""average_grade_adjusted_speed"":3.76,""pace_zone"":0}]","[{""distance"":1610,""elapsed_time"":468,""elevation_difference"":-2.4,""moving_time"":468,""split"":1,""average_speed"":3.44,""average_grade_adjusted_speed"":3.44,""pace_zone"":0},{""distance"":1609.7,""elapsed_time"":497,""elevation_difference"":-2.7,""moving_time"":497,""split"":2,""average_speed"":3.24,""average_grade_adjusted_speed"":3.23,""pace_zone"":0},{""distance"":1608.9,""elapsed_time"":505,""elevation_difference"":2.4,""moving_time"":493,""split"":3,""average_speed"":3.26,""average_grade_adjusted_speed"":3.28,""pace_zone"":0},{""distance"":1609.9,""elapsed_time"":498,""elevation_difference"":5.9,""moving_time"":498,""split"":4,""average_speed"":3.23,""average_grade_adjusted_speed"":3.26,""pace_zone"":0},{""distance"":1608.4,""elapsed_time"":501,""elevation_difference"":-3.7,""moving_time"":501,""split"":5,""average_speed"":3.21,""average_grade_adjusted_speed"":3.24,""pace_zone"":0},{""distance"":1609.6,""elapsed_time"":501,""elevation_difference"":-3.6,""moving_time"":501,""split"":6,""average_speed"":3.21,""average_grade_adjusted_speed"":3.2,""pace_zone"":0},{""distance"":1611.4,""elapsed_time"":481,""elevation_difference"":2.4,""moving_time"":481,""split"":7,""average_speed"":3.35,""average_grade_adjusted_speed"":3.37,""pace_zone"":0},{""distance"":356,""elapsed_time"":91,""elevation_difference"":1.7,""moving_time"":91,""split"":8,""average_speed"":3.91,""average_grade_adjusted_speed"":3.95,""pace_zone"":0}]","[{""id"":13069735095,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":3542,""moving_time"":3531,""start_date"":""2020-08-29T20:02:14Z"",""start_date_local"":""2020-08-29T16:02:14Z"",""distance"":11623.9,""start_index"":0,""end_index"":3531,""total_elevation_gain"":30.1,""average_speed"":3.29,""max_speed"":5,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":8343996956,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":102,""moving_time"":103,""start_date"":""2020-08-29T20:59:27Z"",""start_date_local"":""2020-08-29T16:59:27Z"",""distance"":400,""start_index"":3422,""end_index"":3525,""pr_rank"":null,""achievements"":[]},{""id"":8343996960,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":223,""moving_time"":224,""start_date"":""2020-08-29T20:57:32Z"",""start_date_local"":""2020-08-29T16:57:32Z"",""distance"":805,""start_index"":3307,""end_index"":3531,""pr_rank"":null,""achievements"":[]},{""id"":8343996961,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":282,""moving_time"":283,""start_date"":""2020-08-29T20:56:26Z"",""start_date_local"":""2020-08-29T16:56:26Z"",""distance"":1000,""start_index"":3241,""end_index"":3524,""pr_rank"":null,""achievements"":[]},{""id"":8343996962,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":465,""moving_time"":466,""start_date"":""2020-08-29T20:53:23Z"",""start_date_local"":""2020-08-29T16:53:23Z"",""distance"":1609,""start_index"":3058,""end_index"":3524,""pr_rank"":null,""achievements"":[]},{""id"":8343996963,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":961,""moving_time"":962,""start_date"":""2020-08-29T20:45:12Z"",""start_date_local"":""2020-08-29T16:45:12Z"",""distance"":3219,""start_index"":2567,""end_index"":3529,""pr_rank"":null,""achievements"":[]},{""id"":8343996964,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1514,""moving_time"":1515,""start_date"":""2020-08-29T20:36:00Z"",""start_date_local"":""2020-08-29T16:36:00Z"",""distance"":5000,""start_index"":2015,""end_index"":3530,""pr_rank"":null,""achievements"":[]},{""id"":8343996965,""resource_state"":2,""name"":""10k"",""activity"":{""id"":3983749332,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":3070,""moving_time"":3057,""start_date"":""2020-08-29T20:09:58Z"",""start_date_local"":""2020-08-29T16:09:58Z"",""distance"":10000,""start_index"":464,""end_index"":3524,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":{""id"":null,""unique_id"":""7B7E8733-975A-42EA-8BAC-3921C3348A91"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/QjJld_ZvoGi5ktw3xQ-l6QHBhLRJUG-5QuUxY353RCU-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/QjJld_ZvoGi5ktw3xQ-l6QHBhLRJUG-5QuUxY353RCU-576x768.jpg""},""source"":1},""use_primary_photo"":true,""count"":2}",Strava iPhone App,f3e6a6c6e5e8f1cead8c1c25d1288332e5900660,"{""effort_count"":3,""average_speed"":3.2791346435660227,""min_average_speed"":3.1398387621807795,""mid_average_speed"":3.270982528715606,""max_average_speed"":3.4135589512862423,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.1398387621807795,3.2140990389913173,3.277944279678306],""current_activity_index"":1,""min_speed"":3.1398387621807795,""mid_speed"":3.270982528715606,""max_speed"":3.4135589512862423,""direction"":0},""resource_state"":2}","[""pace""]"
