resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",5k PR,5045.7,1188,1222,0,Run,0,3368234607,914302F5-C8C8-4349-9770-F9FF67E72552,3599186580,2020-04-28T22:00:46Z,2020-04-28T18:00:46Z,(GMT-05:00) America/Toronto,-14400,"[43.210404,-79.599979]","[43.211379,-79.604943]",,,,43.210404,-79.599979,3,9,0,1,0,"{""id"":""a3368234607"",""polyline"":""_pvfGzzydN]~Am@zFA^OrAEt@]|BCv@OjAc@jEKZMp@e@|CShBo@zDgAlI_@~BGt@o@hFc@dCCv@[fCAZI\\WdBOp@OxAIXOtAQdAGr@ChAIn@[tAYfBGr@Qv@Eb@Ex@WhBo@nEMn@KfAa@~BWnCy@~EWfCg@fCOx@EdASnAK`AS~@Gt@a@pCk@`DSv@K~@Or@GfABNPLNDj@DNJD\\Ot@c@vC]~CGNSDs@YSMI[CQBYPq@xCgTXoAd@aE`@eC^kDbAwGFm@f@aCHmAToB^eCVaCTaBLk@Z_C^yBPmBp@cEHs@Du@VmBVyAVsB^eC\\iB\\{BRwBTyAjA{IV}B^aCf@kEd@wCx@oG"",""resource_state"":3,""summary_polyline"":""_pvfGzzydN]~Am@zFA^OrAEt@]|BCv@OjAc@jEKZMp@e@|CShBo@zDgAlI_@~BGt@o@hFc@dCCv@[fCAZI\\WdBOp@OxAIXOtAQdAGr@ChAIn@[tAYfBGr@Qv@Eb@Ex@WhBo@nEMn@KfAa@~BWnCy@~EWfCg@fCOx@EdASnAK`AS~@Gt@a@pCk@`DSv@K~@Or@GfABNPLNDj@DNJD\\Ot@c@vC]~CGNSDs@YSMI[CQBYPq@xCgTXoAd@aE`@eC^kDbAwGFm@f@aCHmAToB^eCVaCTaBLk@Z_C^yBPmBp@cEHs@Du@VmBVyAVsB^eC\\iB\\{BRwBTyAjA{IV}B^aCf@kEd@wCx@oG""}",,,,,everyone,,g5351434,,3599186580,4.247,5.9,1,184.9,190,,1,81.7,79.8,2,0,,83,,496.2,,,"[{""id"":2693942591958974000,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":188,""moving_time"":188,""start_date"":""2020-04-28T22:01:27Z"",""start_date_local"":""2020-04-28T18:01:27Z"",""distance"":819.7,""start_index"":14,""end_index"":87,""average_heartrate"":178.1,""max_heartrate"":182,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2765627329692267500,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":100,""moving_time"":100,""start_date"":""2020-04-28T22:16:27Z"",""start_date_local"":""2020-04-28T18:16:27Z"",""distance"":410.7,""start_index"":364,""end_index"":403,""average_heartrate"":189.1,""max_heartrate"":190,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.3,""elapsed_time"":226,""elevation_difference"":0.3,""moving_time"":226,""split"":1,""average_speed"":4.43,""average_grade_adjusted_speed"":4.43,""average_heartrate"":176.43805309734512,""pace_zone"":6},{""distance"":1010.2,""elapsed_time"":232,""elevation_difference"":-1.3,""moving_time"":232,""split"":2,""average_speed"":4.35,""average_grade_adjusted_speed"":4.35,""average_heartrate"":184.19396551724137,""pace_zone"":6},{""distance"":994.9,""elapsed_time"":236,""elevation_difference"":0.1,""moving_time"":236,""split"":3,""average_speed"":4.22,""average_grade_adjusted_speed"":4.22,""average_heartrate"":186.41101694915255,""pace_zone"":5},{""distance"":1002.4,""elapsed_time"":239,""elevation_difference"":0.3,""moving_time"":239,""split"":4,""average_speed"":4.19,""average_grade_adjusted_speed"":4.2,""average_heartrate"":188.02510460251045,""pace_zone"":5},{""distance"":995.3,""elapsed_time"":242,""elevation_difference"":0,""moving_time"":242,""split"":5,""average_speed"":4.11,""average_grade_adjusted_speed"":4.12,""average_heartrate"":188.91322314049586,""pace_zone"":5},{""distance"":42.6,""elapsed_time"":10,""elevation_difference"":0.2,""moving_time"":10,""split"":6,""average_speed"":4.26,""average_grade_adjusted_speed"":4.3,""average_heartrate"":190,""pace_zone"":6}]","[{""distance"":1615.9,""elapsed_time"":367,""elevation_difference"":-0.6,""moving_time"":367,""split"":1,""average_speed"":4.4,""average_grade_adjusted_speed"":4.4,""average_heartrate"":179.17983651226157,""pace_zone"":6},{""distance"":1603.3,""elapsed_time"":378,""elevation_difference"":-0.4,""moving_time"":378,""split"":2,""average_speed"":4.24,""average_grade_adjusted_speed"":4.24,""average_heartrate"":186.10846560846562,""pace_zone"":6},{""distance"":1615.4,""elapsed_time"":389,""elevation_difference"":0,""moving_time"":389,""split"":3,""average_speed"":4.15,""average_grade_adjusted_speed"":4.16,""average_heartrate"":188.68637532133675,""pace_zone"":5},{""distance"":211.1,""elapsed_time"":51,""elevation_difference"":0.6,""moving_time"":51,""split"":4,""average_speed"":4.14,""average_grade_adjusted_speed"":4.15,""average_heartrate"":189.19607843137254,""pace_zone"":5}]","[{""id"":11214449008,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1185,""moving_time"":1185,""start_date"":""2020-04-28T22:00:46Z"",""start_date_local"":""2020-04-28T18:00:46Z"",""distance"":5045.7,""start_index"":0,""end_index"":459,""total_elevation_gain"":0,""average_speed"":4.26,""max_speed"":5.9,""average_heartrate"":184.9,""max_heartrate"":190,""lap_index"":1,""split"":1,""pace_zone"":6}]","[{""id"":7146215531,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":86,""moving_time"":87,""start_date"":""2020-04-28T22:00:59Z"",""start_date_local"":""2020-04-28T18:00:59Z"",""distance"":400,""start_index"":3,""end_index"":37,""pr_rank"":null,""achievements"":[]},{""id"":7146215532,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":179,""moving_time"":179,""start_date"":""2020-04-28T22:01:12Z"",""start_date_local"":""2020-04-28T18:01:12Z"",""distance"":805,""start_index"":8,""end_index"":78,""pr_rank"":null,""achievements"":[]},{""id"":7146215533,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":222,""moving_time"":223,""start_date"":""2020-04-28T22:00:54Z"",""start_date_local"":""2020-04-28T18:00:54Z"",""distance"":1000,""start_index"":1,""end_index"":88,""pr_rank"":null,""achievements"":[]},{""id"":7146215534,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":363,""moving_time"":365,""start_date"":""2020-04-28T22:00:54Z"",""start_date_local"":""2020-04-28T18:00:54Z"",""distance"":1609,""start_index"":1,""end_index"":143,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":7146215536,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":742,""moving_time"":743,""start_date"":""2020-04-28T22:00:54Z"",""start_date_local"":""2020-04-28T18:00:54Z"",""distance"":3219,""start_index"":1,""end_index"":290,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":7146215537,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3368234607,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1171,""moving_time"":1172,""start_date"":""2020-04-28T22:00:54Z"",""start_date_local"":""2020-04-28T18:00:54Z"",""distance"":5000,""start_index"":1,""end_index"":457,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]}]","{""id"":""g5351434"",""primary"":false,""name"":""New Balance Zante Pursuit v1"",""resource_state"":2,""distance"":319473}","{""primary"":null,""count"":0}",Apple Watch Series 3,b38e5bf6840346f50a99e0cca8f2ad39f95a83f1,"{""effort_count"":2,""average_speed"":4.183175599639373,""min_average_speed"":4.120890199503481,""mid_average_speed"":4.183087533211662,""max_average_speed"":4.247191149779041,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[4.120890199503481,4.183087533211662],""current_activity_index"":1,""min_speed"":4.120890199503481,""mid_speed"":4.183087533211662,""max_speed"":4.247191149779041,""direction"":1},""resource_state"":2}","[""heartrate"",""pace""]"
