resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Supposed to be 1600m intervals 😂,8365.7,2290,2321,2.6,Run,0,3870469663,0B75FD5E-4B94-4B05-8FCD-F17BA6CA495F.fit,4141747751,2020-08-05T21:38:25Z,2020-08-05T17:38:25Z,(GMT-05:00) America/Toronto,-14400,"[43.212184,-79.608517]","[43.210762,-79.601917]",,,,43.212184,-79.608517,4,8,0,1,0,"{""id"":""a3870469663"",""polyline"":""c{vfGfp{dNy@nFa@zEMlAu@bEcAzH_AlGOzAQvCS~A{AnJk@dEo@bGyAfIuBnOe@lEw@hF]jCo@xDYnBc@rDG~@@NRXRLPFX?LIBKr@sFJsA?IKQs@u@QYAe@HgAZsBt@iEr@{Ft@kE^{Dx@uEl@_Fd@uCv@eI~@cGz@}Eh@gFn@wDh@uEf@{Ch@oEb@sCdAaIt@_Fn@}FrAiJn@sFp@}DLiAPcCb@gCN{A_@tAWpAW~DQ`Bs@tEg@vEu@`Fm@zEkAjIq@nFc@hCkAdJgAxHi@~D[tD_@`Dk@rDeBlM{@rFYbDq@fD]lCKd@?QDe@hAqGh@uE~@uFrAkJj@sDxAaMbBiLd@_F~@wFh@kEjAkI~@aIhBgMz@cHFw@Bw@"",""resource_state"":3,""summary_polyline"":""c{vfGfp{dNy@nFa@zEMlAu@bEcAzH_AlGOzAQvCS~A{AnJk@dEo@bGyAfIuBnOe@lEw@hF]jCo@xDYnBc@rDG~@@NRXJHVHZ@LILs@h@kEJsA?IKQs@u@QYAe@HgAZsBt@iEr@{Ft@kE^{Dx@uEl@_Fd@uCv@eI~@cGz@}Eh@gFn@wDh@uEf@{Ch@oEb@sCdAaIt@_Fn@}FrAiJn@sFp@}DLiAPcCb@gCN{A_@tAWpAW~DQ`Bs@tEg@vEu@`Fm@zEkAjIq@nFc@hCkAdJgAxHi@~D[tD_@`Dk@rDeBlM{@rFYbDq@fD]lCKd@?QDe@hAqGh@uE~@uFrAkJj@sDxAaMbBiLd@_F~@wFh@kEjAkI~@aIhBgMz@cHFw@Bw@""}",,,,,everyone,,g5351434,,4141747751,3.653,7.9,1,171.4,192,,1,82.2,79.5,0,0,,89,Very windy! But mostly my slacking caught up to me. Tight calves,603,,,"[{""id"":2726218231872882000,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":391,""moving_time"":378,""start_date"":""2020-08-05T21:51:54Z"",""start_date_local"":""2020-08-05T17:51:54Z"",""distance"":1610.3,""start_index"":791,""end_index"":1170,""average_heartrate"":178.6,""max_heartrate"":184,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2765625557207341000,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":99,""moving_time"":99,""start_date"":""2020-08-05T21:53:34Z"",""start_date_local"":""2020-08-05T17:53:34Z"",""distance"":410.7,""start_index"":879,""end_index"":978,""average_heartrate"":177.3,""max_heartrate"":180,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2726218231870879000,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":196,""moving_time"":196,""start_date"":""2020-08-05T21:55:20Z"",""start_date_local"":""2020-08-05T17:55:20Z"",""distance"":795.6,""start_index"":985,""end_index"":1181,""average_heartrate"":182.1,""max_heartrate"":184,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2726218231871531500,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":213,""moving_time"":213,""start_date"":""2020-08-05T22:00:17Z"",""start_date_local"":""2020-08-05T18:00:17Z"",""distance"":819.7,""start_index"":1282,""end_index"":1495,""average_heartrate"":178.2,""max_heartrate"":183,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2726218231872227000,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":394,""moving_time"":394,""start_date"":""2020-08-05T22:10:15Z"",""start_date_local"":""2020-08-05T18:10:15Z"",""distance"":1610.3,""start_index"":1879,""end_index"":2272,""average_heartrate"":184.9,""max_heartrate"":192,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2765625557207915500,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":98,""moving_time"":98,""start_date"":""2020-08-05T22:11:59Z"",""start_date_local"":""2020-08-05T18:11:59Z"",""distance"":410.7,""start_index"":1982,""end_index"":2080,""average_heartrate"":184,""max_heartrate"":185,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2726218231873035000,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":196,""moving_time"":196,""start_date"":""2020-08-05T22:13:44Z"",""start_date_local"":""2020-08-05T18:13:44Z"",""distance"":795.6,""start_index"":2087,""end_index"":2283,""average_heartrate"":189.3,""max_heartrate"":192,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.5,""elapsed_time"":297,""elevation_difference"":0,""moving_time"":297,""split"":1,""average_speed"":3.37,""average_grade_adjusted_speed"":3.37,""average_heartrate"":152.55913978494624,""pace_zone"":2},{""distance"":1000,""elapsed_time"":289,""elevation_difference"":0.3,""moving_time"":289,""split"":2,""average_speed"":3.46,""average_grade_adjusted_speed"":3.46,""average_heartrate"":162.01730103806227,""pace_zone"":2},{""distance"":1003.7,""elapsed_time"":285,""elevation_difference"":-0.1,""moving_time"":285,""split"":3,""average_speed"":3.52,""average_grade_adjusted_speed"":3.52,""average_heartrate"":164.40073529411765,""pace_zone"":2},{""distance"":1000.6,""elapsed_time"":243,""elevation_difference"":-0.2,""moving_time"":243,""split"":4,""average_speed"":4.12,""average_grade_adjusted_speed"":4.12,""average_heartrate"":178.84773662551441,""pace_zone"":4},{""distance"":998.4,""elapsed_time"":287,""elevation_difference"":0.1,""moving_time"":287,""split"":5,""average_speed"":3.48,""average_grade_adjusted_speed"":3.48,""average_heartrate"":173.98601398601397,""pace_zone"":2},{""distance"":997,""elapsed_time"":267,""elevation_difference"":0.2,""moving_time"":267,""split"":6,""average_speed"":3.73,""average_grade_adjusted_speed"":3.74,""average_heartrate"":180.91011235955057,""pace_zone"":3},{""distance"":1000.7,""elapsed_time"":312,""elevation_difference"":0,""moving_time"":312,""split"":7,""average_speed"":3.21,""average_grade_adjusted_speed"":3.21,""average_heartrate"":169.67948717948718,""pace_zone"":2},{""distance"":999.3,""elapsed_time"":243,""elevation_difference"":-0.2,""moving_time"":243,""split"":8,""average_speed"":4.11,""average_grade_adjusted_speed"":4.12,""average_heartrate"":186.18106995884773,""pace_zone"":4},{""distance"":374.4,""elapsed_time"":98,""elevation_difference"":1.5,""moving_time"":98,""split"":9,""average_speed"":3.82,""average_grade_adjusted_speed"":3.85,""average_heartrate"":189.24742268041237,""pace_zone"":3}]","[{""distance"":1610.1,""elapsed_time"":472,""elevation_difference"":-0.9,""moving_time"":472,""split"":1,""average_speed"":3.41,""average_grade_adjusted_speed"":3.41,""average_heartrate"":155.9295154185022,""pace_zone"":2},{""distance"":1610.2,""elapsed_time"":453,""elevation_difference"":1.1,""moving_time"":453,""split"":2,""average_speed"":3.55,""average_grade_adjusted_speed"":3.56,""average_heartrate"":165.5159090909091,""pace_zone"":3},{""distance"":1610.2,""elapsed_time"":431,""elevation_difference"":-0.1,""moving_time"":431,""split"":3,""average_speed"":3.74,""average_grade_adjusted_speed"":3.74,""average_heartrate"":175.853488372093,""pace_zone"":3},{""distance"":1608,""elapsed_time"":450,""elevation_difference"":0,""moving_time"":450,""split"":4,""average_speed"":3.57,""average_grade_adjusted_speed"":3.58,""average_heartrate"":179.50666666666666,""pace_zone"":3},{""distance"":1610.7,""elapsed_time"":429,""elevation_difference"":0,""moving_time"":429,""split"":5,""average_speed"":3.75,""average_grade_adjusted_speed"":3.76,""average_heartrate"":177.28904428904428,""pace_zone"":3},{""distance"":325.4,""elapsed_time"":86,""elevation_difference"":1.5,""moving_time"":86,""split"":6,""average_speed"":3.78,""average_grade_adjusted_speed"":3.82,""average_heartrate"":189.35294117647058,""pace_zone"":3}]","[{""id"":12721027740,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":303,""moving_time"":303,""start_date"":""2020-08-05T21:38:25Z"",""start_date_local"":""2020-08-05T17:38:25Z"",""distance"":997.87,""start_index"":0,""end_index"":283,""total_elevation_gain"":0,""average_speed"":3.29,""max_speed"":7.9,""average_heartrate"":152.6,""max_heartrate"":161,""lap_index"":1,""split"":1,""pace_zone"":2},{""id"":12721027743,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":511,""moving_time"":511,""start_date"":""2020-08-05T21:43:26Z"",""start_date_local"":""2020-08-05T17:43:26Z"",""distance"":1776.09,""start_index"":284,""end_index"":793,""total_elevation_gain"":0,""average_speed"":3.48,""max_speed"":4.7,""average_heartrate"":162.4,""max_heartrate"":167,""lap_index"":2,""split"":2,""pace_zone"":2},{""id"":12721027745,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":123,""moving_time"":123,""start_date"":""2020-08-05T21:51:57Z"",""start_date_local"":""2020-08-05T17:51:57Z"",""distance"":475.16,""start_index"":794,""end_index"":905,""total_elevation_gain"":0,""average_speed"":3.86,""max_speed"":5.7,""average_heartrate"":174.4,""max_heartrate"":177,""lap_index"":3,""split"":3,""pace_zone"":3},{""id"":12721027748,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":16,""moving_time"":16,""start_date"":""2020-08-05T21:54:01Z"",""start_date_local"":""2020-08-05T17:54:01Z"",""distance"":62.38,""start_index"":906,""end_index"":921,""total_elevation_gain"":0,""average_speed"":3.9,""max_speed"":4.5,""average_heartrate"":176.1,""max_heartrate"":177,""lap_index"":4,""split"":4,""pace_zone"":3},{""id"":12721027750,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":15,""moving_time"":15,""start_date"":""2020-08-05T21:54:17Z"",""start_date_local"":""2020-08-05T17:54:17Z"",""distance"":63.17,""start_index"":922,""end_index"":936,""total_elevation_gain"":0,""average_speed"":4.21,""max_speed"":4.4,""average_heartrate"":177.3,""max_heartrate"":178,""lap_index"":5,""split"":5,""pace_zone"":5},{""id"":12721027753,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":239,""moving_time"":239,""start_date"":""2020-08-05T21:54:32Z"",""start_date_local"":""2020-08-05T17:54:32Z"",""distance"":992.92,""start_index"":937,""end_index"":1176,""total_elevation_gain"":0,""average_speed"":4.15,""max_speed"":4.8,""average_heartrate"":181.4,""max_heartrate"":184,""lap_index"":6,""split"":6,""pace_zone"":4},{""id"":12721027755,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":71,""moving_time"":71,""start_date"":""2020-08-05T21:58:32Z"",""start_date_local"":""2020-08-05T17:58:32Z"",""distance"":166.78,""start_index"":1177,""end_index"":1247,""total_elevation_gain"":0,""average_speed"":2.35,""max_speed"":3,""average_heartrate"":171.6,""max_heartrate"":183,""lap_index"":7,""split"":7,""pace_zone"":1},{""id"":12721027757,""resource_state"":2,""name"":""Lap 8"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":33,""moving_time"":33,""start_date"":""2020-08-05T21:59:43Z"",""start_date_local"":""2020-08-05T17:59:43Z"",""distance"":89.76,""start_index"":1248,""end_index"":1281,""total_elevation_gain"":0,""average_speed"":2.72,""max_speed"":4.6,""average_heartrate"":155.2,""max_heartrate"":159,""lap_index"":8,""split"":8,""pace_zone"":1},{""id"":12721027758,""resource_state"":2,""name"":""Lap 9"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":239,""moving_time"":239,""start_date"":""2020-08-05T22:00:17Z"",""start_date_local"":""2020-08-05T18:00:17Z"",""distance"":922.43,""start_index"":1282,""end_index"":1520,""total_elevation_gain"":0,""average_speed"":3.86,""max_speed"":5.1,""average_heartrate"":178.6,""max_heartrate"":183,""lap_index"":9,""split"":9,""pace_zone"":3},{""id"":12721027759,""resource_state"":2,""name"":""Lap 10"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":196,""moving_time"":196,""start_date"":""2020-08-05T22:04:16Z"",""start_date_local"":""2020-08-05T18:04:16Z"",""distance"":732.08,""start_index"":1521,""end_index"":1716,""total_elevation_gain"":0,""average_speed"":3.74,""max_speed"":4.5,""average_heartrate"":180.4,""max_heartrate"":182,""lap_index"":10,""split"":10,""pace_zone"":3},{""id"":12721027760,""resource_state"":2,""name"":""Lap 11"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":11,""moving_time"":11,""start_date"":""2020-08-05T22:07:33Z"",""start_date_local"":""2020-08-05T18:07:33Z"",""distance"":29.66,""start_index"":1717,""end_index"":1727,""total_elevation_gain"":0,""average_speed"":2.7,""max_speed"":3.6,""average_heartrate"":181,""max_heartrate"":181,""lap_index"":11,""split"":11,""pace_zone"":1},{""id"":12721027761,""resource_state"":2,""name"":""Lap 12"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":151,""moving_time"":151,""start_date"":""2020-08-05T22:07:44Z"",""start_date_local"":""2020-08-05T18:07:44Z"",""distance"":395.6,""start_index"":1728,""end_index"":1879,""total_elevation_gain"":0,""average_speed"":2.62,""max_speed"":3.5,""average_heartrate"":160.4,""max_heartrate"":181,""lap_index"":12,""split"":12,""pace_zone"":1},{""id"":12721027762,""resource_state"":2,""name"":""Lap 13"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":200,""moving_time"":200,""start_date"":""2020-08-05T22:10:16Z"",""start_date_local"":""2020-08-05T18:10:16Z"",""distance"":811.43,""start_index"":1880,""end_index"":2078,""total_elevation_gain"":0,""average_speed"":4.06,""max_speed"":4.7,""average_heartrate"":181,""max_heartrate"":185,""lap_index"":13,""split"":13,""pace_zone"":4},{""id"":12721027764,""resource_state"":2,""name"":""Lap 14"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":201,""moving_time"":201,""start_date"":""2020-08-05T22:13:36Z"",""start_date_local"":""2020-08-05T18:13:36Z"",""distance"":826.78,""start_index"":2079,""end_index"":2280,""total_elevation_gain"":0,""average_speed"":4.11,""max_speed"":4.7,""average_heartrate"":189.1,""max_heartrate"":192,""lap_index"":14,""split"":14,""pace_zone"":4},{""id"":12721027765,""resource_state"":2,""name"":""Lap 15"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":11,""moving_time"":11,""start_date"":""2020-08-05T22:16:58Z"",""start_date_local"":""2020-08-05T18:16:58Z"",""distance"":23.77,""start_index"":2281,""end_index"":2289,""total_elevation_gain"":0,""average_speed"":2.16,""max_speed"":3.3,""average_heartrate"":189,""max_heartrate"":189,""lap_index"":15,""split"":15,""pace_zone"":1}]","[{""id"":8133377520,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":94,""moving_time"":95,""start_date"":""2020-08-05T22:13:15Z"",""start_date_local"":""2020-08-05T18:13:15Z"",""distance"":400,""start_index"":2058,""end_index"":2153,""pr_rank"":null,""achievements"":[]},{""id"":8133377521,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":191,""moving_time"":192,""start_date"":""2020-08-05T21:54:33Z"",""start_date_local"":""2020-08-05T17:54:33Z"",""distance"":805,""start_index"":938,""end_index"":1130,""pr_rank"":null,""achievements"":[]},{""id"":8133377522,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":240,""moving_time"":241,""start_date"":""2020-08-05T21:53:26Z"",""start_date_local"":""2020-08-05T17:53:26Z"",""distance"":1000,""start_index"":871,""end_index"":1112,""pr_rank"":null,""achievements"":[]},{""id"":8133377523,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":392,""moving_time"":393,""start_date"":""2020-08-05T22:10:18Z"",""start_date_local"":""2020-08-05T18:10:18Z"",""distance"":1609,""start_index"":1882,""end_index"":2274,""pr_rank"":null,""achievements"":[]},{""id"":8133377524,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":851,""moving_time"":852,""start_date"":""2020-08-05T21:52:34Z"",""start_date_local"":""2020-08-05T17:52:34Z"",""distance"":3219,""start_index"":819,""end_index"":1670,""pr_rank"":null,""achievements"":[]},{""id"":8133377525,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3870469663,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1350,""moving_time"":1351,""start_date"":""2020-08-05T21:52:34Z"",""start_date_local"":""2020-08-05T17:52:34Z"",""distance"":5000,""start_index"":819,""end_index"":2168,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5351434"",""primary"":false,""name"":""New Balance Zante Pursuit v1"",""resource_state"":2,""distance"":319473}","{""primary"":null,""count"":0}",Apple Watch Series 3,207595ab47a198c0bf60918490f0e97e8e089458,"{""effort_count"":1,""average_speed"":3.6531441900927946,""min_average_speed"":3.6531441900927946,""mid_average_speed"":3.653144190092794,""max_average_speed"":3.6531441900927946,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.653144190092794],""current_activity_index"":0,""min_speed"":3.6531441900927946,""mid_speed"":3.653144190092794,""max_speed"":3.6531441900927946,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
