resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}","7k w Taylor, Elijah and Lewis!",6882.6,2341,2407,32.8,Run,0,4542031965,8CD83FF6-C330-4922-9E69-E3087C645CB3.fit,4852731067,2020-12-31T00:41:06Z,2020-12-30T19:41:06Z,(GMT-05:00) America/Toronto,-18000,"[43.202922,-79.265724]","[43.202987,-79.26563]",,,,43.202922,-79.265724,2,8,0,4,0,"{""id"":""a4542031965"",""polyline"":""gaufGxqxbNNUz@y@n@HlAh@^HhAJrBB`@Db@PnA|@THVFV?ZCpASh@Sd@YXWTYP]H]NoADoBDm@PaAXw@h@gAn@eAjDeGfAuB~AgCX]L?TBfFpAdDpA|Af@|Ar@|EtAvD|A`@TTV@DETi@hBe@fC[nAyBlFc@`A]h@_@\\cB~@_BnA]Pa@J[@qBAOA^IbBS^@n@Nj@CFFFXAVGd@K`@Yj@UZWTWJO@[OSUi@s@ECWD}@^SFe@Dq@B}@AkAMgCSwCMc@@_ARSBu@C}Be@cBWWKc@Yk@SUSS]sAuCEGc@Oi@Mg@EwDMWFQLOTIXHRf@x@~BjEtBhEVn@J`@?TM\\_@v@IXPb@fEjH~C|FxAzBhA|BvBlDxFnKlE|HDRGl@mAxDc@AUEUOU[gAaCmAmBcAuA_AiBeA}Ay@cBeCeE_B{C{AgCsAmCiCqEWa@aAgAcAkBoB_DWg@sAaDkBaDYs@Mg@EYH]Vi@nA_Bp@uAlAwA^o@ISSUgAw@OE]Ls@l@"",""resource_state"":3,""summary_polyline"":""gaufGxqxbNNUz@y@n@HlAh@^HhAJrBB`@Db@PnA|@THVFV?ZCpASh@Sd@YXWTYP]H]NoADoBDm@PaAXw@h@gAn@eAjDeGfAuB~AgCX]L?TBfFpAdDpA|Af@|Ar@|EtAjDtAl@\\TV@DETi@hBe@fC[nAyBlFc@`A]h@_@\\cB~@_BnA]Pa@J[@qBAOA^IbBS^@n@Nj@CFFFXAVGd@K`@Yj@UZWTWJO@[OSUi@s@ECWD}@^SFe@Dq@B}@AkAMgCSwCMc@@_ARSBu@C}Be@cBWWKc@Yk@SUSS]sAuCEGc@Oi@Mg@EwDMWFQLOTIXHRf@x@~BjEtBhEVn@J`@?TM\\_@v@IXPb@fEjH~C|FxAzBhA|BvBlDxFnKlE|HDRGl@mAxDc@AUEUOU[gAaCmAmBcAuA_AiBeA}Ay@cBeCeE_B{C{AgCsAmCiCqEWa@aAgAcAkBoB_DWg@sAaDkBaDYs@Mg@EYH]Vi@nA_Bp@uAlAwA^o@ISSUgAw@OE]Ls@l@""}",,,,,everyone,,g5740633,,4852731067,2.94,4.9,1,159.5,170,,1,90.7,76.4,0,0,,58,,484,,,"[{""id"":2779548598208777000,""resource_state"":2,""name"":""Port to Lakeshore"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":329,""moving_time"":329,""start_date"":""2020-12-31T00:41:59Z"",""start_date_local"":""2020-12-30T19:41:59Z"",""distance"":936.6,""start_index"":42,""end_index"":371,""average_heartrate"":158,""max_heartrate"":158,""segment"":{""id"":11834585,""resource_state"":2,""name"":""Port to Lakeshore"",""activity_type"":""Run"",""distance"":936.6,""average_grade"":0.7,""maximum_grade"":11,""elevation_high"":91.2,""elevation_low"":79,""start_latlng"":[43.201936,-79.265835],""end_latlng"":[43.195971,-79.260121],""elevation_profile"":null,""start_latitude"":43.201936,""start_longitude"":-79.265835,""end_latitude"":43.195971,""end_longitude"":-79.260121,""climb_category"":0,""city"":""Saint Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2779548598208660500,""resource_state"":2,""name"":""Jaycee Cut to Port"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":391,""moving_time"":386,""start_date"":""2020-12-31T00:51:23Z"",""start_date_local"":""2020-12-30T19:51:23Z"",""distance"":816.4,""start_index"":606,""end_index"":996,""average_heartrate"":164.1,""max_heartrate"":167,""segment"":{""id"":19071386,""resource_state"":2,""name"":""Jaycee Cut to Port"",""activity_type"":""Run"",""distance"":816.4,""average_grade"":-0.8,""maximum_grade"":9.8,""elevation_high"":95,""elevation_low"":84.7,""start_latlng"":[43.190392,-79.262707],""end_latlng"":[43.195081,-79.267926],""elevation_profile"":null,""start_latitude"":43.190392,""start_longitude"":-79.262707,""end_latitude"":43.195081,""end_longitude"":-79.267926,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2779548598210017300,""resource_state"":2,""name"":""Just the Bridge North"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":94,""moving_time"":93,""start_date"":""2020-12-31T00:57:51Z"",""start_date_local"":""2020-12-30T19:57:51Z"",""distance"":245.6,""start_index"":993,""end_index"":1086,""average_heartrate"":151.2,""max_heartrate"":161,""segment"":{""id"":19071401,""resource_state"":2,""name"":""Just the Bridge North"",""activity_type"":""Run"",""distance"":245.6,""average_grade"":-0.4,""maximum_grade"":0,""elevation_high"":85,""elevation_low"":84,""start_latlng"":[43.195021,-79.267949],""end_latlng"":[43.197276,-79.267758],""elevation_profile"":null,""start_latitude"":43.195021,""start_longitude"":-79.267949,""end_latitude"":43.197276,""end_longitude"":-79.267758,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2779548598208450600,""resource_state"":2,""name"":""Canal St. Up and Out "",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":124,""moving_time"":124,""start_date"":""2020-12-31T01:02:46Z"",""start_date_local"":""2020-12-30T20:02:46Z"",""distance"":374,""start_index"":1286,""end_index"":1410,""average_heartrate"":163.3,""max_heartrate"":165,""segment"":{""id"":19592311,""resource_state"":2,""name"":""Canal St. Up and Out "",""activity_type"":""Run"",""distance"":374,""average_grade"":2.7,""maximum_grade"":20,""elevation_high"":101,""elevation_low"":91,""start_latlng"":[43.202034,-79.266245],""end_latlng"":[43.200624,-79.269755],""elevation_profile"":null,""start_latitude"":43.202034,""start_longitude"":-79.266245,""end_latitude"":43.200624,""end_longitude"":-79.269755,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.2,""elapsed_time"":352,""elevation_difference"":12.3,""moving_time"":352,""split"":1,""average_speed"":2.84,""average_grade_adjusted_speed"":2.95,""average_heartrate"":158,""pace_zone"":1},{""distance"":1000.8,""elapsed_time"":335,""elevation_difference"":-1.5,""moving_time"":335,""split"":2,""average_speed"":2.99,""average_grade_adjusted_speed"":2.98,""average_heartrate"":160.76119402985074,""pace_zone"":1},{""distance"":999.8,""elapsed_time"":360,""elevation_difference"":-6.4,""moving_time"":360,""split"":3,""average_speed"":2.78,""average_grade_adjusted_speed"":2.83,""average_heartrate"":162.19209039548022,""pace_zone"":1},{""distance"":1000.6,""elapsed_time"":333,""elevation_difference"":6.5,""moving_time"":333,""split"":4,""average_speed"":3,""average_grade_adjusted_speed"":3.09,""average_heartrate"":156.72948328267478,""pace_zone"":2},{""distance"":998.7,""elapsed_time"":338,""elevation_difference"":1.8,""moving_time"":338,""split"":5,""average_speed"":2.95,""average_grade_adjusted_speed"":2.97,""average_heartrate"":165.68639053254438,""pace_zone"":1},{""distance"":1002,""elapsed_time"":371,""elevation_difference"":-1.6,""moving_time"":321,""split"":6,""average_speed"":3.12,""average_grade_adjusted_speed"":3.12,""average_heartrate"":155.41433021806853,""pace_zone"":2},{""distance"":912.8,""elapsed_time"":318,""elevation_difference"":-11.1,""moving_time"":318,""split"":7,""average_speed"":2.87,""average_grade_adjusted_speed"":2.81,""average_heartrate"":157.0990415335463,""pace_zone"":1}]","[{""distance"":1610.4,""elapsed_time"":561,""elevation_difference"":14.2,""moving_time"":561,""split"":1,""average_speed"":2.87,""average_grade_adjusted_speed"":2.95,""average_heartrate"":158,""pace_zone"":1},{""distance"":1608.7,""elapsed_time"":556,""elevation_difference"":-10.9,""moving_time"":556,""split"":2,""average_speed"":2.89,""average_grade_adjusted_speed"":2.91,""average_heartrate"":161.56727272727272,""pace_zone"":1},{""distance"":1612.3,""elapsed_time"":543,""elevation_difference"":9.1,""moving_time"":543,""split"":3,""average_speed"":2.97,""average_grade_adjusted_speed"":3.03,""average_heartrate"":161.83673469387756,""pace_zone"":1},{""distance"":1606.7,""elapsed_time"":583,""elevation_difference"":-2.2,""moving_time"":533,""split"":4,""average_speed"":3.01,""average_grade_adjusted_speed"":3.01,""average_heartrate"":157.4108818011257,""pace_zone"":1},{""distance"":476.8,""elapsed_time"":164,""elevation_difference"":-10.2,""moving_time"":164,""split"":5,""average_speed"":2.91,""average_grade_adjusted_speed"":2.79,""average_heartrate"":156.49685534591194,""pace_zone"":1}]","[{""id"":14858311432,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1659,""moving_time"":1659,""start_date"":""2020-12-31T00:41:06Z"",""start_date_local"":""2020-12-30T19:41:06Z"",""distance"":4828.9,""start_index"":0,""end_index"":1644,""total_elevation_gain"":35.5,""average_speed"":2.91,""max_speed"":4.9,""average_heartrate"":160.5,""max_heartrate"":167,""lap_index"":1,""split"":1,""pace_zone"":1},{""id"":14858311433,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":63,""moving_time"":63,""start_date"":""2020-12-31T01:08:47Z"",""start_date_local"":""2020-12-30T20:08:47Z"",""distance"":179.06,""start_index"":1647,""end_index"":1708,""total_elevation_gain"":0,""average_speed"":2.84,""max_speed"":3.4,""average_heartrate"":167.7,""max_heartrate"":169,""lap_index"":4,""split"":4,""pace_zone"":1},{""id"":14858311435,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":685,""moving_time"":50,""start_date"":""2020-12-31T01:09:50Z"",""start_date_local"":""2020-12-30T20:09:50Z"",""distance"":1889.98,""start_index"":1709,""end_index"":2342,""total_elevation_gain"":0,""average_speed"":37.8,""max_speed"":4.3,""average_heartrate"":156.1,""max_heartrate"":170,""lap_index"":5,""split"":5,""pace_zone"":6}]","[{""id"":9484060558,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":122,""moving_time"":123,""start_date"":""2020-12-31T01:11:40Z"",""start_date_local"":""2020-12-30T20:11:40Z"",""distance"":400,""start_index"":1770,""end_index"":1892,""pr_rank"":null,""achievements"":[]},{""id"":9484060563,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":256,""moving_time"":257,""start_date"":""2020-12-31T01:11:45Z"",""start_date_local"":""2020-12-30T20:11:45Z"",""distance"":805,""start_index"":1775,""end_index"":2031,""pr_rank"":null,""achievements"":[]},{""id"":9484060565,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":324,""moving_time"":325,""start_date"":""2020-12-31T01:11:44Z"",""start_date_local"":""2020-12-30T20:11:44Z"",""distance"":1000,""start_index"":1774,""end_index"":2098,""pr_rank"":null,""achievements"":[]},{""id"":9484060567,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":535,""moving_time"":536,""start_date"":""2020-12-31T00:58:26Z"",""start_date_local"":""2020-12-30T19:58:26Z"",""distance"":1609,""start_index"":1027,""end_index"":1562,""pr_rank"":null,""achievements"":[]},{""id"":9484060569,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1094,""moving_time"":1095,""start_date"":""2020-12-31T00:49:13Z"",""start_date_local"":""2020-12-30T19:49:13Z"",""distance"":3219,""start_index"":476,""end_index"":1568,""pr_rank"":null,""achievements"":[]},{""id"":9484060572,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4542031965,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1706,""moving_time"":1706,""start_date"":""2020-12-31T00:42:07Z"",""start_date_local"":""2020-12-30T19:42:07Z"",""distance"":5000,""start_index"":50,""end_index"":1752,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5740633"",""primary"":false,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":591567}","{""primary"":null,""count"":0}",Apple Watch Series 3,6fc3b8fd064668f3b397727938ccdae09cd75440,"{""effort_count"":1,""average_speed"":2.9400256717882316,""min_average_speed"":2.9400256717882316,""mid_average_speed"":2.9400256717882316,""max_average_speed"":2.9400256717882316,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.9400256717882316],""current_activity_index"":0,""min_speed"":2.9400256717882316,""mid_speed"":2.9400256717882316,""max_speed"":2.9400256717882316,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
