resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Quick feeler for the right calf/achilles ,2071.4,613,613,5.1,Run,0,4026686268,8F2B7F5E-0AD9-4F61-8953-60C7D80CAC4A-activity.fit,4309799190,2020-09-07T18:30:39Z,2020-09-07T14:30:39Z,(GMT-05:00) America/Toronto,-14400,"[43.198977,-79.228737]","[43.199338,-79.229059]",,,,43.198977,-79.228737,0,2,0,1,0,"{""id"":""a4026686268"",""polyline"":""qhtfGrjqbNa@p@YRGAIG]gACUMKc@?ECo@NMHQDEAGIMc@Ea@Us@CYDMRMVCJIBMCGGCGDGTWN[J_A@EHO@m@CK@OAg@BGCM@g@AKBQCYBG?GEWFKDa@CGB]Bw@EEBS@ECw@?GCUC_@?ICM?ECi@?E@KE[@KE[?u@Eq@FMLGBG?[HCDk@X[XYHIHGLANHj@BZNj@@XKVe@XUBKVLJLQDCLYHEV]B[Ki@GMQgA@Wl@c@TAPMVWh@QBEVETBJCb@Hf@Db@A\\Fn@AVD\\?VBJAL@FDFAl@JvBGDBDAZ?LCV?b@EBBPGFBJCJ@JAN@\\AP@LCPDLCNBRCV@DATAPNFJ`@jAJRJb@DBZ?PI^E\\CF@PCJDJPX`A"",""resource_state"":3,""summary_polyline"":""qhtfGrjqbNa@p@YRGAIG]gACUMKc@?ECo@NMHQDEAGIMc@Ea@Us@CYDMRMVCJIBMCGGCGDGTWN[J_A@EHO@m@CK@OAg@BGCM@g@AKBQCYBG?GEWFKDa@CGB]Bw@EEBS@ECw@?GCUC_@?ICM?ECi@?E@KE[@KE[?u@Eq@FMLGBG?[HCDk@X[XYHIHGLANHj@BZNj@@XKVe@XUBKVLJLQDCLYHEV]B[Ki@GMQgA@Wl@c@TAPMVWh@QBEVETBJCb@Hf@Db@A\\Fn@AVD\\?VBJAL@FDFAl@JvBGDBDAZ?LCV?b@EBBPGFBJCJ@JAN@\\AP@LCPDLCNBRCV@DATAPNFJ`@jAJRJb@DBZ?PI^E\\CF@PCJDJPX`A""}",,,,,everyone,,g6838775,,4309799190,3.379,8.9,,,,90.7,85.4,0,0,,,Just been trying to rest & stretch my legs as much as possible since Saturday morning - the pain sorta came & went over the course of the 10 minutes periodically but much more bearable than Saturday morning. Also it never went away then & was running much slower so I think it’s improving. Just gonna keep stretching a lot & mix in some light easy runs over the course of the week.,216.9,,,"[{""id"":2738123729985831000,""resource_state"":2,""name"":""Strathcona Sprint"",""activity"":{""id"":4026686268,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":188,""moving_time"":188,""start_date"":""2020-09-07T18:32:11Z"",""start_date_local"":""2020-09-07T14:32:11Z"",""distance"":620.8,""start_index"":91,""end_index"":279,""segment"":{""id"":24085484,""resource_state"":2,""name"":""Strathcona Sprint"",""activity_type"":""Run"",""distance"":620.8,""average_grade"":-0.1,""maximum_grade"":1.2,""elevation_high"":87.6,""elevation_low"":85.8,""start_latlng"":[43.200618,-79.22798],""end_latlng"":[43.20608,-79.228483],""elevation_profile"":null,""start_latitude"":43.200618,""start_longitude"":-79.22798,""end_latitude"":43.20608,""end_longitude"":-79.228483,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.5,""elapsed_time"":284,""elevation_difference"":-4.5,""moving_time"":284,""split"":1,""average_speed"":3.52,""average_grade_adjusted_speed"":3.5,""pace_zone"":0},{""distance"":1000,""elapsed_time"":308,""elevation_difference"":4.3,""moving_time"":308,""split"":2,""average_speed"":3.25,""average_grade_adjusted_speed"":3.29,""pace_zone"":0},{""distance"":70.9,""elapsed_time"":21,""elevation_difference"":0.1,""moving_time"":21,""split"":3,""average_speed"":3.38,""average_grade_adjusted_speed"":3.39,""pace_zone"":0}]","[{""distance"":1612.9,""elapsed_time"":472,""elevation_difference"":-4.8,""moving_time"":472,""split"":1,""average_speed"":3.42,""average_grade_adjusted_speed"":3.4,""pace_zone"":0},{""distance"":458.5,""elapsed_time"":141,""elevation_difference"":4.7,""moving_time"":141,""split"":2,""average_speed"":3.25,""average_grade_adjusted_speed"":3.34,""pace_zone"":0}]","[{""id"":13202177161,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4026686268,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":614,""moving_time"":614,""start_date"":""2020-09-07T18:30:39Z"",""start_date_local"":""2020-09-07T14:30:39Z"",""distance"":2071.45,""start_index"":0,""end_index"":610,""total_elevation_gain"":5.3,""average_speed"":3.37,""max_speed"":8.9,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":8425221239,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4026686268,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":103,""moving_time"":104,""start_date"":""2020-09-07T18:30:39Z"",""start_date_local"":""2020-09-07T14:30:39Z"",""distance"":400,""start_index"":0,""end_index"":103,""pr_rank"":null,""achievements"":[]},{""id"":8425221241,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4026686268,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":224,""moving_time"":225,""start_date"":""2020-09-07T18:30:39Z"",""start_date_local"":""2020-09-07T14:30:39Z"",""distance"":805,""start_index"":0,""end_index"":224,""pr_rank"":null,""achievements"":[]},{""id"":8425221243,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4026686268,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":283,""moving_time"":284,""start_date"":""2020-09-07T18:30:39Z"",""start_date_local"":""2020-09-07T14:30:39Z"",""distance"":1000,""start_index"":0,""end_index"":283,""pr_rank"":null,""achievements"":[]},{""id"":8425221245,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4026686268,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":470,""moving_time"":471,""start_date"":""2020-09-07T18:30:39Z"",""start_date_local"":""2020-09-07T14:30:39Z"",""distance"":1609,""start_index"":0,""end_index"":470,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":null,""count"":0}",Strava iPhone App,755559188353ddbc2894d4f30a02a69654112bc2,"{""effort_count"":2,""average_speed"":3.417350364750267,""min_average_speed"":3.379118927151305,""mid_average_speed"":3.4188007027932703,""max_average_speed"":3.4594255375476886,""pr_rank"":2,""frequency_milestone"":null,""trend"":{""speeds"":[3.4594255375476886,3.4188007027932703],""current_activity_index"":1,""min_speed"":3.379118927151305,""mid_speed"":3.4188007027932703,""max_speed"":3.4594255375476886,""direction"":-1},""resource_state"":2}","[""pace""]"
