resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",Sun Run 🏃‍♂️☀️,6120.1,1950,1990,24.9,Run,0,4535874333,A23CEF91-3953-446D-9C0A-A085CB251F88,4846201685,2020-12-29T18:43:57Z,2020-12-29T13:43:57Z,(GMT-05:00) America/Toronto,-18000,"[43.601108,-79.600388]","[43.600847,-79.600299]",,,,43.601108,-79.600388,0,1,0,1,0,"{""id"":""a4535874333"",""polyline"":""{ybiGl}ydNA~@q@MC@I~@Of@d@r@FR?XCPU`@c@h@O\\MJa@|@STk@@i@|@MQ[iASc@Ka@KCYVYLUTQXUPw@Zc@z@a@b@EJMf@Yv@a@d@EJKLKBQG{AeBa@YOAMH[`Ac@v@KP_@\\QCeAs@oAiAW]k@c@i@w@c@e@Ua@[WMQ][]_@]YeAmAk@m@mAm@s@u@QMoAaA[QmAgAcBkA_AcAUd@c@tAINKDU^q@dBOj@U\\Q@[OaAu@g@SQ@]P[D[Aa@HYAKO@}@EQAYT_@ZSj@aANQZSLO`@i@HWLaAL[G[Hu@Ag@O_@Hc@N_@RkA@UAe@BY`@aALa@Ra@RmA~@_BRa@Ns@H}AjBkFfAqBHSRqAL_@\\e@H?j@Hd@St@K^UXGP?NLDPJvAFHn@PVL|CrDXh@^VFJXVND\\]LIPClAD^H\\BXHnAT`@?RGTSLAXL\\^\\HX^HAJOTq@^GHIj@oAZ]P[LCTHf@l@b@Vb@f@d@ZLBNNR`@RZh@VT\\b@X^d@r@~A\\`@Pp@HJPHfAxAb@|BVr@FDZCj@FJEFEP]RW\\k@L_@NAHJLVHb@DrAHTJFPFNRDN?ZM|@Sz@w@bAE@OI[Km@e@i@y@M@Sj@_ApAa@bAKb@GNc@X]n@K^?TF\\l@nAJLBJe@bAKd@BPRTXr@ATm@~@u@pASVENSZID]CKLENOZ@NPRPdAj@nAJJHBT?RDN?d@KLGf@e@~@o@v@aAVm@BQCUi@c@Q]UYSa@EOBYDMLQ^]h@m@r@yAf@i@j@{@v@_B`@k@Xk@?MKQ]a@k@c@a@g@KCMBGFg@bA_@d@k@jA]|@a@d@"",""resource_state"":3,""summary_polyline"":""{ybiGl}ydNA~@q@MC@I~@Of@d@r@FR?XCPU`@c@h@O\\MJa@|@STk@@i@|@MQ[iASc@Ka@KCYVYLUTQXUPw@Zc@z@a@b@EJMf@Yv@a@d@EJKLKBQG{AeBa@YOAMH[`Ac@v@KP_@\\QCeAs@oAiAW]k@c@i@w@c@e@Ua@[WMQ][]_@]YeAmAk@m@mAm@s@u@QMoAaA[QmAgAcBkA_AcAUd@c@tAINKDU^q@dBOj@U\\Q@[OaAu@g@SQ@]P[D[Aa@HYAKO@}@EQAYT_@ZSj@aANQZSLO`@i@HWLaAL[G[Hu@Ag@O_@Hc@N_@RkA@UAe@BY`@aALa@Ra@RmA~@_BRa@Ns@H}AjBkFfAqBHSRqAL_@\\e@H?j@Hd@St@K^UXGP?NLDPJvAFHn@PVL|CrDXh@^VFJXVND\\]LIPClAD^H\\BXHnAT`@?RGTSLAXL\\^\\HX^HAJOTq@^GHIj@oAZ]P[LCTHf@l@b@Vb@f@d@ZLBNNR`@RZh@VT\\b@X^d@r@~A\\`@Pp@HJPHfAxAb@|BVr@FDZCj@FJEFEP]RW\\k@L_@NAHJLVHb@DrAHTJFPFNRDN?ZM|@Sz@w@bAE@OI[Km@e@i@y@M@Sj@_ApAa@bAKb@GNc@X]n@K^?TF\\l@nAJLBJe@bAKd@BPRTXr@ATm@~@u@pASVENSZID]CKLENOZ@NPRPdAj@nAJJHBT?RDN?d@KLGf@e@~@o@v@aAVm@BQCUi@c@Q]UYSa@EOBYDMLQ^]h@m@r@yAf@i@j@{@v@_B`@k@Xk@?MKQ]a@k@c@a@g@KCMBGFg@bA_@d@k@jA]|@a@d@""}",,,,,everyone,,,,4846201685,3.138,5.5,1,161.5,174,,1,140.1,123,0,0,,67,Beauty weather out today!,752.6,5,,[],"[{""distance"":1000.5,""elapsed_time"":306,""elevation_difference"":1.5,""moving_time"":306,""split"":1,""average_speed"":3.27,""average_grade_adjusted_speed"":3.3,""average_heartrate"":146.8202614379085,""pace_zone"":0},{""distance"":1002.5,""elapsed_time"":353,""elevation_difference"":-10.8,""moving_time"":313,""split"":2,""average_speed"":3.2,""average_grade_adjusted_speed"":3.14,""average_heartrate"":154.44244604316546,""pace_zone"":0},{""distance"":1004.8,""elapsed_time"":305,""elevation_difference"":-2.9,""moving_time"":305,""split"":3,""average_speed"":3.29,""average_grade_adjusted_speed"":3.29,""average_heartrate"":163.85573770491803,""pace_zone"":0},{""distance"":994.8,""elapsed_time"":316,""elevation_difference"":6.6,""moving_time"":316,""split"":4,""average_speed"":3.15,""average_grade_adjusted_speed"":3.2,""average_heartrate"":167.79113924050634,""pace_zone"":0},{""distance"":1000.8,""elapsed_time"":325,""elevation_difference"":2.9,""moving_time"":325,""split"":5,""average_speed"":3.08,""average_grade_adjusted_speed"":3.12,""average_heartrate"":168.63384615384615,""pace_zone"":0},{""distance"":997.7,""elapsed_time"":326,""elevation_difference"":-0.8,""moving_time"":326,""split"":6,""average_speed"":3.06,""average_grade_adjusted_speed"":3.09,""average_heartrate"":164.35889570552146,""pace_zone"":0},{""distance"":118.9,""elapsed_time"":39,""elevation_difference"":0.2,""moving_time"":39,""split"":7,""average_speed"":3.05,""average_grade_adjusted_speed"":3.06,""average_heartrate"":172,""pace_zone"":0}]","[{""distance"":1615.7,""elapsed_time"":547,""elevation_difference"":-6.9,""moving_time"":507,""split"":1,""average_speed"":3.19,""average_grade_adjusted_speed"":3.17,""average_heartrate"":150.58898305084745,""pace_zone"":0},{""distance"":1611.3,""elapsed_time"":487,""elevation_difference"":-3.9,""moving_time"":487,""split"":2,""average_speed"":3.31,""average_grade_adjusted_speed"":3.3,""average_heartrate"":160.81108829568788,""pace_zone"":0},{""distance"":1607.2,""elapsed_time"":512,""elevation_difference"":7.8,""moving_time"":512,""split"":3,""average_speed"":3.14,""average_grade_adjusted_speed"":3.19,""average_heartrate"":168.150390625,""pace_zone"":0},{""distance"":1285.8,""elapsed_time"":424,""elevation_difference"":-0.3,""moving_time"":424,""split"":4,""average_speed"":3.03,""average_grade_adjusted_speed"":3.06,""average_heartrate"":166.2004716981132,""pace_zone"":0}]","[{""id"":14838520184,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4535874333,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1970,""moving_time"":1895,""start_date"":""2020-12-29T18:43:57Z"",""start_date_local"":""2020-12-29T13:43:57Z"",""distance"":6094.2,""start_index"":0,""end_index"":740,""total_elevation_gain"":27.2,""average_speed"":3.22,""max_speed"":5.5,""average_heartrate"":161.5,""max_heartrate"":174,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9471631954,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4535874333,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":111,""moving_time"":112,""start_date"":""2020-12-29T18:49:49Z"",""start_date_local"":""2020-12-29T13:49:49Z"",""distance"":400,""start_index"":128,""end_index"":172,""pr_rank"":null,""achievements"":[]},{""id"":9471631957,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4535874333,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":241,""moving_time"":243,""start_date"":""2020-12-29T18:53:04Z"",""start_date_local"":""2020-12-29T13:53:04Z"",""distance"":805,""start_index"":187,""end_index"":282,""pr_rank"":null,""achievements"":[]},{""id"":9471631960,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4535874333,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":299,""moving_time"":302,""start_date"":""2020-12-29T18:53:04Z"",""start_date_local"":""2020-12-29T13:53:04Z"",""distance"":1000,""start_index"":187,""end_index"":305,""pr_rank"":null,""achievements"":[]},{""id"":9471631961,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4535874333,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":485,""moving_time"":486,""start_date"":""2020-12-29T18:53:07Z"",""start_date_local"":""2020-12-29T13:53:07Z"",""distance"":1609,""start_index"":188,""end_index"":378,""pr_rank"":null,""achievements"":[]},{""id"":9471631964,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4535874333,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":999,""moving_time"":1002,""start_date"":""2020-12-29T18:53:04Z"",""start_date_local"":""2020-12-29T13:53:04Z"",""distance"":3219,""start_index"":187,""end_index"":577,""pr_rank"":null,""achievements"":[]},{""id"":9471631971,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4535874333,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1601,""moving_time"":1555,""start_date"":""2020-12-29T18:49:46Z"",""start_date_local"":""2020-12-29T13:49:46Z"",""distance"":5000,""start_index"":127,""end_index"":733,""pr_rank"":null,""achievements"":[]}]","{""primary"":null,""count"":0}",Apple Watch Series 3,6543a5a61091a37d820d83012df7716743bed546,"{""effort_count"":8,""average_speed"":2.966067832907516,""min_average_speed"":2.6046737092221806,""mid_average_speed"":2.9054873120905302,""max_average_speed"":3.2848550106881107,""pr_rank"":3,""frequency_milestone"":null,""trend"":{""speeds"":[3.0170308662984757,3.0644987210620385,2.9341534206826947,2.83894912064974,2.9156768084176687],""current_activity_index"":4,""min_speed"":2.6046737092221806,""mid_speed"":2.9054873120905302,""max_speed"":3.2848550106881107,""direction"":1},""resource_state"":2}","[""heartrate"",""pace""]"
