resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Easter Long Run,16685.6,4961,4979,33.5,Run,0,3291124600,58BEC83A-FB0E-470A-869C-93EB294BAD16.fit,3518058898,2020-04-12T19:36:21Z,2020-04-12T15:36:21Z,(GMT-05:00) America/Toronto,-14400,"[43.209999,-79.598513]","[43.209963,-79.598321]",,,,43.209999,-79.598513,0,8,0,1,0,"{""id"":""a3291124600"",""polyline"":""mmvfGvqydN^oAHg@Ds@@}AEyDBeADSb@S^Eb@CxBHfBSfCElBMhCG`D_@^I`A_@p@ObAQp@ExB@rBSlABt@Fh@JjCz@RDZBR?NINe@Hg@^}CT{DpAgOhBmPTyC`@yDVeEnA{Ln@kHZcEp@iFb@eFRuC\\{DnAeLz@sGt@aHj@iD`@iEn@gF^iCXyClBcOP}@XcAh@wAj@qA`@m@RM^OTYxAwCvEyIl@yAhAgC`@gAl@qB~@{DlDkRp@}Cd@wDv@cEl@mEr@kGjAoHx@kEXwBT}Bn@mEnAgHPyBHm@TmAh@}BP{@`@qDj@wCr@kFZ_Dn@cDPsA^kDdA}GL_BFsEL{CDsEL_D\\wFFiB?qEEkCCeFIuGFsDEuGBiJCcEBaAVeCN}@HWzBuFnAkDvBeF_AfCuFdNSj@Ml@Kp@UhCEfA?bBF|NDjC?vKHjFAzHKjF]pIIxFYtHErCGn@y@fEiAdJq@nD]nDQpAeA|EK|@GrAKx@yAvJm@`D{@rGk@hD[lCUnAm@xBId@WrCy@jFUbCw@pEaArGW|B_AfFgB`Ia@tCi@`Cu@vDYfA_A|BgCzFUXm@\\e@f@aCpEcAxBcC`E]dAw@bDaBhM]vDa@bC]lDa@|BWfCa@xC]|D[bDmBpN[|Dg@pEYbDi@hESvBW`DYvC[|D[xCSfDe@lDoAvNcAxJ]tC{@rLOpAYtBs@hHSxAK^ILY@YEkAc@eA[eASwBGi@BqAL}AE[@SBSHa@n@KHUD}ADsBJ{BVyA?cCLiCBoBPgC?i@D]FSFWNE^?r@JzBBbAC`BIpB"",""resource_state"":3,""summary_polyline"":""mmvfGvqydN^oAHg@Ds@@}AEyDBeADSb@S^Eb@CxBHfBSfCElBMhCG`D_@^I`A_@p@ObAQp@ExB@rBSlABt@Fh@JjCz@RDZBR?NINe@Hg@^}CT{DpAgOhBmPTyC`@yDVeEnA{Ln@kHZcEp@iFb@eFRuC\\{DnAeLz@sGt@aHj@iD`@iEn@gF^iCXyClBcOP}@XcAh@wAj@qA`@m@RM^OTYxAwCvEyIl@yAhAgC`@gAl@qB~@{DlDkRp@}Cd@wDv@cEl@mEr@kGjAoHx@kEXwBT}Bn@mEnAgHPyBHm@TmAh@}BP{@`@qDj@wCr@kFZ_Dn@cDPsA^kDdA}GL_BFsEL{CDsEL_D\\wFFiB?qEEkCCeFIuGFsDEuGBiJCcEBaAVeCN}@HWzBuFnAkDvBeF_AfCuFdNSj@Ml@Kp@UhCEfA?bBF|NDjC?vKHjFAzHKjF]pIIxFYtHErCGn@y@fEiAdJq@nD]nDQpAeA|EK|@GrAKx@yAvJm@`D{@rGk@hD[lCUnAm@xBId@WrCy@jFUbCw@pEaArGW|B_AfFgB`Ia@tCi@`Cu@vDYfA_A|BgCzFUXm@\\e@f@aCpEcAxBcC`E]dAw@bDaBhM]vDa@bC]lDa@|BWfCa@xC]|D[bDmBpN[|Dg@pEYbDi@hESvBW`DYvC[|D[xCSfDe@lDoAvNcAxJ]tC{@rLOpAYtBs@hHSxAK^ILY@YEkAc@eA[eASwBGi@BqAL}AE[@SBSHa@n@KHUD}ADsBJ{BVyA?cCLiCBoBPgC?i@D]FSFWNE^?r@JzBBbAC`BIpB""}",,,,,everyone,,g5351428,,3518058898,3.363,5,1,172.4,180,,1,99.8,81.4,0,0,,267,So many people on their porches. ☀️ Must have waved to 1000 people ,1114,,,"[{""id"":2684508241300549000,""resource_state"":2,""name"":""Zippity"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":63,""moving_time"":63,""start_date"":""2020-04-12T19:43:45Z"",""start_date_local"":""2020-04-12T15:43:45Z"",""distance"":231.4,""start_index"":441,""end_index"":504,""average_heartrate"":175,""max_heartrate"":176,""segment"":{""id"":16892423,""resource_state"":2,""name"":""Zippity"",""activity_type"":""Run"",""distance"":231.4,""average_grade"":0.5,""maximum_grade"":5.2,""elevation_high"":91.1,""elevation_low"":88.3,""start_latlng"":[43.199848,-79.590784],""end_latlng"":[43.199442,-79.588053],""elevation_profile"":null,""start_latitude"":43.199848,""start_longitude"":-79.590784,""end_latitude"":43.199442,""end_longitude"":-79.588053,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2684508241300549000,""resource_state"":2,""name"":""Oriole to Kidd"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":398,""moving_time"":398,""start_date"":""2020-04-12T19:45:19Z"",""start_date_local"":""2020-04-12T15:45:19Z"",""distance"":1420.5,""start_index"":535,""end_index"":933,""average_heartrate"":174.4,""max_heartrate"":179,""segment"":{""id"":8182439,""resource_state"":2,""name"":""Oriole to Kidd"",""activity_type"":""Run"",""distance"":1420.5,""average_grade"":0,""maximum_grade"":2.8,""elevation_high"":95.9,""elevation_low"":91.6,""start_latlng"":[43.199255,-79.58665],""end_latlng"":[43.196238,-79.569827],""elevation_profile"":null,""start_latitude"":43.199255,""start_longitude"":-79.58665,""end_latitude"":43.196238,""end_longitude"":-79.569827,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2684508241300549000,""resource_state"":2,""name"":""Roberts Rd to St Andrews Ave"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":372,""moving_time"":372,""start_date"":""2020-04-12T19:45:44Z"",""start_date_local"":""2020-04-12T15:45:44Z"",""distance"":1325.7,""start_index"":560,""end_index"":932,""average_heartrate"":174.4,""max_heartrate"":179,""segment"":{""id"":8182434,""resource_state"":2,""name"":""Roberts Rd to St Andrews Ave"",""activity_type"":""Run"",""distance"":1325.7,""average_grade"":0,""maximum_grade"":2.8,""elevation_high"":95.9,""elevation_low"":91.7,""start_latlng"":[43.199125,-79.585551],""end_latlng"":[43.196255,-79.569856],""elevation_profile"":null,""start_latitude"":43.199125,""start_longitude"":-79.585551,""end_latitude"":43.196255,""end_longitude"":-79.569856,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2684508241300549000,""resource_state"":2,""name"":""This way to adventure"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":90,""moving_time"":90,""start_date"":""2020-04-12T19:45:47Z"",""start_date_local"":""2020-04-12T15:45:47Z"",""distance"":320.1,""start_index"":563,""end_index"":653,""average_heartrate"":174.5,""max_heartrate"":177,""segment"":{""id"":10593067,""resource_state"":2,""name"":""This way to adventure"",""activity_type"":""Run"",""distance"":320.1,""average_grade"":0.8,""maximum_grade"":2.3,""elevation_high"":94.8,""elevation_low"":92.1,""start_latlng"":[43.19902,-79.585459],""end_latlng"":[43.198353,-79.581649],""elevation_profile"":null,""start_latitude"":43.19902,""start_longitude"":-79.585459,""end_latitude"":43.198353,""end_longitude"":-79.581649,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2684508241300549000,""resource_state"":2,""name"":""Under the arch"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":64,""moving_time"":64,""start_date"":""2020-04-12T19:55:15Z"",""start_date_local"":""2020-04-12T15:55:15Z"",""distance"":211.4,""start_index"":1130,""end_index"":1194,""average_heartrate"":171.6,""max_heartrate"":174,""segment"":{""id"":15275545,""resource_state"":2,""name"":""Under the arch"",""activity_type"":""Run"",""distance"":211.4,""average_grade"":0,""maximum_grade"":3.1,""elevation_high"":91,""elevation_low"":90.4,""start_latlng"":[43.194117,-79.562355],""end_latlng"":[43.192856,-79.560413],""elevation_profile"":null,""start_latitude"":43.194117,""start_longitude"":-79.562355,""end_latitude"":43.192856,""end_longitude"":-79.560413,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2780617184972208600,""resource_state"":2,""name"":""Main St E Partial"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":147,""moving_time"":147,""start_date"":""2020-04-12T19:56:21Z"",""start_date_local"":""2020-04-12T15:56:21Z"",""distance"":505.3,""start_index"":1196,""end_index"":1343,""average_heartrate"":175.8,""max_heartrate"":180,""segment"":{""id"":26885750,""resource_state"":2,""name"":""Main St E Partial"",""activity_type"":""Run"",""distance"":505.3,""average_grade"":0.9,""maximum_grade"":4.4,""elevation_high"":95.3,""elevation_low"":90.5,""start_latlng"":[43.192875,-79.560307],""end_latlng"":[43.190718,-79.554972],""elevation_profile"":null,""start_latitude"":43.192875,""start_longitude"":-79.560307,""end_latitude"":43.190718,""end_longitude"":-79.554972,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2780621285869609500,""resource_state"":2,""name"":""Select a name for your segment."",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":376,""moving_time"":368,""start_date"":""2020-04-12T20:02:02Z"",""start_date_local"":""2020-04-12T16:02:02Z"",""distance"":1231.7,""start_index"":1537,""end_index"":1913,""average_heartrate"":173.8,""max_heartrate"":179,""segment"":{""id"":26885829,""resource_state"":2,""name"":""Select a name for your segment."",""activity_type"":""Run"",""distance"":1231.7,""average_grade"":0.2,""maximum_grade"":1.7,""elevation_high"":97.2,""elevation_low"":94.2,""start_latlng"":[43.188802,-79.547241],""end_latlng"":[43.185347,-79.532834],""elevation_profile"":null,""start_latitude"":43.188802,""start_longitude"":-79.547241,""end_latitude"":43.185347,""end_longitude"":-79.532834,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2710108241298141700,""resource_state"":2,""name"":""Main- Iroquois to Golf Woods"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":216,""moving_time"":216,""start_date"":""2020-04-12T20:18:03Z"",""start_date_local"":""2020-04-12T16:18:03Z"",""distance"":709,""start_index"":2498,""end_index"":2714,""average_heartrate"":169.6,""max_heartrate"":171,""segment"":{""id"":24583593,""resource_state"":2,""name"":""Main- Iroquois to Golf Woods"",""activity_type"":""Run"",""distance"":709,""average_grade"":-1.2,""maximum_grade"":4.6,""elevation_high"":108.6,""elevation_low"":97.6,""start_latlng"":[43.184299,-79.515349],""end_latlng"":[43.184925,-79.523878],""elevation_profile"":null,""start_latitude"":43.184299,""start_longitude"":-79.515349,""end_latitude"":43.184925,""end_longitude"":-79.523878,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2684508241300549000,""resource_state"":2,""name"":""Kerman to Roberts"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":244,""moving_time"":244,""start_date"":""2020-04-12T20:44:45Z"",""start_date_local"":""2020-04-12T16:44:45Z"",""distance"":821.4,""start_index"":4100,""end_index"":4344,""average_heartrate"":173.6,""max_heartrate"":175,""segment"":{""id"":8182441,""resource_state"":2,""name"":""Kerman to Roberts"",""activity_type"":""Run"",""distance"":821.4,""average_grade"":-0.5,""maximum_grade"":1.4,""elevation_high"":96.1,""elevation_low"":92,""start_latlng"":[43.197408,-79.576029],""end_latlng"":[43.199079,-79.585724],""elevation_profile"":null,""start_latitude"":43.197408,""start_longitude"":-79.576029,""end_latitude"":43.199079,""end_longitude"":-79.585724,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2684508241300549000,""resource_state"":2,""name"":""Hemlock to Oriole quarter mile"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":128,""moving_time"":128,""start_date"":""2020-04-12T20:47:03Z"",""start_date_local"":""2020-04-12T16:47:03Z"",""distance"":428.8,""start_index"":4238,""end_index"":4366,""average_heartrate"":173.8,""max_heartrate"":175,""segment"":{""id"":9859147,""resource_state"":2,""name"":""Hemlock to Oriole quarter mile"",""activity_type"":""Run"",""distance"":428.8,""average_grade"":-0.4,""maximum_grade"":0.9,""elevation_high"":101.4,""elevation_low"":99,""start_latlng"":[43.198323,-79.581511],""end_latlng"":[43.199215,-79.586626],""elevation_profile"":null,""start_latitude"":43.198323,""start_longitude"":-79.581511,""end_latitude"":43.199215,""end_longitude"":-79.586626,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2684508241300549000,""resource_state"":2,""name"":""Banish the shadow"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":92,""moving_time"":92,""start_date"":""2020-04-12T20:47:06Z"",""start_date_local"":""2020-04-12T16:47:06Z"",""distance"":305.8,""start_index"":4241,""end_index"":4333,""average_heartrate"":173.7,""max_heartrate"":175,""segment"":{""id"":10593065,""resource_state"":2,""name"":""Banish the shadow"",""activity_type"":""Run"",""distance"":305.8,""average_grade"":-0.9,""maximum_grade"":0,""elevation_high"":94.8,""elevation_low"":92.2,""start_latlng"":[43.198383,-79.581649],""end_latlng"":[43.198902,-79.585328],""elevation_profile"":null,""start_latitude"":43.198383,""start_longitude"":-79.581649,""end_latitude"":43.198902,""end_longitude"":-79.585328,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.2,""elapsed_time"":276,""elevation_difference"":6.9,""moving_time"":276,""split"":1,""average_speed"":3.63,""average_grade_adjusted_speed"":3.71,""average_heartrate"":167.54347826086956,""pace_zone"":3},{""distance"":1000.5,""elapsed_time"":273,""elevation_difference"":1.4,""moving_time"":273,""split"":2,""average_speed"":3.66,""average_grade_adjusted_speed"":3.68,""average_heartrate"":173.11721611721612,""pace_zone"":3},{""distance"":999.4,""elapsed_time"":281,""elevation_difference"":1.3,""moving_time"":281,""split"":3,""average_speed"":3.56,""average_grade_adjusted_speed"":3.57,""average_heartrate"":174.5729537366548,""pace_zone"":3},{""distance"":998.9,""elapsed_time"":290,""elevation_difference"":-2.4,""moving_time"":290,""split"":4,""average_speed"":3.44,""average_grade_adjusted_speed"":3.43,""average_heartrate"":172.9757785467128,""pace_zone"":3},{""distance"":999.2,""elapsed_time"":297,""elevation_difference"":5.6,""moving_time"":297,""split"":5,""average_speed"":3.36,""average_grade_adjusted_speed"":3.43,""average_heartrate"":174.15593220338982,""pace_zone"":3},{""distance"":1001,""elapsed_time"":293,""elevation_difference"":-0.2,""moving_time"":293,""split"":6,""average_speed"":3.42,""average_grade_adjusted_speed"":3.42,""average_heartrate"":173.84641638225256,""pace_zone"":3},{""distance"":998.8,""elapsed_time"":308,""elevation_difference"":3.5,""moving_time"":301,""split"":7,""average_speed"":3.32,""average_grade_adjusted_speed"":3.34,""average_heartrate"":173.87,""pace_zone"":2},{""distance"":1001.5,""elapsed_time"":306,""elevation_difference"":1.3,""moving_time"":306,""split"":8,""average_speed"":3.27,""average_grade_adjusted_speed"":3.28,""average_heartrate"":171.9281045751634,""pace_zone"":2},{""distance"":999.8,""elapsed_time"":307,""elevation_difference"":-1.6,""moving_time"":307,""split"":9,""average_speed"":3.26,""average_grade_adjusted_speed"":3.26,""average_heartrate"":170.2203947368421,""pace_zone"":2},{""distance"":1000.3,""elapsed_time"":304,""elevation_difference"":-0.7,""moving_time"":304,""split"":10,""average_speed"":3.29,""average_grade_adjusted_speed"":3.29,""average_heartrate"":169.5296052631579,""pace_zone"":2},{""distance"":998.4,""elapsed_time"":301,""elevation_difference"":-2.8,""moving_time"":301,""split"":11,""average_speed"":3.32,""average_grade_adjusted_speed"":3.31,""average_heartrate"":171.14285714285714,""pace_zone"":2},{""distance"":1000.8,""elapsed_time"":301,""elevation_difference"":0.9,""moving_time"":301,""split"":12,""average_speed"":3.32,""average_grade_adjusted_speed"":3.33,""average_heartrate"":173.45514950166114,""pace_zone"":2},{""distance"":999.4,""elapsed_time"":312,""elevation_difference"":-2.8,""moving_time"":305,""split"":13,""average_speed"":3.28,""average_grade_adjusted_speed"":3.27,""average_heartrate"":171.2937293729373,""pace_zone"":2},{""distance"":1001.6,""elapsed_time"":303,""elevation_difference"":-1.2,""moving_time"":303,""split"":14,""average_speed"":3.31,""average_grade_adjusted_speed"":3.3,""average_heartrate"":173.2937293729373,""pace_zone"":2},{""distance"":999.7,""elapsed_time"":301,""elevation_difference"":-1.3,""moving_time"":301,""split"":15,""average_speed"":3.32,""average_grade_adjusted_speed"":3.32,""average_heartrate"":173.60666666666665,""pace_zone"":2},{""distance"":999.5,""elapsed_time"":308,""elevation_difference"":-1.1,""moving_time"":308,""split"":16,""average_speed"":3.25,""average_grade_adjusted_speed"":3.25,""average_heartrate"":174.0456026058632,""pace_zone"":2},{""distance"":684.6,""elapsed_time"":218,""elevation_difference"":-6.8,""moving_time"":214,""split"":17,""average_speed"":3.2,""average_grade_adjusted_speed"":3.15,""average_heartrate"":171.65420560747663,""pace_zone"":2}]","[{""distance"":1612.4,""elapsed_time"":442,""elevation_difference"":7.5,""moving_time"":442,""split"":1,""average_speed"":3.65,""average_grade_adjusted_speed"":3.7,""average_heartrate"":169.27828054298644,""pace_zone"":3},{""distance"":1608.8,""elapsed_time"":450,""elevation_difference"":2.4,""moving_time"":450,""split"":2,""average_speed"":3.58,""average_grade_adjusted_speed"":3.59,""average_heartrate"":174.62,""pace_zone"":3},{""distance"":1609,""elapsed_time"":475,""elevation_difference"":3.3,""moving_time"":475,""split"":3,""average_speed"":3.39,""average_grade_adjusted_speed"":3.42,""average_heartrate"":173.3665254237288,""pace_zone"":3},{""distance"":1610,""elapsed_time"":480,""elevation_difference"":1.1,""moving_time"":473,""split"":4,""average_speed"":3.4,""average_grade_adjusted_speed"":3.41,""average_heartrate"":174.08050847457628,""pace_zone"":3},{""distance"":1607.3,""elapsed_time"":492,""elevation_difference"":3.8,""moving_time"":492,""split"":5,""average_speed"":3.27,""average_grade_adjusted_speed"":3.28,""average_heartrate"":172.4227642276423,""pace_zone"":2},{""distance"":1608.9,""elapsed_time"":491,""elevation_difference"":-1.9,""moving_time"":491,""split"":6,""average_speed"":3.28,""average_grade_adjusted_speed"":3.28,""average_heartrate"":170.02868852459017,""pace_zone"":2},{""distance"":1613.8,""elapsed_time"":488,""elevation_difference"":-2.9,""moving_time"":488,""split"":7,""average_speed"":3.31,""average_grade_adjusted_speed"":3.3,""average_heartrate"":170.69262295081967,""pace_zone"":2},{""distance"":1607.2,""elapsed_time"":494,""elevation_difference"":-4.3,""moving_time"":487,""split"":8,""average_speed"":3.3,""average_grade_adjusted_speed"":3.29,""average_heartrate"":172.37525773195875,""pace_zone"":2},{""distance"":1607.3,""elapsed_time"":487,""elevation_difference"":0.5,""moving_time"":487,""split"":9,""average_speed"":3.3,""average_grade_adjusted_speed"":3.31,""average_heartrate"":173.4640657084189,""pace_zone"":2},{""distance"":1609.6,""elapsed_time"":492,""elevation_difference"":-0.7,""moving_time"":492,""split"":10,""average_speed"":3.27,""average_grade_adjusted_speed"":3.28,""average_heartrate"":173.91020408163266,""pace_zone"":2},{""distance"":591.3,""elapsed_time"":188,""elevation_difference"":-8.8,""moving_time"":184,""split"":11,""average_speed"":3.21,""average_grade_adjusted_speed"":3.12,""average_heartrate"":171.2173913043478,""pace_zone"":2}]","[{""id"":10986387688,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":4979,""moving_time"":4961,""start_date"":""2020-04-12T19:36:21Z"",""start_date_local"":""2020-04-12T15:36:21Z"",""distance"":16685.6,""start_index"":0,""end_index"":4974,""total_elevation_gain"":34.2,""average_speed"":3.36,""max_speed"":5,""average_heartrate"":172.4,""max_heartrate"":180,""lap_index"":1,""split"":1,""pace_zone"":3}]","[{""id"":6988576210,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":105,""moving_time"":106,""start_date"":""2020-04-12T19:38:54Z"",""start_date_local"":""2020-04-12T15:38:54Z"",""distance"":400,""start_index"":150,""end_index"":256,""pr_rank"":null,""achievements"":[]},{""id"":6988576211,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":215,""moving_time"":216,""start_date"":""2020-04-12T19:39:02Z"",""start_date_local"":""2020-04-12T15:39:02Z"",""distance"":805,""start_index"":158,""end_index"":374,""pr_rank"":null,""achievements"":[]},{""id"":6988576212,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":268,""moving_time"":269,""start_date"":""2020-04-12T19:38:55Z"",""start_date_local"":""2020-04-12T15:38:55Z"",""distance"":1000,""start_index"":151,""end_index"":420,""pr_rank"":null,""achievements"":[]},{""id"":6988576213,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":437,""moving_time"":438,""start_date"":""2020-04-12T19:38:07Z"",""start_date_local"":""2020-04-12T15:38:07Z"",""distance"":1609,""start_index"":103,""end_index"":541,""pr_rank"":null,""achievements"":[]},{""id"":6988576214,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":890,""moving_time"":891,""start_date"":""2020-04-12T19:36:30Z"",""start_date_local"":""2020-04-12T15:36:30Z"",""distance"":3219,""start_index"":7,""end_index"":897,""pr_rank"":null,""achievements"":[]},{""id"":6988576215,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1412,""moving_time"":1413,""start_date"":""2020-04-12T19:36:45Z"",""start_date_local"":""2020-04-12T15:36:45Z"",""distance"":5000,""start_index"":21,""end_index"":1433,""pr_rank"":null,""achievements"":[]},{""id"":6988576216,""resource_state"":2,""name"":""10k"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":2932,""moving_time"":2926,""start_date"":""2020-04-12T19:36:29Z"",""start_date_local"":""2020-04-12T15:36:29Z"",""distance"":10000,""start_index"":6,""end_index"":2937,""pr_rank"":null,""achievements"":[]},{""id"":6988576217,""resource_state"":2,""name"":""15k"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":4451,""moving_time"":4437,""start_date"":""2020-04-12T19:36:29Z"",""start_date_local"":""2020-04-12T15:36:29Z"",""distance"":15000,""start_index"":6,""end_index"":4454,""pr_rank"":null,""achievements"":[]},{""id"":6988576218,""resource_state"":2,""name"":""10 mile"",""activity"":{""id"":3291124600,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":4789,""moving_time"":4776,""start_date"":""2020-04-12T19:36:21Z"",""start_date_local"":""2020-04-12T15:36:21Z"",""distance"":16090,""start_index"":0,""end_index"":4785,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5351428"",""primary"":false,""name"":""Nike Zoom Fly Flyknit"",""resource_state"":2,""distance"":545376}","{""primary"":null,""count"":0}",Apple Watch Series 3,82a51ddb5a45c781f4076ec0f2db7c59a6c8cfec,"{""effort_count"":3,""average_speed"":3.329853651770998,""min_average_speed"":3.225755355536999,""mid_average_speed"":3.3113972165194516,""max_average_speed"":3.4017105827613516,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.363354083728079,3.382423596588777,3.3285368876897077],""current_activity_index"":0,""min_speed"":3.225755355536999,""mid_speed"":3.3113972165194516,""max_speed"":3.4017105827613516,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
