resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",Wednesday morning off = Wednesday morning run 🐪,9104.8,2886,3445,40.7,Run,3,4421221809,242058D5-706C-4E2C-AD7F-763B687A773B-activity.fit,4725138796,2020-12-02T16:16:38Z,2020-12-02T11:16:38Z,(GMT-05:00) America/Toronto,-18000,"[43.600886,-79.600172]","[43.600814,-79.600156]",,,,43.600886,-79.600172,1,2,0,1,0,"{""id"":""a4421221809"",""polyline"":""oxbiGb|ydN?BBBBONQDMXk@Za@HSNMPa@TWHSJGNc@JBBBLATBFJNHHAJGD?FKDATa@NGROLS@IRE\\c@NGLSLCLDDC`AeBJ[JI@Ed@u@^ALHJNNXv@p@HLFDLTLFDJDDJBHHN\\TJHRJBDLTPJVNPF@FHBHJD^j@RLLPFBFL?HLHFJRPLRBJVTDJRFVVHLZ^HD@HNLHVF?NJLXVVLZVDLb@?IVNFJ?FFPFBBAHFD?JRHDJLRb@NJNPHDFTHHZVDHXPR^f@\\BDLBHPj@f@P^h@h@b@n@JF\\f@VPLRVTd@t@FBDFNJJRJFFLJFLNJL@Fr@n@JVLFV^RRBFVR@JD@R`@D@@FNND?JPJDBNNRD@JRD@BDD@JHBHZVBFFJb@^BHD@PXZVLVNLFPXXLVLJBFJDZb@D@DLD@JPTHFTRLFHLRBLD@NV@Jf@\\HNHBDHNLJNTPJVdAbAZd@\\XT\\PP`@j@N\\JLB@BDJVVPRZPHDNRJBD^Zp@~@HBLL@HRRDPD@BFDTIf@GB_@j@OLOd@C@AFGJUVCPKPIDCPQ^MLIRE@e@x@SRGN@^JaAM@KFGNG?SMO[a@[OIKBGCYNKBK?YVKTIz@GNY\\WLAHSRGVILODMN[PMVQTQHGAEBSCGBICM@QKG@a@OK?OFg@SU@QDKJEROVs@`@YDCf@Mb@?NGLBDS^CZELEB@JI\\CD?LIPIr@@LERSd@KDGRUZEVBHGL@FCHDTALSb@ERAPGTW^ETUd@WhAQPWz@QPGNGf@GN?HCBCPILMp@Un@c@v@QNEF[XYLOTNVN^AHCDUHYTOTE@IHm@r@QBQZGTCDCA?FGHCJa@FQHWb@Y^EJE@EHKLSr@STBDb@^BDI@OKKCYYQEIGCGi@KMBS@CF@d@CFA?IVU^ELONWx@SPEJOFAFEBGLOJo@V[DK?IDCFOHQAMDQLWVSDMPCT?b@K^ELYVCHGb@BNFJIXGFCZ@TOf@QRIVE^?XEL?JKNM~@@b@DJHLFFHPp@x@Ax@JTBt@EJGv@I`@@JDFBJDHB@JLJZ]QIQG@S_@U[MGAGKGAOGIKUEACIG?COECCEKIKQKWM?IEKQGGQa@YYk@}@MYOISYSO]g@IS[SKQa@i@CGCCE@AISKOWECUc@WUEOE?CGKIY[KQGAIKGKAIKKAGEEE?EMOGCKECC?IWEAAKCEKKG?KGCIMOGAw@kAGCIOEAGIQ_@OSEKCACEMKRUNYj@w@LGJOLQDCFQZc@LIBG\\e@Zm@BCPe@LGZe@@ORUJa@Fu@CDNB\\_@NEHMLK@EHCDKFKDQJENOFM?ILQTSFORS?GDGb@a@LUZWHO\\OFMRMLOFCNYNKBGJIBGF@DBLANBD?HGb@q@?Sa@QGGWc@a@}ACA?SEa@Qg@@GC[Oe@?c@K_@ASM_@K_BGM?a@CIEe@EsBEO@[GY?YKi@@u@Gk@Aq@ESAYGGAYISAYEC@QEC@GMOGg@MM@IGKGe@EIKKEKGg@]u@Ge@Qi@AGIO?MQYIWCCAMCEMk@EGCWYg@@KCEGGGSEEGSOYIGIWKC}@yAGAO[GCEQGEMUIEEOWUEMCAQ_@ECEKECQ[MMEOBGCEC?MFASOQMIOAMBCQGICIQ[E?CIIGCISMAGYYIAEMMKSWKIYg@WYEAAGE?EOKGc@i@MGCEQOEMEAEOGAEIQQIGMUMEOUOOE?CCAKVQHQb@m@L]HGVc@HI@EBC@KLOD?d@aADANUHU\\_@DSCO@QL_@^m@KQYSB[FO@WBK?MEa@MWKMAK@ENIDGDQDC@GJADBJCN@FEBSNKPa@^m@DQDCH[X]Ja@IUOk@IKGM?SXk@Ng@HCL@NILYFC@GXe@GITW?IPWBGZ]\\g@Tg@`AyADH?HGRMPELUPS\\YZM\\Yb@MVENUP"",""resource_state"":3,""summary_polyline"":""oxbiGb|ydNBFr@{ArByCNc@r@HVTZIb@o@b@WN]REz@_A`@AlAaCr@eA^ALHZh@v@p@r@|@ZRN\\TJHRJBZ^JVVRJRj@p@h@b@FVh@f@n@`Aj@^`AjAHVVJr@lAVDLb@?IVNNd@ZHt@jAh@b@P^z@r@R^x@f@HPj@f@P^vBhCVPjA~AdBnBr@n@JVtAvAb@x@l@f@BN`@h@ZRnAtAvBnCLV~@~@DLf@\\FTZVh@fArBjBJVdAbAx@~@hAzAn@jA|@v@DNv@l@p@~@VPd@x@DTIf@w@|@Od@c@l@CPUVUp@wApBGN@^JaAM@KFGNG?SMO[a@[c@Iq@RYVKTQjAq@j@g@bAy@f@_@l@_@Js@A{@Y[Fg@SU@]PUj@s@`@YDCf@Mb@Cb@S^Ol@K|@IPMtA_@j@]n@K`ABb@Sb@Oz@s@zAWhAQPWz@Y`@O`Au@dCc@v@}AtA^v@AHs@d@mAtAQBm@rAs@PoAhBSr@STj@j@e@MYY_@Ui@Ka@DEt@w@tAWx@i@d@OX_Ab@g@D]V_@Bi@d@SDMPCx@K^c@n@Gb@JZIXGFAp@Of@QRIVEx@Qh@M~@Fn@lA`BAx@JTBt@UpBj@hA]QIQG@S_@q@s@AOS_@QKe@u@KWWEe@{@sAqBw@s@g@{@[Sq@cA_@WiAeBmAmA]o@i@e@Uk@y@o@wAkBg@_AUSnAgBl@m@p@_A`A_BPe@h@m@@ORUJa@Fu@CDNB\\_@r@i@Ri@ZUFWb@e@`@s@vA_BnA_Ar@_Ap@Fl@y@?Si@YWc@e@_BEu@Qg@Ac@Oe@?c@[sAK_BGMSqFS}A@u@I}AGm@GGSkA@QQ[Gg@MMM{@Wa@Gg@]u@e@uB_@u@]_BYg@AQaAoBKC}A{BEQ_@a@kBsCEO?MQFAS][]@Oe@i@w@o@o@IAs@{@Yg@e@c@EOsAoAQ_@GAo@y@w@o@AKVQfBsCFUROdAoB\\_@DSAa@l@mAe@e@P}AEa@[q@VWL]t@EBSNKp@oATq@X]Ja@YaAQY?Sh@sAd@Gr@oAGITWTi@x@eArA_CHFG\\S^cAjAg@`ASf@UP""}",,,,,everyone,,,,4725138796,3.155,6.9,,,,138.6,111.6,0,1,,124,,2643,8,,[],"[{""distance"":1001,""elapsed_time"":307,""elevation_difference"":-10.1,""moving_time"":307,""split"":1,""average_speed"":3.26,""average_grade_adjusted_speed"":3.21,""pace_zone"":0},{""distance"":1001.5,""elapsed_time"":331,""elevation_difference"":-7.8,""moving_time"":311,""split"":2,""average_speed"":3.22,""average_grade_adjusted_speed"":3.18,""pace_zone"":0},{""distance"":999.7,""elapsed_time"":378,""elevation_difference"":-3.5,""moving_time"":317,""split"":3,""average_speed"":3.15,""average_grade_adjusted_speed"":3.14,""pace_zone"":0},{""distance"":998,""elapsed_time"":358,""elevation_difference"":6.6,""moving_time"":326,""split"":4,""average_speed"":3.06,""average_grade_adjusted_speed"":3.12,""pace_zone"":0},{""distance"":1000.7,""elapsed_time"":365,""elevation_difference"":11.2,""moving_time"":331,""split"":5,""average_speed"":3.02,""average_grade_adjusted_speed"":3.12,""pace_zone"":0},{""distance"":1000,""elapsed_time"":496,""elevation_difference"":7.5,""moving_time"":337,""split"":6,""average_speed"":2.97,""average_grade_adjusted_speed"":3.05,""pace_zone"":0},{""distance"":1000.3,""elapsed_time"":331,""elevation_difference"":-3.4,""moving_time"":324,""split"":7,""average_speed"":3.09,""average_grade_adjusted_speed"":3.08,""pace_zone"":0},{""distance"":999.3,""elapsed_time"":445,""elevation_difference"":4.9,""moving_time"":313,""split"":8,""average_speed"":3.19,""average_grade_adjusted_speed"":3.23,""pace_zone"":0},{""distance"":999.6,""elapsed_time"":406,""elevation_difference"":-5.6,""moving_time"":292,""split"":9,""average_speed"":3.42,""average_grade_adjusted_speed"":3.39,""pace_zone"":0},{""distance"":104.7,""elapsed_time"":28,""elevation_difference"":0.2,""moving_time"":28,""split"":10,""average_speed"":3.74,""average_grade_adjusted_speed"":3.75,""pace_zone"":0}]","[{""distance"":1609.6,""elapsed_time"":522,""elevation_difference"":-12.5,""moving_time"":502,""split"":1,""average_speed"":3.21,""average_grade_adjusted_speed"":3.17,""pace_zone"":0},{""distance"":1610.7,""elapsed_time"":562,""elevation_difference"":-7.7,""moving_time"":501,""split"":2,""average_speed"":3.21,""average_grade_adjusted_speed"":3.19,""pace_zone"":0},{""distance"":1610.4,""elapsed_time"":592,""elevation_difference"":12.4,""moving_time"":526,""split"":3,""average_speed"":3.06,""average_grade_adjusted_speed"":3.13,""pace_zone"":0},{""distance"":1608,""elapsed_time"":695,""elevation_difference"":6.1,""moving_time"":529,""split"":4,""average_speed"":3.04,""average_grade_adjusted_speed"":3.1,""pace_zone"":0},{""distance"":1610,""elapsed_time"":656,""elevation_difference"":7.2,""moving_time"":524,""split"":5,""average_speed"":3.07,""average_grade_adjusted_speed"":3.11,""pace_zone"":0},{""distance"":1056.1,""elapsed_time"":418,""elevation_difference"":-5.5,""moving_time"":304,""split"":6,""average_speed"":3.47,""average_grade_adjusted_speed"":3.45,""pace_zone"":0}]","[{""id"":14452773421,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4421221809,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":3445,""moving_time"":2886,""start_date"":""2020-12-02T16:16:38Z"",""start_date_local"":""2020-12-02T11:16:38Z"",""distance"":9104.76,""start_index"":0,""end_index"":2868,""total_elevation_gain"":43.4,""average_speed"":3.15,""max_speed"":6.9,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9226245323,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4421221809,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":110,""moving_time"":111,""start_date"":""2020-12-02T17:08:48Z"",""start_date_local"":""2020-12-02T12:08:48Z"",""distance"":400,""start_index"":2668,""end_index"":2779,""pr_rank"":null,""achievements"":[]},{""id"":9226245326,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4421221809,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":238,""moving_time"":238,""start_date"":""2020-12-02T17:06:44Z"",""start_date_local"":""2020-12-02T12:06:44Z"",""distance"":805,""start_index"":2544,""end_index"":2782,""pr_rank"":null,""achievements"":[]},{""id"":9226245327,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4421221809,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":293,""moving_time"":294,""start_date"":""2020-12-02T17:05:23Z"",""start_date_local"":""2020-12-02T12:05:23Z"",""distance"":1000,""start_index"":2463,""end_index"":2757,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9226245329,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4421221809,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":492,""moving_time"":493,""start_date"":""2020-12-02T16:23:00Z"",""start_date_local"":""2020-12-02T11:23:00Z"",""distance"":1609,""start_index"":359,""end_index"":849,""pr_rank"":null,""achievements"":[]},{""id"":9226245330,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4421221809,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1080,""moving_time"":992,""start_date"":""2020-12-02T16:16:41Z"",""start_date_local"":""2020-12-02T11:16:41Z"",""distance"":3219,""start_index"":3,""end_index"":995,""pr_rank"":null,""achievements"":[]},{""id"":9226245331,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4421221809,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1735,""moving_time"":1575,""start_date"":""2020-12-02T16:16:41Z"",""start_date_local"":""2020-12-02T11:16:41Z"",""distance"":5000,""start_index"":3,""end_index"":1575,""pr_rank"":null,""achievements"":[]}]","{""primary"":{""id"":null,""unique_id"":""EA32D571-6B32-48AB-8BE1-798551046C10"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/x2z74BjMz4zn16I0YhKIk6xKDz6EUwn-l3uX1cXzqL8-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/x2z74BjMz4zn16I0YhKIk6xKDz6EUwn-l3uX1cXzqL8-576x768.jpg""},""source"":1},""use_primary_photo"":false,""count"":1}",Strava iPhone App,273a86b4f1e86620857d4e00eed6ab074f413236,"{""effort_count"":1,""average_speed"":3.154816287140506,""min_average_speed"":3.154816287140506,""mid_average_speed"":3.154816287140506,""max_average_speed"":3.154816287140506,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.154816287140506],""current_activity_index"":0,""min_speed"":3.154816287140506,""mid_speed"":3.154816287140506,""max_speed"":3.154816287140506,""direction"":0},""resource_state"":2}","[""pace""]"
