resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Speed Work: 600m Intervals,12682.6,3697,3716,60.1,Run,0,4256250248,53D218CC-8697-4891-A191-1D33FF203C74-activity.fit,4553094193,2020-10-28T21:14:30Z,2020-10-28T17:14:30Z,(GMT-05:00) America/Toronto,-14400,"[45.39794,-75.68546]","[45.397496,-75.683875]",,,,45.39794,-75.68546,0,7,1,1,0,"{""id"":""a4256250248"",""polyline"":""cxatGdi}lMAAITIDCDE?GNOHMV[NOBMKMCUBGE{@NW@g@NYRMLSHGREDG@ILG@QNIXIJYR]HCDYPk@h@AFDp@?\\En@KVOPk@TKLIT^`B`@vA@FFJPl@^j@Vl@T`AB\\FV`@dALh@j@`BLl@L\\F^^dAF\\C`AMZCPc@j@QNUJ[\\QFy@v@_Al@e@RU\\QP]NSRg@Zg@f@e@VQTs@v@CHBZ^nADV\\bATv@Th@^pA@@DCLSPQD@HMNGP@FHd@tAFLDBRh@Ll@h@tA@JCXMZo@TICQUI[OWi@qBM]Sy@@WBGJGLQRQLCHBLLJT\\pAz@pCDV?^URE?SLIBKCEEQSMW_AsC[oA?S^q@LOJCHFPXHXl@pBv@tB?\\ENMNWLQDQEKGQYeAiDKu@CYBOFKb@e@FAPBPLF\\LZPp@x@zBDZ?NGPUTSLQ@ECOUi@qAc@oAYeA?KDSLQ\\[LIRLLXPn@^vAd@tAB^IZSJ_@LICMM[m@Ia@_@iA_@sACWBGf@}@JKF@RR\\`ALl@l@dBJj@Eb@c@j@G@O@US_@y@Uy@k@mCH_@l@i@HCLDDFPh@d@lBn@pB?VERINGDQHM?SKMQi@{AYmA]mA@UBITWVUDAH?b@p@Np@z@tCF^@TCJMNi@VMAIESWOYiAeE@UP[b@g@FELBJJ`@bB|@jC@HEb@IVa@XSAOOKQs@uCYs@Mk@@KFSV]VQHAF@FLz@xCb@lAPn@?LGPEHWRKDM?OK_@y@YcAy@uB@IR_@^a@LIF?LJRl@Nr@~@pCBZAJGPIJc@RIAOK}@_C]uASo@?QDEl@s@NGJHXx@Vd@Pt@L`@PXNl@@LGb@W\\MHM@GCu@mAmAaE?GHUd@i@FENCPTZ`AJh@d@tAP\\DP@ZCZILe@PE?QKUc@Sq@Wk@_@kAOw@B_@j@m@LCF@JL|@vCZt@Nz@?^IRa@XM?QKe@y@a@mAS}@Us@?INYh@k@NALHRd@DTNp@z@fC?PG^ORQNKBIEOMO]o@qBg@eB?WJSXa@PMNFHN^fADBv@pC@VQh@S`@K@GAIGKOc@eAUm@G_@e@{A@IJS`@c@NGLDFDFPZlAt@jBH\\BP@VG`@KJ_@NE?GE[m@[w@cAkDAI@Gf@i@RKD?@BF?HFDJLZF`@hAnD@NCXQ`@QHU@GAGEKSu@qBOo@Y_AA_@BKLQTSPKHAPJXv@Lj@Xr@^rADh@A\\CH]TKBKIo@wASu@Sg@g@iBDUp@k@H@VXx@nDTf@Nl@C^KNKJ]NGCGGQa@Og@a@eAMk@_@oA?IFQn@i@NCF@HPNn@t@dCVr@DT?VGTIJ[NE?GCOSg@qA{@wCESAUFWXYVMPNPl@FJNv@N`@d@|A@LCb@IPKL[NE?[_@IQQu@u@cCKg@DS^e@NGP?T^vAhEF`@Cd@KVEDYJMAIOOk@{@cCe@yA@UFOXWHENC@BJ?BD@JL\\Db@Xp@\\pA\\p@BP?VMVKHWHSMY[yAuEKc@BMJSBOWDSJCAGa@Cm@Qw@GKKk@AO_@{@W[Sg@Yi@GUIO[mAQ[c@aBW_@Qy@MWi@uAQs@]{@Ki@Se@Mk@O_@[_BMUEU]_AMe@Yk@m@eC]}@Mg@MYY{AACGA_@y@s@kCGOMOGSOw@a@sACQMY[gACQQo@?KBIRSVOd@g@RIl@g@^UV[PGX[NEd@]TIFITKRY`@_@JC\\]^O`@a@XQ\\a@ZMLADNJBFG`@QPCf@[LCNKHORG^Uv@YVQ^MPM`@KNU|AeAPGFBNEb@i@j@Ef@i@RQl@kBZ_@DAdAFBBXDZ?j@J~@p@Z^Xt@LNBJPXDLNLf@x@Vn@Db@Bt@CPB\\E\\Dh@?R"",""resource_state"":3,""summary_polyline"":""cxatGdi}lM_@^e@p@[NiAMsAPcBz@MXk@`@Sd@w@\\iA`ABx@ElA[h@k@TUb@bA`EpArC`@vBzApEjAnEC`AQl@c@j@oCxBeB`Ag@n@gD~BiAvAh@bChBvFz@w@d@FtA~Dh@tA?\\Ob@o@T[YcBwF?_@p@q@V?Xb@`BfGARy@d@[SUa@{AkFBSh@y@ZHvBlGDXGZi@^_@A]a@eAiDOoATe@\\]f@Pf@jBx@zBDZG`@i@b@Q@OMsAmDYeA@Ut@}@ZH~AbFHr@IZs@XWQ[m@kAgE@Wr@iANFdBbFJj@Kl@m@f@]Uu@sBk@mCH_@v@m@RLbB~FB`@Ob@YNWEWWm@gBs@{CDSZ_@`@Ob@p@jAfEHt@QZi@VWGSWyA_F@UHQr@w@RHdBtFCl@O\\c@Ra@YsAsEKw@l@}@RGJHtB|GMh@q@XOK_@y@sAyDTi@l@k@ZT|AhFBZI\\m@^YMO]m@aBq@eC?Qr@y@NGJHp@~Ap@pBPr@C`@i@p@UAu@mAmAiEf@y@VM^Z`@bBz@zBBr@MZ]N_@IoA{Ca@sBH_@d@c@RCLNxAlEPfAKf@o@Xe@g@[q@aAuD\\k@b@[THRd@TfAr@tBFb@Mf@a@^_@SO]yA_FLc@j@o@TJh@vAv@pC@V_@dAQF]Yy@sBm@{BL]`@c@\\A`BpELn@An@OTYLSCw@eBeAuDNWr@e@XVrAhELj@C`@Q`@o@HSYu@qBi@oBA_@f@q@ZMXZxAzEB~@CP]TWEo@wAiAsDESDUt@m@^`@|A`GC^WZe@JkAwCm@eCd@o@h@MfBzFDl@KZSLSFOIo@_Bo@wBQs@?]Vc@^SPNXx@fAdEGl@m@d@SMWc@sAaFXk@d@W`@h@zAbFCd@Q\\_@L[g@gBuFNm@b@YZHTlAv@bC\\p@B`@M^c@Rm@i@cBsFPw@o@NKoAg@_CwBoE[mAu@}BW_@Qy@w@mBmBkG[_ByA}Dm@eCy@_CY{Ai@_As@kC]s@_B_GUmAtAuAdDgChBcAt@y@hAq@xAuAh@OPRz@]t@_@X[vEqBlB{Ah@Ib@i@j@Ez@{@l@kB`@a@jD\\zApAXt@xBzDHxA?jC""}",,,,,everyone,,g5351434,,4553094193,3.431,6,,,,78.5,61.9,0,0,,,"Frost this morning but still shorts and tshirt weather!
Was tired of being fast on the track and slow on the road so I actually measured 600m according to Strava. 
Goal: 10x600m in 2:12 (3:40 pace)
Actual: 2:06, 2:05, 2:05, 2:06, 2:08, 2:09, 2:09, 2:07, 2:05 (I guess music really helps!) 2:04",1255.6,,,[],"[{""distance"":1002.7,""elapsed_time"":297,""elevation_difference"":2.8,""moving_time"":297,""split"":1,""average_speed"":3.38,""average_grade_adjusted_speed"":3.4,""pace_zone"":2},{""distance"":1000.1,""elapsed_time"":306,""elevation_difference"":3.6,""moving_time"":306,""split"":2,""average_speed"":3.27,""average_grade_adjusted_speed"":3.31,""pace_zone"":2},{""distance"":999.9,""elapsed_time"":282,""elevation_difference"":2,""moving_time"":282,""split"":3,""average_speed"":3.55,""average_grade_adjusted_speed"":3.59,""pace_zone"":3},{""distance"":998.6,""elapsed_time"":237,""elevation_difference"":0.3,""moving_time"":237,""split"":4,""average_speed"":4.21,""average_grade_adjusted_speed"":4.26,""pace_zone"":5},{""distance"":998.9,""elapsed_time"":263,""elevation_difference"":-2,""moving_time"":263,""split"":5,""average_speed"":3.8,""average_grade_adjusted_speed"":3.82,""pace_zone"":3},{""distance"":1000.1,""elapsed_time"":243,""elevation_difference"":-0.4,""moving_time"":243,""split"":6,""average_speed"":4.12,""average_grade_adjusted_speed"":4.15,""pace_zone"":4},{""distance"":1000.4,""elapsed_time"":248,""elevation_difference"":2.5,""moving_time"":248,""split"":7,""average_speed"":4.03,""average_grade_adjusted_speed"":4.09,""pace_zone"":4},{""distance"":1003.6,""elapsed_time"":284,""elevation_difference"":0,""moving_time"":284,""split"":8,""average_speed"":3.53,""average_grade_adjusted_speed"":3.58,""pace_zone"":3},{""distance"":998.2,""elapsed_time"":253,""elevation_difference"":-0.7,""moving_time"":253,""split"":9,""average_speed"":3.95,""average_grade_adjusted_speed"":3.97,""pace_zone"":4},{""distance"":999.7,""elapsed_time"":282,""elevation_difference"":-0.7,""moving_time"":275,""split"":10,""average_speed"":3.64,""average_grade_adjusted_speed"":3.68,""pace_zone"":3},{""distance"":1000.4,""elapsed_time"":405,""elevation_difference"":-4.8,""moving_time"":396,""split"":11,""average_speed"":2.53,""average_grade_adjusted_speed"":2.52,""pace_zone"":1},{""distance"":998.1,""elapsed_time"":366,""elevation_difference"":-4.4,""moving_time"":363,""split"":12,""average_speed"":2.75,""average_grade_adjusted_speed"":2.73,""pace_zone"":1},{""distance"":681.9,""elapsed_time"":250,""elevation_difference"":-4.2,""moving_time"":250,""split"":13,""average_speed"":2.73,""average_grade_adjusted_speed"":2.72,""pace_zone"":1}]","[{""distance"":1610.1,""elapsed_time"":486,""elevation_difference"":6.4,""moving_time"":486,""split"":1,""average_speed"":3.31,""average_grade_adjusted_speed"":3.35,""pace_zone"":2},{""distance"":1609.1,""elapsed_time"":448,""elevation_difference"":1.9,""moving_time"":448,""split"":2,""average_speed"":3.59,""average_grade_adjusted_speed"":3.63,""pace_zone"":3},{""distance"":1610.2,""elapsed_time"":392,""elevation_difference"":0.1,""moving_time"":392,""split"":3,""average_speed"":4.11,""average_grade_adjusted_speed"":4.15,""pace_zone"":4},{""distance"":1609.6,""elapsed_time"":415,""elevation_difference"":-2,""moving_time"":415,""split"":4,""average_speed"":3.88,""average_grade_adjusted_speed"":3.9,""pace_zone"":3},{""distance"":1609.4,""elapsed_time"":429,""elevation_difference"":2.2,""moving_time"":429,""split"":5,""average_speed"":3.75,""average_grade_adjusted_speed"":3.81,""pace_zone"":3},{""distance"":1610.1,""elapsed_time"":432,""elevation_difference"":-0.9,""moving_time"":429,""split"":6,""average_speed"":3.75,""average_grade_adjusted_speed"":3.79,""pace_zone"":3},{""distance"":1609.7,""elapsed_time"":605,""elevation_difference"":-5.2,""moving_time"":589,""split"":7,""average_speed"":2.73,""average_grade_adjusted_speed"":2.74,""pace_zone"":1},{""distance"":1414.4,""elapsed_time"":509,""elevation_difference"":-8.5,""moving_time"":509,""split"":8,""average_speed"":2.78,""average_grade_adjusted_speed"":2.76,""pace_zone"":1}]","[{""id"":13932148659,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":3716,""moving_time"":3716,""start_date"":""2020-10-28T21:14:30Z"",""start_date_local"":""2020-10-28T17:14:30Z"",""distance"":12682.6,""start_index"":0,""end_index"":3712,""total_elevation_gain"":72.7,""average_speed"":3.41,""max_speed"":6,""lap_index"":1,""split"":1,""pace_zone"":2}]","[{""id"":8875441892,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":84,""moving_time"":85,""start_date"":""2020-10-28T21:31:51Z"",""start_date_local"":""2020-10-28T17:31:51Z"",""distance"":400,""start_index"":1040,""end_index"":1125,""pr_rank"":null,""achievements"":[]},{""id"":8875441898,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":193,""moving_time"":193,""start_date"":""2020-10-28T21:30:00Z"",""start_date_local"":""2020-10-28T17:30:00Z"",""distance"":805,""start_index"":929,""end_index"":1122,""pr_rank"":null,""achievements"":[]},{""id"":8875441900,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":235,""moving_time"":236,""start_date"":""2020-10-28T21:29:34Z"",""start_date_local"":""2020-10-28T17:29:34Z"",""distance"":1000,""start_index"":903,""end_index"":1139,""pr_rank"":null,""achievements"":[]},{""id"":8875441902,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":391,""moving_time"":392,""start_date"":""2020-10-28T21:30:00Z"",""start_date_local"":""2020-10-28T17:30:00Z"",""distance"":1609,""start_index"":929,""end_index"":1321,""pr_rank"":null,""achievements"":[]},{""id"":8875441904,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":790,""moving_time"":791,""start_date"":""2020-10-28T21:29:39Z"",""start_date_local"":""2020-10-28T17:29:39Z"",""distance"":3219,""start_index"":908,""end_index"":1698,""pr_rank"":null,""achievements"":[]},{""id"":8875441906,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1244,""moving_time"":1245,""start_date"":""2020-10-28T21:28:25Z"",""start_date_local"":""2020-10-28T17:28:25Z"",""distance"":5000,""start_index"":835,""end_index"":2077,""pr_rank"":null,""achievements"":[]},{""id"":8875441907,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4256250248,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":2692,""moving_time"":2686,""start_date"":""2020-10-28T21:14:32Z"",""start_date_local"":""2020-10-28T17:14:32Z"",""distance"":10000,""start_index"":2,""end_index"":2691,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5351434"",""primary"":false,""name"":""New Balance Zante Pursuit v1"",""resource_state"":2,""distance"":319473}","{""primary"":null,""count"":0}",Strava iPhone App,8d248dd601c9a73dc6280fa10d4a57120368d3ab,"{""effort_count"":1,""average_speed"":3.430511119657831,""min_average_speed"":3.430511119657831,""mid_average_speed"":3.4305111196578304,""max_average_speed"":3.430511119657831,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.4305111196578304],""current_activity_index"":0,""min_speed"":3.430511119657831,""mid_speed"":3.4305111196578304,""max_speed"":3.430511119657831,""direction"":0},""resource_state"":2}","[""pace""]"
