resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Impromptu 5k less than full send,5004.3,1318,1318,6.8,Run,0,4404676664,ED99490D-8073-460F-9011-1B86EE8E7816-activity.fit,4707690582,2020-11-28T23:54:17Z,2020-11-28T18:54:17Z,(GMT-05:00) America/Toronto,-18000,"[43.199512,-79.229223]","[43.206905,-79.228297]",,,,43.199512,-79.229223,4,12,14,1,0,"{""id"":""a4404676664"",""polyline"":""}ktfGtmqbNVKG?e@iBCAi@BOFg@FSJOAQc@COKOIa@Si@CEEQGAYCWFGCSDS?SFKCEBS@IEEBk@@WCE@OAWBWAED]ACCGBYA]F]GEBGAi@?E@m@CE@GCSCa@?SES@GCk@AECG@YAGCWBMEMB]Go@AQPG?URG?cAj@a@LYLETT|@HVHJH`@DD?HFZHLTlAFVDDFd@Nn@JXFXJPDN@\\DXAv@DTBDH@ZG`@@RAD@l@Cd@@XGd@@VET?PCTBXCz@@HCN@DCF?r@@TEh@@|BG|@BXGJBj@E\\@HCFBLAF@TEd@DJCL@JCf@FHKFBPAFCTEX@FBJEFATFPAPG^FDCT@BEDBBG?IE_@KSG[O]CW_@oAE[Q]A[KUA[Qk@Ic@[u@MQQCE@k@?e@LS?QMEQW_@AGi@iAEEIAEEWCo@De@CKBKCa@?g@DQCEBM?IDc@@ICk@Fa@EqABa@Eq@@]KGDcAKEBSAOEE@KAG@]EE@a@E[?GCE@[CmAl@QP[NeAX{@HaA@u@SKDCTJLRORAR?TCD@FCNB`@Il@QFED?VGPMD?DGRGLKRG\\Wr@MJF|@B\\DDCL@DALBDCZFd@?f@JNAXBZAv@D^Cn@Dp@CZCR@p@@`@GVAL@DCL@LAR?DAfA?HBNEL@ZCHADENGJ?VIFIGKE@_@Z[NECQD[Ac@@E@QAmBNq@AM@EA[BUAC@MAMBECUBEAODEEMBo@BYAM@ECMBM?k@GM@UEK@SGKBe@CG@WE[D_@IE@o@EICQDECCD[LKJg@VWTQDMAM@UN[FS?KBGAa@@GBSCEC_@AIGMAKJCH@HFDDAJIJANILBPCL@TIX?DCJ?RKt@QlBcAD?D@CNWJG@MFIH]NCFMDIACFe@FEDm@FG?GCGBQ@IAG@i@CUI"",""resource_state"":3,""summary_polyline"":""}ktfGtmqbNVKG?e@iBCAi@BOFg@FSJOAQc@COKOIa@Si@CEEQGAYCWFGCSDS?SFKCEBS@IEEBk@@WCE@OAWBWAED]ACCGBYA]F]GEBGAi@?E@m@CE@GCSCa@?SES@GCk@AECG@YAGCWBMEMB]Go@AQPG?URG?cAj@a@LYLETT|@HVHJH`@DD?HFZHLTlAFVDDFd@Nn@JXFXJPDN@\\DXAv@DTBDH@ZG`@@RAD@l@Cd@@XGd@@VET?PCTBXCz@@HCN@DCF?r@@TEh@@|BG|@BXGJBj@E\\@HCFBLAF@TEd@DJCL@JCf@FHKFBPAFCTEX@FBJEFATFPAPG^FDCT@BEDBBG?IE_@KSG[O]CW_@oAE[Q]A[KUA[Qk@Ic@[u@MQQCE@k@?e@LS?QMEQW_@AGi@iAEEIAEEWCo@De@CKBKCa@?g@DQCEBM?IDc@@ICk@Fa@EqABa@Eq@@]KGDcAKEBSAOEE@KAG@]EE@a@E[?GCE@[CmAl@QP[NeAX{@HaA@u@SKDCTJLRORAR?TCD@FCNB`@Il@QFED?VGPMD?DGRGLKRG\\Wr@MJF|@B\\DDCL@DALBDCZFd@?f@JNAXBZAv@D^Cn@Dp@CZCR@p@@`@GVAL@DCL@LAR?DAfA?HBNEL@ZCHADENGJ?VIFIGKE@_@Z[NECQD[Ac@@E@QAmBNq@AM@EA[BUAC@MAMBECUBEAODEEMBo@BYAM@ECMBM?k@GM@UEK@SGKBe@CG@WE[D_@IE@o@EICQDECCD[LKJg@VWTQDMAM@UN[FS?KBGAa@@GBSCEC_@AIGMAKJCH@HFDDAJIJANILBPCL@TIX?DCJ?RKt@QlBcAD?D@CNWJG@MFIH]NCFMDIACFe@FEDm@FG?GCGBQ@IAG@i@CUI""}",,,,,everyone,,g6838775,,4707690582,3.797,5.1,,,,90.6,85.6,2,0,,,"After a long day running around, fuelled by an A&W teen burger combo & no warm up, 250m in I thought it’d be fun to go for a 5k pr haha. Was happy to hit sub 22:00 when I saw it was within reach but coulda definitely gone harder/faster if I was prepared, especially through the middle. Definitely didn’t have much of that Jack Coyne savage mentality through this hahaha, for the most part just cruisin’. Pretty strong headwind when running south too. Maybe in December I’ll go for a proper 5k TT. Try to hit sub 21:40. Woo. :)",522.5,,,"[{""id"":2767926453403072500,""resource_state"":2,""name"":""Strathcona Sprint"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":163,""moving_time"":163,""start_date"":""2020-11-28T23:55:14Z"",""start_date_local"":""2020-11-28T18:55:14Z"",""distance"":620.8,""start_index"":57,""end_index"":220,""segment"":{""id"":24085484,""resource_state"":2,""name"":""Strathcona Sprint"",""activity_type"":""Run"",""distance"":620.8,""average_grade"":-0.1,""maximum_grade"":1.2,""elevation_high"":87.6,""elevation_low"":85.8,""start_latlng"":[43.200618,-79.22798],""end_latlng"":[43.20608,-79.228483],""elevation_profile"":null,""start_latitude"":43.200618,""start_longitude"":-79.22798,""end_latitude"":43.20608,""end_longitude"":-79.228483,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2767926453401342000,""resource_state"":2,""name"":""Coastin' on Costen"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":69,""moving_time"":69,""start_date"":""2020-11-28T23:57:57Z"",""start_date_local"":""2020-11-28T18:57:57Z"",""distance"":250.1,""start_index"":220,""end_index"":289,""segment"":{""id"":19409229,""resource_state"":2,""name"":""Coastin' on Costen"",""activity_type"":""Run"",""distance"":250.1,""average_grade"":0.1,""maximum_grade"":1.7,""elevation_high"":86,""elevation_low"":84.4,""start_latlng"":[43.206072,-79.228484],""end_latlng"":[43.205258,-79.231325],""elevation_profile"":null,""start_latitude"":43.206072,""start_longitude"":-79.228484,""end_latitude"":43.205258,""end_longitude"":-79.231325,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2767926453400661000,""resource_state"":2,""name"":""Strathcona Sprint"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":170,""moving_time"":170,""start_date"":""2020-11-29T00:04:13Z"",""start_date_local"":""2020-11-28T19:04:13Z"",""distance"":620.8,""start_index"":596,""end_index"":766,""segment"":{""id"":24085484,""resource_state"":2,""name"":""Strathcona Sprint"",""activity_type"":""Run"",""distance"":620.8,""average_grade"":-0.1,""maximum_grade"":1.2,""elevation_high"":87.6,""elevation_low"":85.8,""start_latlng"":[43.200618,-79.22798],""end_latlng"":[43.20608,-79.228483],""elevation_profile"":null,""start_latitude"":43.200618,""start_longitude"":-79.22798,""end_latitude"":43.20608,""end_longitude"":-79.228483,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2767926453399422000,""resource_state"":2,""name"":""Strathcona Sprint"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":165,""moving_time"":165,""start_date"":""2020-11-29T00:11:18Z"",""start_date_local"":""2020-11-28T19:11:18Z"",""distance"":620.8,""start_index"":1021,""end_index"":1186,""segment"":{""id"":24085484,""resource_state"":2,""name"":""Strathcona Sprint"",""activity_type"":""Run"",""distance"":620.8,""average_grade"":-0.1,""maximum_grade"":1.2,""elevation_high"":87.6,""elevation_low"":85.8,""start_latlng"":[43.200618,-79.22798],""end_latlng"":[43.20608,-79.228483],""elevation_profile"":null,""start_latitude"":43.200618,""start_longitude"":-79.22798,""end_latitude"":43.20608,""end_longitude"":-79.228483,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1000.2,""elapsed_time"":258,""elevation_difference"":-2.2,""moving_time"":258,""split"":1,""average_speed"":3.88,""average_grade_adjusted_speed"":3.87,""pace_zone"":0},{""distance"":1001,""elapsed_time"":266,""elevation_difference"":2.4,""moving_time"":266,""split"":2,""average_speed"":3.76,""average_grade_adjusted_speed"":3.78,""pace_zone"":0},{""distance"":1003.6,""elapsed_time"":272,""elevation_difference"":-4.5,""moving_time"":272,""split"":3,""average_speed"":3.69,""average_grade_adjusted_speed"":3.67,""pace_zone"":0},{""distance"":998.1,""elapsed_time"":268,""elevation_difference"":2.4,""moving_time"":268,""split"":4,""average_speed"":3.72,""average_grade_adjusted_speed"":3.75,""pace_zone"":0},{""distance"":1001.4,""elapsed_time"":254,""elevation_difference"":-2.4,""moving_time"":254,""split"":5,""average_speed"":3.94,""average_grade_adjusted_speed"":3.93,""pace_zone"":0}]","[{""distance"":1614.2,""elapsed_time"":422,""elevation_difference"":-0.3,""moving_time"":422,""split"":1,""average_speed"":3.83,""average_grade_adjusted_speed"":3.83,""pace_zone"":0},{""distance"":1606.4,""elapsed_time"":429,""elevation_difference"":-2.3,""moving_time"":429,""split"":2,""average_speed"":3.74,""average_grade_adjusted_speed"":3.74,""pace_zone"":0},{""distance"":1610.1,""elapsed_time"":428,""elevation_difference"":0,""moving_time"":428,""split"":3,""average_speed"":3.76,""average_grade_adjusted_speed"":3.77,""pace_zone"":0},{""distance"":173.6,""elapsed_time"":39,""elevation_difference"":-1.7,""moving_time"":39,""split"":4,""average_speed"":4.45,""average_grade_adjusted_speed"":4.37,""pace_zone"":0}]","[{""id"":14398757630,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1318,""moving_time"":1318,""start_date"":""2020-11-28T23:54:17Z"",""start_date_local"":""2020-11-28T18:54:17Z"",""distance"":5004.27,""start_index"":0,""end_index"":1318,""total_elevation_gain"":7.1,""average_speed"":3.8,""max_speed"":5.1,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9190269724,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":98,""moving_time"":99,""start_date"":""2020-11-29T00:14:36Z"",""start_date_local"":""2020-11-28T19:14:36Z"",""distance"":400,""start_index"":1219,""end_index"":1318,""pr_rank"":null,""achievements"":[]},{""id"":9190269726,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":203,""moving_time"":204,""start_date"":""2020-11-29T00:12:46Z"",""start_date_local"":""2020-11-28T19:12:46Z"",""distance"":805,""start_index"":1109,""end_index"":1313,""pr_rank"":null,""achievements"":[]},{""id"":9190269727,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":254,""moving_time"":254,""start_date"":""2020-11-29T00:11:58Z"",""start_date_local"":""2020-11-28T19:11:58Z"",""distance"":1000,""start_index"":1061,""end_index"":1315,""pr_rank"":null,""achievements"":[]},{""id"":9190269728,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":419,""moving_time"":420,""start_date"":""2020-11-28T23:54:22Z"",""start_date_local"":""2020-11-28T18:54:22Z"",""distance"":1609,""start_index"":5,""end_index"":425,""pr_rank"":null,""achievements"":[]},{""id"":9190269729,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":848,""moving_time"":849,""start_date"":""2020-11-28T23:54:43Z"",""start_date_local"":""2020-11-28T18:54:43Z"",""distance"":3219,""start_index"":26,""end_index"":875,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9190269730,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4404676664,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1316,""moving_time"":1318,""start_date"":""2020-11-28T23:54:17Z"",""start_date_local"":""2020-11-28T18:54:17Z"",""distance"":5000,""start_index"":0,""end_index"":1318,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":null,""count"":0}",Strava iPhone App,36dd2c33069a0d6ed53701a5419819c81f76e3dc,"{""effort_count"":1,""average_speed"":3.7968890779116085,""min_average_speed"":3.7968890779116085,""mid_average_speed"":3.796889077911608,""max_average_speed"":3.7968890779116085,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.796889077911608],""current_activity_index"":0,""min_speed"":3.7968890779116085,""mid_speed"":3.796889077911608,""max_speed"":3.7968890779116085,""direction"":0},""resource_state"":2}","[""pace""]"
