resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Afternoon Run,10054.7,3067,3071,19.4,Run,0,3387262280,6574BF0F-1913-41AC-9E90-ED7CB5240DFC.fit,3619166009,2020-05-02T18:32:10Z,2020-05-02T14:32:10Z,(GMT-05:00) America/Toronto,-14400,"[43.210067,-79.598504]","[43.210772,-79.597798]",,,,43.210067,-79.598504,3,7,0,1,0,"{""id"":""a3387262280"",""polyline"":""{mvfGtqydNRiAHuA?aBO}FAiADwARoAPk@Xm@^q@l@u@b@]h@YZKdCk@j@Uj@]f@c@l@w@b@{@Zy@`@cBfAmGhAqHnAmFz@_Db@yBhAcIpAqHfAcH`@yCrAuIJcABe@CKSSa@OsAQi@Qm@c@W[GS?g@Di@r@mEXkCGQIKe@YWUMWIWMaAKiBEwA@{@Do@BITCf@@L?LIDGH]BUBg@Ae@WWYMaCo@YSWYISIa@QiCi@mCIgCKqAm@uG?g@HmB?g@Ce@_@uCEy@Ai@HwAvAkLHqAAIKIgA]YQISC]@]De@x@mEjAuH\\eDNy@l@mCb@gBr@eCjBgFTg@PYRQH@NBXLrA`AbAh@^VjBpB~BvBpErFXV\\LNYH_@d@wE\\_C?FAbAGvAU|BKd@M`@SZURYKUMaA{@g@k@{AuBaAiAk@i@uAcAcBaBkCqBUKQEK@IHUZUh@kBfGaB|Gm@nCSfAQlAc@lEi@zCm@tECVDDJHfAd@LJFNAr@WvBOvCg@zDEv@DbB\\jDD~@?v@G~ABx@`AfMHh@^bBTpCH`@FNRRTLtBb@\\NTRD`@Ax@G^GTSVq@VOJM\\EX@f@Df@VjCT~APVn@`@NRAn@MlAs@zDObACn@Bn@@FPPn@\\v@ZjAVf@RRR@b@Cd@K|@eBjKm@pEkCnPw@pFy@tDqA|Ei@dCYdBcArHa@zB_@zAg@xA[l@W^_@`@e@`@cAl@e@Ro@POBWAOIGGe@gAEEKAUFMJQVuAhC_@hAo@xCGl@I|AKp@_@dAk@pAQd@Mz@OlB"",""resource_state"":3,""summary_polyline"":""{mvfGtqydNRiAHuA?aBO}FAiADwARoAPk@Xm@^q@l@u@b@]h@YZKdCk@j@Uj@]f@c@l@w@b@{@Zy@`@cBfAmGhAqHnAmFz@_Db@yBhAcIpAqHjAsH\\iCrAuIJcABe@ISOM_@MsAQi@Qm@c@W[GS?g@Di@r@mEXkCGQIKe@YWUMWIWMaAKiBEwA@{@Do@BITCf@@L?LIDGH]BUBg@Ae@WWYMaBc@g@QQMWYISIa@QiCi@mCIgCKqAm@uG?g@HmB?g@Ce@_@uCEy@Ai@HwAvAkLHqAAIKIgA]YQISC]?YFi@x@mEjAuH\\eDNy@l@mCb@gBn@yBb@uAjA}CTg@PYRQH@NBXLrA`AbAh@^VjBpB~BvBpErFXV\\LNYH_@h@eFXqB?NAz@GvAKjAM`AUv@QXWTg@S{@s@u@y@gBeCq@w@o@k@uAcAcBaBkCqBUKQEK@KJSXYr@gB|FaB|Gm@nC_@xBg@|Eu@jEc@pDCVFDHHfAd@LJFNAr@WvBOvCg@zDEv@DbB\\jDD~@?v@G~ABx@`AfMHh@^bBTtCH\\HRRPTLrB`@TJ\\VD`@Ax@G`@GRSVq@VOJM\\EX@f@Df@VjCT~APVn@`@NRAn@MlAs@zDObACr@Bj@@FPPn@\\t@ZlAVf@RRR@b@Cd@K|@eBjKm@pEkCnPw@pFy@tDqA|Ei@dCYdBcArHa@zB_@zAg@xA[l@W^_@`@e@`@cAl@e@Ro@POBWAOIGGe@gAEEKAUFMJQVuAhC_@hAo@xCGl@I|AKp@_@dAk@pAQd@Mz@OlB""}",,,,,everyone,,g5740633,,3619166009,3.278,4.7,1,174.1,182,,1,84.4,78.2,0,0,,181,,716,,,"[{""id"":2691747538372643000,""resource_state"":2,""name"":""Eastbound on the West Side Waterfront"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":61,""moving_time"":61,""start_date"":""2020-05-02T18:33:15Z"",""start_date_local"":""2020-05-02T14:33:15Z"",""distance"":225.1,""start_index"":65,""end_index"":126,""average_heartrate"":140.7,""max_heartrate"":163,""segment"":{""id"":13214412,""resource_state"":2,""name"":""Eastbound on the West Side Waterfront"",""activity_type"":""Run"",""distance"":225.1,""average_grade"":-0.7,""maximum_grade"":0.3,""elevation_high"":76.2,""elevation_low"":74.4,""start_latlng"":[43.210133,-79.595784],""end_latlng"":[43.209313,-79.593348],""elevation_profile"":null,""start_latitude"":43.210133,""start_longitude"":-79.595784,""end_latitude"":43.209313,""end_longitude"":-79.593348,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2707591362683099600,""resource_state"":2,""name"":""N Service - Casablanca to Olive"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":490,""moving_time"":490,""start_date"":""2020-05-02T18:33:22Z"",""start_date_local"":""2020-05-02T14:33:22Z"",""distance"":1669.1,""start_index"":72,""end_index"":562,""average_heartrate"":169,""max_heartrate"":176,""segment"":{""id"":24486472,""resource_state"":2,""name"":""N Service - Casablanca to Olive"",""activity_type"":""Run"",""distance"":1669.1,""average_grade"":0.1,""maximum_grade"":2.6,""elevation_high"":84.8,""elevation_low"":80.2,""start_latlng"":[43.210103,-79.595521],""end_latlng"":[43.203247,-79.57834],""elevation_profile"":null,""start_latitude"":43.210103,""start_longitude"":-79.595521,""end_latitude"":43.203247,""end_longitude"":-79.57834,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2691747538372643000,""resource_state"":2,""name"":""Grimsby Lakeside Westbound"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":540,""moving_time"":540,""start_date"":""2020-05-02T19:00:32Z"",""start_date_local"":""2020-05-02T15:00:32Z"",""distance"":1717.4,""start_index"":1701,""end_index"":2240,""average_heartrate"":176,""max_heartrate"":179,""segment"":{""id"":19621100,""resource_state"":2,""name"":""Grimsby Lakeside Westbound"",""activity_type"":""Run"",""distance"":1717.4,""average_grade"":0,""maximum_grade"":15.8,""elevation_high"":71.6,""elevation_low"":66.6,""start_latlng"":[43.203892,-79.553833],""end_latlng"":[43.204204,-79.572033],""elevation_profile"":null,""start_latitude"":43.203892,""start_longitude"":-79.553833,""end_latitude"":43.204204,""end_longitude"":-79.572033,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":2691747538372643000,""resource_state"":2,""name"":""Kerman to the fire hydrant"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":496,""moving_time"":496,""start_date"":""2020-05-02T19:09:55Z"",""start_date_local"":""2020-05-02T15:09:55Z"",""distance"":1586.2,""start_index"":2263,""end_index"":2758,""average_heartrate"":176.3,""max_heartrate"":180,""segment"":{""id"":16041702,""resource_state"":2,""name"":""Kerman to the fire hydrant"",""activity_type"":""Run"",""distance"":1586.2,""average_grade"":-0.1,""maximum_grade"":4.3,""elevation_high"":80.4,""elevation_low"":74.9,""start_latlng"":[43.204331,-79.572868],""end_latlng"":[43.206092,-79.589373],""elevation_profile"":null,""start_latitude"":43.204331,""start_longitude"":-79.572868,""end_latitude"":43.206092,""end_longitude"":-79.589373,""climb_category"":0,""city"":null,""state"":null,""country"":null,""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":5}],""kom_rank"":5,""hidden"":false},{""id"":2691747538372643000,""resource_state"":2,""name"":""Westbound on the West Side Waterfront"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":75,""moving_time"":75,""start_date"":""2020-05-02T19:21:19Z"",""start_date_local"":""2020-05-02T15:21:19Z"",""distance"":246.1,""start_index"":2946,""end_index"":3020,""average_heartrate"":178.6,""max_heartrate"":180,""segment"":{""id"":13214415,""resource_state"":2,""name"":""Westbound on the West Side Waterfront"",""activity_type"":""Run"",""distance"":246.1,""average_grade"":0.7,""maximum_grade"":2.3,""elevation_high"":76,""elevation_low"":74.2,""start_latlng"":[43.2094,-79.593454],""end_latlng"":[43.210299,-79.596072],""elevation_profile"":null,""start_latitude"":43.2094,""start_longitude"":-79.593454,""end_latitude"":43.210299,""end_longitude"":-79.596072,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.9,""elapsed_time"":298,""elevation_difference"":-0.1,""moving_time"":297,""split"":1,""average_speed"":3.38,""average_grade_adjusted_speed"":3.38,""average_heartrate"":152.6744966442953,""pace_zone"":3},{""distance"":997.6,""elapsed_time"":293,""elevation_difference"":2.2,""moving_time"":293,""split"":2,""average_speed"":3.4,""average_grade_adjusted_speed"":3.42,""average_heartrate"":174.3071672354949,""pace_zone"":3},{""distance"":1001.5,""elapsed_time"":294,""elevation_difference"":-3.5,""moving_time"":294,""split"":3,""average_speed"":3.41,""average_grade_adjusted_speed"":3.39,""average_heartrate"":174.2482993197279,""pace_zone"":3},{""distance"":1000.7,""elapsed_time"":300,""elevation_difference"":-0.9,""moving_time"":300,""split"":4,""average_speed"":3.34,""average_grade_adjusted_speed"":3.33,""average_heartrate"":175.16666666666666,""pace_zone"":2},{""distance"":998.2,""elapsed_time"":301,""elevation_difference"":2.8,""moving_time"":301,""split"":5,""average_speed"":3.32,""average_grade_adjusted_speed"":3.34,""average_heartrate"":178.531561461794,""pace_zone"":2},{""distance"":1002.7,""elapsed_time"":310,""elevation_difference"":-2.8,""moving_time"":310,""split"":6,""average_speed"":3.23,""average_grade_adjusted_speed"":3.23,""average_heartrate"":176.78709677419354,""pace_zone"":2},{""distance"":998.5,""elapsed_time"":315,""elevation_difference"":0.7,""moving_time"":315,""split"":7,""average_speed"":3.17,""average_grade_adjusted_speed"":3.18,""average_heartrate"":176.38730158730158,""pace_zone"":2},{""distance"":998.5,""elapsed_time"":317,""elevation_difference"":3.3,""moving_time"":317,""split"":8,""average_speed"":3.15,""average_grade_adjusted_speed"":3.18,""average_heartrate"":176.3132911392405,""pace_zone"":2},{""distance"":999.4,""elapsed_time"":313,""elevation_difference"":-1.8,""moving_time"":313,""split"":9,""average_speed"":3.19,""average_grade_adjusted_speed"":3.19,""average_heartrate"":176.62300319488818,""pace_zone"":2},{""distance"":1002.4,""elapsed_time"":311,""elevation_difference"":-1.6,""moving_time"":311,""split"":10,""average_speed"":3.22,""average_grade_adjusted_speed"":3.23,""average_heartrate"":178.64935064935065,""pace_zone"":2},{""distance"":52.3,""elapsed_time"":19,""elevation_difference"":0.9,""moving_time"":19,""split"":11,""average_speed"":2.75,""average_grade_adjusted_speed"":2.84,""average_heartrate"":179,""pace_zone"":1}]","[{""distance"":1610.3,""elapsed_time"":476,""elevation_difference"":1.3,""moving_time"":475,""split"":1,""average_speed"":3.39,""average_grade_adjusted_speed"":3.4,""average_heartrate"":160.60504201680672,""pace_zone"":3},{""distance"":1611.6,""elapsed_time"":474,""elevation_difference"":-2.8,""moving_time"":474,""split"":2,""average_speed"":3.4,""average_grade_adjusted_speed"":3.39,""average_heartrate"":174.4915611814346,""pace_zone"":3},{""distance"":1607.1,""elapsed_time"":484,""elevation_difference"":3.5,""moving_time"":484,""split"":3,""average_speed"":3.32,""average_grade_adjusted_speed"":3.34,""average_heartrate"":176.9297520661157,""pace_zone"":2},{""distance"":1610.6,""elapsed_time"":498,""elevation_difference"":-3.4,""moving_time"":498,""split"":4,""average_speed"":3.23,""average_grade_adjusted_speed"":3.23,""average_heartrate"":176.89156626506025,""pace_zone"":2},{""distance"":1609,""elapsed_time"":513,""elevation_difference"":3.8,""moving_time"":513,""split"":5,""average_speed"":3.14,""average_grade_adjusted_speed"":3.16,""average_heartrate"":176.361328125,""pace_zone"":2},{""distance"":1608.2,""elapsed_time"":500,""elevation_difference"":-2.3,""moving_time"":500,""split"":6,""average_speed"":3.22,""average_grade_adjusted_speed"":3.21,""average_heartrate"":177.34337349397592,""pace_zone"":2},{""distance"":397.9,""elapsed_time"":126,""elevation_difference"":-0.9,""moving_time"":126,""split"":7,""average_speed"":3.16,""average_grade_adjusted_speed"":3.18,""average_heartrate"":179.02479338842974,""pace_zone"":2}]","[{""id"":11271795705,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":3071,""moving_time"":3067,""start_date"":""2020-05-02T18:32:10Z"",""start_date_local"":""2020-05-02T14:32:10Z"",""distance"":10054.7,""start_index"":0,""end_index"":3067,""total_elevation_gain"":20,""average_speed"":3.28,""max_speed"":4.7,""average_heartrate"":174.1,""max_heartrate"":182,""lap_index"":1,""split"":1,""pace_zone"":2}]","[{""id"":7186543850,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":114,""moving_time"":114,""start_date"":""2020-05-02T18:42:09Z"",""start_date_local"":""2020-05-02T14:42:09Z"",""distance"":400,""start_index"":599,""end_index"":713,""pr_rank"":null,""achievements"":[]},{""id"":7186543853,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":233,""moving_time"":234,""start_date"":""2020-05-02T18:35:52Z"",""start_date_local"":""2020-05-02T14:35:52Z"",""distance"":805,""start_index"":222,""end_index"":456,""pr_rank"":null,""achievements"":[]},{""id"":7186543855,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":291,""moving_time"":292,""start_date"":""2020-05-02T18:35:21Z"",""start_date_local"":""2020-05-02T14:35:21Z"",""distance"":1000,""start_index"":191,""end_index"":483,""pr_rank"":null,""achievements"":[]},{""id"":7186543859,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":468,""moving_time"":469,""start_date"":""2020-05-02T18:36:11Z"",""start_date_local"":""2020-05-02T14:36:11Z"",""distance"":1609,""start_index"":241,""end_index"":710,""pr_rank"":null,""achievements"":[]},{""id"":7186543861,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":945,""moving_time"":946,""start_date"":""2020-05-02T18:32:15Z"",""start_date_local"":""2020-05-02T14:32:15Z"",""distance"":3219,""start_index"":5,""end_index"":951,""pr_rank"":null,""achievements"":[]},{""id"":7186543862,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1481,""moving_time"":1482,""start_date"":""2020-05-02T18:32:16Z"",""start_date_local"":""2020-05-02T14:32:16Z"",""distance"":5000,""start_index"":6,""end_index"":1488,""pr_rank"":null,""achievements"":[]},{""id"":7186543865,""resource_state"":2,""name"":""10k"",""activity"":{""id"":3387262280,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":3046,""moving_time"":3047,""start_date"":""2020-05-02T18:32:17Z"",""start_date_local"":""2020-05-02T14:32:17Z"",""distance"":10000,""start_index"":7,""end_index"":3050,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5740633"",""primary"":false,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":572294}","{""primary"":null,""count"":0}",Apple Watch Series 3,e40a15c0e91565f6c748c03b098d2164c2e77b33,"{""effort_count"":3,""average_speed"":3.550951351267031,""min_average_speed"":3.2783502430102707,""mid_average_speed"":3.512079863724747,""max_average_speed"":3.781695423855964,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.2783502430102707,3.44539847791187,3.5506486513333275],""current_activity_index"":0,""min_speed"":3.2783502430102707,""mid_speed"":3.512079863724747,""max_speed"":3.781695423855964,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
