resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,average_temp,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23132727,""resource_state"":1}",Fartlek Run,5874.9,1548,1549,17,Run,3,4099039980,garmin_push_5577778961,4386252614,2020-09-22T21:50:50Z,2020-09-22T17:50:50Z,(GMT-05:00) America/Toronto,-14400,"[43.210166,-79.599359]","[43.210125,-79.599477]",,,Canada,43.210166,-79.599359,0,7,0,1,0,"{""id"":""a4099039980"",""polyline"":""onvfG~vydNQfAGjAi@jCMfCKX_@~BKxBO~AQr@YpCOz@s@lFCTAj@Gh@e@vBYjBYvBGbAWtBw@vDm@zEUnAU~AMj@i@jF]~BGdAWhB@`AE^[nBi@bCe@tEc@bDc@dCUnBS~@e@|COnAy@fFQl@UnCW~BUz@KpAc@|BI|@a@zBa@hE_@fCQx@cAlG]rCKhAYrBe@jAKj@IFM@SEuCaAMDYlAAV@XHRLLr@Rh@D|@NF?DIBm@N{@VcAV}AJeALk@x@iHnBsMR}ALo@z@aHZmBR}ARcAtBuOPaAjAiIt@{EDu@|@kGJkA\\cC^gCNkA|@gGVcCTmAfBoNt@_F`@yDj@qEtCcSFiAP{AJe@V_@Vk@NmADoAn@{C?c@"",""resource_state"":3,""summary_polyline"":""onvfG~vydNQfAGjAi@jCMfCKX_@~BKxBO~AQr@YpCOz@s@lFCTAj@Gh@e@vBYjBYvBGbAWtBw@vDm@zEUnAU~AMj@i@jF]~BGdAWhB@`AE^[nBi@bCe@tEc@bDc@dCUnBS~@e@|COnAy@fFQl@UnCW~BUz@KpAc@|BI|@a@zBa@hE_@fCQx@cAlG]rCKhAYrBe@jAKj@IFM@SEuCaAMDYlAAV@XHRLLr@Rh@D|@NF?DIBm@N{@VcAV}AJeALk@x@iHnBsMR}ALo@z@aHZmBR}ARcAtBuOPaAjAiIt@{EDu@|@kGJkA\\cC^gCNkA|@gGVcCTmAfBoNt@_F`@yDj@qEtCcSFiAP{AJe@V_@Vk@NmADoAn@{C?c@""}",,,,,everyone,,g3829383,,4386252614,3.795,6,84.2,27,1,156.2,180,,1,82.2,78,0,0,,29,"5 minute warm-up
10 x 30 seconds at 3:20/km with 1 minute recovery jog
5 minute cool-down",352,,,"[{""id"":2743612981371404000,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":236,""moving_time"":236,""start_date"":""2020-09-22T21:51:59Z"",""start_date_local"":""2020-09-22T17:51:59Z"",""distance"":819.7,""start_index"":28,""end_index"":87,""average_cadence"":81.4,""average_heartrate"":144.6,""max_heartrate"":148,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2743612981371604500,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":432,""moving_time"":432,""start_date"":""2020-09-22T22:08:15Z"",""start_date_local"":""2020-09-22T18:08:15Z"",""distance"":1610.3,""start_index"":314,""end_index"":431,""average_cadence"":83.3,""average_heartrate"":160.5,""max_heartrate"":180,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2765624490923260400,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":106,""moving_time"":106,""start_date"":""2020-09-22T22:09:51Z"",""start_date_local"":""2020-09-22T18:09:51Z"",""distance"":410.7,""start_index"":346,""end_index"":374,""average_cadence"":84.9,""average_heartrate"":171.3,""max_heartrate"":180,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2743612981373544000,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":228,""moving_time"":228,""start_date"":""2020-09-22T22:11:47Z"",""start_date_local"":""2020-09-22T18:11:47Z"",""distance"":795.6,""start_index"":377,""end_index"":433,""average_cadence"":81.9,""average_heartrate"":151.7,""max_heartrate"":156,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1001.8,""elapsed_time"":292,""elevation_difference"":-0.6,""moving_time"":292,""split"":1,""average_speed"":3.43,""average_grade_adjusted_speed"":3.44,""average_heartrate"":139.87328767123287,""pace_zone"":2},{""distance"":1001.8,""elapsed_time"":251,""elevation_difference"":-1.6,""moving_time"":250,""split"":2,""average_speed"":4.01,""average_grade_adjusted_speed"":4.01,""average_heartrate"":150.88446215139442,""pace_zone"":3},{""distance"":1008.8,""elapsed_time"":250,""elevation_difference"":0.6,""moving_time"":250,""split"":3,""average_speed"":4.04,""average_grade_adjusted_speed"":4.05,""average_heartrate"":162.232,""pace_zone"":3},{""distance"":997.4,""elapsed_time"":252,""elevation_difference"":-0.2,""moving_time"":252,""split"":4,""average_speed"":3.96,""average_grade_adjusted_speed"":3.98,""average_heartrate"":167.75,""pace_zone"":2},{""distance"":995.7,""elapsed_time"":256,""elevation_difference"":2.2,""moving_time"":256,""split"":5,""average_speed"":3.89,""average_grade_adjusted_speed"":3.93,""average_heartrate"":167.05859375,""pace_zone"":2},{""distance"":869.4,""elapsed_time"":249,""elevation_difference"":-0.6,""moving_time"":249,""split"":6,""average_speed"":3.49,""average_grade_adjusted_speed"":3.5,""average_heartrate"":151.97991967871485,""pace_zone"":2}]","[{""distance"":1615.4,""elapsed_time"":442,""elevation_difference"":-1,""moving_time"":441,""split"":1,""average_speed"":3.66,""average_grade_adjusted_speed"":3.67,""average_heartrate"":142.34389140271495,""pace_zone"":2},{""distance"":1606.9,""elapsed_time"":409,""elevation_difference"":0.2,""moving_time"":409,""split"":2,""average_speed"":3.93,""average_grade_adjusted_speed"":3.94,""average_heartrate"":162.39853300733498,""pace_zone"":2},{""distance"":1611.1,""elapsed_time"":400,""elevation_difference"":1.8,""moving_time"":400,""split"":3,""average_speed"":4.03,""average_grade_adjusted_speed"":4.06,""average_heartrate"":168.21,""pace_zone"":3},{""distance"":1041.5,""elapsed_time"":299,""elevation_difference"":-1.2,""moving_time"":299,""split"":4,""average_speed"":3.48,""average_grade_adjusted_speed"":3.49,""average_heartrate"":152.29096989966555,""pace_zone"":2}]","[{""id"":13426150573,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":291,""moving_time"":291,""start_date"":""2020-09-22T21:50:50Z"",""start_date_local"":""2020-09-22T17:50:50Z"",""distance"":1000,""start_index"":0,""end_index"":84,""total_elevation_gain"":2,""average_speed"":3.44,""max_speed"":3.8,""average_cadence"":81,""average_heartrate"":139.9,""max_heartrate"":148,""lap_index"":1,""split"":1,""pace_zone"":2},{""id"":13426150577,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":24,""moving_time"":23,""start_date"":""2020-09-22T21:55:48Z"",""start_date_local"":""2020-09-22T17:55:48Z"",""distance"":79.95,""start_index"":85,""end_index"":91,""total_elevation_gain"":0,""average_speed"":3.48,""max_speed"":3.5,""average_cadence"":82.1,""average_heartrate"":146.5,""max_heartrate"":147,""lap_index"":2,""split"":2,""pace_zone"":2},{""id"":13426150580,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T21:56:10Z"",""start_date_local"":""2020-09-22T17:56:10Z"",""distance"":150.68,""start_index"":92,""end_index"":103,""total_elevation_gain"":0,""average_speed"":5.02,""max_speed"":5.3,""average_cadence"":90.1,""average_heartrate"":148.5,""max_heartrate"":149,""lap_index"":3,""split"":3,""pace_zone"":5},{""id"":13426150584,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T21:56:39Z"",""start_date_local"":""2020-09-22T17:56:39Z"",""distance"":208.46,""start_index"":104,""end_index"":122,""total_elevation_gain"":0,""average_speed"":3.47,""max_speed"":4.9,""average_cadence"":81.5,""average_heartrate"":143.8,""max_heartrate"":146,""lap_index"":4,""split"":4,""pace_zone"":2},{""id"":13426150588,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T21:57:40Z"",""start_date_local"":""2020-09-22T17:57:40Z"",""distance"":147.29,""start_index"":123,""end_index"":132,""total_elevation_gain"":0,""average_speed"":4.91,""max_speed"":5.2,""average_cadence"":91.3,""average_heartrate"":152.2,""max_heartrate"":155,""lap_index"":5,""split"":5,""pace_zone"":5},{""id"":13426150591,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T21:58:12Z"",""start_date_local"":""2020-09-22T17:58:12Z"",""distance"":207.83,""start_index"":133,""end_index"":147,""total_elevation_gain"":0,""average_speed"":3.46,""max_speed"":4.8,""average_cadence"":80.4,""average_heartrate"":156.4,""max_heartrate"":158,""lap_index"":6,""split"":6,""pace_zone"":2},{""id"":13426150593,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T21:59:11Z"",""start_date_local"":""2020-09-22T17:59:11Z"",""distance"":144.55,""start_index"":148,""end_index"":157,""total_elevation_gain"":0,""average_speed"":4.82,""max_speed"":5.2,""average_cadence"":92.7,""average_heartrate"":155.8,""max_heartrate"":158,""lap_index"":7,""split"":7,""pace_zone"":5},{""id"":13426150595,""resource_state"":2,""name"":""Lap 8"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T21:59:38Z"",""start_date_local"":""2020-09-22T17:59:38Z"",""distance"":202.26,""start_index"":158,""end_index"":173,""total_elevation_gain"":1,""average_speed"":3.37,""max_speed"":5.2,""average_cadence"":82,""average_heartrate"":158,""max_heartrate"":161,""lap_index"":8,""split"":8,""pace_zone"":1},{""id"":13426150597,""resource_state"":2,""name"":""Lap 9"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T22:00:41Z"",""start_date_local"":""2020-09-22T18:00:41Z"",""distance"":158.09,""start_index"":174,""end_index"":183,""total_elevation_gain"":0,""average_speed"":5.27,""max_speed"":5.6,""average_cadence"":96.1,""average_heartrate"":160.6,""max_heartrate"":165,""lap_index"":9,""split"":9,""pace_zone"":6},{""id"":13426150599,""resource_state"":2,""name"":""Lap 10"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T22:01:10Z"",""start_date_local"":""2020-09-22T18:01:10Z"",""distance"":203.88,""start_index"":184,""end_index"":200,""total_elevation_gain"":0,""average_speed"":3.4,""max_speed"":4.7,""average_cadence"":80.4,""average_heartrate"":163.5,""max_heartrate"":171,""lap_index"":10,""split"":10,""pace_zone"":1},{""id"":13426150601,""resource_state"":2,""name"":""Lap 11"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T22:02:09Z"",""start_date_local"":""2020-09-22T18:02:09Z"",""distance"":152.86,""start_index"":201,""end_index"":213,""total_elevation_gain"":1,""average_speed"":5.1,""max_speed"":5.3,""average_cadence"":96.4,""average_heartrate"":160.8,""max_heartrate"":170,""lap_index"":11,""split"":11,""pace_zone"":6},{""id"":13426150602,""resource_state"":2,""name"":""Lap 12"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T22:02:39Z"",""start_date_local"":""2020-09-22T18:02:39Z"",""distance"":215.85,""start_index"":214,""end_index"":231,""total_elevation_gain"":1,""average_speed"":3.6,""max_speed"":5,""average_cadence"":80.7,""average_heartrate"":166.8,""max_heartrate"":174,""lap_index"":12,""split"":12,""pace_zone"":2},{""id"":13426150606,""resource_state"":2,""name"":""Lap 13"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T22:03:38Z"",""start_date_local"":""2020-09-22T18:03:38Z"",""distance"":156.53,""start_index"":232,""end_index"":246,""total_elevation_gain"":0,""average_speed"":5.22,""max_speed"":6,""average_cadence"":97.2,""average_heartrate"":161.8,""max_heartrate"":172,""lap_index"":13,""split"":13,""pace_zone"":6},{""id"":13426150610,""resource_state"":2,""name"":""Lap 14"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T22:04:10Z"",""start_date_local"":""2020-09-22T18:04:10Z"",""distance"":211.08,""start_index"":247,""end_index"":262,""total_elevation_gain"":3,""average_speed"":3.52,""max_speed"":5,""average_cadence"":80.6,""average_heartrate"":173.4,""max_heartrate"":176,""lap_index"":14,""split"":14,""pace_zone"":2},{""id"":13426150617,""resource_state"":2,""name"":""Lap 15"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T22:05:11Z"",""start_date_local"":""2020-09-22T18:05:11Z"",""distance"":155.32,""start_index"":263,""end_index"":272,""total_elevation_gain"":1,""average_speed"":5.18,""max_speed"":5.5,""average_cadence"":98.6,""average_heartrate"":170.3,""max_heartrate"":173,""lap_index"":15,""split"":15,""pace_zone"":6},{""id"":13426150620,""resource_state"":2,""name"":""Lap 16"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T22:05:40Z"",""start_date_local"":""2020-09-22T18:05:40Z"",""distance"":209.95,""start_index"":273,""end_index"":287,""total_elevation_gain"":0,""average_speed"":3.5,""max_speed"":5.2,""average_cadence"":80.8,""average_heartrate"":167.5,""max_heartrate"":175,""lap_index"":16,""split"":16,""pace_zone"":2},{""id"":13426150622,""resource_state"":2,""name"":""Lap 17"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T22:06:39Z"",""start_date_local"":""2020-09-22T18:06:39Z"",""distance"":158.54,""start_index"":288,""end_index"":298,""total_elevation_gain"":0,""average_speed"":5.28,""max_speed"":5.6,""average_cadence"":98.5,""average_heartrate"":161.8,""max_heartrate"":167,""lap_index"":17,""split"":17,""pace_zone"":6},{""id"":13426150624,""resource_state"":2,""name"":""Lap 18"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T22:07:09Z"",""start_date_local"":""2020-09-22T18:07:09Z"",""distance"":204.7,""start_index"":299,""end_index"":312,""total_elevation_gain"":0,""average_speed"":3.41,""max_speed"":5.1,""average_cadence"":80.9,""average_heartrate"":164.9,""max_heartrate"":170,""lap_index"":18,""split"":18,""pace_zone"":1},{""id"":13426150626,""resource_state"":2,""name"":""Lap 19"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T22:08:11Z"",""start_date_local"":""2020-09-22T18:08:11Z"",""distance"":157.13,""start_index"":313,""end_index"":324,""total_elevation_gain"":0,""average_speed"":5.24,""max_speed"":5.7,""average_cadence"":98.8,""average_heartrate"":164.5,""max_heartrate"":176,""lap_index"":19,""split"":19,""pace_zone"":6},{""id"":13426150628,""resource_state"":2,""name"":""Lap 20"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-22T22:08:39Z"",""start_date_local"":""2020-09-22T18:08:39Z"",""distance"":216.52,""start_index"":325,""end_index"":341,""total_elevation_gain"":1,""average_speed"":3.61,""max_speed"":5.7,""average_cadence"":80.9,""average_heartrate"":172.2,""max_heartrate"":180,""lap_index"":20,""split"":20,""pace_zone"":2},{""id"":13426150630,""resource_state"":2,""name"":""Lap 21"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-22T22:09:40Z"",""start_date_local"":""2020-09-22T18:09:40Z"",""distance"":159.26,""start_index"":342,""end_index"":353,""total_elevation_gain"":0,""average_speed"":5.31,""max_speed"":5.6,""average_cadence"":100,""average_heartrate"":171.3,""max_heartrate"":180,""lap_index"":21,""split"":21,""pace_zone"":6},{""id"":13426150631,""resource_state"":2,""name"":""Lap 22"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":288,""moving_time"":288,""start_date"":""2020-09-22T22:10:08Z"",""start_date_local"":""2020-09-22T18:10:08Z"",""distance"":1000,""start_index"":354,""end_index"":424,""total_elevation_gain"":5,""average_speed"":3.47,""max_speed"":5.4,""average_cadence"":81.8,""average_heartrate"":157.2,""max_heartrate"":180,""lap_index"":22,""split"":22,""pace_zone"":2},{""id"":13426150632,""resource_state"":2,""name"":""Lap 23"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":104,""moving_time"":104,""start_date"":""2020-09-22T22:15:02Z"",""start_date_local"":""2020-09-22T18:15:02Z"",""distance"":374.15,""start_index"":425,""end_index"":448,""total_elevation_gain"":1,""average_speed"":3.6,""max_speed"":4,""average_cadence"":83.9,""average_heartrate"":154.3,""max_heartrate"":157,""lap_index"":23,""split"":23,""pace_zone"":2}]","[{""id"":8560669259,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":94,""moving_time"":95,""start_date"":""2020-09-22T22:08:11Z"",""start_date_local"":""2020-09-22T18:08:11Z"",""distance"":400,""start_index"":313,""end_index"":344,""pr_rank"":null,""achievements"":[]},{""id"":8560669260,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":192,""moving_time"":193,""start_date"":""2020-09-22T22:02:07Z"",""start_date_local"":""2020-09-22T18:02:07Z"",""distance"":805,""start_index"":200,""end_index"":266,""pr_rank"":null,""achievements"":[]},{""id"":8560669261,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":238,""moving_time"":239,""start_date"":""2020-09-22T22:03:10Z"",""start_date_local"":""2020-09-22T18:03:10Z"",""distance"":1000,""start_index"":223,""end_index"":299,""pr_rank"":null,""achievements"":[]},{""id"":8560669262,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":385,""moving_time"":386,""start_date"":""2020-09-22T22:03:38Z"",""start_date_local"":""2020-09-22T18:03:38Z"",""distance"":1609,""start_index"":232,""end_index"":352,""pr_rank"":null,""achievements"":[]},{""id"":8560669263,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":793,""moving_time"":794,""start_date"":""2020-09-22T21:57:34Z"",""start_date_local"":""2020-09-22T17:57:34Z"",""distance"":3219,""start_index"":121,""end_index"":363,""pr_rank"":null,""achievements"":[]},{""id"":8560669264,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4099039980,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1295,""moving_time"":1296,""start_date"":""2020-09-22T21:55:02Z"",""start_date_local"":""2020-09-22T17:55:02Z"",""distance"":5000,""start_index"":74,""end_index"":447,""pr_rank"":null,""achievements"":[]}]","{""id"":""g3829383"",""primary"":false,""name"":""adidas Boston 7"",""resource_state"":2,""distance"":446432}","{""primary"":null,""count"":0}",Garmin Forerunner 945,0efc2033e54dccf61b220a8f2de29b4bc1d52882,"{""effort_count"":7,""average_speed"":4.129079286755635,""min_average_speed"":3.795154975674257,""mid_average_speed"":4.1723551577909985,""max_average_speed"":4.632809792340573,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[4.078035499848546,4.203888345482105,4.287243609338086,4.270311265839123,4.195649354752138],""current_activity_index"":3,""min_speed"":3.795154975674257,""mid_speed"":4.1723551577909985,""max_speed"":4.632809792340573,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
