resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23132727,""resource_state"":1}",Afternoon Run,5038.6,1309,1309,0,Run,,3398954507,ff20f8f53cf53ee8ac5809bf46437c67c47bcce7.tcx,3631512209,2020-05-04T20:12:35Z,2020-05-04T16:12:35Z,(GMT-05:00) America/Toronto,-14400,"[43.210196,-79.599392]","[43.210194,-79.599772]",,,Canada,43.210196,-79.599392,1,2,0,1,0,"{""id"":""a3398954507"",""polyline"":""unvfGfwydNWxAk@bEUbBKlASlAG`BIr@e@dDc@lDgA~GiAvHkArJe@hD_@bDm@bEa@bDg@~CUtB[pBc@rD]`CGjAwBbP_BtKgAfI_CtOu@rGgAdHS|AEP@c@TkB\\aBLs@JsBH{@bAqGPaBf@uCn@kFtA_Jl@kEjAoHX_Db@oCF}@l@wCl@qGxAsJX_CPkBr@{Er@qF|@gGl@oEVgCp@iEd@cEd@oCb@iD`@cEd@eCZkAr@}E"",""resource_state"":3,""summary_polyline"":""unvfGfwydNWxAk@bEUbBKlASlAG`BIr@e@dDc@lDgA~GiAvHkArJe@hD_@bDm@bEa@bDg@~CUtB[pBc@rD]`CGjAwBbP_BtKgAfI_CtOu@rGgAdHS|AEP@c@TkB\\aBLs@JsBH{@bAqGPaBf@uCn@kFtA_Jl@kEjAoHX_Db@oCF}@l@wCl@qGxAsJX_CPkBr@{Er@qF|@gGl@oEVgCp@iEd@cEd@oCb@iD`@cEd@eCZkAr@}E""}",,,,,everyone,,g3829380,,3631512209,3.849,7,1,163.2,182,,1,81.7,80.4,0,0,,37,,283,,,"[{""id"":2693942591958695000,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":221,""moving_time"":221,""start_date"":""2020-05-04T20:13:37Z"",""start_date_local"":""2020-05-04T16:13:37Z"",""distance"":819.7,""start_index"":62,""end_index"":283,""average_heartrate"":159.7,""max_heartrate"":175,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2711084686639795000,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":396,""moving_time"":391,""start_date"":""2020-05-04T20:26:53Z"",""start_date_local"":""2020-05-04T16:26:53Z"",""distance"":1610.3,""start_index"":858,""end_index"":1254,""average_heartrate"":170.6,""max_heartrate"":180,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2765627337198527500,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":104,""moving_time"":100,""start_date"":""2020-05-04T20:28:40Z"",""start_date_local"":""2020-05-04T16:28:40Z"",""distance"":410.7,""start_index"":965,""end_index"":1069,""average_heartrate"":167.1,""max_heartrate"":173,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2702705436690279400,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":184,""moving_time"":184,""start_date"":""2020-05-04T20:30:32Z"",""start_date_local"":""2020-05-04T16:30:32Z"",""distance"":795.6,""start_index"":1077,""end_index"":1261,""average_heartrate"":177.5,""max_heartrate"":180,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.8,""elapsed_time"":272,""elevation_difference"":-0.1,""moving_time"":272,""split"":1,""average_speed"":3.69,""average_grade_adjusted_speed"":3.69,""average_heartrate"":150.0648854961832,""pace_zone"":2},{""distance"":999.7,""elapsed_time"":267,""elevation_difference"":-1.2,""moving_time"":267,""split"":2,""average_speed"":3.74,""average_grade_adjusted_speed"":3.74,""average_heartrate"":162.7093023255814,""pace_zone"":2},{""distance"":997.9,""elapsed_time"":270,""elevation_difference"":0,""moving_time"":270,""split"":3,""average_speed"":3.7,""average_grade_adjusted_speed"":3.7,""average_heartrate"":161.76061776061775,""pace_zone"":2},{""distance"":999.9,""elapsed_time"":259,""elevation_difference"":1.3,""moving_time"":259,""split"":4,""average_speed"":3.86,""average_grade_adjusted_speed"":3.87,""average_heartrate"":164.8188976377953,""pace_zone"":2},{""distance"":1004.3,""elapsed_time"":234,""elevation_difference"":-0.3,""moving_time"":234,""split"":5,""average_speed"":4.29,""average_grade_adjusted_speed"":4.29,""average_heartrate"":177.84978540772534,""pace_zone"":3},{""distance"":34,""elapsed_time"":7,""elevation_difference"":0.2,""moving_time"":7,""split"":6,""average_speed"":4.86,""average_grade_adjusted_speed"":4.91,""average_heartrate"":180.57142857142858,""pace_zone"":5}]","[{""distance"":1611.1,""elapsed_time"":435,""elevation_difference"":-0.9,""moving_time"":435,""split"":1,""average_speed"":3.7,""average_grade_adjusted_speed"":3.7,""average_heartrate"":155.15384615384616,""pace_zone"":2},{""distance"":1610.1,""elapsed_time"":432,""elevation_difference"":-0.4,""moving_time"":432,""split"":2,""average_speed"":3.73,""average_grade_adjusted_speed"":3.73,""average_heartrate"":161.93824228028504,""pace_zone"":2},{""distance"":1618.5,""elapsed_time"":397,""elevation_difference"":0.5,""moving_time"":397,""split"":3,""average_speed"":4.08,""average_grade_adjusted_speed"":4.08,""average_heartrate"":171.11479591836735,""pace_zone"":3},{""distance"":198.9,""elapsed_time"":45,""elevation_difference"":0.7,""moving_time"":45,""split"":4,""average_speed"":4.42,""average_grade_adjusted_speed"":4.44,""average_heartrate"":180.95454545454547,""pace_zone"":3}]","[{""id"":11305756272,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1310,""moving_time"":1309,""start_date"":""2020-05-04T20:12:35Z"",""start_date_local"":""2020-05-04T16:12:35Z"",""distance"":5038.59,""start_index"":0,""end_index"":1309,""total_elevation_gain"":0,""average_speed"":3.85,""max_speed"":7,""average_heartrate"":163.2,""max_heartrate"":182,""lap_index"":1,""split"":1,""pace_zone"":2}]","[{""id"":7210268154,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":89,""moving_time"":90,""start_date"":""2020-05-04T20:32:30Z"",""start_date_local"":""2020-05-04T16:32:30Z"",""distance"":400,""start_index"":1195,""end_index"":1285,""pr_rank"":null,""achievements"":[]},{""id"":7210268157,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":183,""moving_time"":184,""start_date"":""2020-05-04T20:31:20Z"",""start_date_local"":""2020-05-04T16:31:20Z"",""distance"":805,""start_index"":1125,""end_index"":1309,""pr_rank"":null,""achievements"":[]},{""id"":7210268159,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":231,""moving_time"":232,""start_date"":""2020-05-04T20:30:30Z"",""start_date_local"":""2020-05-04T16:30:30Z"",""distance"":1000,""start_index"":1075,""end_index"":1307,""pr_rank"":null,""achievements"":[]},{""id"":7210268160,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":385,""moving_time"":386,""start_date"":""2020-05-04T20:27:54Z"",""start_date_local"":""2020-05-04T16:27:54Z"",""distance"":1609,""start_index"":919,""end_index"":1305,""pr_rank"":null,""achievements"":[]},{""id"":7210268163,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":818,""moving_time"":819,""start_date"":""2020-05-04T20:20:40Z"",""start_date_local"":""2020-05-04T16:20:40Z"",""distance"":3219,""start_index"":485,""end_index"":1304,""pr_rank"":null,""achievements"":[]},{""id"":7210268165,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3398954507,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1297,""moving_time"":1298,""start_date"":""2020-05-04T20:12:44Z"",""start_date_local"":""2020-05-04T16:12:44Z"",""distance"":5000,""start_index"":9,""end_index"":1307,""pr_rank"":null,""achievements"":[]}]","{""id"":""g3829380"",""primary"":true,""name"":""adidas adios 3"",""resource_state"":2,""distance"":207391}","{""primary"":null,""count"":0}",TomTom,a6926b716bd068ad8eb04ff513db9ee5408b7e15,"{""effort_count"":7,""average_speed"":4.129079286755635,""min_average_speed"":3.795154975674257,""mid_average_speed"":4.1723551577909985,""max_average_speed"":4.632809792340573,""pr_rank"":2,""frequency_milestone"":null,""trend"":{""speeds"":[4.245262184723985,4.037540291641133,4.078035499848546,4.203888345482105,4.287243609338086],""current_activity_index"":1,""min_speed"":3.795154975674257,""mid_speed"":4.1723551577909985,""max_speed"":4.632809792340573,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
