resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Steady jaunts to begin (again) with...habits>performance y’know?,6127.8,2149,2149,33.5,Run,0,3768627225,0257440C-EBBE-438F-B5CC-41A2F46AC3B6-activity.fit,4026891413,2020-07-15T23:28:39Z,2020-07-15T19:28:39Z,(GMT-05:00) America/Toronto,-14400,"[43.199096,-79.229048]","[43.199393,-79.228992]",,,,43.199096,-79.229048,0,3,0,1,0,"{""id"":""a3768627225"",""polyline"":""iitfGplqbNSNQEM]]i@SQKAKDu@IODUPO@IOCS[w@WuA?c@BIASE]?i@OyAGIUO[AQDOJUTIDQ`@GBKLEAQQMIMEE?UPCDUHEBSD_@@EBEAODECE@UAGEI?KBSC[DKCGBGAa@@ICQBc@As@IG@ECY@[II@[Ii@GI@EEa@BY?KDWAw@R_@DIBSNc@@OFUB]J[P[EQQO_@QMGMa@K_@WCEKCQSOECCKAIIYIYAMGGDG?c@IOKG@QIQCOKK@ICGEWKSC_@ISS_@QOAUUc@IUOOE_@SI?a@SQEm@e@c@Ma@YEBM?aASM?OFOAYHKFUBSJODeAl@a@h@KJCAI^QVCNNb@GLIBICOH]?a@PIBOJI@q@p@EJQJGAOBQEYBOGSHCBOBCAOFI@IBCFMBILG@OTIDk@RAHKNAHBFIFEACBOZ?NDV?TI\\[\\QDS@c@DSAOCIGU@UAKM_@@UBa@Gc@QM?QBQPEB]BYJEDc@RY^IDI?USOEEM@ECGMEODSEE?o@[o@gAMICOOU@Ce@g@E?KKe@BQAYJWVOCKOAIGAIQKYGGAKc@c@OYKOGU@EJOZ]VQJEL@HINGF@JSBM@]Es@@o@@QHU?OH_@@a@FI?FCLYlA?PBF?d@AJF\\ITE^EHC^Dl@Pl@Hj@j@`A\\VDHPFVRT`@FNNNHRNTHFh@j@NHVFZBNCJFDJGZ@DFDRBJHRGLSFAXYZUJMFERANKVGH@PLn@Hr@A^HP?VLNDHA?BV@b@CZ@JENML[DO?ME[H[x@QTMf@MDGF?DDJMXMD]FMZSR?PMh@IFCBED?LKLQRi@b@YVIFGJ@LEpAFDC`@a@@KCMKKEMIW@OLE?GHEBINKJSVQRIDGJENCVK\\CPG`AOFDh@BXFVLLJHLZTDATJb@HLHTFDDPBFFRDNJF@BDRFZLJJFBRLHAH@HRD?FEVNVDDBRFFFXBRHHAFFTAHDH?PHP?XHRLZDNLN@FBBHFDRDNHH@BFF@NPDRRh@RNLAVIJB\\GV@NCDBFGj@KPUFEF@\\KPAHCp@Ej@KXBV?x@RP?VDT?PDREb@HTALBb@KJBl@AlAFXCb@Dd@QNKLCLKTAFLDFLGNAHCR_@JMXQTGHCHBR?LBNH@f@F\\?t@AJDZEX@LE`@FL@JNVHv@PTH^DD\\CNEX@j@CZBFDJ^JN?N"",""resource_state"":3,""summary_polyline"":""iitfGplqbNSNQEM]]i@SQKAKDu@IODUPO@IOCS[w@WuA?c@BIASE]?i@OyAGIUO[AQDOJUTIDQ`@GBKLEAQQMIMEE?UPCDUHEBSD_@@EBEAODECE@UAGEI?KBSC[DKCGBGAa@@ICQBc@As@IG@ECY@[II@[Ii@GI@EEa@BY?KDWAw@R_@DIBSNc@@OFUB]J[P[EQQO_@QMGMa@K_@WCEKCQSOECCKAIIYIYAMGGDG?c@IOKG@QIQCOKK@ICGEWKSC_@ISS_@QOAUUc@IUOOE_@SI?a@SQEm@e@c@Ma@YEBM?aASM?OFOAYHKFUBSJODeAl@a@h@KJCAI^QVCNNb@GLIBICOH]?a@PIBOJI@q@p@EJQJGAOBQEYBOGSHCBOBCAOFI@IBCFMBILG@OTIDk@RAHKNAHBFIFEACBOZ?NDV?TI\\[\\QDS@c@DSAOCIGU@UAKM_@@UBa@Gc@QM?QBQPEB]BYJEDc@RY^IDI?USOEEM@ECGMEODSEE?o@[o@gAMICOOU@Ce@g@E?KKe@BQAYJWVOCKOAIGAIQKYGGAKc@c@OYKOGU@EJOZ]VQJEL@HINGF@JSBM@]Es@@o@@QHU?OH_@@a@FI?FCLYlA?PBF?d@AJF\\ITE^EHC^Dl@Pl@Hj@j@`A\\VDHPFVRT`@FNNNHRNTHFh@j@NHVFZBNCJFDJGZ@DFDRBJHRGLSFAXYZUJMFERANKVGH@PLn@Hr@A^HP?VLNDHA?BV@b@CZ@JENML[DO?ME[H[x@QTMf@MDGF?DDJMXMD]FMZSR?PMh@IFCBED?LKLQRi@b@YVIFGJ@LEpAFDC`@a@@KCMKKEMIW@OLE?GHEBINKJSVQRIDGJENCVK\\CPG`AOFDh@BXFVLLJHLZTDATJb@HLHTFDDPBFFRDNJF@BDRFZLJJFBRLHAH@HRD?FEVNVDDBRFFFXBRHHAFFTAHDH?PHP?XHRLZDNLN@FBBHFDRDNHH@BFF@NPDRRh@RNLAVIJB\\GV@NCDBFGj@KPUFEF@\\KPAHCp@Ej@KXBV?x@RP?VDT?PDREb@HTALBb@KJBl@AlAFXCb@Dd@QNKLCLKTAFLDFLGNAHCR_@JMXQTGHCHBR?LBNH@f@F\\?t@AJDZEX@LE`@FL@JNVHv@PTH^DD\\CNEX@j@CZBFDJ^JN?N""}",,,,,everyone,,,,4026891413,2.851,4.4,,,,90.7,76.4,0,0,,,,593.6,,,[],"[{""distance"":1000.4,""elapsed_time"":316,""elevation_difference"":-6.6,""moving_time"":316,""split"":1,""average_speed"":3.17,""average_grade_adjusted_speed"":3.13,""pace_zone"":0},{""distance"":1000,""elapsed_time"":339,""elevation_difference"":-3.6,""moving_time"":339,""split"":2,""average_speed"":2.95,""average_grade_adjusted_speed"":2.95,""pace_zone"":0},{""distance"":1001.5,""elapsed_time"":365,""elevation_difference"":-3.2,""moving_time"":365,""split"":3,""average_speed"":2.74,""average_grade_adjusted_speed"":2.78,""pace_zone"":0},{""distance"":1000.1,""elapsed_time"":370,""elevation_difference"":4.8,""moving_time"":370,""split"":4,""average_speed"":2.7,""average_grade_adjusted_speed"":2.78,""pace_zone"":0},{""distance"":999.7,""elapsed_time"":362,""elevation_difference"":1.4,""moving_time"":362,""split"":5,""average_speed"":2.76,""average_grade_adjusted_speed"":2.79,""pace_zone"":0},{""distance"":1000.8,""elapsed_time"":360,""elevation_difference"":6.4,""moving_time"":360,""split"":6,""average_speed"":2.78,""average_grade_adjusted_speed"":2.84,""pace_zone"":0},{""distance"":125.3,""elapsed_time"":37,""elevation_difference"":0.9,""moving_time"":37,""split"":7,""average_speed"":3.39,""average_grade_adjusted_speed"":3.45,""pace_zone"":0}]","[{""distance"":1609.7,""elapsed_time"":526,""elevation_difference"":-8.1,""moving_time"":526,""split"":1,""average_speed"":3.06,""average_grade_adjusted_speed"":3.04,""pace_zone"":0},{""distance"":1609,""elapsed_time"":579,""elevation_difference"":-5.6,""moving_time"":579,""split"":2,""average_speed"":2.78,""average_grade_adjusted_speed"":2.81,""pace_zone"":0},{""distance"":1610.5,""elapsed_time"":587,""elevation_difference"":7.9,""moving_time"":587,""split"":3,""average_speed"":2.74,""average_grade_adjusted_speed"":2.8,""pace_zone"":0},{""distance"":1298.6,""elapsed_time"":457,""elevation_difference"":5.9,""moving_time"":457,""split"":4,""average_speed"":2.84,""average_grade_adjusted_speed"":2.89,""pace_zone"":0}]","[{""id"":12414899475,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3768627225,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":2149,""moving_time"":2149,""start_date"":""2020-07-15T23:28:39Z"",""start_date_local"":""2020-07-15T19:28:39Z"",""distance"":6127.77,""start_index"":0,""end_index"":2149,""total_elevation_gain"":44.6,""average_speed"":2.85,""max_speed"":4.4,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":7943739449,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3768627225,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":117,""moving_time"":118,""start_date"":""2020-07-15T23:28:43Z"",""start_date_local"":""2020-07-15T19:28:43Z"",""distance"":400,""start_index"":4,""end_index"":122,""pr_rank"":null,""achievements"":[]},{""id"":7943739451,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3768627225,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":249,""moving_time"":250,""start_date"":""2020-07-15T23:28:43Z"",""start_date_local"":""2020-07-15T19:28:43Z"",""distance"":805,""start_index"":4,""end_index"":254,""pr_rank"":null,""achievements"":[]},{""id"":7943739453,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3768627225,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":313,""moving_time"":314,""start_date"":""2020-07-15T23:28:43Z"",""start_date_local"":""2020-07-15T19:28:43Z"",""distance"":1000,""start_index"":4,""end_index"":318,""pr_rank"":null,""achievements"":[]},{""id"":7943739457,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3768627225,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":523,""moving_time"":524,""start_date"":""2020-07-15T23:28:45Z"",""start_date_local"":""2020-07-15T19:28:45Z"",""distance"":1609,""start_index"":6,""end_index"":530,""pr_rank"":null,""achievements"":[]},{""id"":7943739463,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3768627225,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1103,""moving_time"":1104,""start_date"":""2020-07-15T23:28:43Z"",""start_date_local"":""2020-07-15T19:28:43Z"",""distance"":3219,""start_index"":4,""end_index"":1108,""pr_rank"":null,""achievements"":[]},{""id"":7943739467,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3768627225,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1749,""moving_time"":1750,""start_date"":""2020-07-15T23:28:43Z"",""start_date_local"":""2020-07-15T19:28:43Z"",""distance"":5000,""start_index"":4,""end_index"":1754,""pr_rank"":null,""achievements"":[]}]","{""primary"":null,""count"":0}",Strava iPhone App,61fe0372f32d156dc392d2d6c65f97db4dfeceeb,"{""effort_count"":10,""average_speed"":2.968523844869178,""min_average_speed"":2.278562514691287,""mid_average_speed"":2.7496081323186496,""max_average_speed"":3.4661662253716803,""pr_rank"":2,""frequency_milestone"":null,""trend"":{""speeds"":[2.9467735373132307,2.8983363169862035,2.9092130024780416,2.9284335550121634,2.982935013824043],""current_activity_index"":1,""min_speed"":2.278562514691287,""mid_speed"":2.7496081323186496,""max_speed"":3.4661662253716803,""direction"":0},""resource_state"":2}","[""pace""]"
