resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Turkey Trot 🦃 ,17418,5254,5264,51.3,Run,0,4185133048,186794E0-4444-4FC8-817A-B2B728F2726C.fit,4477644157,2020-10-12T11:39:49Z,2020-10-12T07:39:49Z,(GMT-05:00) America/Toronto,-14400,"[43.240825,-79.115635]","[43.24078,-79.115357]",,,,43.240825,-79.115635,0,15,0,1,0,"{""id"":""a4185133048"",""polyline"":""cn|fGvg{aN?fCJbEAbHHhED|LDvCC`CF|DEfE@xDCv@Iz@yAdLQ|@MVOPOFK?g@OmAo@sB{@aD_By@i@[Y_@i@sAuCi@aA{@cAWUYOYGSCm@?m@HsCl@c@D]Ew@[qBkAy@_@iCo@_C_AkD{@qHcCq@YUSMOGs@?iBCm@e@yCUuC]cDOqB[{FgAyJGqAAeADcDAkFJgDDwIN{ETqD`@}KXsFRsGJsBB}BHuCBoE?mDGgAuA}L_@iCi@oCgAsGiAaI[_EI_BCeBEi@I]IQW@q@XiDdBsAz@qAn@eBpA_A~@e@\\wAx@cBhAaCvAsDvB[FK?GACEAG@]RkABe@yA}Hy@eFm@qFa@yEMyCe@iDWuDMm@m@yAKe@Ew@HoAP{@b@yAt@mBnAcChB{EhAcChA_DtBgFbBmExCiIfF_MnAoD|B{FbAiDdC{GHk@Ac@I{@Y_BKcAIuA@{@Fg@Je@bAeC^iAS[eAy@]]]c@S]IW@MFg@Li@tAcEbEmJlAwChAaDjBiEVYn@WTQRWZq@Va@t@w@d@Yd@UZMd@Ix@CtJTjAFXEj@[NCXBv@T\\Dh@Bz@CrAXbBGz@Md@DlB`@jANjAFlCb@|A^xAj@p@PnEh@~A^rAR`BLrCNlBTtEVfA@lBIh@Al@B^Dl@RjB`A`@VPRHRJr@F~@@j@CvB?|COnL?pHIvFBdEItQJ`G@pLLrL@bLFpHBdCBdNFnDBvGDlCD|ORpQBvLDtFHnD?pCHfCDvDArFFvCAbDPhGBhEJtCAdAMx@Sj@SMKMm@cA[a@WS}@c@_@]kBqCqCkDoDiFuA{BeAyAqCsDwAaBeDoEkByCOOMEG?EBGNIVGr@GvHLhKCrGHfF@vBHbEBjLNpEAfFF|LHbFBrE"",""resource_state"":3,""summary_polyline"":""cn|fGvg{aN?fCJbEAbHHhED|LDvCC`CF|DEfE@xDCv@Iz@yAdLQ|@MVOPOFK?g@OmAo@sB{@aD_By@i@[Y_@i@sAuCi@aA{@cAWUYOYGSCm@?m@HsCl@c@D]Ew@[qBkAy@_@iCo@_C_AkD{@qHcCq@YUSMOGs@?iBCm@e@yCUuC]cDOqB[{FgAyJGqAAeADcDAkFJgDDwIN{ETqD`@}KXsFRsGJsBB}BHuCBoE?mDGgAuA}L_@iCi@oCgAsGiAaI[_EI_BCeBEi@I]IQW@q@XiDdBsAz@qAn@eBpA_A~@e@\\wAx@cBhAaCvAsDvB[FK?GACEAG@]RkABe@yA}Hy@eFm@qFa@yEMyCe@iDWuDMm@m@yAKe@Ew@HoAP{@b@yAt@mBnAcChB{EhAcChA_DtBgFbBmExCiIfF_MnAoD|B{FbAiDdC{GHk@Ac@I{@Y_BKcAIuA@{@Fg@Je@bAeC^iAS[eAy@]]]c@Sa@IS@MHq@Le@rA}DbEmJlAwChAaDnBoEPQp@YZW`AeBt@w@d@Yd@UZMt@K`@ArJTtAFXEj@[NCXBv@T\\Dh@Bz@CrAXbBGz@Md@DlB`@jANjAFlCb@|A^xAj@p@PnEh@~A^rAR`BLrCNlBT|EV~@@bCKn@@d@Dl@NnCvANLNTNl@H~@@|@CvB?|COnL?pHIvFBdEItQJ`G@pLLrL@bLFpHBdCBdNFnDBvGDlCD|ORpQBvLDtFHnD?pCHfCDvDArFFvCAbDPhGBhEJtCAdAM~@Sd@SMKMm@cA[a@WS}@c@_@]kBqCqCkDoDiFuA{BeAyAqCsDwAaBeDoEkByCOOOGKDGNIVG~@GjHLhKCzFH~F@vBHbEBjLNpEAfFF|LHbFBrE""}",,,,,everyone,,g5740633,,4477644157,3.315,4.8,1,167.3,175,,1,93.9,74.9,0,0,,166,Happy Thanksgiving everyone! ,1232,,,"[{""id"":2750722320637455400,""resource_state"":2,""name"":""Shakespeare's Lake sprint "",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":209,""moving_time"":209,""start_date"":""2020-10-12T12:05:40Z"",""start_date_local"":""2020-10-12T08:05:40Z"",""distance"":703,""start_index"":1549,""end_index"":1757,""average_heartrate"":165.5,""max_heartrate"":168,""segment"":{""id"":19245199,""resource_state"":2,""name"":""Shakespeare's Lake sprint "",""activity_type"":""Run"",""distance"":703,""average_grade"":-0.6,""maximum_grade"":7.9,""elevation_high"":92,""elevation_low"":88,""start_latlng"":[43.254645,-79.091673],""end_latlng"":[43.260239,-79.095595],""elevation_profile"":null,""start_latitude"":43.254645,""start_longitude"":-79.091673,""end_latitude"":43.260239,""end_longitude"":-79.095595,""climb_category"":0,""city"":null,""state"":null,""country"":null,""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2774798437807290000,""resource_state"":2,""name"":""400m buzz the dip down the Niagara Blvd"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":124,""moving_time"":124,""start_date"":""2020-10-12T12:09:39Z"",""start_date_local"":""2020-10-12T08:09:39Z"",""distance"":404.3,""start_index"":1787,""end_index"":1911,""average_heartrate"":165.6,""max_heartrate"":167,""segment"":{""id"":26742060,""resource_state"":2,""name"":""400m buzz the dip down the Niagara Blvd"",""activity_type"":""Run"",""distance"":404.3,""average_grade"":0,""maximum_grade"":4.6,""elevation_high"":79.9,""elevation_low"":76.1,""start_latlng"":[43.260209,-79.094643],""end_latlng"":[43.261424,-79.089952],""elevation_profile"":null,""start_latitude"":43.260209,""start_longitude"":-79.094643,""end_latitude"":43.261424,""end_longitude"":-79.089952,""climb_category"":0,""city"":""Niagara-on-the-Lake"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1001.4,""elapsed_time"":290,""elevation_difference"":-1.7,""moving_time"":288,""split"":1,""average_speed"":3.48,""average_grade_adjusted_speed"":3.47,""average_heartrate"":159.08680555555554,""pace_zone"":2},{""distance"":1000.9,""elapsed_time"":296,""elevation_difference"":-1.2,""moving_time"":296,""split"":2,""average_speed"":3.38,""average_grade_adjusted_speed"":3.38,""average_heartrate"":162.86486486486487,""pace_zone"":2},{""distance"":1000.4,""elapsed_time"":296,""elevation_difference"":-3.3,""moving_time"":296,""split"":3,""average_speed"":3.38,""average_grade_adjusted_speed"":3.37,""average_heartrate"":163.9966216216216,""pace_zone"":2},{""distance"":998,""elapsed_time"":303,""elevation_difference"":3.3,""moving_time"":303,""split"":4,""average_speed"":3.29,""average_grade_adjusted_speed"":3.33,""average_heartrate"":165.2970297029703,""pace_zone"":2},{""distance"":1001,""elapsed_time"":308,""elevation_difference"":1,""moving_time"":308,""split"":5,""average_speed"":3.25,""average_grade_adjusted_speed"":3.29,""average_heartrate"":165.15584415584416,""pace_zone"":2},{""distance"":998.4,""elapsed_time"":305,""elevation_difference"":-3.5,""moving_time"":305,""split"":6,""average_speed"":3.27,""average_grade_adjusted_speed"":3.26,""average_heartrate"":165.9967213114754,""pace_zone"":2},{""distance"":1001.4,""elapsed_time"":311,""elevation_difference"":1.4,""moving_time"":311,""split"":7,""average_speed"":3.22,""average_grade_adjusted_speed"":3.24,""average_heartrate"":166.42765273311898,""pace_zone"":2},{""distance"":998.9,""elapsed_time"":311,""elevation_difference"":4.9,""moving_time"":311,""split"":8,""average_speed"":3.21,""average_grade_adjusted_speed"":3.24,""average_heartrate"":166.2315112540193,""pace_zone"":2},{""distance"":1004.1,""elapsed_time"":312,""elevation_difference"":-9.2,""moving_time"":312,""split"":9,""average_speed"":3.22,""average_grade_adjusted_speed"":3.17,""average_heartrate"":164.95145631067962,""pace_zone"":2},{""distance"":996.9,""elapsed_time"":323,""elevation_difference"":13.5,""moving_time"":323,""split"":10,""average_speed"":3.09,""average_grade_adjusted_speed"":3.21,""average_heartrate"":166.41486068111456,""pace_zone"":2},{""distance"":1000.2,""elapsed_time"":307,""elevation_difference"":2.7,""moving_time"":301,""split"":11,""average_speed"":3.32,""average_grade_adjusted_speed"":3.35,""average_heartrate"":167.16333333333333,""pace_zone"":2},{""distance"":999.9,""elapsed_time"":294,""elevation_difference"":-0.1,""moving_time"":294,""split"":12,""average_speed"":3.4,""average_grade_adjusted_speed"":3.42,""average_heartrate"":170.49659863945578,""pace_zone"":2},{""distance"":1000.6,""elapsed_time"":293,""elevation_difference"":-0.1,""moving_time"":293,""split"":13,""average_speed"":3.42,""average_grade_adjusted_speed"":3.42,""average_heartrate"":171.67576791808872,""pace_zone"":2},{""distance"":1000,""elapsed_time"":290,""elevation_difference"":-0.4,""moving_time"":290,""split"":14,""average_speed"":3.45,""average_grade_adjusted_speed"":3.45,""average_heartrate"":171.96896551724137,""pace_zone"":2},{""distance"":999.8,""elapsed_time"":285,""elevation_difference"":-1.7,""moving_time"":285,""split"":15,""average_speed"":3.51,""average_grade_adjusted_speed"":3.5,""average_heartrate"":173.70526315789473,""pace_zone"":2},{""distance"":998.9,""elapsed_time"":307,""elevation_difference"":-3.1,""moving_time"":307,""split"":16,""average_speed"":3.25,""average_grade_adjusted_speed"":3.24,""average_heartrate"":171.10163934426228,""pace_zone"":2},{""distance"":1000.1,""elapsed_time"":304,""elevation_difference"":-2.7,""moving_time"":304,""split"":17,""average_speed"":3.29,""average_grade_adjusted_speed"":3.28,""average_heartrate"":170.5148514851485,""pace_zone"":2},{""distance"":427.5,""elapsed_time"":129,""elevation_difference"":0.1,""moving_time"":129,""split"":18,""average_speed"":3.31,""average_grade_adjusted_speed"":3.32,""average_heartrate"":171.952,""pace_zone"":2}]","[{""distance"":1610.2,""elapsed_time"":470,""elevation_difference"":-2.5,""moving_time"":468,""split"":1,""average_speed"":3.44,""average_grade_adjusted_speed"":3.44,""average_heartrate"":160.4145299145299,""pace_zone"":2},{""distance"":1610.2,""elapsed_time"":474,""elevation_difference"":-7,""moving_time"":474,""split"":2,""average_speed"":3.4,""average_grade_adjusted_speed"":3.38,""average_heartrate"":163.63924050632912,""pace_zone"":2},{""distance"":1610.1,""elapsed_time"":495,""elevation_difference"":2.7,""moving_time"":495,""split"":3,""average_speed"":3.25,""average_grade_adjusted_speed"":3.28,""average_heartrate"":165.7111111111111,""pace_zone"":2},{""distance"":1608.6,""elapsed_time"":496,""elevation_difference"":2.3,""moving_time"":496,""split"":4,""average_speed"":3.24,""average_grade_adjusted_speed"":3.27,""average_heartrate"":165.71370967741936,""pace_zone"":2},{""distance"":1609.6,""elapsed_time"":500,""elevation_difference"":5.9,""moving_time"":500,""split"":5,""average_speed"":3.22,""average_grade_adjusted_speed"":3.24,""average_heartrate"":166.564,""pace_zone"":2},{""distance"":1609.4,""elapsed_time"":509,""elevation_difference"":1.1,""moving_time"":509,""split"":6,""average_speed"":3.16,""average_grade_adjusted_speed"":3.2,""average_heartrate"":164.84584980237153,""pace_zone"":2},{""distance"":1608.8,""elapsed_time"":496,""elevation_difference"":3.3,""moving_time"":490,""split"":7,""average_speed"":3.28,""average_grade_adjusted_speed"":3.31,""average_heartrate"":167.97341513292434,""pace_zone"":2},{""distance"":1610.9,""elapsed_time"":473,""elevation_difference"":2.9,""moving_time"":473,""split"":8,""average_speed"":3.41,""average_grade_adjusted_speed"":3.43,""average_heartrate"":171.49048625792813,""pace_zone"":2},{""distance"":1608.4,""elapsed_time"":461,""elevation_difference"":-4.2,""moving_time"":461,""split"":9,""average_speed"":3.49,""average_grade_adjusted_speed"":3.48,""average_heartrate"":172.2646420824295,""pace_zone"":2},{""distance"":1608.4,""elapsed_time"":486,""elevation_difference"":-2.6,""moving_time"":486,""split"":10,""average_speed"":3.31,""average_grade_adjusted_speed"":3.3,""average_heartrate"":171.94628099173553,""pace_zone"":2},{""distance"":1333.8,""elapsed_time"":404,""elevation_difference"":-2,""moving_time"":404,""split"":11,""average_speed"":3.3,""average_grade_adjusted_speed"":3.3,""average_heartrate"":170.88721804511277,""pace_zone"":2}]","[{""id"":13700829049,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":5264,""moving_time"":3086,""start_date"":""2020-10-12T11:39:49Z"",""start_date_local"":""2020-10-12T07:39:49Z"",""distance"":17438.4,""start_index"":0,""end_index"":5252,""total_elevation_gain"":54.2,""average_speed"":5.65,""max_speed"":4.8,""average_heartrate"":167.3,""max_heartrate"":175,""lap_index"":1,""split"":1,""pace_zone"":6}]","[{""id"":8731509014,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":110,""moving_time"":111,""start_date"":""2020-10-12T12:49:52Z"",""start_date_local"":""2020-10-12T08:49:52Z"",""distance"":400,""start_index"":4193,""end_index"":4304,""pr_rank"":null,""achievements"":[]},{""id"":8731509015,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":226,""moving_time"":226,""start_date"":""2020-10-12T12:48:28Z"",""start_date_local"":""2020-10-12T08:48:28Z"",""distance"":805,""start_index"":4109,""end_index"":4335,""pr_rank"":null,""achievements"":[]},{""id"":8731509016,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":280,""moving_time"":281,""start_date"":""2020-10-12T12:48:27Z"",""start_date_local"":""2020-10-12T08:48:27Z"",""distance"":1000,""start_index"":4108,""end_index"":4388,""pr_rank"":null,""achievements"":[]},{""id"":8731509019,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":458,""moving_time"":459,""start_date"":""2020-10-12T12:45:17Z"",""start_date_local"":""2020-10-12T08:45:17Z"",""distance"":1609,""start_index"":3918,""end_index"":4377,""pr_rank"":null,""achievements"":[]},{""id"":8731509021,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":928,""moving_time"":929,""start_date"":""2020-10-12T12:37:43Z"",""start_date_local"":""2020-10-12T08:37:43Z"",""distance"":3219,""start_index"":3464,""end_index"":4392,""pr_rank"":null,""achievements"":[]},{""id"":8731509022,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1459,""moving_time"":1460,""start_date"":""2020-10-12T12:32:46Z"",""start_date_local"":""2020-10-12T08:32:46Z"",""distance"":5000,""start_index"":3167,""end_index"":4626,""pr_rank"":null,""achievements"":[]},{""id"":8731509024,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":3016,""moving_time"":3011,""start_date"":""2020-10-12T12:17:07Z"",""start_date_local"":""2020-10-12T08:17:07Z"",""distance"":10000,""start_index"":2234,""end_index"":5243,""pr_rank"":null,""achievements"":[]},{""id"":8731509025,""resource_state"":2,""name"":""15k"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":4520,""moving_time"":4515,""start_date"":""2020-10-12T11:40:00Z"",""start_date_local"":""2020-10-12T07:40:00Z"",""distance"":15000,""start_index"":10,""end_index"":4521,""pr_rank"":null,""achievements"":[]},{""id"":8731509027,""resource_state"":2,""name"":""10 mile"",""activity"":{""id"":4185133048,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":4855,""moving_time"":4850,""start_date"":""2020-10-12T11:39:59Z"",""start_date_local"":""2020-10-12T07:39:59Z"",""distance"":16090,""start_index"":9,""end_index"":4855,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5740633"",""primary"":false,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":579561}","{""primary"":null,""count"":0}",Apple Watch Series 3,ec74233449c39fd87909b650f9528d6611a3cb66,"{""effort_count"":1,""average_speed"":3.3151884278644843,""min_average_speed"":3.3151884278644843,""mid_average_speed"":3.3151884278644843,""max_average_speed"":3.3151884278644843,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.3151884278644843],""current_activity_index"":0,""min_speed"":3.3151884278644843,""mid_speed"":3.3151884278644843,""max_speed"":3.3151884278644843,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
