resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}","Make up run for a week off for Vacay. Had to push for this one. Longest run yet though, and set a bunch of PRs! ",14423.2,4866,6190,69.4,Run,0,4403679853,0743D32D-3236-4520-A78E-14035D32D10D-activity.fit,4706626341,2020-11-28T16:45:15Z,2020-11-28T11:45:15Z,(GMT-05:00) America/Toronto,-18000,"[43.600857,-79.60018]","[43.600945,-79.600311]",,,,43.600857,-79.60018,7,3,0,1,0,"{""id"":""a4403679853"",""polyline"":""ixbiGb|ydNJU@IHKJ_@TOLOJUJGJQFe@HCJUXUFADQDADMNSFOXYFYLKBIBM?QE{@BIDEN[AGEIWOCSEEQg@CYBOBGDAJSP?JBDAHFL@\\WTJPGHONIFAV?Nk@DK@IDKHGHAB@JNDVDFTRRZF?DJJDJJ@FFBDHD@BPFJNRD?@EC?Lc@\\u@FYPe@B_@FO\\q@HIHYRWDSVY^k@NMHM?I\\i@La@VMBId@a@JUFEDMNQ?IHOVST[FWHMLK^o@Pc@XSR[DAFIDWPUFQFGHCHOL]PMFURQR[FUHCDONQBMRQDOZ]@IDA@GPYLKJWb@y@F?BELIRUHYZg@d@m@Te@FCDKDA@IX[DKDWDG^HLEBBBFB??CEDAEGA@Gd@k@b@CDHNHNJPXJ@@FPXb@d@HNHFDNFBh@f@FPJHBPJLPH@HNFBL\\\\HPF@BHNND@LLP^b@ZHZHJNBJXRTJBFADIF?JKPc@FCNWFUJGFABIB?DMNIBQNMDMDKBC@GLQFAJIDQJSTWBIFEBGNODODABMDCDKDAJSBMJQX[HCVe@LIBQ\\i@D@Lc@LOHSNO?_@PM?KFCDKJIFMJIFUHIDOR[LKH]T]@IJKFk@DANc@R[Dc@NYHA@GJUBUR[Jk@^m@BQJYDUHWFGBOFGJ[NYBKGOh@e@FSHEPQBMTWDMROR]HIDKPM@CD?DOJMPGJBL]F@Z[FC@EVOVWFANMJABGLEDGHCFKC]FCL@LKF?RIF@HKXKH?TGNMLEFBHALQPMBMTEJIJCJMJGPENQJCN?FAJWPELS\\YFABELEXe@JCFMDCDIJMBGZWVc@HGBQ^e@h@{@HEDQHIRa@FULMFKD?LYFIFAPi@HIROBINILa@HED@HUJIFa@FQHIF@DODEDOXi@F?BGJC@QLQHUDA@IDAFSLCDO@SNQHUJKHEDOFGDABIPGBYJQDC@GHGBAT_@RMBIDEBQLMJSF?J]NWPQPc@JMLEBQV]HODADQLMFS@WbA{@^_@BKHEFKPQZk@NQFQJQFCJSNKVa@DAT_@FEFMBMFARYFA@IDEJWFAHMBQLUFWFCDUFALSFAL_@HGBEBSBE\\[Vg@FAFIL]\\e@VMFWNQBKJKl@_A@O\\k@BMFABIF?LYX_@Vk@NKBKBC@GD?LWPG@GLOFSp@cAFSDD@HF?DJD@DNLADD@JLP@FDAPVB@FNJDBJFBJJ@HJFLBPNHPACJHHDA@h@h@DANP@HAHDBF?PRF?@HHLJDBDFCRb@TVJRF?FJD@@HJFJ\\JHJRTNFJD?LHTXJCFHNFDJZRL\\LLDJDDHBp@jALBFJHBDHF@P@VLT@BHAPBB@JH?DB@AJ@DDNZLHR^Rh@LH@LHFF@LLJ??FLJPZFBHPLBRVPNJPNHn@`AF@LJ\\b@PNLRPJDLNJHNh@l@NJ@FT\\NLFR?DEJEXMVSr@KZAXAFGDK\\EVEDO`BP^?FI`@?P_@pAAh@GFELBF@LCD@LGv@?LMRCT?VELE@@NI`@DFJHDHHDBFPNDNPNJPFBFXDD@NHN?FDDD?DTD?LRVL@HDDLFBA?FRRLBDNLLDLHD@DD@BDNFBHDDBJRRHAT^D@?FFADFJXD?DDRRADNNLFF?BDLHVd@nBhBAFLL@FL@R?LXH@FNH@NRF@JTTJD?RLJZPL@FNTX@cAsASBGAGCC@u@w@YQWGEOECEWUSISFB@BG@YUS[OK]i@UWW_@CIGwAODKCUJECUe@AK?SKUY`@EBGCc@g@MYEEUCECA@EGAMCEWOe@k@u@]WUICG_@?_@MOK@IQOOCOQWEI?KECCEAGFm@BGHm@H]B]AKLWDUDsAJWDe@LW@UHSDC?QNq@DMDCF}@BEDw@DEBGDc@L]N{AIQSOEI?COSIEEIGACGW_@YIEKYc@QKQQEIKIIQQSE?GMQMCGKKAGYUQWWEOa@SKIICIMGCGEACGYKQ[QKCCIAMYICOK?GGC?GEG?KEC?KGEIOKa@KSGIGUMSOKGKMICEGAIKOECGKGE?USCGIEG?KOGEAGIEIME@[SE@SIKIGQGC?CIEEKQMEISMESMKEQGCQWQGEKIECGO@GSIEEOCASUAIG@AGGDEQECIMKKI?CCG[EIQKCEIAWo@IEO[GCOMAGEACEE@KCUWAEICIDGCITMJCJIDMTE@GTOLWr@GJKFITKLE@AFEBMp@KDGHARIBKPED]n@MPOVSHETIFGAMTI@I\\WXILAFE@GJEPGHIRMLCAATEDE@KRMJOTCLu@bAAHMREJE?GHAJGBELY\\]n@E@SVG?EN?J[`@IPQLEACTEDA@GEGJEAI^EBQZCRKHAHIJEDG@GFCLK?AHGBKVC?MVEBEN?H@E?BIGY_@MAk@`AMNEH?FS^OLALMHUb@Y\\ITUVGVEBCHQHAHIBCDQJKPEBEJOTGBGLC?ELOXAJINE@?HIFCFI@AFGBM`@I?AHKJANGDIRGD?FSVGBELC?ADGHQ^GBCLY^GVGF@DMLEPQTOFENUVEJW`@CPEHc@f@CDEBALG@GXQRKRGDK`@EBINGBAHE@AJOFCHE@GPMNMRI@W\\WTKPQNCAOXe@RGLSFGPIB]Z[LKHIACEU`@QFCHa@REDMBy@XQBu@VA?WJI?ABJZCBKDGLMFK@[V]JEJMB_@^]RUZE@CJEDQHEJSJITSLQXKHCJWZCLWROTSJEF?TCDUZELS\\C@CAPBIZWd@G^Uf@?HEJIFIVOTEVIPIZMNGXKTMVId@OVERGFIZq@bAMZGFIR?HID_@t@QPKREVKLCHGDKPGTOHAJGFQ\\ORGPI@ELGDS`@UZCFKJIR[\\S\\IDEHAH_@h@URINEVMNCH[\\_@l@GDKVMJ[b@MBOUSQWa@GMOKUc@]YEMGE]c@WQKQGCc@m@GSEAW]SOEMWa@KIMQE?GSYQC?EMSQOUEEI?GGAIMKIAU_@K@AJI@EAAEC@GZKLAFs@jAWXAFE@GVIDERWb@KH_@x@YRi@z@]^GVQZWZAHKLCFMDENMPEBCHMHGXGBGH[h@IJKT]d@IXa@b@KDCFEVs@h@ANSRELORCJE@MXCPO?KXUNMZ@JE?EDQVIFAHQXGFEJYTO^OHGPEDO\\EBW\\GTKHEJQPETIDCHGBINKFK`@MNOFCTSLKPEBKTWPO\\OPMEKQa@]CKMK[e@OIE?E@IPCRQf@}@|@ACABMOE?AB{@Oc@?GDILCLCV@JH\\DB?Hf@p@DZ?b@ENM~@S\\e@d@_@hAQREFGDEJMP[h@ENQPE@ENSVIZU`@OJAHML"",""resource_state"":3,""summary_polyline"":""ixbiGb|ydNb@kAfAoAFe@v@q@|AoCA{AXk@_@a@[aA?i@T]z@J\\WTJj@a@^AVaAXUZp@dBdBJ\\TRh@_Bd@oBjAaCfAsAt@cB`Ay@rDkGr@q@f@iAvFoIn@qAl@e@pCmEPk@x@NMMd@k@b@CbAz@pAnBp@j@Vl@n@h@pCdDHZXN^n@l@Sp@uAp@k@d@eAhBcC|@eBhAoA|AqC?_@xBcDl@qAFk@h@aA`@gAn@sBt@oBx@mBC[pEyF\\CL]bDwBFKC]zDgAb@m@fBaAb@EbByAdBsBxBeDj@sAx@_APi@p@m@\\e@d@sAPGj@oAVKn@{An@oA~@}@Vw@v@w@n@cA~@kBXS~@aBHk@bB{ArE{Gb@]d@w@dAqBb@gA\\[rAwBVMxBkERKxAiCd@_@pAcC`@l@RBPd@hArAvBbBNP?RjAv@t@nAfAzArAz@x@p@bBlCl@^~@PFj@b@HtAfCj@Vp@dAnAfAvGzHFXy@lCc@bBO`BPf@i@dCO~@CnBMRWnBbBnBj@bBfBvAd@v@f@j@fA`AJXtAfAVd@nBhBL\\`@@`AbAJTn@Xn@fAX@cAsAg@?u@w@q@Yq@sAFB_@OoBiCKaBw@Hc@{Ag@`@q@aAc@KK[}@{@wAw@G_AYM_AiB^sDRm@DsAlAyEP{B\\oAN{AIQ}AkBYI_@o@oD}DWEOa@qD}C{AwDmCmBi@q@gAc@kAqAYq@_A}@O@q@kAQ?Uc@YOG[e@]q@qAmAaA[AaDhFMp@SNARwAtBSHETi@\\I\\{AxBAT{EnHa@XEZe@r@WJIZWDe@rAq@|@K?m@`ACVq@i@uE~HoBrBg@nAa@\\W`@a@~@qAjB_ArB}@dAg@hA_AzAe@l@K`@_BxBkBnBqBzAg@VMGk@r@{E~ADb@yDdCqApA{A|B{@t@Ib@w@fAPBIZ{ElMoGfLWT{DxFa@`AyBxCMBc@g@eA_BuByBk@aAoA_BoBwBgAeAc@HUp@kAdBcBbDaBnBs@xAiAtAqBrDm@h@I^s@h@gA~BO?a@h@Kf@g@d@{AvBmBjDk@j@K`@]VCTyAhB]J{AmBUIe@nA}@|@uA[k@DO~@Nj@f@p@DZ?b@SnAy@bA_@hAgDrF_@b@""}",,,,,everyone,,,,4706626341,2.964,7.1,,,,133.1,79.6,6,0,,243,,4189,9,,[],"[{""distance"":1002.9,""elapsed_time"":332,""elevation_difference"":-17.1,""moving_time"":300,""split"":1,""average_speed"":3.34,""average_grade_adjusted_speed"":3.25,""pace_zone"":0},{""distance"":997.8,""elapsed_time"":315,""elevation_difference"":-9,""moving_time"":303,""split"":2,""average_speed"":3.29,""average_grade_adjusted_speed"":3.24,""pace_zone"":0},{""distance"":1000.2,""elapsed_time"":336,""elevation_difference"":2.7,""moving_time"":336,""split"":3,""average_speed"":2.98,""average_grade_adjusted_speed"":3.02,""pace_zone"":0},{""distance"":1001.1,""elapsed_time"":298,""elevation_difference"":-17.3,""moving_time"":298,""split"":4,""average_speed"":3.36,""average_grade_adjusted_speed"":3.25,""pace_zone"":0},{""distance"":998.6,""elapsed_time"":337,""elevation_difference"":-11.9,""moving_time"":301,""split"":5,""average_speed"":3.32,""average_grade_adjusted_speed"":3.25,""pace_zone"":0},{""distance"":1000.1,""elapsed_time"":363,""elevation_difference"":-0.2,""moving_time"":363,""split"":6,""average_speed"":2.76,""average_grade_adjusted_speed"":2.76,""pace_zone"":0},{""distance"":1000.8,""elapsed_time"":328,""elevation_difference"":3.6,""moving_time"":328,""split"":7,""average_speed"":3.05,""average_grade_adjusted_speed"":3.07,""pace_zone"":0},{""distance"":1001.5,""elapsed_time"":2450,""elevation_difference"":-1.4,""moving_time"":294,""split"":8,""average_speed"":3.41,""average_grade_adjusted_speed"":3.41,""pace_zone"":0},{""distance"":998.2,""elapsed_time"":309,""elevation_difference"":-1.7,""moving_time"":309,""split"":9,""average_speed"":3.23,""average_grade_adjusted_speed"":3.23,""pace_zone"":0},{""distance"":1001.1,""elapsed_time"":348,""elevation_difference"":5.6,""moving_time"":348,""split"":10,""average_speed"":2.88,""average_grade_adjusted_speed"":2.92,""pace_zone"":0},{""distance"":1000.3,""elapsed_time"":390,""elevation_difference"":12.7,""moving_time"":369,""split"":11,""average_speed"":2.71,""average_grade_adjusted_speed"":2.79,""pace_zone"":0},{""distance"":998.4,""elapsed_time"":457,""elevation_difference"":6.8,""moving_time"":402,""split"":12,""average_speed"":2.48,""average_grade_adjusted_speed"":2.55,""pace_zone"":0},{""distance"":1000.1,""elapsed_time"":442,""elevation_difference"":3.8,""moving_time"":379,""split"":13,""average_speed"":2.64,""average_grade_adjusted_speed"":2.66,""pace_zone"":0},{""distance"":1002.3,""elapsed_time"":385,""elevation_difference"":20.3,""moving_time"":385,""split"":14,""average_speed"":2.6,""average_grade_adjusted_speed"":2.79,""pace_zone"":0},{""distance"":419.8,""elapsed_time"":148,""elevation_difference"":3.1,""moving_time"":148,""split"":15,""average_speed"":2.84,""average_grade_adjusted_speed"":2.88,""pace_zone"":0}]","[{""distance"":1612.2,""elapsed_time"":507,""elevation_difference"":-24.9,""moving_time"":475,""split"":1,""average_speed"":3.39,""average_grade_adjusted_speed"":3.31,""pace_zone"":0},{""distance"":1607.7,""elapsed_time"":541,""elevation_difference"":-4.6,""moving_time"":529,""split"":2,""average_speed"":3.04,""average_grade_adjusted_speed"":3.04,""pace_zone"":0},{""distance"":1611.4,""elapsed_time"":518,""elevation_difference"":-22.6,""moving_time"":482,""split"":3,""average_speed"":3.34,""average_grade_adjusted_speed"":3.26,""pace_zone"":0},{""distance"":1607.7,""elapsed_time"":567,""elevation_difference"":1.6,""moving_time"":567,""split"":4,""average_speed"":2.84,""average_grade_adjusted_speed"":2.84,""pace_zone"":0},{""distance"":1608.3,""elapsed_time"":2640,""elevation_difference"":-0.4,""moving_time"":484,""split"":5,""average_speed"":3.32,""average_grade_adjusted_speed"":3.33,""pace_zone"":0},{""distance"":1610.1,""elapsed_time"":528,""elevation_difference"":-1.5,""moving_time"":528,""split"":6,""average_speed"":3.05,""average_grade_adjusted_speed"":3.05,""pace_zone"":0},{""distance"":1608.5,""elapsed_time"":670,""elevation_difference"":23.5,""moving_time"":625,""split"":7,""average_speed"":2.57,""average_grade_adjusted_speed"":2.67,""pace_zone"":0},{""distance"":1611,""elapsed_time"":694,""elevation_difference"":4.1,""moving_time"":600,""split"":8,""average_speed"":2.69,""average_grade_adjusted_speed"":2.71,""pace_zone"":0},{""distance"":1546.3,""elapsed_time"":573,""elevation_difference"":24.8,""moving_time"":573,""split"":9,""average_speed"":2.7,""average_grade_adjusted_speed"":2.84,""pace_zone"":0}]","[{""id"":14395862700,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":6190,""moving_time"":4866,""start_date"":""2020-11-28T16:45:15Z"",""start_date_local"":""2020-11-28T11:45:15Z"",""distance"":14423.2,""start_index"":0,""end_index"":4849,""total_elevation_gain"":73.7,""average_speed"":2.96,""max_speed"":7.1,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9188376730,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":100,""moving_time"":101,""start_date"":""2020-11-28T18:01:17Z"",""start_date_local"":""2020-11-28T13:01:17Z"",""distance"":400,""start_index"":2320,""end_index"":2419,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9188376733,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":224,""moving_time"":225,""start_date"":""2020-11-28T16:49:18Z"",""start_date_local"":""2020-11-28T11:49:18Z"",""distance"":805,""start_index"":207,""end_index"":432,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9188376735,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":283,""moving_time"":284,""start_date"":""2020-11-28T18:01:18Z"",""start_date_local"":""2020-11-28T13:01:18Z"",""distance"":1000,""start_index"":2321,""end_index"":2602,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9188376738,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":473,""moving_time"":474,""start_date"":""2020-11-28T18:01:00Z"",""start_date_local"":""2020-11-28T13:01:00Z"",""distance"":1609,""start_index"":2303,""end_index"":2774,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9188376739,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1005,""moving_time"":989,""start_date"":""2020-11-28T16:49:18Z"",""start_date_local"":""2020-11-28T11:49:18Z"",""distance"":3219,""start_index"":207,""end_index"":1201,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9188376740,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1609,""moving_time"":1519,""start_date"":""2020-11-28T16:45:46Z"",""start_date_local"":""2020-11-28T11:45:46Z"",""distance"":5000,""start_index"":27,""end_index"":1557,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9188376741,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4403679853,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":5407,""moving_time"":3149,""start_date"":""2020-11-28T16:45:48Z"",""start_date_local"":""2020-11-28T11:45:48Z"",""distance"":10000,""start_index"":29,""end_index"":3195,""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}]}]","{""primary"":null,""count"":0}",Strava iPhone App,5472dd9bbc25e98aabe0afc1edc371624ce6632d,"{""effort_count"":3,""average_speed"":2.871227824225122,""min_average_speed"":2.726349761436825,""mid_average_speed"":2.840247794006413,""max_average_speed"":2.964077310997226,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[2.726349761436825,2.840247794006413,2.8700764366136786],""current_activity_index"":1,""min_speed"":2.726349761436825,""mid_speed"":2.840247794006413,""max_speed"":2.964077310997226,""direction"":0},""resource_state"":2}","[""pace""]"
