resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Afternoon Run,6011.5,1890,1890,29.4,Run,0,3946481942,864A2185-91AB-47E0-A7B8-63743B28AAD5-activity.fit,4224511674,2020-08-21T18:48:01Z,2020-08-21T14:48:01Z,(GMT-05:00) America/Toronto,-14400,"[43.199333,-79.229175]","[43.199548,-79.228867]",,,,43.199333,-79.229175,1,2,0,1,0,"{""id"":""a3946481942"",""polyline"":""yjtfGjmqbNJMOAIG]iAQOaAEG@a@VG@OOO_@?KYo@GYIiA@}@Gy@E]?UCSEKQIq@A_@LKHO\\QRWL[YOC]To@Ri@BiAAUD[EYHS@g@CcBSy@FUM]IO@WC_AAQBCBQ?IDa@?GFQB?DIDSFKFSHUAMBQ?QLQAWL]@KGUYAOGMOSMIUGQOMAIIKAi@_@MAKGUEQCC@]GE?q@UWESM{@K]OG?KE[GGUQOI?MKQCGI]AQMICGGE?CEMCI?{@[YGCGQKMMQKCGSGEE[ISAGEI@QGKDGAw@JUFYDCDQRYNGLSPGHYTORG?YZAZCBFb@ELEDI@@AY?QLI?IDIAi@PONQHKLI@KDILIBCDM@U?a@I_@BCDEBKCIDK?MHs@`ASLK?MHI@CDKd@OLKNFn@C`@ERUJILG@EFOBGAEBMAG@QAMEI?KGW?a@EGEi@@Q?y@[I?u@REDk@Lc@\\S^MLE?WGOMGMFS?IGEGAOJSDUCMISWi@g@EQCA[g@IS?GIEOW[EIMQMYe@GSMMK_@Gi@ECEcA?k@F_AGOCM@MAI?SFGBSHUBWBGCe@@QCG?Q@IA?GF@RMtB@z@DPGj@?ZEL?PD~ANz@HJJ\\JJFLNJNRNH@FLBPLBFLLHPJHNZD@DLHFTZd@^BDHBJARDZGJH?RAHPLNBPAh@g@NAFMNGJI^Eb@QVBJFRDjAFPDt@BFDVHTBNFNCFIFCF@DITONUBSGO?SBQN[NKDO?QFWBCJEXCPEf@k@FCFGDC^CHAVAJEPDRCNBJEPB?E^_@X_@z@a@`AA`@BJEH?BEH?DQ?KKa@Io@@O\\Sb@m@HAJKHCVYNCDEXELKL?PKF@VGHBP?VRT@NFH?l@d@^LHJTNF?BDRFLBPNJ@NFZFd@PJ?FH`@NJNJFN?HFBDn@LNL^FBDH?HFPBDABBH?NFVDLFJBNAn@RRND?JD^PFHVFZRNPVv@JJPDH?TO\\MTCDCD?ZKNIZEVKTAf@OPCN?VGNDXCTD\\@LBHFVBJDZHP@JCXBHABBh@D~@EPEp@@V@DAb@Bb@ABCPBRAHG\\GRQXQHDRVVKHKBId@c@BGF?LId@BHHRDF^HFBh@HLGzBFPB\\HLBj@VbADFJF`@KTARDRGDAF@FCJFJd@"",""resource_state"":3,""summary_polyline"":""yjtfGjmqbNJMOAIG]iAQOaAEG@a@VG@OOO_@?KYo@GYIiA@}@Gy@E]?UCSEKQIq@A_@LKHO\\QRWL[YOC]To@Ri@BiAAUD[EYHS@g@CcBSy@FUM]IO@WC_AAQBCBQ?IDa@?GFQB?DIDSFKFSHUAMBQ?QLQAWL]@KGUYAOGMOSMIUGQOMAIIKAi@_@MAKGUEQCC@]GE?q@UWESM{@K]OG?KE[GGUQOI?MKQCGI]AQMICGGE?CEMCI?{@[YGCGQKMMQKCGSGEE[ISAGEI@QGKDGAw@JUFYDCDQRYNGLSPGHYTORG?YZAZCBFb@ELEDI@@AY?QLI?IDIAi@PONQHKLI@KDILIBCDM@U?a@I_@BCDEBKCIDK?MHs@`ASLK?MHI@CDKd@OLKNFn@C`@ERUJILG@EFOBGAEBMAG@QAMEI?KGW?a@EGEi@@Q?y@[I?u@REDk@Lc@\\S^MLE?WGOMGMFS?IGEGAOJSDUCMISWi@g@EQCA[g@IS?GIEOW[EIMQMYe@GSKKMa@Gi@ECEcA?k@F_AGOCM@MAI?SFGBSHUBWBGCe@@QCG?U@EA?GF@RMtB@z@DPGj@?ZEL?PD~ANz@HJJ\\JJFLNJNRNH@FLBPLBFLLHPJHNZD@DLHFTZd@^BDHBJARDZGJH?RAHPLNBPAh@g@NAFMNGJI^Eb@QVBJFRDjAFPDt@BFDVHTBNFNCFIFCF@DITONUBSGO?SBQN[NKDO?QFWBCJEXCPEf@k@FCFGDC^CHAVAJEPDRCNBJEPB?E^_@X_@z@a@`AA`@BJEH?BEH?DQ?KKa@Io@@O\\Sb@m@HAJKHCVYNCDEXELKL?PKF@VGHBP?VRT@NFH?l@d@^LHJTNF?BDRFLBPNJ@NFZFd@PJ?FH`@NJNJFN?HFBDn@LNL^FBDH?HFPBDABBH?NFVDLFJBNAn@RRND?JD^PFHVFZRNPVv@JJPDH?TO\\MTCDCD?ZKNIZEVKTAf@OPCN?VGNDXCTD\\@LBHFVBJDZHP@JCXBHABBh@D~@EPEp@@V@DAb@Bb@ABCPBRAHG\\GRQXQHDRVVKHKBId@c@BGF?LId@BHHRDF^HFBh@HLGzBFPB\\HLBj@VbADFJF`@KTARDRGDAF@FCJFJd@""}",,,,,everyone,,,,4224511674,3.181,4.9,,,,90.7,76.4,0,0,,81,This felt way harder than it should have - had no rhythm right from the get go but oh well. Gonna do this route again soon & beat this pace,581.1,8,,"[{""id"":2773755905163767300,""resource_state"":2,""name"":""Trudie's Mile"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":532,""moving_time"":529,""start_date"":""2020-08-21T19:03:56Z"",""start_date_local"":""2020-08-21T15:03:56Z"",""distance"":1668,""start_index"":955,""end_index"":1487,""segment"":{""id"":26719740,""resource_state"":2,""name"":""Trudie's Mile"",""activity_type"":""Run"",""distance"":1668,""average_grade"":0.1,""maximum_grade"":7.3,""elevation_high"":109.6,""elevation_low"":90.2,""start_latlng"":[43.220058,-79.224115],""end_latlng"":[43.209258,-79.225888],""elevation_profile"":null,""start_latitude"":43.220058,""start_longitude"":-79.224115,""end_latitude"":43.209258,""end_longitude"":-79.225888,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1001.8,""elapsed_time"":311,""elevation_difference"":-6.7,""moving_time"":311,""split"":1,""average_speed"":3.22,""average_grade_adjusted_speed"":3.18,""pace_zone"":0},{""distance"":1001,""elapsed_time"":320,""elevation_difference"":-2.6,""moving_time"":320,""split"":2,""average_speed"":3.13,""average_grade_adjusted_speed"":3.14,""pace_zone"":0},{""distance"":997.8,""elapsed_time"":316,""elevation_difference"":0,""moving_time"":316,""split"":3,""average_speed"":3.16,""average_grade_adjusted_speed"":3.2,""pace_zone"":0},{""distance"":1001.1,""elapsed_time"":316,""elevation_difference"":0.9,""moving_time"":316,""split"":4,""average_speed"":3.17,""average_grade_adjusted_speed"":3.21,""pace_zone"":0},{""distance"":999.6,""elapsed_time"":320,""elevation_difference"":2.5,""moving_time"":320,""split"":5,""average_speed"":3.12,""average_grade_adjusted_speed"":3.18,""pace_zone"":0},{""distance"":998.8,""elapsed_time"":305,""elevation_difference"":5.9,""moving_time"":305,""split"":6,""average_speed"":3.27,""average_grade_adjusted_speed"":3.33,""pace_zone"":0},{""distance"":11.4,""elapsed_time"":2,""elevation_difference"":0.1,""moving_time"":2,""split"":7,""average_speed"":5.7,""average_grade_adjusted_speed"":5.75,""pace_zone"":0}]","[{""distance"":1610.4,""elapsed_time"":507,""elevation_difference"":-8.2,""moving_time"":507,""split"":1,""average_speed"":3.18,""average_grade_adjusted_speed"":3.16,""pace_zone"":0},{""distance"":1609,""elapsed_time"":505,""elevation_difference"":-5.9,""moving_time"":505,""split"":2,""average_speed"":3.19,""average_grade_adjusted_speed"":3.2,""pace_zone"":0},{""distance"":1611.4,""elapsed_time"":515,""elevation_difference"":6.6,""moving_time"":515,""split"":3,""average_speed"":3.13,""average_grade_adjusted_speed"":3.18,""pace_zone"":0},{""distance"":1180.7,""elapsed_time"":363,""elevation_difference"":7.6,""moving_time"":363,""split"":4,""average_speed"":3.25,""average_grade_adjusted_speed"":3.32,""pace_zone"":0}]","[{""id"":12953153441,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1890,""moving_time"":1890,""start_date"":""2020-08-21T18:48:01Z"",""start_date_local"":""2020-08-21T14:48:01Z"",""distance"":6011.51,""start_index"":0,""end_index"":1888,""total_elevation_gain"":39.5,""average_speed"":3.18,""max_speed"":4.9,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":8272871911,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":117,""moving_time"":118,""start_date"":""2020-08-21T19:17:32Z"",""start_date_local"":""2020-08-21T15:17:32Z"",""distance"":400,""start_index"":1770,""end_index"":1887,""pr_rank"":null,""achievements"":[]},{""id"":8272871912,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":239,""moving_time"":240,""start_date"":""2020-08-21T19:15:30Z"",""start_date_local"":""2020-08-21T15:15:30Z"",""distance"":805,""start_index"":1649,""end_index"":1887,""pr_rank"":null,""achievements"":[]},{""id"":8272871913,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":303,""moving_time"":304,""start_date"":""2020-08-21T19:14:27Z"",""start_date_local"":""2020-08-21T15:14:27Z"",""distance"":1000,""start_index"":1586,""end_index"":1888,""pr_rank"":null,""achievements"":[]},{""id"":8272871915,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":500,""moving_time"":501,""start_date"":""2020-08-21T18:57:39Z"",""start_date_local"":""2020-08-21T14:57:39Z"",""distance"":1609,""start_index"":578,""end_index"":1079,""pr_rank"":null,""achievements"":[]},{""id"":8272871917,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1006,""moving_time"":1007,""start_date"":""2020-08-21T18:48:42Z"",""start_date_local"":""2020-08-21T14:48:42Z"",""distance"":3219,""start_index"":41,""end_index"":1048,""pr_rank"":null,""achievements"":[]},{""id"":8272871920,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3946481942,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1576,""moving_time"":1577,""start_date"":""2020-08-21T18:53:13Z"",""start_date_local"":""2020-08-21T14:53:13Z"",""distance"":5000,""start_index"":312,""end_index"":1887,""pr_rank"":null,""achievements"":[]}]","{""primary"":null,""count"":0}",Strava iPhone App,d59756ed3128768a423beea34968ad92eda712c3,"{""effort_count"":10,""average_speed"":2.968523844869178,""min_average_speed"":2.278562514691287,""mid_average_speed"":2.7496081323186496,""max_average_speed"":3.4661662253716803,""pr_rank"":1,""frequency_milestone"":5,""trend"":{""speeds"":[2.9092130024780416,2.9284335550121634,2.982935013824043,3.0624813613666535,3.0455270504176406],""current_activity_index"":2,""min_speed"":2.278562514691287,""mid_speed"":2.7496081323186496,""max_speed"":3.4661662253716803,""direction"":0},""resource_state"":2}","[""pace""]"
