resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23132727,""resource_state"":1}",Lunch Run,20001.1,5150,5150,46,Run,0,3178179748,49f9c20321927e6173bb05314ed67ab896c842bd.tcx,3397200331,2020-01-26T17:17:01Z,2020-01-26T12:17:01Z,(GMT-05:00) America/Toronto,-18000,"[43.222472,-79.646577]","[43.222545,-79.646277]",,,Canada,43.222472,-79.646577,1,0,0,1,0,"{""id"":""a3178179748"",""polyline"":""m{xfGb~beNFt@L`D@r@BNJFh@ATDfBt@~@`@HH@XOn@Y|AAXPx@L^RVZRHLBPARg@zCo@`F}AzKgB~KUrAOfA[hB_@rCwGhc@_AzEo@jF]lB[lCs@nEWpBoDxSMh@Yb@?PLn@AVSz@s@bE]zCyBfNwBzN{@vEe@rBc@xCu@~CcA~Fe@jBo@nBK`@[dCUlAMhAi@xCe@zCY|B}@zF]nA_@x@_@d@w@h@WJYFmAFgBXuAFYJQJ_@d@k@fAW`@c@bCKdBU~ACd@AdAi@pFAb@BjAWhBm@dJCbA@n@D`@PfAD\\?h@Ev@IbAUhA[dDEdAo@~EBNHNh@h@d@VbCr@HN?PALo@fCcAlHe@nCUvCiDnUsA`Kg@rCGNKFOBMA{AQq@@m@Gk@BE@KHSh@_AxCmB~E{@lBqAtEq@hBCb@DZRn@`@x@TXPLfBl@h@XPRFP@j@I^m@|AM~@ENQTQN{Az@_@XWVa@p@a@`AK`@OdA[dEM|CKvA?zAC^m@|Dg@lCa@bDi@pCa@jDo@tDuBjNe@~BOXKFM?_@Ew@WUAMDILMhAQ`ASj@[b@SP[JmADaAL[LCFEPAXNlA?d@In@c@hBCn@Fp@p@fEPnBD|AA~CB|CDLPJt@R~Al@bB`@HHBVEl@MbA_ApFu@jCyBpO[|Aw@~Cw@|BAPFHFCHQF[\\qAZiBp@gDt@qEn@qEl@iD^eBVsBp@}DB_@E]OSWKkBe@mAa@[MOMGICIBkEIsEIgAa@qCSuBA]@[D]b@}AHm@@i@EeA?]FMNIx@Cr@BR?ZIVSXc@Nc@Nq@VgBDQHMREj@?TB`A\\JCBG\\qCbAqFh@}D^sBJqAzBoNf@gCf@wEH}BPoCHgCFmAJo@p@sCLc@Vg@`@e@bBqAr@u@LSHYDu@D[\\aAFa@@a@CMKQ_@UaCiASOW]Sk@Ig@Ci@Fk@pBqGTo@t@{Ab@{AdBiEj@iBP_@HKLEVBp@Bt@CRDz@\\VBDAJKL[dDiUv@yEjAwIPiC~@aG^wCf@oCB[?QAEy@MgBm@SKIKMWK[AQVqAZmE`@_DNwBLiA?[C_@[aCAg@@e@\\}ENaDRyAB{APmCTsBTcDt@oGJe@P]v@cAf@]XIZG~AG`C]n@OXMh@e@j@q@Xm@Rq@z@oFj@eEb@eCd@sDnAoHf@uATsA`@cBhBoJl@uDpBqKtIal@dBmKx@}Ft@kEdCuPj@eDZwBh@gDhGsa@b@eDh@sC^mC\\oBhA}HbAyHp@wEZoC@MKQg@YSUO]Ga@Bi@`@gCASKKk@QsAi@eAYc@EIGCWBs@Ag@_@}E"",""resource_state"":3,""summary_polyline"":""m{xfGb~beNFt@NtEBNJFh@ATDpD`B@Xi@lCAXPx@L^RVZRHLBPARg@zCo@`F}AzKiDdT_@rCwGhc@_AzEo@jF]lB[lCkA`IoDxSMh@Yb@L`AAVSz@s@bE]zCyBfNwBzN{@vEe@rBc@xCu@~CcA~Fe@jB{@pC[dCUlAMhAi@xCe@zCY|B}@zF]nA_@x@_@d@w@h@q@RmAFgBXuAFk@V_@d@cAhBc@bCKdBU~AEjBi@pFAb@BjAWhBm@dJCbA@n@\\fCE`BIbAUhA[dDEdAo@~EBNHNh@h@d@VbCr@HN?Pq@tCcAlHe@nCUvCiDnUsA`Kg@rCGNKF]@{AQq@@m@Gk@BQJsAbEmB~E{@lBqAtEq@hBCb@DZRn@`@x@f@f@fBl@h@XPRFP@j@I^m@|ASnAc@d@{Az@w@p@a@p@a@`AK`@OdA[dEM|CKvACzBuAjIa@bDi@pCa@jDo@tDuBjNe@~BOXYFwA]c@BILMhAQ`ASj@[b@SP[JmADaAL[LIXAXNlA?d@In@c@hBCn@Fp@p@fEPnBD|A@|HDLPJtC`AbB`@HHBVSpB_ApFu@jCyBpO[|Aw@~Cw@|BAPFHPUd@mBZiBp@gDdBcLl@iD^eBVsBp@}DB_@E]OSqEsAk@[KSBkEIsEIgAa@qCUsCFy@b@}AHm@@i@EeA?]FMNI`C?ZIVSXc@Nc@f@yCN_@REj@?vA`@JCBG\\qCbAqFh@}D^sBJqAzBoNf@gCf@wEH}BPoCHgCFmAJo@p@sCd@kA`@e@bBqA`AiAHYJqA\\aAFa@@a@CMKQ_@UaCiASOW]Sk@Ig@Ci@Fk@pBqGjAkCb@{AdBiEj@iBP_@HKLEhAFt@CnAb@VBPML[dDiUv@yEjAwIPiC~@aG^wCj@kDAWy@M{By@Wc@K[AQVqAZmE`@_D\\aEC{@[aC?mA\\}ENaDRyAB{APmCTsBTcDt@oGJe@P]v@cAf@]t@Q~AG`C]n@OXMh@e@j@q@Xm@Rq@z@oFj@eEb@eCd@sDnAoHf@uAv@wDhGw\\tIal@dBmKx@}Ft@kEdCuPj@eDZwBh@gDhGsa@b@eDh@sC^mC\\oB~DoY\\}CKQg@YSUO]Ga@Bi@`@gCASKK_C{@eAYc@EIGCWBs@Ag@_@}E""}",,,,,everyone,,g5347210,,3397200331,3.884,8.9,1,163.3,179,,1,85,74.1,0,0,,140,,1212,,,"[{""id"":78929645993,""resource_state"":2,""name"":""Shoreview Sprint"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":186,""moving_time"":186,""start_date"":""2020-01-26T17:45:01Z"",""start_date_local"":""2020-01-26T12:45:01Z"",""distance"":763.9,""start_index"":1680,""end_index"":1866,""average_heartrate"":162.4,""max_heartrate"":171,""segment"":{""id"":20957750,""resource_state"":2,""name"":""Shoreview Sprint"",""activity_type"":""Run"",""distance"":763.9,""average_grade"":0.1,""maximum_grade"":1.8,""elevation_high"":75.7,""elevation_low"":74.8,""start_latlng"":[43.237881,-79.715658],""end_latlng"":[43.239067,-79.722689],""elevation_profile"":null,""start_latitude"":43.237881,""start_longitude"":-79.715658,""end_latitude"":43.239067,""end_longitude"":-79.722689,""climb_category"":0,""city"":""Hamilton"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":5}],""kom_rank"":5,""hidden"":false},{""id"":2723630164686150000,""resource_state"":2,""name"":""Frances Ave"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":282,""moving_time"":280,""start_date"":""2020-01-26T18:06:06Z"",""start_date_local"":""2020-01-26T13:06:06Z"",""distance"":1155.3,""start_index"":2945,""end_index"":3227,""average_heartrate"":170.9,""max_heartrate"":176,""segment"":{""id"":25097046,""resource_state"":2,""name"":""Frances Ave"",""activity_type"":""Run"",""distance"":1155.3,""average_grade"":-0.1,""maximum_grade"":1.4,""elevation_high"":78.9,""elevation_low"":75.8,""start_latlng"":[43.242805,-79.735667],""end_latlng"":[43.239259,-79.722783],""elevation_profile"":null,""start_latitude"":43.242805,""start_longitude"":-79.735667,""end_latitude"":43.239259,""end_longitude"":-79.722783,""climb_category"":0,""city"":""Hamilton"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1003.1,""elapsed_time"":270,""elevation_difference"":-1.2,""moving_time"":270,""split"":1,""average_speed"":3.72,""average_grade_adjusted_speed"":3.73,""average_heartrate"":147.9087452471483,""pace_zone"":2},{""distance"":998.5,""elapsed_time"":266,""elevation_difference"":-0.5,""moving_time"":266,""split"":2,""average_speed"":3.75,""average_grade_adjusted_speed"":3.76,""average_heartrate"":160.18421052631578,""pace_zone"":2},{""distance"":1000.1,""elapsed_time"":267,""elevation_difference"":2.2,""moving_time"":267,""split"":3,""average_speed"":3.75,""average_grade_adjusted_speed"":3.77,""average_heartrate"":163.56554307116104,""pace_zone"":2},{""distance"":999.7,""elapsed_time"":266,""elevation_difference"":-1.8,""moving_time"":266,""split"":4,""average_speed"":3.76,""average_grade_adjusted_speed"":3.75,""average_heartrate"":163.57894736842104,""pace_zone"":2},{""distance"":1000,""elapsed_time"":262,""elevation_difference"":-4.2,""moving_time"":262,""split"":5,""average_speed"":3.82,""average_grade_adjusted_speed"":3.79,""average_heartrate"":163.44615384615383,""pace_zone"":2},{""distance"":1002.7,""elapsed_time"":239,""elevation_difference"":1.1,""moving_time"":239,""split"":6,""average_speed"":4.2,""average_grade_adjusted_speed"":4.22,""average_heartrate"":168.67659574468084,""pace_zone"":3},{""distance"":996.8,""elapsed_time"":244,""elevation_difference"":-1.1,""moving_time"":244,""split"":7,""average_speed"":4.09,""average_grade_adjusted_speed"":4.09,""average_heartrate"":165.47083333333333,""pace_zone"":3},{""distance"":1002.7,""elapsed_time"":242,""elevation_difference"":2,""moving_time"":242,""split"":8,""average_speed"":4.14,""average_grade_adjusted_speed"":4.18,""average_heartrate"":164.2520661157025,""pace_zone"":3},{""distance"":998.4,""elapsed_time"":246,""elevation_difference"":-2,""moving_time"":246,""split"":9,""average_speed"":4.06,""average_grade_adjusted_speed"":4.06,""average_heartrate"":171.25416666666666,""pace_zone"":3},{""distance"":1000.1,""elapsed_time"":245,""elevation_difference"":3.9,""moving_time"":245,""split"":10,""average_speed"":4.08,""average_grade_adjusted_speed"":4.15,""average_heartrate"":172.4612244897959,""pace_zone"":3},{""distance"":1000.1,""elapsed_time"":247,""elevation_difference"":-3.9,""moving_time"":247,""split"":11,""average_speed"":4.05,""average_grade_adjusted_speed"":4.03,""average_heartrate"":169.68163265306123,""pace_zone"":3},{""distance"":1001.4,""elapsed_time"":247,""elevation_difference"":2,""moving_time"":247,""split"":12,""average_speed"":4.05,""average_grade_adjusted_speed"":4.09,""average_heartrate"":171.63636363636363,""pace_zone"":3},{""distance"":998.6,""elapsed_time"":245,""elevation_difference"":-2,""moving_time"":245,""split"":13,""average_speed"":4.08,""average_grade_adjusted_speed"":4.07,""average_heartrate"":169.88979591836735,""pace_zone"":3},{""distance"":1001.3,""elapsed_time"":250,""elevation_difference"":1.1,""moving_time"":250,""split"":14,""average_speed"":4.01,""average_grade_adjusted_speed"":4.04,""average_heartrate"":169.5040322580645,""pace_zone"":3},{""distance"":998.5,""elapsed_time"":248,""elevation_difference"":-0.7,""moving_time"":248,""split"":15,""average_speed"":4.03,""average_grade_adjusted_speed"":4.03,""average_heartrate"":166.98790322580646,""pace_zone"":3},{""distance"":1000.1,""elapsed_time"":250,""elevation_difference"":4,""moving_time"":250,""split"":16,""average_speed"":4,""average_grade_adjusted_speed"":4.04,""average_heartrate"":167.3089430894309,""pace_zone"":3},{""distance"":998.3,""elapsed_time"":257,""elevation_difference"":1.6,""moving_time"":257,""split"":17,""average_speed"":3.88,""average_grade_adjusted_speed"":3.9,""average_heartrate"":163.3579766536965,""pace_zone"":2},{""distance"":1000.9,""elapsed_time"":277,""elevation_difference"":-2.8,""moving_time"":277,""split"":18,""average_speed"":3.61,""average_grade_adjusted_speed"":3.6,""average_heartrate"":154.37184115523465,""pace_zone"":2},{""distance"":1001,""elapsed_time"":289,""elevation_difference"":1.1,""moving_time"":289,""split"":19,""average_speed"":3.46,""average_grade_adjusted_speed"":3.47,""average_heartrate"":150.85714285714286,""pace_zone"":2},{""distance"":998.8,""elapsed_time"":293,""elevation_difference"":1.7,""moving_time"":293,""split"":20,""average_speed"":3.41,""average_grade_adjusted_speed"":3.45,""average_heartrate"":149.2421052631579,""pace_zone"":2}]","[{""distance"":1612.3,""elapsed_time"":431,""elevation_difference"":-1.7,""moving_time"":431,""split"":1,""average_speed"":3.74,""average_grade_adjusted_speed"":3.75,""average_heartrate"":152.54716981132074,""pace_zone"":2},{""distance"":1608,""elapsed_time"":430,""elevation_difference"":2.1,""moving_time"":430,""split"":2,""average_speed"":3.74,""average_grade_adjusted_speed"":3.76,""average_heartrate"":162.91162790697675,""pace_zone"":2},{""distance"":1609.2,""elapsed_time"":425,""elevation_difference"":-5.4,""moving_time"":425,""split"":3,""average_speed"":3.79,""average_grade_adjusted_speed"":3.76,""average_heartrate"":163.15366430260048,""pace_zone"":2},{""distance"":1611.4,""elapsed_time"":391,""elevation_difference"":-0.5,""moving_time"":391,""split"":4,""average_speed"":4.12,""average_grade_adjusted_speed"":4.14,""average_heartrate"":168.24804177545693,""pace_zone"":3},{""distance"":1607.3,""elapsed_time"":390,""elevation_difference"":2.1,""moving_time"":390,""split"":5,""average_speed"":4.12,""average_grade_adjusted_speed"":4.14,""average_heartrate"":163.9923076923077,""pace_zone"":3},{""distance"":1611.1,""elapsed_time"":395,""elevation_difference"":1,""moving_time"":395,""split"":6,""average_speed"":4.08,""average_grade_adjusted_speed"":4.11,""average_heartrate"":171.40616966580976,""pace_zone"":3},{""distance"":1607.2,""elapsed_time"":397,""elevation_difference"":-3,""moving_time"":397,""split"":7,""average_speed"":4.05,""average_grade_adjusted_speed"":4.05,""average_heartrate"":170.81772151898736,""pace_zone"":3},{""distance"":1609.6,""elapsed_time"":397,""elevation_difference"":0.3,""moving_time"":397,""split"":8,""average_speed"":4.05,""average_grade_adjusted_speed"":4.07,""average_heartrate"":171.0484693877551,""pace_zone"":3},{""distance"":1610.9,""elapsed_time"":399,""elevation_difference"":1.6,""moving_time"":399,""split"":9,""average_speed"":4.04,""average_grade_adjusted_speed"":4.07,""average_heartrate"":168.74307304785893,""pace_zone"":3},{""distance"":1610.1,""elapsed_time"":404,""elevation_difference"":2.4,""moving_time"":404,""split"":10,""average_speed"":3.99,""average_grade_adjusted_speed"":4,""average_heartrate"":166.9975,""pace_zone"":3},{""distance"":1607.3,""elapsed_time"":426,""elevation_difference"":0.6,""moving_time"":426,""split"":11,""average_speed"":3.77,""average_grade_adjusted_speed"":3.78,""average_heartrate"":159.41549295774647,""pace_zone"":2},{""distance"":1609.8,""elapsed_time"":464,""elevation_difference"":3,""moving_time"":464,""split"":12,""average_speed"":3.47,""average_grade_adjusted_speed"":3.49,""average_heartrate"":150.72943722943722,""pace_zone"":2},{""distance"":686.9,""elapsed_time"":201,""elevation_difference"":-2,""moving_time"":201,""split"":13,""average_speed"":3.42,""average_grade_adjusted_speed"":3.42,""average_heartrate"":149.61658031088083,""pace_zone"":1}]","[{""id"":10626107259,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1331,""moving_time"":1330,""start_date"":""2020-01-26T17:17:01Z"",""start_date_local"":""2020-01-26T12:17:01Z"",""distance"":4996.94,""start_index"":0,""end_index"":1330,""total_elevation_gain"":9.1,""average_speed"":3.76,""max_speed"":5.8,""average_heartrate"":159.7,""max_heartrate"":174,""lap_index"":1,""split"":1,""pace_zone"":2},{""id"":10626107260,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":2453,""moving_time"":2452,""start_date"":""2020-01-26T17:39:12Z"",""start_date_local"":""2020-01-26T12:39:12Z"",""distance"":10000.8,""start_index"":1331,""end_index"":3783,""total_elevation_gain"":27.1,""average_speed"":4.08,""max_speed"":8.9,""average_heartrate"":169,""max_heartrate"":179,""lap_index"":2,""split"":2,""pace_zone"":3},{""id"":10626107262,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1367,""moving_time"":1366,""start_date"":""2020-01-26T18:20:05Z"",""start_date_local"":""2020-01-26T13:20:05Z"",""distance"":5003.36,""start_index"":3784,""end_index"":5150,""total_elevation_gain"":13.9,""average_speed"":3.66,""max_speed"":5.9,""average_heartrate"":156.6,""max_heartrate"":172,""lap_index"":3,""split"":3,""pace_zone"":2}]","[{""id"":6749628530,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":86,""moving_time"":87,""start_date"":""2020-01-26T17:39:35Z"",""start_date_local"":""2020-01-26T12:39:35Z"",""distance"":400,""start_index"":1354,""end_index"":1441,""pr_rank"":null,""achievements"":[]},{""id"":6749628531,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":189,""moving_time"":190,""start_date"":""2020-01-26T17:39:33Z"",""start_date_local"":""2020-01-26T12:39:33Z"",""distance"":805,""start_index"":1352,""end_index"":1542,""pr_rank"":null,""achievements"":[]},{""id"":6749628532,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":235,""moving_time"":236,""start_date"":""2020-01-26T17:39:33Z"",""start_date_local"":""2020-01-26T12:39:33Z"",""distance"":1000,""start_index"":1352,""end_index"":1588,""pr_rank"":null,""achievements"":[]},{""id"":6749628533,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":384,""moving_time"":385,""start_date"":""2020-01-26T17:47:02Z"",""start_date_local"":""2020-01-26T12:47:02Z"",""distance"":1609,""start_index"":1801,""end_index"":2186,""pr_rank"":null,""achievements"":[]},{""id"":6749628534,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":775,""moving_time"":776,""start_date"":""2020-01-26T17:39:33Z"",""start_date_local"":""2020-01-26T12:39:33Z"",""distance"":3219,""start_index"":1352,""end_index"":2128,""pr_rank"":null,""achievements"":[]},{""id"":6749628535,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1214,""moving_time"":1215,""start_date"":""2020-01-26T17:39:35Z"",""start_date_local"":""2020-01-26T12:39:35Z"",""distance"":5000,""start_index"":1354,""end_index"":2569,""pr_rank"":null,""achievements"":[]},{""id"":6749628536,""resource_state"":2,""name"":""10k"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":2451,""moving_time"":2451,""start_date"":""2020-01-26T17:39:33Z"",""start_date_local"":""2020-01-26T12:39:33Z"",""distance"":10000,""start_index"":1352,""end_index"":3803,""pr_rank"":null,""achievements"":[]},{""id"":6749628537,""resource_state"":2,""name"":""15k"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":3754,""moving_time"":3755,""start_date"":""2020-01-26T17:25:59Z"",""start_date_local"":""2020-01-26T12:25:59Z"",""distance"":15000,""start_index"":538,""end_index"":4293,""pr_rank"":null,""achievements"":[]},{""id"":6749628538,""resource_state"":2,""name"":""10 mile"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":4044,""moving_time"":4045,""start_date"":""2020-01-26T17:19:07Z"",""start_date_local"":""2020-01-26T12:19:07Z"",""distance"":16090,""start_index"":126,""end_index"":4171,""pr_rank"":null,""achievements"":[]},{""id"":6749628539,""resource_state"":2,""name"":""20k"",""activity"":{""id"":3178179748,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":5148,""moving_time"":5149,""start_date"":""2020-01-26T17:17:02Z"",""start_date_local"":""2020-01-26T12:17:02Z"",""distance"":20000,""start_index"":1,""end_index"":5150,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5347210"",""primary"":false,""name"":""Nike Zoom Fly Flyknit - Black"",""resource_state"":2,""distance"":67625}","{""primary"":null,""count"":0}",TomTom,a8b3ef8e25103808634a9dc98b96218d4ab95f22,"{""effort_count"":1,""average_speed"":3.883708662014563,""min_average_speed"":3.883708662014563,""mid_average_speed"":3.883708662014563,""max_average_speed"":3.883708662014563,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.883708662014563],""current_activity_index"":0,""min_speed"":3.883708662014563,""mid_speed"":3.883708662014563,""max_speed"":3.883708662014563,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
