resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Run w Zac,7099.1,1826,1826,8,Run,0,3840915264,F282DB54-0773-461C-AAC3-12839F8FE5D0.fit,4108996410,2020-07-30T23:01:44Z,2020-07-30T19:01:44Z,(GMT-05:00) America/Toronto,-14400,"[43.21008,-79.599088]","[43.210147,-79.598888]",,,,43.21008,-79.599088,1,5,2,2,0,"{""id"":""a3840915264"",""polyline"":""_nvfGhuydNy@`Hu@zD[pB{@tHeA|Fs@`Iu@~Eq@jFg@xEe@|Co@hFo@rDiAxHQ|A]bEq@jFeBpJMbA]tDm@~D_@tC{@jFe@rEgA~Hi@dDYvDKz@i@vCsA~FmAlJaBlIQb@[DS?[E_@MqAi@mAa@wBq@}DeAeA]]QYsBMc@MOWKO?QD[VW`@Of@Cd@Ff@JTXRPDV?TEr@Y^IVCn@BbANhCp@fEnArAd@z@VXFb@@J[Nw@b@eDb@eCX}Bn@iD`@{DR_BrA{GhA}In@eE`AiHr@kGbAeHp@}Dt@aF|@wGb@sEz@oHnAwHXcCn@qEz@qHl@uErBeN\\_Dv@eGf@gDRaCNqAx@qFVwCb@gC"",""resource_state"":3,""summary_polyline"":""_nvfGhuydNy@`Hu@zD[pB{@tHeA|Fs@`Iu@~Eq@jFg@xEe@|Co@hFo@rDiAxHQ|A]bEq@jFeBpJMbA]tDm@~D_@tC{@jFe@rEgA~Hi@dDYvDKz@i@vCsA~FmAlJaBlIQb@[DS?[E_@MqAi@mAa@wBq@}DeAeA]]QYsBMc@MOWKO?QD[VW`@Of@Cd@Ff@JTXRPDV?TEr@Y`@Ib@C`@BbAN|Cv@rDhArAd@z@VXFb@@J[Nw@b@eDb@eCX}Bn@iD`@{DR_BrA{GhA}In@eE`AiHr@kGbAeHp@}Dt@aF|@wGb@sEz@oHnAwHXcCn@qEz@qHl@uErBeN\\_Dv@eGf@gDRaCNqAx@qFVwCb@gC""}",,,,,everyone,,g5740633,,4108996410,3.888,4.9,1,172.5,189,,1,82.6,79.1,0,0,,77,Zac always pushing me ,500,,,"[{""id"":2724067950028143000,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":215,""moving_time"":215,""start_date"":""2020-07-30T23:02:54Z"",""start_date_local"":""2020-07-30T19:02:54Z"",""distance"":819.7,""start_index"":70,""end_index"":285,""average_heartrate"":136.5,""max_heartrate"":167,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2724067950026015000,""resource_state"":2,""name"":""Lake Pointe Loop"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":83,""moving_time"":83,""start_date"":""2020-07-30T23:16:14Z"",""start_date_local"":""2020-07-30T19:16:14Z"",""distance"":320.6,""start_index"":869,""end_index"":952,""average_heartrate"":178.3,""max_heartrate"":180,""segment"":{""id"":20628882,""resource_state"":2,""name"":""Lake Pointe Loop"",""activity_type"":""Run"",""distance"":320.6,""average_grade"":0,""maximum_grade"":3.7,""elevation_high"":80.2,""elevation_low"":78.8,""start_latlng"":[43.22138,-79.631912],""end_latlng"":[43.221372,-79.63189],""elevation_profile"":null,""start_latitude"":43.22138,""start_longitude"":-79.631912,""end_latitude"":43.221372,""end_longitude"":-79.63189,""climb_category"":0,""city"":""Hamilton"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2724067950028380700,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":422,""moving_time"":422,""start_date"":""2020-07-30T23:23:47Z"",""start_date_local"":""2020-07-30T19:23:47Z"",""distance"":1610.3,""start_index"":1321,""end_index"":1742,""average_heartrate"":184.6,""max_heartrate"":186,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2765625562516760000,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":107,""moving_time"":107,""start_date"":""2020-07-30T23:25:34Z"",""start_date_local"":""2020-07-30T19:25:34Z"",""distance"":410.7,""start_index"":1428,""end_index"":1535,""average_heartrate"":184.6,""max_heartrate"":185,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2724067950028293600,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":208,""moving_time"":208,""start_date"":""2020-07-30T23:27:29Z"",""start_date_local"":""2020-07-30T19:27:29Z"",""distance"":795.6,""start_index"":1543,""end_index"":1750,""average_heartrate"":185.2,""max_heartrate"":186,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1004.6,""elapsed_time"":259,""elevation_difference"":-0.9,""moving_time"":259,""split"":1,""average_speed"":3.88,""average_grade_adjusted_speed"":3.87,""average_heartrate"":127.996138996139,""pace_zone"":3},{""distance"":998,""elapsed_time"":252,""elevation_difference"":-0.3,""moving_time"":252,""split"":2,""average_speed"":3.96,""average_grade_adjusted_speed"":3.96,""average_heartrate"":170.71031746031747,""pace_zone"":4},{""distance"":998.5,""elapsed_time"":252,""elevation_difference"":1.2,""moving_time"":252,""split"":3,""average_speed"":3.96,""average_grade_adjusted_speed"":3.97,""average_heartrate"":177.12301587301587,""pace_zone"":4},{""distance"":1000.1,""elapsed_time"":266,""elevation_difference"":-0.5,""moving_time"":266,""split"":4,""average_speed"":3.76,""average_grade_adjusted_speed"":3.76,""average_heartrate"":178.75849056603772,""pace_zone"":3},{""distance"":1001.7,""elapsed_time"":258,""elevation_difference"":-0.8,""moving_time"":258,""split"":5,""average_speed"":3.88,""average_grade_adjusted_speed"":3.88,""average_heartrate"":181.53488372093022,""pace_zone"":3},{""distance"":997.7,""elapsed_time"":255,""elevation_difference"":1.1,""moving_time"":255,""split"":6,""average_speed"":3.91,""average_grade_adjusted_speed"":3.92,""average_heartrate"":184.11764705882354,""pace_zone"":3},{""distance"":1000.3,""elapsed_time"":259,""elevation_difference"":0.5,""moving_time"":259,""split"":7,""average_speed"":3.86,""average_grade_adjusted_speed"":3.87,""average_heartrate"":185.66023166023166,""pace_zone"":3},{""distance"":98.2,""elapsed_time"":25,""elevation_difference"":-0.2,""moving_time"":25,""split"":8,""average_speed"":3.93,""average_grade_adjusted_speed"":3.92,""average_heartrate"":188.25,""pace_zone"":3}]","[{""distance"":1609.9,""elapsed_time"":413,""elevation_difference"":-1,""moving_time"":413,""split"":1,""average_speed"":3.9,""average_grade_adjusted_speed"":3.9,""average_heartrate"":143.3680387409201,""pace_zone"":3},{""distance"":1612.2,""elapsed_time"":408,""elevation_difference"":-0.2,""moving_time"":408,""split"":2,""average_speed"":3.95,""average_grade_adjusted_speed"":3.95,""average_heartrate"":176.31617647058823,""pace_zone"":4},{""distance"":1608,""elapsed_time"":423,""elevation_difference"":-0.2,""moving_time"":423,""split"":3,""average_speed"":3.8,""average_grade_adjusted_speed"":3.81,""average_heartrate"":180.09715639810426,""pace_zone"":3},{""distance"":1609.5,""elapsed_time"":411,""elevation_difference"":0,""moving_time"":411,""split"":4,""average_speed"":3.92,""average_grade_adjusted_speed"":3.92,""average_heartrate"":184.20437956204378,""pace_zone"":3},{""distance"":659.5,""elapsed_time"":171,""elevation_difference"":1.5,""moving_time"":171,""split"":5,""average_speed"":3.86,""average_grade_adjusted_speed"":3.88,""average_heartrate"":186.5235294117647,""pace_zone"":3}]","[{""id"":12630158380,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":265,""moving_time"":263,""start_date"":""2020-07-30T23:01:44Z"",""start_date_local"":""2020-07-30T19:01:44Z"",""distance"":993.16,""start_index"":0,""end_index"":262,""total_elevation_gain"":0,""average_speed"":3.78,""max_speed"":4.6,""average_heartrate"":128.4,""max_heartrate"":167,""lap_index"":1,""split"":1,""pace_zone"":3},{""id"":12630158382,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1565,""moving_time"":1565,""start_date"":""2020-07-30T23:06:07Z"",""start_date_local"":""2020-07-30T19:06:07Z"",""distance"":6094.54,""start_index"":263,""end_index"":1823,""total_elevation_gain"":8.7,""average_speed"":3.89,""max_speed"":4.9,""average_heartrate"":179.9,""max_heartrate"":189,""lap_index"":2,""split"":2,""pace_zone"":3}]","[{""id"":8078607023,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":98,""moving_time"":99,""start_date"":""2020-07-30T23:06:06Z"",""start_date_local"":""2020-07-30T19:06:06Z"",""distance"":400,""start_index"":262,""end_index"":361,""pr_rank"":null,""achievements"":[]},{""id"":8078607024,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":201,""moving_time"":202,""start_date"":""2020-07-30T23:06:12Z"",""start_date_local"":""2020-07-30T19:06:12Z"",""distance"":805,""start_index"":268,""end_index"":470,""pr_rank"":null,""achievements"":[]},{""id"":8078607026,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":251,""moving_time"":251,""start_date"":""2020-07-30T23:06:17Z"",""start_date_local"":""2020-07-30T19:06:17Z"",""distance"":1000,""start_index"":273,""end_index"":524,""pr_rank"":null,""achievements"":[]},{""id"":8078607028,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":406,""moving_time"":406,""start_date"":""2020-07-30T23:03:51Z"",""start_date_local"":""2020-07-30T19:03:51Z"",""distance"":1609,""start_index"":127,""end_index"":533,""pr_rank"":null,""achievements"":[]},{""id"":8078607030,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":819,""moving_time"":820,""start_date"":""2020-07-30T23:01:47Z"",""start_date_local"":""2020-07-30T19:01:47Z"",""distance"":3219,""start_index"":3,""end_index"":823,""pr_rank"":null,""achievements"":[]},{""id"":8078607032,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3840915264,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1281,""moving_time"":1282,""start_date"":""2020-07-30T23:03:48Z"",""start_date_local"":""2020-07-30T19:03:48Z"",""distance"":5000,""start_index"":124,""end_index"":1404,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5740633"",""primary"":false,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":591567}","{""primary"":null,""count"":0}",Apple Watch Series 3,a8f44ef2324d04f7fdd06b08c022d9e18217c4a3,"{""effort_count"":5,""average_speed"":3.6802047715262667,""min_average_speed"":3.4322766570605188,""mid_average_speed"":3.6916510359240426,""max_average_speed"":3.993431428280719,""pr_rank"":2,""frequency_milestone"":5,""trend"":{""speeds"":[3.464490060616188,3.5758635296468126,3.7049996667482885,3.632834907846311,3.739571004961636],""current_activity_index"":4,""min_speed"":3.4322766570605188,""mid_speed"":3.6916510359240426,""max_speed"":3.993431428280719,""direction"":1},""resource_state"":2}","[""heartrate"",""pace""]"
