resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",Monday Night Run,10196.3,4033,4179,36.6,Run,2,4348051192,9DEAFFC6-F7B4-44FC-AAF0-C54D44029341-activity.fit,4647798369,2020-11-16T21:01:50Z,2020-11-16T16:01:50Z,(GMT-05:00) America/Toronto,-18000,"[43.600867,-79.600145]","[43.601055,-79.600488]",,,,43.600867,-79.600145,0,3,0,1,0,"{""id"":""a4348051192"",""polyline"":""kxbiG|{ydN?N?GEADGJAH]d@c@Zg@FEVc@JIXo@JQLKLWFS?MMg@W[EMMQEOKMAGKOKAUUEYKMISa@c@Wu@Ms@KUKi@Ug@Us@i@u@UQWc@Ne@@OJS?IDSTc@@MN[V]RKLCL[b@OXSLUJEBMAK@?DFF@HIHU?[QM{@mAYWo@q@OAIMWSMUOOK]GKa@YMQ[YCGQICIGEGIWSOSCAC?GGEIQMEKSSKWQUEMECGQSCM]AMBMPKP]D?BMDO`@g@?GFGd@cABODCTi@r@_AN[NSPMN[T[DQLMP]DEFAJ_@DAR_@XUl@u@@GHI?I`@e@HOPUBIDEFWFMJGZc@BGHEBKf@m@VQHOHCFMHCV[?GJO@IHKJYBWDQDID[FW?e@VYDAPYNG@GFGRg@HKBKN]FCJ]JIN_@\\]HQDUt@iAFQ?US[e@c@U[i@cAWWYe@U[ICS]MIGOMICKMIOSYQIQIGEKi@g@]i@WUCGGEE?CKIKEMEESc@GE[k@K[OKGYO[IWIKKQGECKE?Ka@MIEQGESa@a@o@QIKQSK]u@U[CKIMIEO[OICIGA]c@CKGEEGOI[a@GAIKOMGOGCCGG?IEAGBE?BCC?BD?@@XQDSDCNYAAAB?EC@?GCB?C?BEOC?IMKIAQEKOB[[KG]g@KIc@m@KGOYSMUW]i@OQG[GIk@k@IAGKMME@KYWOa@k@QIGKMIGOi@[Sc@KCGMUYCMi@o@[e@MCKM_@YEKMICOEEM?y@uAICE?ECC[UQMQSOIAGGG@ISMIGASSI?ECEIQEGMKEQMOSi@a@MQYYMWOCEMQWIOIKK[[a@Si@o@eAEOMSAKWa@CKEGSe@Qo@KQEOII]y@]m@CM]i@GSGGWi@GQOWKYMQUm@MQAGGGISM_@QWEOGEGYEIKGk@qAGEO[?EDGCCXUWP?DCA@?@CLMD@YVACE??BACC?QWISOKCUEMEo@DUCGFa@Ac@UWq@gBk@iAIUESIO@GOUBEDAIOAYGEUm@IGEMAGDc@AIFWAGDEIs@@GI?GMHIESC?Cc@Fm@EMFM@?EE@XARCJDAAfA?HHHAFDLANHZALGDD@FHHp@Pj@@\\ADOLKBABKAGDARGJARBZLd@HJ@J@?AAE@EEOFGLGBEHATRj@b@p@DXZf@LZDDDRJJBLNNLb@LJHRBLR\\@N\\d@BNLH@FHDBJTVTr@PX?HB@AFDJNDXl@PRFTFF@FLPHVHPFT`@n@DPT`@?FJHBJLPFRLJt@fBXd@Xt@^r@D@Pf@`AjBJ`@FD@FXd@FRJJDHF@Zx@HFDHTRFPFFBJRPDLD?RLb@d@TLXHTP@DZJb@b@HDJNLDj@lABRJRNNXb@HBJRHDFP`@RRLNN@DZXZ`@DDF?Xb@XXDBNTFDXp@PDX^FDL@Vj@VZHDT\\NJLPJD@DJFZn@NLHNNLd@~@FFDHPLFR\\NDNTPD^DFNHDAP@EIEAKB[v@m@z@_AnBORE?EBKZSTGNUVQ\\IBKT[`@CHMTIDKVe@v@E@GHYv@_@h@CJGFUd@CLS^Uv@KBIPGXKXAPGXQFGJGDGAEBMNU^IZKJGVYh@QVGB[^ENMRGBOTMHOTCACFa@P?JBFFDTZ@JAFoAbBE@OTMHIJGLAPEJYd@c@h@_@Xa@~@KLGNGHM?BBB?A??B?C@@MABB?CU^CLKH?JHRXLJLXTLVDFHDDHLDHLFAN^NNFNFBHTF?FDJRRLHND@FNPLf@p@h@d@T^HTFDBHFBVVFHD@FHh@`@FLLHNV|@bAXf@FBRZPL@JD?FLVRBDL@FNPHHRLBJHBFJH?JBDLHDHD@FVPD@JDFH?JDJNJF?HFF@FLFDFDHAFDBH@NN?BLJFPVRHRZLPZ?BRXHBJXJRFB@APPH@HNDCLHHPVP^n@DD@AB@HTHHBADLTVFVJJNDNNPXJHBLRPFJRHn@f@FLJF@A^v@PLBHDBFLJDRXLBDDFHBJRNN^DBDANJDJCJORC@CJIJm@`@OVC?O\\KBQPENGDS\\q@rAFNJDLNNFBJRV@FJFJVBZENBp@LXLPHVAFHNAFBHDBBR?PTZ?FLXFDJXZ\\BHNVDBJTFFLVVVHPADF?DHJFFRF\\AJKBMVIHE@GA_@n@MHCJML?HGHCJINIDAFMLK@OZKJQTM^@H"",""resource_state"":3,""summary_polyline"":""kxbiG|{ydN?NEIPIH]d@c@fA{A`AeBFa@Mg@W[g@eAWQUUEYUa@a@c@}@iDk@{AwAkBb@gBf@mAV]`@OL[|@c@X[@YNHHIHU?[mA{AyAkAa@a@q@oAeE{DkAqBSCOk@BMPKV]H]`@g@lAqCbA{A`@a@xA}Bd@aAfAkAJ[fA{ANe@`BsBtAsAb@gA\\gB?e@hAmAdA_CJIl@}@Ng@t@iAFg@y@_A_A_BmCkDw@o@cAmA]i@i@c@}A}COKa@mAg@o@Ka@MIEQ}@wAq@g@aAkBwAgB{AuAGO]QAMFDXQZq@QUYWG]OBg@c@iBaCi@e@m@{@Oe@kAgAE@KYWOa@k@o@o@i@[Sc@KC]g@CMeAuAy@k@]k@M?y@uAUGC[w@s@YGW]iBkAy@u@u@cAOCWe@_CiEm@qAaAkCaEeImBkEQQcAsB@QXUWPRKa@Vq@{@OsADUBi@Ac@UW}AqDWaAOUHGKi@m@iA@u@Je@G{@I?GMHIISCc@Fm@EMHMEE?~BHRJ`AALGDLJHp@RhAQRa@JKr@BZZ|@MEOFUZATRj@b@p@DXdAvBNNLb@LJb@nA\\d@BNr@z@n@lBNDj@`Az@vB`@n@Zz@d@z@LJhBbExBhEJ`@j@fAXVZx@d@d@l@dAXLb@d@bBz@fA~@j@lANf@h@r@HB\\j@t@`@hApALDpA|AXp@PD`@d@L@Vj@nBpBZn@h@j@d@~@^^FR\\NDNTPJf@f@HEIQ@[v@m@z@_AnB[Vg@`Aq@x@cCxDYv@aAbBm@dBKBIP]~A}@j@mAhCu@z@Sb@u@x@i@VBR\\`@?RoAbBm@l@Oj@Yd@cAbAu@|AUHDFKCBBe@~@HR~@p@b@n@VRFAx@xANDn@r@`AnAh@d@j@dAtBjBdDjEh@Zb@l@XLRb@XTFVPDFRTDVVHXRNHTXPT`@`@f@ZLP^\\\\Vl@bAj@HPVPt@jALFZd@FVj@`@|@nAxAdAbA`B^^RH^d@N^J@TVe@x@m@`@c@t@]TsAfCFNh@\\d@r@JVBZA`AZj@F^HNFTBd@TZL`@jBxCVVFVXPNp@MNMVWH_ArAK^U\\YNm@|@M^@H""}",,,,,everyone,,,,4647798369,2.528,4,,,,133.9,106.8,0,0,,,,2960.8,,,[],"[{""distance"":1001.7,""elapsed_time"":392,""elevation_difference"":-12.3,""moving_time"":392,""split"":1,""average_speed"":2.56,""average_grade_adjusted_speed"":2.52,""pace_zone"":0},{""distance"":1000.4,""elapsed_time"":360,""elevation_difference"":-11.7,""moving_time"":360,""split"":2,""average_speed"":2.78,""average_grade_adjusted_speed"":2.73,""pace_zone"":0},{""distance"":997.9,""elapsed_time"":398,""elevation_difference"":2.2,""moving_time"":398,""split"":3,""average_speed"":2.51,""average_grade_adjusted_speed"":2.52,""pace_zone"":0},{""distance"":1001.9,""elapsed_time"":435,""elevation_difference"":0.6,""moving_time"":435,""split"":4,""average_speed"":2.3,""average_grade_adjusted_speed"":2.31,""pace_zone"":0},{""distance"":999.6,""elapsed_time"":426,""elevation_difference"":0.6,""moving_time"":426,""split"":5,""average_speed"":2.35,""average_grade_adjusted_speed"":2.35,""pace_zone"":0},{""distance"":1000.3,""elapsed_time"":483,""elevation_difference"":-1.6,""moving_time"":413,""split"":6,""average_speed"":2.42,""average_grade_adjusted_speed"":2.42,""pace_zone"":0},{""distance"":1000.1,""elapsed_time"":376,""elevation_difference"":0.4,""moving_time"":376,""split"":7,""average_speed"":2.66,""average_grade_adjusted_speed"":2.66,""pace_zone"":0},{""distance"":1000,""elapsed_time"":392,""elevation_difference"":5.9,""moving_time"":392,""split"":8,""average_speed"":2.55,""average_grade_adjusted_speed"":2.61,""pace_zone"":0},{""distance"":1000.8,""elapsed_time"":468,""elevation_difference"":2.3,""moving_time"":392,""split"":9,""average_speed"":2.55,""average_grade_adjusted_speed"":2.57,""pace_zone"":0},{""distance"":997.3,""elapsed_time"":376,""elevation_difference"":13.3,""moving_time"":376,""split"":10,""average_speed"":2.65,""average_grade_adjusted_speed"":2.78,""pace_zone"":0},{""distance"":196.3,""elapsed_time"":73,""elevation_difference"":0.4,""moving_time"":73,""split"":11,""average_speed"":2.69,""average_grade_adjusted_speed"":2.7,""pace_zone"":0}]","[{""distance"":1611.1,""elapsed_time"":613,""elevation_difference"":-19.1,""moving_time"":613,""split"":1,""average_speed"":2.63,""average_grade_adjusted_speed"":2.59,""pace_zone"":0},{""distance"":1608,""elapsed_time"":687,""elevation_difference"":-2.6,""moving_time"":687,""split"":2,""average_speed"":2.34,""average_grade_adjusted_speed"":2.34,""pace_zone"":0},{""distance"":1610.4,""elapsed_time"":634,""elevation_difference"":0.4,""moving_time"":634,""split"":3,""average_speed"":2.54,""average_grade_adjusted_speed"":2.54,""pace_zone"":0},{""distance"":1609.2,""elapsed_time"":730,""elevation_difference"":-2.3,""moving_time"":660,""split"":4,""average_speed"":2.44,""average_grade_adjusted_speed"":2.43,""pace_zone"":0},{""distance"":1610.7,""elapsed_time"":615,""elevation_difference"":8.4,""moving_time"":615,""split"":5,""average_speed"":2.62,""average_grade_adjusted_speed"":2.67,""pace_zone"":0},{""distance"":1607.4,""elapsed_time"":706,""elevation_difference"":14.7,""moving_time"":630,""split"":6,""average_speed"":2.55,""average_grade_adjusted_speed"":2.63,""pace_zone"":0},{""distance"":539.5,""elapsed_time"":194,""elevation_difference"":0.6,""moving_time"":194,""split"":7,""average_speed"":2.78,""average_grade_adjusted_speed"":2.79,""pace_zone"":0}]","[{""id"":14216553700,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":4179,""moving_time"":4033,""start_date"":""2020-11-16T21:01:50Z"",""start_date_local"":""2020-11-16T16:01:50Z"",""distance"":10196.3,""start_index"":0,""end_index"":3977,""total_elevation_gain"":39.1,""average_speed"":2.53,""max_speed"":4,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9066663559,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":138,""moving_time"":139,""start_date"":""2020-11-16T21:11:37Z"",""start_date_local"":""2020-11-16T16:11:37Z"",""distance"":400,""start_index"":581,""end_index"":719,""pr_rank"":null,""achievements"":[]},{""id"":9066663561,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":283,""moving_time"":284,""start_date"":""2020-11-16T21:11:27Z"",""start_date_local"":""2020-11-16T16:11:27Z"",""distance"":805,""start_index"":571,""end_index"":848,""pr_rank"":null,""achievements"":[]},{""id"":9066663563,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":353,""moving_time"":354,""start_date"":""2020-11-16T21:11:38Z"",""start_date_local"":""2020-11-16T16:11:38Z"",""distance"":1000,""start_index"":582,""end_index"":926,""pr_rank"":null,""achievements"":[]},{""id"":9066663565,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":576,""moving_time"":577,""start_date"":""2020-11-16T21:07:15Z"",""start_date_local"":""2020-11-16T16:07:15Z"",""distance"":1609,""start_index"":321,""end_index"":889,""pr_rank"":null,""achievements"":[]},{""id"":9066663569,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1269,""moving_time"":1163,""start_date"":""2020-11-16T21:06:58Z"",""start_date_local"":""2020-11-16T16:06:58Z"",""distance"":3219,""start_index"":304,""end_index"":1551,""pr_rank"":null,""achievements"":[]},{""id"":9066663573,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1989,""moving_time"":1851,""start_date"":""2020-11-16T21:37:54Z"",""start_date_local"":""2020-11-16T16:37:54Z"",""distance"":5000,""start_index"":2056,""end_index"":3953,""pr_rank"":null,""achievements"":[]},{""id"":9066663578,""resource_state"":2,""name"":""10k"",""activity"":{""id"":4348051192,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":4098,""moving_time"":3681,""start_date"":""2020-11-16T21:02:13Z"",""start_date_local"":""2020-11-16T16:02:13Z"",""distance"":10000,""start_index"":21,""end_index"":3921,""pr_rank"":null,""achievements"":[]}]","{""primary"":null,""count"":0}",Strava iPhone App,8a0e2f7d81d2954d1a26c68aa53ef7ca01b517c9,"{""effort_count"":1,""average_speed"":2.528217159605133,""min_average_speed"":2.528217159605133,""mid_average_speed"":2.528217159605133,""max_average_speed"":2.528217159605133,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.528217159605133],""current_activity_index"":0,""min_speed"":2.528217159605133,""mid_speed"":2.528217159605133,""max_speed"":2.528217159605133,""direction"":0},""resource_state"":2}","[""pace""]"
