resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Night Run w Phil,5445.1,1655,1676,5,Run,0,3200543240,1733B40F-AE48-4ADF-B589-4D876D0B7733,3421667228,2020-03-20T01:12:10Z,2020-03-19T21:12:10Z,(GMT-05:00) America/Toronto,-14400,"[43.210242,-79.599181]","[43.211593,-79.599096]",,,,43.210242,-79.599181,0,1,0,1,0,"{""id"":""a3200543240"",""polyline"":""_ovfG|uydNFf@?v@YpAOnAQx@[dCO`BO\\EX]pDOh@QhAQ`BMr@O`BUpAGp@UvASpBGVUhBQbAMpA]|B[dBGd@S~@OdBk@tE[vAMbAIfAUpAm@`FWjAe@jDS|AAz@[rAAh@[pDI`@YzBShAq@`FCb@]|BSr@QdAM`Ba@bCCd@E\\KZKxAUt@OxAUhAa@`Dc@fCIjAi@|Cg@hEa@dCEJE|@Hu@`@kBZkADg@LgARoAH{@^wBJ_APoA^_B@e@Jm@Dk@|@wGBi@PmAR}@Jw@LuA\\sBPaB\\oCLi@BWLa@Bc@PoAf@iCDo@Hg@Bc@Fe@R}@TcBN}B`@qCJkAHc@@Ub@qCJiAf@_CD}@JiAZkAR}APw@`@mC@ULi@Hw@D_BX}ADe@Ry@PwBHg@JiAHi@L}ANu@Fw@Lw@N_B\\kBBe@d@eC@UZuBCSEMOOQMmAYSIOAwAe@WK}Bq@OECO@YLk@Pa@j@cAZe@b@i@d@y@J]HQl@u@DM"",""resource_state"":3,""summary_polyline"":""_ovfG|uydNFf@?v@YpAOnAQx@[dCO`BO\\EX]pDOh@QhAQ`BMr@O`BUpAGp@UvASpBGVUhBQbAMpA]|B[dBGd@S~@OdBk@tE[vAMbAIfAUpAm@`FWjAe@jDS|AAz@[rAAh@[pDI`@YzBShAq@`FCb@]|BSr@QdAM`Ba@bCCd@E\\KZKxAUt@OxAUhAa@`Dc@fCIjAi@|Cg@hEa@dCEJE|@Hu@`@kBZkADg@LgARoAH{@^wBJ_APoA^_B@e@Jm@Dk@|@wGBi@PmAR}@Jw@LuA\\sBPaB\\oCLi@BWLa@Bc@PoAf@iCDo@Hg@Bc@Fe@R}@TcBN}B`@qCJkAHc@@Ub@qCJiAf@_CD}@JiAZkAR}APw@`@mC@ULi@Hw@D_BX}ADe@Ry@PwBHg@JiAHi@L}ANu@Fw@Lw@N_B\\kBBe@d@eC@UZuBCSEMOOQMmAYSIOAwAe@WK}Bq@OECO@YLk@Pa@j@cAZe@b@i@d@y@J]HQl@u@DM""}",,,,,everyone,,g5740633,,3421667228,3.29,4.2,1,163.8,172,,1,82.9,75.1,0,0,,63,,532,,,"[{""id"":2693942591959051000,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":262,""moving_time"":262,""start_date"":""2020-03-20T01:13:27Z"",""start_date_local"":""2020-03-19T21:13:27Z"",""distance"":819.7,""start_index"":30,""end_index"":132,""average_heartrate"":161.8,""max_heartrate"":165,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2711091843780760600,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":496,""moving_time"":496,""start_date"":""2020-03-20T01:29:18Z"",""start_date_local"":""2020-03-19T21:29:18Z"",""distance"":1610.3,""start_index"":392,""end_index"":585,""average_heartrate"":167.6,""max_heartrate"":172,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2765628222677916700,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":124,""moving_time"":124,""start_date"":""2020-03-20T01:31:21Z"",""start_date_local"":""2020-03-19T21:31:21Z"",""distance"":410.7,""start_index"":440,""end_index"":488,""average_heartrate"":167.8,""max_heartrate"":169,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2702705654471306000,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":252,""moving_time"":252,""start_date"":""2020-03-20T01:33:35Z"",""start_date_local"":""2020-03-19T21:33:35Z"",""distance"":795.6,""start_index"":492,""end_index"":590,""average_heartrate"":166.3,""max_heartrate"":168,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.4,""elapsed_time"":301,""elevation_difference"":-0.8,""moving_time"":301,""split"":1,""average_speed"":3.33,""average_grade_adjusted_speed"":3.33,""average_heartrate"":159.43189368770763,""pace_zone"":2},{""distance"":1005.3,""elapsed_time"":319,""elevation_difference"":1.1,""moving_time"":319,""split"":2,""average_speed"":3.15,""average_grade_adjusted_speed"":3.16,""average_heartrate"":162.74921630094045,""pace_zone"":2},{""distance"":993.3,""elapsed_time"":321,""elevation_difference"":0.6,""moving_time"":300,""split"":3,""average_speed"":3.31,""average_grade_adjusted_speed"":3.33,""average_heartrate"":160.28333333333333,""pace_zone"":2},{""distance"":1000.1,""elapsed_time"":295,""elevation_difference"":0.4,""moving_time"":295,""split"":4,""average_speed"":3.39,""average_grade_adjusted_speed"":3.4,""average_heartrate"":169.3457627118644,""pace_zone"":3},{""distance"":1003.4,""elapsed_time"":309,""elevation_difference"":-2.7,""moving_time"":309,""split"":5,""average_speed"":3.25,""average_grade_adjusted_speed"":3.24,""average_heartrate"":166.50809061488673,""pace_zone"":2},{""distance"":440.6,""elapsed_time"":131,""elevation_difference"":-4.1,""moving_time"":131,""split"":6,""average_speed"":3.36,""average_grade_adjusted_speed"":3.31,""average_heartrate"":165.90076335877862,""pace_zone"":2}]","[{""distance"":1611,""elapsed_time"":494,""elevation_difference"":-0.8,""moving_time"":494,""split"":1,""average_speed"":3.26,""average_grade_adjusted_speed"":3.26,""average_heartrate"":161.69635627530366,""pace_zone"":2},{""distance"":1613.5,""elapsed_time"":513,""elevation_difference"":1.2,""moving_time"":492,""split"":2,""average_speed"":3.28,""average_grade_adjusted_speed"":3.29,""average_heartrate"":161.23170731707316,""pace_zone"":2},{""distance"":1607.9,""elapsed_time"":486,""elevation_difference"":-0.5,""moving_time"":486,""split"":3,""average_speed"":3.31,""average_grade_adjusted_speed"":3.32,""average_heartrate"":168.03909465020575,""pace_zone"":2},{""distance"":612.7,""elapsed_time"":183,""elevation_difference"":-5.4,""moving_time"":183,""split"":4,""average_speed"":3.35,""average_grade_adjusted_speed"":3.3,""average_heartrate"":165.36065573770492,""pace_zone"":2}]","[{""id"":10703954966,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1676,""moving_time"":1655,""start_date"":""2020-03-20T01:12:10Z"",""start_date_local"":""2020-03-19T21:12:10Z"",""distance"":5409.4,""start_index"":0,""end_index"":644,""total_elevation_gain"":5.2,""average_speed"":3.27,""max_speed"":4.2,""average_heartrate"":163.8,""max_heartrate"":172,""lap_index"":1,""split"":1,""pace_zone"":2}]","[{""id"":6798618080,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":114,""moving_time"":115,""start_date"":""2020-03-20T01:26:16Z"",""start_date_local"":""2020-03-19T21:26:16Z"",""distance"":400,""start_index"":321,""end_index"":366,""pr_rank"":null,""achievements"":[]},{""id"":6798618081,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":235,""moving_time"":236,""start_date"":""2020-03-20T01:26:08Z"",""start_date_local"":""2020-03-19T21:26:08Z"",""distance"":805,""start_index"":318,""end_index"":410,""pr_rank"":null,""achievements"":[]},{""id"":6798618082,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":292,""moving_time"":293,""start_date"":""2020-03-20T01:26:08Z"",""start_date_local"":""2020-03-19T21:26:08Z"",""distance"":1000,""start_index"":318,""end_index"":432,""pr_rank"":null,""achievements"":[]},{""id"":6798618083,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":474,""moving_time"":475,""start_date"":""2020-03-20T01:26:16Z"",""start_date_local"":""2020-03-19T21:26:16Z"",""distance"":1609,""start_index"":321,""end_index"":506,""pr_rank"":null,""achievements"":[]},{""id"":6798618084,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":988,""moving_time"":968,""start_date"":""2020-03-20T01:22:40Z"",""start_date_local"":""2020-03-19T21:22:40Z"",""distance"":3219,""start_index"":245,""end_index"":622,""pr_rank"":null,""achievements"":[]},{""id"":6798618085,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3200543240,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1548,""moving_time"":1528,""start_date"":""2020-03-20T01:14:01Z"",""start_date_local"":""2020-03-19T21:14:01Z"",""distance"":5000,""start_index"":43,""end_index"":638,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5740633"",""primary"":false,""name"":""Nike Air Zoom Pegasus 36"",""resource_state"":2,""distance"":572294}","{""primary"":null,""count"":0}",Apple Watch Series 3,623e8f9ee59f8478d21d9bbf0313c1513b882f48,"{""effort_count"":5,""average_speed"":3.212809796314163,""min_average_speed"":2.9094439138542874,""mid_average_speed"":3.1904099032118722,""max_average_speed"":3.5314425086440826,""pr_rank"":2,""frequency_milestone"":null,""trend"":{""speeds"":[3.5314425086440826,3.1904099032118722,3.1108943695044133,3.153841981840536,3.139705562452423],""current_activity_index"":3,""min_speed"":2.9094439138542874,""mid_speed"":3.1904099032118722,""max_speed"":3.5314425086440826,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
