resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":72131472,""resource_state"":1}",Vay-K 5K,5220.5,1707,1737,24,Run,0,4386339424,FDF93156-9B27-479F-B8F3-C98692D3F9BA-activity.fit,4688282889,2020-11-24T21:46:20Z,2020-11-24T16:46:20Z,(GMT-05:00) America/Toronto,-18000,"[46.816358,-71.202869]","[46.815592,-71.203175]",,,,46.816358,-71.202869,6,3,0,1,0,"{""id"":""a4386339424"",""polyline"":""eyv|G|xqqLDHC?CR@D@RTn@PLD@HAFGLEJGD@PODC`@ADHREb@[JAD@PAb@[J@JETEF@LIRDROXECHJSJA\\DFA@FFCHMJCD?j@KXBTUn@?PFJ@DCF?NKF?HYFC?HGBIJEXB\\C\\Dn@?ZFJA?DBBCLADEDBDRF?ABBDD?NZRMLFRKLFLAN@FEL?JJD?LMLEJFVCJDHANSPGTADCZBVGL?D@BCE]?UOJCHBBE@OCMIMAQ@SPG@CFIBGLOLWFQPIBm@G]QCFE?IEYRWFEIC@KODAN?TLDCFDF?PH`@F\\A^MP@TENBPCNSDCJBDAFBHCN@NGZBHEJSLKVFHEJa@RDTXH@DET?RBFALDHCFFFAHFF?BGZIT?DDNBDFTDP?FBV@HDXFDFL@JHDJ^TZND?LDRNBFFDF@V?HBN@BBL@NJHPNBRRXb@JDDAD@^TFHJDBFVBFATRFANBBLJ@VNb@HLFDFXNNP\\BLPFBDABD\\RNRPHN\\FC@JLJBDBBBFHFBLPH?JPVDJFBFHNBRRVN\\h@TRP\\HHXr@F?Ld@d@RHJH\\Xn@BDD`@FHBLDBBJFDN`@@`@H`@JNHFHNPp@FLDDRt@DJDB@ZP\\?JCTBLG^Cn@VfALZCZFRBf@FDEV?JPl@B`@F@FL?ZBFDBPr@HHJ^NF^[RKRc@RS@C[DUNENIBINGEAGE?EEQ]CIEE@AUk@Ik@IIEO?GKSB]CSIO?[DIEK@KG_@@KEW?i@Qs@Aa@Kc@AWM[AYI[GGI_@KMOa@?GEKKGUa@CMO_@?MIYSWAIK[KMI_@Sa@WW_@q@MKU_@Sm@OQGSE@EEKUe@[GWMSOGGIKGMQUQQSCKGGGAWY[_@?EQKa@EEEGOOQE@KMWGEIGCMAKMOAUSE?[KKMYESYKB]G[]MCQIEGYGYWeAg@MKUBEEE?EEM?OIEEE?IGQEWSKAO@GCO@UUQA]UUCU@MEY?MMGBEEKAE@e@KEBGAUBOFUEO@CCK@EF]NSCS@GBO?MG[AYYg@?EESGEHG@SMa@Da@GQDEAKDKCOUG]Ag@EOBQAa@CYI[Cq@GMASIOEAKQOBYIIFE?SKG?KEG@SKY?EBE?EEKE[EI@EDU@E@CEe@PG@ECo@TCC]LMCMP_@@_@RM@EC?CKBSRECSNAASFYTO?CEOT@d@Hv@DP?JOrAKNAHHATO"",""resource_state"":3,""summary_polyline"":""eyv|G|xqqLDHC?CR@D@RTn@PLD@HAFGLEJGD@PODC`@ADHREb@[JAD@PAb@[J@JETEF@LIRDROXECHJSJA\\DFA@FFCHMJCD?j@KXBTUn@?PFJ@DCF?NKF?HYFC?HGBIJEXB\\C\\Dn@?ZFJA?DBBCLADEDBDRF?ABBDD?NZRMLFRKLFLAN@FEL?JJD?LMLEJFVCJDHANSPGTADCZBVGL?D@BCE]?UOJCHBBE@OCMIMAQ@SPG@CFIBGLOLWFQPIBm@G]QCFE?IEYRWFEIC@KODAN?TLDCFDF?PH`@F\\A^MP@TENBPCNSDCJBDAFBHCN@NGZBHEJSLKVFHEJa@RDTXH@DET?RBFALDHCFFFAHFF?BGZIT?DDNBDFTDP?FBV@HDXFDFL@JHDJ^TZND?LDRNBFFDF@V?HBN@BBL@NJHPNBRRXb@JDDAD@^TFHJDBFVBFATRFANBBLJ@VNb@HLFDFXNNP\\BLPFBDABD\\RNRPHN\\FC@JLJBDBBBFHFBLPH?JPVDJFBFHNBRRVN\\h@TRP\\HHXr@F?Ld@d@RHJH\\Xn@BDD`@FHBLDBBJFDN`@@`@H`@JNHFHNPp@FLDDRt@DJDB@ZP\\?JCTBLG^Cn@VfALZCZFRBf@FDEV?JPl@B`@F@FL?ZBFDBPr@HHJ^NF^[RKRc@RS@C[DUNENIBINGEAGE?EEQ]CIEE@AUk@Ik@IIEO?GKSB]CSIO?[DIEK@KG_@@KEW?i@Qs@Aa@Kc@AWM[AYI[GGI_@KMOa@?GEKKGUa@CMO_@?MIYSWAIK[KMI_@Sa@WW_@q@MKU_@Sm@OQGSE@EEKUe@[GWMSOGGIKGMQUQQSCKGGGAWY[_@?EQKa@EEEGOOQE@KMWGEIGCMAKMOAUSE?[KKMYESYKB]G[]MCQIEGYGYWeAg@MKUBEEE?EEM?OIEEE?IGQEWSKAO@GCO@UUQA]UUCU@MEY?MMGBEEKAE@e@KEBGAUBOFUEO@CCK@EF]NSCS@GBO?MG[AYYg@?EESGEHG@SMa@Da@GQDEAKDKCOUG]Ag@EOBQAa@CYI[Cq@GMASIOEAKQOBYIIFE?SKG?KEG@SKY?EBE?EEKE[EI@EDU@E@CEe@PG@ECo@TCC]LMCMP_@@_@RM@EC?CKBSRECSNAASFYTO?CEOT@d@Hv@DP?JOrAKLAJHATO""}",,,,,everyone,,,,4688282889,3.058,5,,,,16.8,6,5,1,,73,,1520.6,8,,"[{""id"":2766445947116465000,""resource_state"":2,""name"":""Prière à Saint-Pierre"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":163,""moving_time"":148,""start_date"":""2020-11-24T21:46:41Z"",""start_date_local"":""2020-11-24T16:46:41Z"",""distance"":391.2,""start_index"":21,""end_index"":183,""segment"":{""id"":13570274,""resource_state"":2,""name"":""Prière à Saint-Pierre"",""activity_type"":""Run"",""distance"":391.2,""average_grade"":0.5,""maximum_grade"":6.4,""elevation_high"":30.3,""elevation_low"":28.3,""start_latlng"":[46.816148,-71.203278],""end_latlng"":[46.812628,-71.202322],""elevation_profile"":null,""start_latitude"":46.816148,""start_longitude"":-71.203278,""end_latitude"":46.812628,""end_longitude"":-71.202322,""climb_category"":0,""city"":""Ville de Québec"",""state"":""Québec"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2766445947116913700,""resource_state"":2,""name"":""petit champlain "",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":63,""moving_time"":63,""start_date"":""2020-11-24T21:50:29Z"",""start_date_local"":""2020-11-24T16:50:29Z"",""distance"":226.8,""start_index"":248,""end_index"":304,""segment"":{""id"":14660818,""resource_state"":2,""name"":""petit champlain "",""activity_type"":""Run"",""distance"":226.8,""average_grade"":-1.2,""maximum_grade"":18.6,""elevation_high"":54,""elevation_low"":41.5,""start_latlng"":[46.812482,-71.203738],""end_latlng"":[46.810537,-71.203529],""elevation_profile"":null,""start_latitude"":46.812482,""start_longitude"":-71.203738,""end_latitude"":46.810537,""end_longitude"":-71.203529,""climb_category"":0,""city"":""Ville de Québec"",""state"":""Québec"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2766445947114045400,""resource_state"":2,""name"":""Slalom touristique"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":87,""moving_time"":75,""start_date"":""2020-11-24T21:51:36Z"",""start_date_local"":""2020-11-24T16:51:36Z"",""distance"":253.5,""start_index"":308,""end_index"":395,""segment"":{""id"":15436450,""resource_state"":2,""name"":""Slalom touristique"",""activity_type"":""Run"",""distance"":253.5,""average_grade"":2,""maximum_grade"":8.5,""elevation_high"":7.6,""elevation_low"":2.6,""start_latlng"":[46.810358,-71.20341],""end_latlng"":[46.812595,-71.2036],""elevation_profile"":null,""start_latitude"":46.810358,""start_longitude"":-71.20341,""end_latitude"":46.812595,""end_longitude"":-71.2036,""climb_category"":0,""city"":""Ville de Québec"",""state"":""Québec"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2766445947114900500,""resource_state"":2,""name"":""petit champlain "",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":73,""moving_time"":64,""start_date"":""2020-11-24T21:52:59Z"",""start_date_local"":""2020-11-24T16:52:59Z"",""distance"":226.8,""start_index"":391,""end_index"":464,""segment"":{""id"":14660818,""resource_state"":2,""name"":""petit champlain "",""activity_type"":""Run"",""distance"":226.8,""average_grade"":-1.2,""maximum_grade"":18.6,""elevation_high"":54,""elevation_low"":41.5,""start_latlng"":[46.812482,-71.203738],""end_latlng"":[46.810537,-71.203529],""elevation_profile"":null,""start_latitude"":46.812482,""start_longitude"":-71.203738,""end_latitude"":46.810537,""end_longitude"":-71.203529,""climb_category"":0,""city"":""Ville de Québec"",""state"":""Québec"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2766445947116199000,""resource_state"":2,""name"":""Montée de la lumière jusqu'au lampadaire"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":137,""moving_time"":131,""start_date"":""2020-11-24T22:07:54Z"",""start_date_local"":""2020-11-24T17:07:54Z"",""distance"":403.1,""start_index"":1286,""end_index"":1423,""segment"":{""id"":23125847,""resource_state"":2,""name"":""Montée de la lumière jusqu'au lampadaire"",""activity_type"":""Run"",""distance"":403.1,""average_grade"":1.4,""maximum_grade"":3,""elevation_high"":12,""elevation_low"":5.7,""start_latlng"":[46.805401,-71.20508],""end_latlng"":[46.808834,-71.203386],""elevation_profile"":null,""start_latitude"":46.805401,""start_longitude"":-71.20508,""end_latitude"":46.808834,""end_longitude"":-71.203386,""climb_category"":0,""city"":null,""state"":null,""country"":null,""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2766445947115697000,""resource_state"":2,""name"":""Rue des Traversiers Climb"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":138,""moving_time"":136,""start_date"":""2020-11-24T22:08:44Z"",""start_date_local"":""2020-11-24T17:08:44Z"",""distance"":442.168,""start_index"":1336,""end_index"":1474,""segment"":{""id"":3787106,""resource_state"":2,""name"":""Rue des Traversiers Climb"",""activity_type"":""Run"",""distance"":442.168,""average_grade"":9.5,""maximum_grade"":52.9,""elevation_high"":45.5,""elevation_low"":3.5,""start_latlng"":[46.806572,-71.204461],""end_latlng"":[46.81039,-71.203522],""elevation_profile"":null,""start_latitude"":46.806572,""start_longitude"":-71.204461,""end_latitude"":46.81039,""end_longitude"":-71.203522,""climb_category"":0,""city"":""Quebec"",""state"":""QC"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1004.7,""elapsed_time"":370,""elevation_difference"":5.9,""moving_time"":354,""split"":1,""average_speed"":2.84,""average_grade_adjusted_speed"":2.96,""pace_zone"":0},{""distance"":996.3,""elapsed_time"":329,""elevation_difference"":-4.8,""moving_time"":318,""split"":2,""average_speed"":3.13,""average_grade_adjusted_speed"":3.13,""pace_zone"":0},{""distance"":1001.7,""elapsed_time"":350,""elevation_difference"":-0.6,""moving_time"":347,""split"":3,""average_speed"":2.89,""average_grade_adjusted_speed"":2.89,""pace_zone"":0},{""distance"":998.3,""elapsed_time"":318,""elevation_difference"":3.3,""moving_time"":318,""split"":4,""average_speed"":3.14,""average_grade_adjusted_speed"":3.16,""pace_zone"":0},{""distance"":999.7,""elapsed_time"":295,""elevation_difference"":-4.1,""moving_time"":295,""split"":5,""average_speed"":3.39,""average_grade_adjusted_speed"":3.37,""pace_zone"":0},{""distance"":219.8,""elapsed_time"":75,""elevation_difference"":0.4,""moving_time"":75,""split"":6,""average_speed"":2.93,""average_grade_adjusted_speed"":2.94,""pace_zone"":0}]","[{""distance"":1610.9,""elapsed_time"":577,""elevation_difference"":5.4,""moving_time"":550,""split"":1,""average_speed"":2.93,""average_grade_adjusted_speed"":3.02,""pace_zone"":0},{""distance"":1611.3,""elapsed_time"":539,""elevation_difference"":-5.3,""moving_time"":536,""split"":2,""average_speed"":3.01,""average_grade_adjusted_speed"":2.99,""pace_zone"":0},{""distance"":1607.3,""elapsed_time"":496,""elevation_difference"":-1,""moving_time"":496,""split"":3,""average_speed"":3.24,""average_grade_adjusted_speed"":3.24,""pace_zone"":0},{""distance"":391,""elapsed_time"":125,""elevation_difference"":1,""moving_time"":125,""split"":4,""average_speed"":3.13,""average_grade_adjusted_speed"":3.14,""pace_zone"":0}]","[{""id"":14339734482,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":2463,""moving_time"":1738,""start_date"":""2020-11-24T21:46:20Z"",""start_date_local"":""2020-11-24T16:46:20Z"",""distance"":5220.46,""start_index"":0,""end_index"":1729,""total_elevation_gain"":26.3,""average_speed"":3,""max_speed"":5,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9150488904,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":110,""moving_time"":111,""start_date"":""2020-11-24T22:10:09Z"",""start_date_local"":""2020-11-24T17:10:09Z"",""distance"":400,""start_index"":1421,""end_index"":1532,""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}]},{""id"":9150488907,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":232,""moving_time"":233,""start_date"":""2020-11-24T22:10:09Z"",""start_date_local"":""2020-11-24T17:10:09Z"",""distance"":805,""start_index"":1421,""end_index"":1654,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9150488910,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":295,""moving_time"":296,""start_date"":""2020-11-24T22:08:41Z"",""start_date_local"":""2020-11-24T17:08:41Z"",""distance"":1000,""start_index"":1333,""end_index"":1629,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9150488912,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":493,""moving_time"":494,""start_date"":""2020-11-24T22:04:16Z"",""start_date_local"":""2020-11-24T17:04:16Z"",""distance"":1609,""start_index"":1068,""end_index"":1562,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9150488914,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1030,""moving_time"":1028,""start_date"":""2020-11-24T21:56:45Z"",""start_date_local"":""2020-11-24T16:56:45Z"",""distance"":3219,""start_index"":617,""end_index"":1648,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]},{""id"":9150488916,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4386339424,""resource_state"":1},""athlete"":{""id"":72131472,""resource_state"":1},""elapsed_time"":1655,""moving_time"":1629,""start_date"":""2020-11-24T21:46:50Z"",""start_date_local"":""2020-11-24T16:46:50Z"",""distance"":5000,""start_index"":30,""end_index"":1678,""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}]}]","{""primary"":{""id"":null,""unique_id"":""69FC71B2-1E2E-4CD1-B0C5-11C21CB71DEE"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/rXDNraMzV1RIYcpvgb33yEhjmEdbAwyOH9lKOrXCcMM-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/rXDNraMzV1RIYcpvgb33yEhjmEdbAwyOH9lKOrXCcMM-576x768.jpg""},""source"":1},""use_primary_photo"":false,""count"":1}",Strava iPhone App,39df471988ee3476d6f927439eccfbd601fa9dc4,"{""effort_count"":1,""average_speed"":3.058289396602226,""min_average_speed"":3.058289396602226,""mid_average_speed"":3.058289396602226,""max_average_speed"":3.058289396602226,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.058289396602226],""current_activity_index"":0,""min_speed"":3.058289396602226,""mid_speed"":3.058289396602226,""max_speed"":3.058289396602226,""direction"":0},""resource_state"":2}","[""pace""]"
