resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,average_cadence,average_temp,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23132727,""resource_state"":1}",Fartlek Run,5860.7,1506,1506,14,Run,3,4129953172,garmin_push_5609754913,4419066925,2020-09-29T20:23:46Z,2020-09-29T16:23:46Z,(GMT-05:00) America/Toronto,-14400,"[43.210328,-79.599345]","[43.210212,-79.599364]",,,Canada,43.210328,-79.599345,0,4,0,1,0,"{""id"":""a4129953172"",""polyline"":""oovfG|vydNBB@L?`AItAOtA[dBSxBWjAa@jCYjC{@~FMn@[hCkBxMc@~Dw@zFcAbHq@dGg@tDIbAe@jCI|Ao@tD_AzHIh@q@hFOt@}A|Jq@nFk@zDKf@UlBi@`Dw@`GShBw@~EQvAa@jCW|BYjAa@lCM`ASdAYJm@Kc@UqAe@MAORIj@Mv@?NFHPHr@L~@Tb@@LGDUN{APs@d@_D^gBXkCd@_Dl@cG`@qB~@sG^yCn@sD^wCVwAb@uDv@cFvBiPTmAXwB^}BRuB^wENqANaAT}@fA{GBq@Hq@ZcBzAmL\\_CTiBVwApAaJh@uEVgBDo@TqB`@sCR}BTw@J_Ad@{Cl@uA?SNwA"",""resource_state"":3,""summary_polyline"":""oovfG|vydNBB@L?`AItAOtA[dBSxBWjAa@jCYjC{@~FMn@[hCkBxMc@~Dw@zFcAbHq@dGg@tDIbAe@jCI|Ao@tD_AzHIh@q@hFOt@}A|Jq@nFk@zDKf@UlBi@`Dw@`GShBw@~EQvAa@jCW|BYjAa@lCM`ASdAYJm@Kc@UqAe@MAORIj@Mv@?NFHPHr@L~@Tb@@LGDUN{APs@d@_D^gBXkCd@_Dl@cG`@qB~@sG^yCn@sD^wCVwAb@uDv@cFvBiPTmAXwB^}BRuB^wENqANaAT}@fA{GBq@Hq@ZcBzAmL\\_CTiBVwApAaJh@uEVgBDo@TqB`@sCR}BTw@J_Ad@{Cl@uA?SNwA""}",,,,,everyone,,g6924581,,4419066925,3.892,6.3,85.4,26,1,155.7,182,,1,84.6,78.6,0,0,,28,"5 minute warm-up
10 x 30 seconds @ 3:20/km with 1 minute recovery jog
5 minute cool-down",336,,,"[{""id"":2746127684801785000,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":241,""moving_time"":241,""start_date"":""2020-09-29T20:24:55Z"",""start_date_local"":""2020-09-29T16:24:55Z"",""distance"":819.7,""start_index"":27,""end_index"":83,""average_cadence"":81.6,""average_heartrate"":139.9,""max_heartrate"":145,""segment"":{""id"":23884287,""resource_state"":2,""name"":""Winston - Hunter to Oakes"",""activity_type"":""Run"",""distance"":819.7,""average_grade"":0.1,""maximum_grade"":1.1,""elevation_high"":81.7,""elevation_low"":80.4,""start_latlng"":[43.210808,-79.602112],""end_latlng"":[43.212902,-79.611795],""elevation_profile"":null,""start_latitude"":43.210808,""start_longitude"":-79.602112,""end_latitude"":43.212902,""end_longitude"":-79.611795,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2746127684801772500,""resource_state"":2,""name"":""GOTL Mile"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":429,""moving_time"":429,""start_date"":""2020-09-29T20:40:30Z"",""start_date_local"":""2020-09-29T16:40:30Z"",""distance"":1610.3,""start_index"":313,""end_index"":424,""average_cadence"":85.2,""average_heartrate"":162.6,""max_heartrate"":180,""segment"":{""id"":24622412,""resource_state"":2,""name"":""GOTL Mile"",""activity_type"":""Run"",""distance"":1610.3,""average_grade"":0.1,""maximum_grade"":2.9,""elevation_high"":85.8,""elevation_low"":82.8,""start_latlng"":[43.215073,-79.621435],""end_latlng"":[43.210932,-79.602453],""elevation_profile"":null,""start_latitude"":43.215073,""start_longitude"":-79.621435,""end_latitude"":43.210932,""end_longitude"":-79.602453,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2765623994539804700,""resource_state"":2,""name"":""Base to Oakes"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":96,""moving_time"":96,""start_date"":""2020-09-29T20:42:09Z"",""start_date_local"":""2020-09-29T16:42:09Z"",""distance"":410.7,""start_index"":341,""end_index"":371,""average_cadence"":89.4,""average_heartrate"":173.3,""max_heartrate"":180,""segment"":{""id"":26507613,""resource_state"":2,""name"":""Base to Oakes"",""activity_type"":""Run"",""distance"":410.7,""average_grade"":0,""maximum_grade"":10.7,""elevation_high"":68,""elevation_low"":66.9,""start_latlng"":[43.214105,-79.616522],""end_latlng"":[43.213013,-79.611785],""elevation_profile"":null,""start_latitude"":43.214105,""start_longitude"":-79.616522,""end_latitude"":43.213013,""end_longitude"":-79.611785,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2746127684799080400,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":236,""moving_time"":236,""start_date"":""2020-09-29T20:43:51Z"",""start_date_local"":""2020-09-29T16:43:51Z"",""distance"":795.6,""start_index"":372,""end_index"":427,""average_cadence"":82.4,""average_heartrate"":152.9,""max_heartrate"":173,""segment"":{""id"":24296922,""resource_state"":2,""name"":""Winston - Oakes to Hunter"",""activity_type"":""Run"",""distance"":795.6,""average_grade"":-0.1,""maximum_grade"":2.5,""elevation_high"":79.8,""elevation_low"":78.2,""start_latlng"":[43.21291,-79.611439],""end_latlng"":[43.210873,-79.602063],""elevation_profile"":null,""start_latitude"":43.21291,""start_longitude"":-79.611439,""end_latitude"":43.210873,""end_longitude"":-79.602063,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1001.8,""elapsed_time"":295,""elevation_difference"":1.6,""moving_time"":295,""split"":1,""average_speed"":3.4,""average_grade_adjusted_speed"":3.42,""average_heartrate"":134.93559322033897,""pace_zone"":1},{""distance"":1000,""elapsed_time"":232,""elevation_difference"":-1.6,""moving_time"":232,""split"":2,""average_speed"":4.31,""average_grade_adjusted_speed"":4.31,""average_heartrate"":150.48275862068965,""pace_zone"":3},{""distance"":1006.1,""elapsed_time"":242,""elevation_difference"":1,""moving_time"":242,""split"":3,""average_speed"":4.16,""average_grade_adjusted_speed"":4.18,""average_heartrate"":162.1611570247934,""pace_zone"":3},{""distance"":1005.3,""elapsed_time"":244,""elevation_difference"":-2.4,""moving_time"":244,""split"":4,""average_speed"":4.12,""average_grade_adjusted_speed"":4.11,""average_heartrate"":168.59426229508196,""pace_zone"":3},{""distance"":1005.7,""elapsed_time"":249,""elevation_difference"":3,""moving_time"":249,""split"":5,""average_speed"":4.04,""average_grade_adjusted_speed"":4.08,""average_heartrate"":171.21686746987953,""pace_zone"":3},{""distance"":841.8,""elapsed_time"":244,""elevation_difference"":-0.4,""moving_time"":244,""split"":6,""average_speed"":3.45,""average_grade_adjusted_speed"":3.45,""average_heartrate"":150.7295081967213,""pace_zone"":2}]","[{""distance"":1621.8,""elapsed_time"":437,""elevation_difference"":0.4,""moving_time"":437,""split"":1,""average_speed"":3.71,""average_grade_adjusted_speed"":3.72,""average_heartrate"":138.82379862700228,""pace_zone"":2},{""distance"":1597,""elapsed_time"":383,""elevation_difference"":2.2,""moving_time"":383,""split"":2,""average_speed"":4.17,""average_grade_adjusted_speed"":4.2,""average_heartrate"":161.33681462140993,""pace_zone"":3},{""distance"":1624.6,""elapsed_time"":391,""elevation_difference"":-0.4,""moving_time"":391,""split"":3,""average_speed"":4.15,""average_grade_adjusted_speed"":4.17,""average_heartrate"":171.30434782608697,""pace_zone"":3},{""distance"":1017.3,""elapsed_time"":295,""elevation_difference"":-1,""moving_time"":295,""split"":4,""average_speed"":3.45,""average_grade_adjusted_speed"":3.45,""average_heartrate"":152.78305084745762,""pace_zone"":2}]","[{""id"":13523261685,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":294,""moving_time"":294,""start_date"":""2020-09-29T20:23:46Z"",""start_date_local"":""2020-09-29T16:23:46Z"",""distance"":1000,""start_index"":0,""end_index"":80,""total_elevation_gain"":2,""average_speed"":3.4,""max_speed"":3.7,""average_cadence"":81.2,""average_heartrate"":134.9,""max_heartrate"":144,""lap_index"":1,""split"":1,""pace_zone"":1},{""id"":13523261686,""resource_state"":2,""name"":""Lap 2"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":10,""moving_time"":10,""start_date"":""2020-09-29T20:28:47Z"",""start_date_local"":""2020-09-29T16:28:47Z"",""distance"":32.63,""start_index"":81,""end_index"":82,""total_elevation_gain"":0,""average_speed"":3.26,""max_speed"":3.4,""average_cadence"":85,""average_heartrate"":145,""max_heartrate"":145,""lap_index"":2,""split"":2,""pace_zone"":1},{""id"":13523261688,""resource_state"":2,""name"":""Lap 3"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:28:56Z"",""start_date_local"":""2020-09-29T16:28:56Z"",""distance"":155.43,""start_index"":83,""end_index"":92,""total_elevation_gain"":0,""average_speed"":5.18,""max_speed"":5.7,""average_cadence"":93.2,""average_heartrate"":139.1,""max_heartrate"":145,""lap_index"":3,""split"":3,""pace_zone"":6},{""id"":13523261689,""resource_state"":2,""name"":""Lap 4"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:29:22Z"",""start_date_local"":""2020-09-29T16:29:22Z"",""distance"":217.13,""start_index"":93,""end_index"":111,""total_elevation_gain"":1,""average_speed"":3.62,""max_speed"":5.7,""average_cadence"":82.2,""average_heartrate"":144.6,""max_heartrate"":150,""lap_index"":4,""split"":4,""pace_zone"":2},{""id"":13523261690,""resource_state"":2,""name"":""Lap 5"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:30:25Z"",""start_date_local"":""2020-09-29T16:30:25Z"",""distance"":160.01,""start_index"":112,""end_index"":121,""total_elevation_gain"":0,""average_speed"":5.33,""max_speed"":5.9,""average_cadence"":95.9,""average_heartrate"":155.3,""max_heartrate"":157,""lap_index"":5,""split"":5,""pace_zone"":6},{""id"":13523261691,""resource_state"":2,""name"":""Lap 6"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:30:52Z"",""start_date_local"":""2020-09-29T16:30:52Z"",""distance"":221.28,""start_index"":122,""end_index"":139,""total_elevation_gain"":0,""average_speed"":3.69,""max_speed"":5.9,""average_cadence"":82.4,""average_heartrate"":156,""max_heartrate"":162,""lap_index"":6,""split"":6,""pace_zone"":2},{""id"":13523261692,""resource_state"":2,""name"":""Lap 7"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:31:55Z"",""start_date_local"":""2020-09-29T16:31:55Z"",""distance"":160.21,""start_index"":140,""end_index"":151,""total_elevation_gain"":0,""average_speed"":5.34,""max_speed"":5.6,""average_cadence"":97,""average_heartrate"":155.9,""max_heartrate"":159,""lap_index"":7,""split"":7,""pace_zone"":6},{""id"":13523261693,""resource_state"":2,""name"":""Lap 8"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:32:22Z"",""start_date_local"":""2020-09-29T16:32:22Z"",""distance"":220.89,""start_index"":152,""end_index"":170,""total_elevation_gain"":1,""average_speed"":3.68,""max_speed"":5.4,""average_cadence"":82.4,""average_heartrate"":160.4,""max_heartrate"":166,""lap_index"":8,""split"":8,""pace_zone"":2},{""id"":13523261694,""resource_state"":2,""name"":""Lap 9"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:33:24Z"",""start_date_local"":""2020-09-29T16:33:24Z"",""distance"":159.88,""start_index"":171,""end_index"":180,""total_elevation_gain"":0,""average_speed"":5.33,""max_speed"":5.9,""average_cadence"":96.6,""average_heartrate"":155.3,""max_heartrate"":158,""lap_index"":9,""split"":9,""pace_zone"":6},{""id"":13523261696,""resource_state"":2,""name"":""Lap 10"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:33:52Z"",""start_date_local"":""2020-09-29T16:33:52Z"",""distance"":217.65,""start_index"":181,""end_index"":196,""total_elevation_gain"":1,""average_speed"":3.63,""max_speed"":5.7,""average_cadence"":82.9,""average_heartrate"":162.8,""max_heartrate"":165,""lap_index"":10,""split"":10,""pace_zone"":2},{""id"":13523261697,""resource_state"":2,""name"":""Lap 11"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:34:54Z"",""start_date_local"":""2020-09-29T16:34:54Z"",""distance"":162.96,""start_index"":197,""end_index"":206,""total_elevation_gain"":1,""average_speed"":5.43,""max_speed"":5.8,""average_cadence"":98.4,""average_heartrate"":161.3,""max_heartrate"":163,""lap_index"":11,""split"":11,""pace_zone"":6},{""id"":13523261698,""resource_state"":2,""name"":""Lap 12"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:35:23Z"",""start_date_local"":""2020-09-29T16:35:23Z"",""distance"":221.85,""start_index"":207,""end_index"":223,""total_elevation_gain"":1,""average_speed"":3.7,""max_speed"":5.6,""average_cadence"":82.4,""average_heartrate"":167.1,""max_heartrate"":170,""lap_index"":12,""split"":12,""pace_zone"":2},{""id"":13523261699,""resource_state"":2,""name"":""Lap 13"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:36:22Z"",""start_date_local"":""2020-09-29T16:36:22Z"",""distance"":154.57,""start_index"":224,""end_index"":240,""total_elevation_gain"":1,""average_speed"":5.15,""max_speed"":5.8,""average_cadence"":98.8,""average_heartrate"":163,""max_heartrate"":165,""lap_index"":13,""split"":13,""pace_zone"":6},{""id"":13523261700,""resource_state"":2,""name"":""Lap 14"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:36:52Z"",""start_date_local"":""2020-09-29T16:36:52Z"",""distance"":214.52,""start_index"":241,""end_index"":259,""total_elevation_gain"":1,""average_speed"":3.58,""max_speed"":5.6,""average_cadence"":82.4,""average_heartrate"":166.4,""max_heartrate"":173,""lap_index"":14,""split"":14,""pace_zone"":2},{""id"":13523261701,""resource_state"":2,""name"":""Lap 15"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:37:55Z"",""start_date_local"":""2020-09-29T16:37:55Z"",""distance"":159.82,""start_index"":260,""end_index"":271,""total_elevation_gain"":0,""average_speed"":5.33,""max_speed"":5.7,""average_cadence"":99.3,""average_heartrate"":162.7,""max_heartrate"":171,""lap_index"":15,""split"":15,""pace_zone"":6},{""id"":13523261703,""resource_state"":2,""name"":""Lap 16"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:38:22Z"",""start_date_local"":""2020-09-29T16:38:22Z"",""distance"":212.78,""start_index"":272,""end_index"":288,""total_elevation_gain"":0,""average_speed"":3.55,""max_speed"":5.4,""average_cadence"":83,""average_heartrate"":168.8,""max_heartrate"":173,""lap_index"":16,""split"":16,""pace_zone"":2},{""id"":13523261704,""resource_state"":2,""name"":""Lap 17"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:39:23Z"",""start_date_local"":""2020-09-29T16:39:23Z"",""distance"":166.01,""start_index"":289,""end_index"":302,""total_elevation_gain"":0,""average_speed"":5.53,""max_speed"":6,""average_cadence"":99,""average_heartrate"":165.4,""max_heartrate"":176,""lap_index"":17,""split"":17,""pace_zone"":6},{""id"":13523261705,""resource_state"":2,""name"":""Lap 18"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:39:54Z"",""start_date_local"":""2020-09-29T16:39:54Z"",""distance"":213.92,""start_index"":303,""end_index"":319,""total_elevation_gain"":0,""average_speed"":3.57,""max_speed"":5.6,""average_cadence"":82.9,""average_heartrate"":177.3,""max_heartrate"":182,""lap_index"":18,""split"":18,""pace_zone"":2},{""id"":13523261706,""resource_state"":2,""name"":""Lap 19"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:40:55Z"",""start_date_local"":""2020-09-29T16:40:55Z"",""distance"":171.44,""start_index"":320,""end_index"":329,""total_elevation_gain"":0,""average_speed"":5.71,""max_speed"":6.1,""average_cadence"":100.1,""average_heartrate"":172.3,""max_heartrate"":178,""lap_index"":19,""split"":19,""pace_zone"":6},{""id"":13523261707,""resource_state"":2,""name"":""Lap 20"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":60,""moving_time"":60,""start_date"":""2020-09-29T20:41:22Z"",""start_date_local"":""2020-09-29T16:41:22Z"",""distance"":210.1,""start_index"":330,""end_index"":346,""total_elevation_gain"":1,""average_speed"":3.5,""max_speed"":5.9,""average_cadence"":82.7,""average_heartrate"":174.4,""max_heartrate"":178,""lap_index"":20,""split"":20,""pace_zone"":2},{""id"":13523261708,""resource_state"":2,""name"":""Lap 21"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":30,""moving_time"":30,""start_date"":""2020-09-29T20:42:25Z"",""start_date_local"":""2020-09-29T16:42:25Z"",""distance"":169.63,""start_index"":347,""end_index"":356,""total_elevation_gain"":0,""average_speed"":5.65,""max_speed"":6.3,""average_cadence"":101.4,""average_heartrate"":171.6,""max_heartrate"":180,""lap_index"":21,""split"":21,""pace_zone"":6},{""id"":13523261710,""resource_state"":2,""name"":""Lap 22"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":287,""moving_time"":287,""start_date"":""2020-09-29T20:42:55Z"",""start_date_local"":""2020-09-29T16:42:55Z"",""distance"":1000,""start_index"":357,""end_index"":425,""total_elevation_gain"":2,""average_speed"":3.48,""max_speed"":5.7,""average_cadence"":82.6,""average_heartrate"":157.3,""max_heartrate"":180,""lap_index"":22,""split"":22,""pace_zone"":2},{""id"":13523261711,""resource_state"":2,""name"":""Lap 23"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":71,""moving_time"":71,""start_date"":""2020-09-29T20:47:43Z"",""start_date_local"":""2020-09-29T16:47:43Z"",""distance"":257.96,""start_index"":426,""end_index"":444,""total_elevation_gain"":1,""average_speed"":3.63,""max_speed"":4,""average_cadence"":83,""average_heartrate"":153.9,""max_heartrate"":156,""lap_index"":23,""split"":23,""pace_zone"":2}]","[{""id"":8621345826,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":92,""moving_time"":93,""start_date"":""2020-09-29T20:30:36Z"",""start_date_local"":""2020-09-29T16:30:36Z"",""distance"":400,""start_index"":116,""end_index"":146,""pr_rank"":null,""achievements"":[]},{""id"":8621345828,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":186,""moving_time"":187,""start_date"":""2020-09-29T20:39:43Z"",""start_date_local"":""2020-09-29T16:39:43Z"",""distance"":805,""start_index"":299,""end_index"":355,""pr_rank"":null,""achievements"":[]},{""id"":8621345829,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":226,""moving_time"":227,""start_date"":""2020-09-29T20:39:10Z"",""start_date_local"":""2020-09-29T16:39:10Z"",""distance"":1000,""start_index"":285,""end_index"":358,""pr_rank"":null,""achievements"":[]},{""id"":8621345831,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":375,""moving_time"":376,""start_date"":""2020-09-29T20:29:02Z"",""start_date_local"":""2020-09-29T16:29:02Z"",""distance"":1609,""start_index"":85,""end_index"":205,""pr_rank"":null,""achievements"":[]},{""id"":8621345834,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":753,""moving_time"":754,""start_date"":""2020-09-29T20:30:21Z"",""start_date_local"":""2020-09-29T16:30:21Z"",""distance"":3219,""start_index"":111,""end_index"":357,""pr_rank"":null,""achievements"":[]},{""id"":8621345836,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4129953172,""resource_state"":1},""athlete"":{""id"":23132727,""resource_state"":1},""elapsed_time"":1251,""moving_time"":1252,""start_date"":""2020-09-29T20:27:56Z"",""start_date_local"":""2020-09-29T16:27:56Z"",""distance"":5000,""start_index"":68,""end_index"":443,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6924581"",""primary"":false,""name"":""Atreyu Voyager"",""resource_state"":2,""distance"":107621}","{""primary"":null,""count"":0}",Garmin Forerunner 945,7c79ecf1e3d412834398c612d6637601c0a0c46f,"{""effort_count"":7,""average_speed"":4.129079286755635,""min_average_speed"":3.795154975674257,""mid_average_speed"":4.1723551577909985,""max_average_speed"":4.632809792340573,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[4.078035499848546,4.203888345482105,4.287243609338086,4.270311265839123,4.195649354752138],""current_activity_index"":4,""min_speed"":3.795154975674257,""mid_speed"":4.1723551577909985,""max_speed"":4.632809792340573,""direction"":-1},""resource_state"":2}","[""heartrate"",""pace""]"
