resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Running ‘Round Lansdowne,8154.7,2568,2591,28.8,Run,0,4395976896,DCD983B2-DF34-473A-8A29-62DE5CDB5DCC.fit,4698472450,2020-11-27T02:02:05Z,2020-11-26T21:02:05Z,(GMT-05:00) America/Toronto,-18000,"[45.397525,-75.685083]","[45.397674,-75.685298]",,,,45.397525,-75.685083,3,9,0,1,0,"{""id"":""a4395976896"",""polyline"":""ouatGxf}lMfAk@n@WrAe@vAi@NCP?HZBz@DhCC~@KIOk@Gi@OoC[wBGqACoDK{AQwA]_BS{@KWk@o@kIwHu@e@m@W_@KyCe@wBi@m@Eg@@k@Lk@Xo@d@eA|@]Tk@PwAXo@Re@VgBpA]Pu@Z[HYDsACsAR[BTMTEJ?HDBDB|@IlDD`ALNPJ\\HZBn@@r@En@Oh@SfAs@rBmBfDcCXMHCHBHP\\zAN^RJp@CJ@LDPRd@z@VRd@l@NJNDZAHEJMN_@d@kBJUJKPCN?z@LVHJLNf@Fj@?b@ERKV]b@k@d@MBQAQCYMu@u@SIu@`AYj@D^Px@\\nAVp@H?JELKRYJUDUCQeA_DKUI@ONOXI^?Nf@|CNb@DFF@LCVQPYH_@CSm@eBMi@ASDq@CEG@_@^Wb@KVCPNdAXbANXHLPHL?NILSFQB[ASEa@[eAM[SWKIOCKBGFKPGVATB^Fd@ZfALVJLNJL?NEJKNa@@QA[Kc@Yy@o@wASUIEQCDq@CYIa@Ui@Wc@QOEACBIPEXB\\j@|C~@fD`@`BN`@LFb@QX[L_@@MCKgAcDUc@CCOBSPO\\G`@?ZFd@Lp@Nb@Zd@JDR?JENSJYBSAc@Ik@]gA[i@QMK?OHOXGZA\\J~@H`@Nf@Xb@JHPDLCHGJQH]?_@Os@u@sBOe@EISOS@a@LSA}ByBSYMYs@mCKUKOUFULwApAuAbAuAtAk@b@eBx@UFg@BcBEYESIEi@DsEE{@SEO@i@LP@~@WZGZ?r@JP?XEb@MdAe@xAoAn@a@h@QpASl@S`Ai@pB{AXOb@Kd@CbAJ|Dx@fAPv@P^Pf@\\v@p@xAvAdAhApBdBZ`@Xn@v@bDNv@Hr@FjAHtEX|C@tDDb@FLJQFe@@eCCs@CSWBeA`@yAn@w@V_Ab@WFW@"",""resource_state"":3,""summary_polyline"":""ouatGxf}lMfAk@n@WrAe@vAi@NCP?HZBz@DvCCp@KIOk@Gi@OoC[wBGqACiDKaBQwAa@qBOi@KWk@o@kIwHu@e@m@W_@KyCe@wBi@m@Eg@@k@Lk@Xo@d@eA|@]Tk@PwAXo@Re@VgBpA]Pu@Z[HYDsACsAR[BTMTEJ?HDBDB|@IlDD`ALNPJ\\HZBn@@r@En@Oh@SfAs@rBmBfDcCXMHCHBHP\\zAN^RJp@CJ@LDPRd@z@VRd@l@NJNDZAHEJMN_@d@kBJUJKPCN?z@LVHJLNf@Fj@?b@ERKV]b@k@d@MBQAQCYMu@u@SIu@`AYj@D^Px@\\nAVp@H?JELKRYJUDUCQeA_DKUI@QRMTGTAXh@`DL^DFF@LCVQPYH_@CSm@eBMi@ASDq@CEG@_@^Wb@KVCPNdAXbANXHLPHL?NILSFQB[ASEa@[eAM[SWKIOCKBGFKPGVATB^Fd@ZfALVJLNJL?NEJKNa@@QA[Kc@Yy@o@wASUIEQCDq@CYIa@Ui@Wc@QOEACBIPEXB\\j@|C~@fD`@`BN`@LFb@QX[L_@@MCKgAcDUc@CCOBSPO\\G`@?ZFd@Lp@Nb@Zd@JDR?JENSJYBSAc@Ik@]gA[i@QMK?OHOXGZA\\J~@H`@Nf@Xb@JHPDLCHGJQH]?_@Os@u@sBOe@EISOS@a@LSA}ByBSYMYs@mCKUKOUFULwApAuAbAuAtAk@b@eBx@UFg@BcBEYESIEi@DsEE{@SEO@i@LP@~@WZGZ?r@JP?XEb@MdAe@xAoAn@a@h@QpASl@S`Ai@pB{AXOb@Kd@CbAJ|Dx@fAPv@P^Pf@\\f@d@hBbBdAhAlB`B^d@Xn@v@bDNv@Hr@FjAHtEX|C@tDDb@FLJQFe@@eCCs@CSWBeA`@yAn@w@V_Ab@WFW@""}",,,,,everyone,,g5351434,,4698472450,3.176,6.4,1,148.4,185,,1,73.4,63.8,1,0,,54,Threw in a couple 600m,585,,,"[{""id"":2767235515032665600,""resource_state"":2,""name"":""Bank Bridge Bump"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":49,""moving_time"":49,""start_date"":""2020-11-27T02:02:05Z"",""start_date_local"":""2020-11-26T21:02:05Z"",""distance"":172.5,""start_index"":0,""end_index"":49,""average_heartrate"":96.9,""max_heartrate"":97,""segment"":{""id"":7603075,""resource_state"":2,""name"":""Bank Bridge Bump"",""activity_type"":""Run"",""distance"":172.5,""average_grade"":3.1,""maximum_grade"":23.9,""elevation_high"":87.1,""elevation_low"":75.6,""start_latlng"":[45.397516,-75.685369],""end_latlng"":[45.396092,-75.684503],""elevation_profile"":null,""start_latitude"":45.397516,""start_longitude"":-75.685369,""end_latitude"":45.396092,""end_longitude"":-75.684503,""climb_category"":0,""city"":""Ottawa"",""state"":""ON"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1}],""kom_rank"":null,""hidden"":false},{""id"":2767235515034781000,""resource_state"":2,""name"":""canal to bank st"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":28,""moving_time"":28,""start_date"":""2020-11-27T02:03:46Z"",""start_date_local"":""2020-11-26T21:03:46Z"",""distance"":111.346,""start_index"":101,""end_index"":129,""average_heartrate"":97,""max_heartrate"":97,""segment"":{""id"":3422210,""resource_state"":2,""name"":""canal to bank st"",""activity_type"":""Run"",""distance"":111.346,""average_grade"":1.2,""maximum_grade"":4.3,""elevation_high"":71.4,""elevation_low"":70.1,""start_latlng"":[45.3959343,-75.6858167],""end_latlng"":[45.3958291,-75.6844869],""elevation_profile"":null,""start_latitude"":45.3959343,""start_longitude"":-75.6858167,""end_latitude"":45.3958291,""end_longitude"":-75.6844869,""climb_category"":0,""city"":""Ottawa"",""state"":""ON"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2767235515032977000,""resource_state"":2,""name"":""Bank St to Pig Island"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":144,""moving_time"":144,""start_date"":""2020-11-27T02:04:17Z"",""start_date_local"":""2020-11-26T21:04:17Z"",""distance"":527.2,""start_index"":132,""end_index"":276,""average_heartrate"":97,""max_heartrate"":97,""segment"":{""id"":26341998,""resource_state"":2,""name"":""Bank St to Pig Island"",""activity_type"":""Run"",""distance"":527.2,""average_grade"":0,""maximum_grade"":0.2,""elevation_high"":64.6,""elevation_low"":64.4,""start_latlng"":[45.396105,-75.684451],""end_latlng"":[45.398524,-75.679235],""elevation_profile"":null,""start_latitude"":45.396105,""start_longitude"":-75.684451,""end_latitude"":45.398524,""end_longitude"":-75.679235,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2767235515032278500,""resource_state"":2,""name"":""Bank to Clegg"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":348,""moving_time"":348,""start_date"":""2020-11-27T02:04:23Z"",""start_date_local"":""2020-11-26T21:04:23Z"",""distance"":1227.8,""start_index"":138,""end_index"":485,""average_heartrate"":97,""max_heartrate"":97,""segment"":{""id"":21517304,""resource_state"":2,""name"":""Bank to Clegg"",""activity_type"":""Run"",""distance"":1227.8,""average_grade"":-0.1,""maximum_grade"":1.1,""elevation_high"":67.2,""elevation_low"":65.2,""start_latlng"":[45.396195,-75.684262],""end_latlng"":[45.404612,-75.680386],""elevation_profile"":null,""start_latitude"":45.396195,""start_longitude"":-75.684262,""end_latitude"":45.404612,""end_longitude"":-75.680386,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":2767235515033230000,""resource_state"":2,""name"":""Flora Footbridge WB via stairs"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":115,""moving_time"":113,""start_date"":""2020-11-27T02:10:24Z"",""start_date_local"":""2020-11-26T21:10:24Z"",""distance"":233.7,""start_index"":498,""end_index"":613,""average_heartrate"":97,""max_heartrate"":97,""segment"":{""id"":21652721,""resource_state"":2,""name"":""Flora Footbridge WB via stairs"",""activity_type"":""Run"",""distance"":233.7,""average_grade"":-0.5,""maximum_grade"":6.7,""elevation_high"":61.4,""elevation_low"":52.5,""start_latlng"":[45.404956,-75.680302],""end_latlng"":[45.404196,-75.68193],""elevation_profile"":null,""start_latitude"":45.404956,""start_longitude"":-75.680302,""end_latitude"":45.404196,""end_longitude"":-75.68193,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2767235515033413000,""resource_state"":2,""name"":""The Eagles Perch"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":130,""moving_time"":130,""start_date"":""2020-11-27T02:32:59Z"",""start_date_local"":""2020-11-26T21:32:59Z"",""distance"":394.1,""start_index"":1843,""end_index"":1973,""average_heartrate"":170.7,""max_heartrate"":173,""segment"":{""id"":21006385,""resource_state"":2,""name"":""The Eagles Perch"",""activity_type"":""Run"",""distance"":394.1,""average_grade"":0.4,""maximum_grade"":6.1,""elevation_high"":40,""elevation_low"":31.6,""start_latlng"":[45.404285,-75.681868],""end_latlng"":[45.404876,-75.68018],""elevation_profile"":null,""start_latitude"":45.404285,""start_longitude"":-75.681868,""end_latitude"":45.404876,""end_longitude"":-75.68018,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2767235515033209300,""resource_state"":2,""name"":""Flora Footbridge (straight, flat only) EB"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":45,""moving_time"":45,""start_date"":""2020-11-27T02:33:34Z"",""start_date_local"":""2020-11-26T21:33:34Z"",""distance"":131,""start_index"":1878,""end_index"":1923,""average_heartrate"":172.3,""max_heartrate"":173,""segment"":{""id"":22139963,""resource_state"":2,""name"":""Flora Footbridge (straight, flat only) EB"",""activity_type"":""Run"",""distance"":131,""average_grade"":0,""maximum_grade"":20,""elevation_high"":73,""elevation_low"":73,""start_latlng"":[45.405178,-75.681862],""end_latlng"":[45.405121,-75.680221],""elevation_profile"":null,""start_latitude"":45.405178,""start_longitude"":-75.681862,""end_latitude"":45.405121,""end_longitude"":-75.680221,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2767235515033191000,""resource_state"":2,""name"":""Clegg to Pig Island"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":227,""moving_time"":227,""start_date"":""2020-11-27T02:35:15Z"",""start_date_local"":""2020-11-26T21:35:15Z"",""distance"":699,""start_index"":1979,""end_index"":2206,""average_heartrate"":165.7,""max_heartrate"":168,""segment"":{""id"":23385397,""resource_state"":2,""name"":""Clegg to Pig Island"",""activity_type"":""Run"",""distance"":699,""average_grade"":1.1,""maximum_grade"":4.9,""elevation_high"":69.6,""elevation_low"":61.9,""start_latlng"":[45.404737,-75.680383],""end_latlng"":[45.39883,-75.678927],""elevation_profile"":null,""start_latitude"":45.404737,""start_longitude"":-75.680383,""end_latitude"":45.39883,""end_longitude"":-75.678927,""climb_category"":0,""city"":""Ottawa"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2767235515033140700,""resource_state"":2,""name"":""canal to bank st"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":47,""moving_time"":43,""start_date"":""2020-11-27T02:42:55Z"",""start_date_local"":""2020-11-26T21:42:55Z"",""distance"":111.346,""start_index"":2438,""end_index"":2485,""average_heartrate"":162,""max_heartrate"":163,""segment"":{""id"":3422210,""resource_state"":2,""name"":""canal to bank st"",""activity_type"":""Run"",""distance"":111.346,""average_grade"":1.2,""maximum_grade"":4.3,""elevation_high"":71.4,""elevation_low"":70.1,""start_latlng"":[45.3959343,-75.6858167],""end_latlng"":[45.3958291,-75.6844869],""elevation_profile"":null,""start_latitude"":45.3959343,""start_longitude"":-75.6858167,""end_latitude"":45.3958291,""end_longitude"":-75.6844869,""climb_category"":0,""city"":""Ottawa"",""state"":""ON"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.6,""elapsed_time"":291,""elevation_difference"":-3.6,""moving_time"":291,""split"":1,""average_speed"":3.45,""average_grade_adjusted_speed"":3.45,""average_heartrate"":96.97938144329896,""pace_zone"":2},{""distance"":1000.7,""elapsed_time"":303,""elevation_difference"":3.2,""moving_time"":303,""split"":2,""average_speed"":3.3,""average_grade_adjusted_speed"":3.4,""average_heartrate"":97,""pace_zone"":2},{""distance"":999.1,""elapsed_time"":314,""elevation_difference"":-2.3,""moving_time"":314,""split"":3,""average_speed"":3.18,""average_grade_adjusted_speed"":3.18,""average_heartrate"":150.58653846153845,""pace_zone"":2},{""distance"":999.4,""elapsed_time"":306,""elevation_difference"":0.2,""moving_time"":306,""split"":4,""average_speed"":3.27,""average_grade_adjusted_speed"":3.27,""average_heartrate"":163.33333333333334,""pace_zone"":2},{""distance"":1001.2,""elapsed_time"":305,""elevation_difference"":0.2,""moving_time"":305,""split"":5,""average_speed"":3.28,""average_grade_adjusted_speed"":3.29,""average_heartrate"":170.42763157894737,""pace_zone"":2},{""distance"":998.8,""elapsed_time"":306,""elevation_difference"":-1.6,""moving_time"":295,""split"":6,""average_speed"":3.39,""average_grade_adjusted_speed"":3.38,""average_heartrate"":171.3943661971831,""pace_zone"":2},{""distance"":1000.2,""elapsed_time"":342,""elevation_difference"":-0.1,""moving_time"":342,""split"":7,""average_speed"":2.92,""average_grade_adjusted_speed"":3.05,""average_heartrate"":167.8216374269006,""pace_zone"":2},{""distance"":998,""elapsed_time"":352,""elevation_difference"":8.6,""moving_time"":352,""split"":8,""average_speed"":2.84,""average_grade_adjusted_speed"":2.92,""average_heartrate"":163.78034682080926,""pace_zone"":1},{""distance"":163.5,""elapsed_time"":72,""elevation_difference"":-5.6,""moving_time"":64,""split"":9,""average_speed"":2.55,""average_grade_adjusted_speed"":2.38,""average_heartrate"":152.01694915254237,""pace_zone"":1}]","[{""distance"":1609.4,""elapsed_time"":463,""elevation_difference"":-3.4,""moving_time"":463,""split"":1,""average_speed"":3.48,""average_grade_adjusted_speed"":3.48,""average_heartrate"":96.98704103671706,""pace_zone"":2},{""distance"":1611.6,""elapsed_time"":518,""elevation_difference"":1.3,""moving_time"":518,""split"":2,""average_speed"":3.11,""average_grade_adjusted_speed"":3.17,""average_heartrate"":138.19260700389106,""pace_zone"":2},{""distance"":1607.2,""elapsed_time"":489,""elevation_difference"":-0.1,""moving_time"":489,""split"":3,""average_speed"":3.29,""average_grade_adjusted_speed"":3.29,""average_heartrate"":168.88888888888889,""pace_zone"":2},{""distance"":1610.6,""elapsed_time"":513,""elevation_difference"":-0.1,""moving_time"":502,""split"":4,""average_speed"":3.21,""average_grade_adjusted_speed"":3.29,""average_heartrate"":170.21224489795918,""pace_zone"":2},{""distance"":1609.4,""elapsed_time"":553,""elevation_difference"":5.3,""moving_time"":553,""split"":5,""average_speed"":2.91,""average_grade_adjusted_speed"":2.96,""average_heartrate"":164.3107861060329,""pace_zone"":1},{""distance"":115.3,""elapsed_time"":55,""elevation_difference"":-4,""moving_time"":47,""split"":6,""average_speed"":2.45,""average_grade_adjusted_speed"":2.28,""average_heartrate"":146.6904761904762,""pace_zone"":1}]","[{""id"":14370217808,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":2599,""moving_time"":2574,""start_date"":""2020-11-27T02:02:05Z"",""start_date_local"":""2020-11-26T21:02:05Z"",""distance"":8175.6,""start_index"":0,""end_index"":2572,""total_elevation_gain"":35.1,""average_speed"":3.18,""max_speed"":6.4,""average_heartrate"":148.4,""max_heartrate"":185,""lap_index"":1,""split"":1,""pace_zone"":2}]","[{""id"":9171541079,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":84,""moving_time"":84,""start_date"":""2020-11-27T02:27:22Z"",""start_date_local"":""2020-11-26T21:27:22Z"",""distance"":400,""start_index"":1516,""end_index"":1600,""pr_rank"":null,""achievements"":[]},{""id"":9171541080,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":195,""moving_time"":196,""start_date"":""2020-11-27T02:25:49Z"",""start_date_local"":""2020-11-26T21:25:49Z"",""distance"":805,""start_index"":1423,""end_index"":1619,""pr_rank"":null,""achievements"":[]},{""id"":9171541081,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":260,""moving_time"":261,""start_date"":""2020-11-27T02:24:46Z"",""start_date_local"":""2020-11-26T21:24:46Z"",""distance"":1000,""start_index"":1360,""end_index"":1621,""pr_rank"":null,""achievements"":[]},{""id"":9171541082,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":433,""moving_time"":434,""start_date"":""2020-11-27T02:21:33Z"",""start_date_local"":""2020-11-26T21:21:33Z"",""distance"":1609,""start_index"":1167,""end_index"":1601,""pr_rank"":null,""achievements"":[]},{""id"":9171541083,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":950,""moving_time"":947,""start_date"":""2020-11-27T02:13:14Z"",""start_date_local"":""2020-11-26T21:13:14Z"",""distance"":3219,""start_index"":668,""end_index"":1619,""pr_rank"":null,""achievements"":[]},{""id"":9171541084,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4395976896,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1469,""moving_time"":1466,""start_date"":""2020-11-27T02:04:35Z"",""start_date_local"":""2020-11-26T21:04:35Z"",""distance"":5000,""start_index"":150,""end_index"":1619,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5351434"",""primary"":false,""name"":""New Balance Zante Pursuit v1"",""resource_state"":2,""distance"":319473}","{""primary"":null,""count"":0}",Apple Watch Series 3,ab7c6096dbedde46c5d45900a452927aa29603b0,"{""effort_count"":1,""average_speed"":3.1755063065858646,""min_average_speed"":3.1755063065858646,""mid_average_speed"":3.1755063065858646,""max_average_speed"":3.1755063065858646,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.1755063065858646],""current_activity_index"":0,""min_speed"":3.1755063065858646,""mid_speed"":3.1755063065858646,""max_speed"":3.1755063065858646,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
