resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Supa chill(y),4532.3,1465,1465,5.7,Run,0,4479215105,CDE7F599-756F-4D77-92FB-F83139E1FAC1-activity.fit,4786283766,2020-12-16T13:12:54Z,2020-12-16T08:12:54Z,(GMT-05:00) America/Toronto,-18000,"[43.199334,-79.229146]","[43.199332,-79.229333]",,,,43.199334,-79.229146,0,6,0,1,0,"{""id"":""a4479215105"",""polyline"":""yjtfGdmqbNI?CEOq@AY@IDELERBHCJE\\IN@TCN?HIHQAGi@y@Qe@GYGIKi@K_@?GO[@IEIEWM[Ou@EQEGg@yBYm@AWM_@IMOe@Ou@W{@OeAQ_@Ke@GMIo@EIQk@IOSy@KWGk@MEKMe@WKIUCGMKESCEEc@Ua@MWKGIGAIIK@a@WICCGECSCGKi@Sg@]WME@KIe@IWMM?m@OIEG?CGI?e@QSCA@QIE?CEq@MMK[OOACESASIGI]CKIKAMMMAOGQAWKK@UOi@OOIE?MMGISAa@SUG[CYME@]Q]GCIMBKCSII?MGc@O}@QKIUCSMO@IIKAo@YMBUG[?ODKEW?E?MDSCKDQGe@?EEe@QIIOAIFSIK?EKOKAEIIKAEGQIGGQCQIa@YG?EIE?GKIA[OIAIQM@KIC?CPFRDFNt@DDB^DBZj@@NJVR|@DF@LHNBLDFDNDDPr@FDJ\\@LRh@AFLTZdAFDLn@P^F\\Pb@HZHLF\\Rh@?RPb@DD?JPl@Fd@HRBTDH@`@JVV~@BHHBFL@l@R`@?JHh@DD@LHBDR@ZLTDj@L\\DXHTHn@Nv@LZBVJT?FHXBL?HJV@LHTNp@HPALJVD\\Tt@BPHJA`@J@DLZzAVj@B\\DDB^Pj@@LHPDb@XtAP`@?RTl@F`@Pp@BVDDJd@NCHGRDVERBDEJ?`ABFDLBH?BBLGFB`@ADE\\BFBn@SRBXCDDJGF?J@h@APDn@AH@`@?HBVGL@`@E^JFGX@DCX?DAH@FCZ@h@MTD`@If@@BEHDFGPCRBHAJBRGJDHAVFTEHCZJFCH?D@x@GHDRAFAFEZ?JEb@FPADBFGH@DATAJEN@PAZFFGJBZCFBHAn@@^EFDTEDIMYOk@KQKo@MU?QEKIc@CC?IIc@Oa@C_@Ka@"",""resource_state"":3,""summary_polyline"":""yjtfGdmqbNI?CEOq@AY@IDELERBHCJE\\IN@TCN?HIHQAGi@y@Qe@GYGIKi@K_@?GO[@IEIEWM[Ou@EQEGg@yBYm@AWM_@IMOe@Ou@W{@OeAQ_@Ke@GMIo@EIQk@IOSy@KWGk@MEKMe@WKIUCGMKESCEEc@Ua@MWKGIGAIIK@a@WICCGECSCGKi@Sg@]WME@KIe@IWMM?m@OIEG?CGI?e@QSCA@QIE?CEq@MMK[OOACESASIGI]CKIKAMMMAOGQAWKK@UOi@OOIE?MMGISAa@SUG[CYME@]Q]GCIMBKCSII?MGc@O}@QKIUCSMO@IIKAo@YMBUG[?ODKEW?E?MDSCKDQGe@?EEe@QIIOAIFSIK?EKOKAEIIKAEGQIGGQCQIa@YG?EIE?GKIA[OIAIQM@KIC?CPFRDFNt@DDB^DBZj@@NJVR|@DF@LHNBLDFDNDDPr@FDJ\\@LRh@AFLTZdAFDLn@P^F\\Pb@HZHLF\\Rh@?RPb@DD?JPl@Fd@HRBTDH@`@JVV~@BHHBFL@l@R`@?JHh@DD@LHBDR@ZLTDj@L\\DXHTHn@Nv@LZBVJT?FHXBL?HJV@LHTNp@HPALJVD\\Tt@BPHJA`@J@DLZzAVj@B\\DDB^Pj@@LHPDb@XtAP`@?RTl@F`@Pp@BVDDJd@NCHGRDVERBDEJ?`ABFDLBH?BBLGFB`@ADE\\BFBn@SRBXCDDJGF?J@h@APDn@AH@`@?HBVGL@`@E^JFGX@DCX?DAH@FCZ@h@MTD`@If@@BEHDFGPCRBHAJBRGJDHAVFTEHCZJFCH?D@x@GHDRAFAFEZ?JEb@FPADBFGH@DATAJEN@PAZFFGJBZCFBHAn@@^EFDXG@GMYOk@KOKq@MU?QEKIc@CC?IIc@Oa@C_@Ka@""}",,,,,everyone,,g7465102,,4786283766,3.094,4.7,,,,90.6,84.7,0,0,,,,473.7,,,"[{""id"":2774285049210041300,""resource_state"":2,""name"":""Parnell - Niagara to Vine"",""activity"":{""id"":4479215105,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":422,""moving_time"":417,""start_date"":""2020-12-16T13:24:11Z"",""start_date_local"":""2020-12-16T08:24:11Z"",""distance"":1288.1,""start_index"":672,""end_index"":1094,""segment"":{""id"":21116781,""resource_state"":2,""name"":""Parnell - Niagara to Vine"",""activity_type"":""Run"",""distance"":1288.1,""average_grade"":-0.2,""maximum_grade"":2.4,""elevation_high"":85.4,""elevation_low"":80.8,""start_latlng"":[43.212372,-79.2175],""end_latlng"":[43.207167,-79.231563],""elevation_profile"":null,""start_latitude"":43.212372,""start_longitude"":-79.2175,""end_latitude"":43.207167,""end_longitude"":-79.231563,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":7,""type"":""segment_effort_count_leader"",""rank"":1,""effort_count"":6}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1002.4,""elapsed_time"":330,""elevation_difference"":-1.4,""moving_time"":330,""split"":1,""average_speed"":3.04,""average_grade_adjusted_speed"":3.03,""pace_zone"":0},{""distance"":998.5,""elapsed_time"":326,""elevation_difference"":-2.2,""moving_time"":326,""split"":2,""average_speed"":3.06,""average_grade_adjusted_speed"":3.05,""pace_zone"":0},{""distance"":999.9,""elapsed_time"":324,""elevation_difference"":-0.1,""moving_time"":324,""split"":3,""average_speed"":3.09,""average_grade_adjusted_speed"":3.09,""pace_zone"":0},{""distance"":1001.2,""elapsed_time"":312,""elevation_difference"":3.1,""moving_time"":312,""split"":4,""average_speed"":3.21,""average_grade_adjusted_speed"":3.23,""pace_zone"":0},{""distance"":530.3,""elapsed_time"":173,""elevation_difference"":0.6,""moving_time"":173,""split"":5,""average_speed"":3.07,""average_grade_adjusted_speed"":3.07,""pace_zone"":0}]","[{""distance"":1612.9,""elapsed_time"":528,""elevation_difference"":-2.3,""moving_time"":528,""split"":1,""average_speed"":3.05,""average_grade_adjusted_speed"":3.05,""pace_zone"":0},{""distance"":1606.7,""elapsed_time"":520,""elevation_difference"":-0.7,""moving_time"":520,""split"":2,""average_speed"":3.09,""average_grade_adjusted_speed"":3.09,""pace_zone"":0},{""distance"":1312.7,""elapsed_time"":417,""elevation_difference"":3,""moving_time"":417,""split"":3,""average_speed"":3.15,""average_grade_adjusted_speed"":3.16,""pace_zone"":0}]","[{""id"":14647860298,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4479215105,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1465,""moving_time"":1465,""start_date"":""2020-12-16T13:12:54Z"",""start_date_local"":""2020-12-16T08:12:54Z"",""distance"":4532.32,""start_index"":0,""end_index"":1456,""total_elevation_gain"":5.9,""average_speed"":3.09,""max_speed"":4.7,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9350917006,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4479215105,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":122,""moving_time"":123,""start_date"":""2020-12-16T13:32:01Z"",""start_date_local"":""2020-12-16T08:32:01Z"",""distance"":400,""start_index"":1141,""end_index"":1263,""pr_rank"":null,""achievements"":[]},{""id"":9350917010,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4479215105,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":250,""moving_time"":251,""start_date"":""2020-12-16T13:26:31Z"",""start_date_local"":""2020-12-16T08:26:31Z"",""distance"":805,""start_index"":812,""end_index"":1063,""pr_rank"":null,""achievements"":[]},{""id"":9350917013,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4479215105,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":310,""moving_time"":311,""start_date"":""2020-12-16T13:29:19Z"",""start_date_local"":""2020-12-16T08:29:19Z"",""distance"":1000,""start_index"":980,""end_index"":1289,""pr_rank"":null,""achievements"":[]},{""id"":9350917015,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4479215105,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":504,""moving_time"":504,""start_date"":""2020-12-16T13:25:33Z"",""start_date_local"":""2020-12-16T08:25:33Z"",""distance"":1609,""start_index"":754,""end_index"":1256,""pr_rank"":null,""achievements"":[]},{""id"":9350917017,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4479215105,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1032,""moving_time"":1033,""start_date"":""2020-12-16T13:18:52Z"",""start_date_local"":""2020-12-16T08:18:52Z"",""distance"":3219,""start_index"":356,""end_index"":1383,""pr_rank"":null,""achievements"":[]}]","{""id"":""g7465102"",""primary"":true,""name"":""HOKA ONE ONE Clifton 7"",""resource_state"":2,""distance"":23033}","{""primary"":null,""count"":0}",Strava iPhone App,69bf45b54796ae3bd55da5909e157bda0e4e9fe5,"{""effort_count"":5,""average_speed"":3.409434752286024,""min_average_speed"":3.0937200031996586,""mid_average_speed"":3.339433155711534,""max_average_speed"":3.627544347612076,""pr_rank"":null,""frequency_milestone"":5,""trend"":{""speeds"":[3.4783410781147137,3.5228528440964775,3.455025994290426,3.496598708055973,3.390661116891775],""current_activity_index"":4,""min_speed"":3.0937200031996586,""mid_speed"":3.339433155711534,""max_speed"":3.627544347612076,""direction"":-1},""resource_state"":2}","[""pace""]"
