resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",It winter,6130.7,1717,1717,11.4,Run,0,4445949162,5DF3F33B-2BE5-498A-9F57-4F229D6F3387-activity.fit,4751266383,2020-12-08T13:41:12Z,2020-12-08T08:41:12Z,(GMT-05:00) America/Toronto,-18000,"[43.207478,-79.215457]","[43.207625,-79.21529]",,,,43.207478,-79.215457,2,9,1,2,0,"{""id"":""a4445949162"",""polyline"":""u}ufGrwnbNGFXjA@PR`@Jj@FPH\\KX@FNPVEZFX@D@FAL@~@GL@LEFDLCL@HADE`@FLETNZCVEDCX?DDX?DEXAFEF?JFBGx@ADCT?FEb@@TCL@V?J@NCZ?JGP@\\HvAIXBJ?DB^CDDTCDBf@INFX@d@GV@\\KVHNIVEPBDA^@PCDCTABBVA\\DTAFC`A@DAJ?FAF@VELBDAV?HCD@R?DEFDXCJ@DALBDEJAP@DDJGRFJGD@HAD@ZKLBf@?FABEH?HBb@Ah@FPGLBFAPDTEHBBA^AJCFETDDCLAj@@ZEZDXCPDDEHCFBb@?HE`@?PELBRG`@AJBPA|@DXEDBD?HEL@PG^BFCL?HAHBDCn@DPEJ@PEbBALAPBP?LBVEb@CRFPAHGF?l@MTAJBLCR?NEbABPAFBHIF?PD\\CJ@RCPMVDDGFC\\JL?PEDBBC^@LEJ@PCd@Bt@M`@BDCV@FCHBX@VCL@PEn@?NBDEDF\\OBBv@ADEFAHEPDLEBBRCF@DCBDLCTBBCHBXEF@X?d@Gr@AZGDBFIJCL@d@KDEZ?FBDCDBFA@ECGAMYw@[{AKSIc@IGGM?GKYAMIOKs@Oa@?GM[AQCCE[EGWsAEMKG?KK]AUEE?GK]Ig@Ua@Oc@CQOa@?OKWAI@ICGIMOBEEG@KEIDWIIDKCIB_@Go@@GAm@BEDCACHk@AK@c@AKB]C]@EEEBQKEFOBc@@GCMBMAGDE?MBe@?SBGAMDMCUAOCWLGEIAIDU@QCGDGAC@IAMDSASBq@AQDc@Ek@CGHQ?WCIGKJK@c@AQ@MCIJSCQF]GSDWCIBWCE@ED]AGBKAQBKCWAE@O?OCSFAEKDEEYD_@?QDOCQJe@EgA@]C{@DIEGAk@DKASBCCG@CHOAEEK@GAMDMC_@D[@YAo@BMAK@EDIAY@II[BGA[Be@ESFe@BEAc@H_@CSBGAQHWBGCY@KCK@IFEAg@@IEKFUEGBE?EDOCQ@KB[GOBYEK@GBKCa@DMIMBGHi@@OCc@Fa@Cy@?GA]Dy@?S@QCMBa@@MAS@SAg@DcA?{@BMBECo@Da@Ci@DECWFK?OEMDw@AWDcA?a@BUAO@CBGAc@F]C_@Bu@?OB{@B_@?OAQBKAi@@EAMBsAAKC]@g@HQ?G@[CKBCFN^Fn@^lA@RT|@?TNXNr@Rj@FDDF?JDHANTn@?LDFJp@DDF\\V~@DFDTDD"",""resource_state"":3,""summary_polyline"":""u}ufGrwnbNGFXjA@PR`@Jj@FPH\\KX@FNPVEZF^BFAL@~@GL@LEFDLCL@HADE`@FLETNZCVEDCX?DDX?DEXAFEF?JFBGx@ADCT?FEb@@TCL@V?J@NCZ?JGP@\\HvAId@BDB^CDDTCDBf@INFX@d@GV@\\KVHNIVEPBDA^@PCDCTABBVA\\DTAFC`A@DAJ?FAF@VELBDAV?HCD@R?DEFDXCJ@DALBDEJAP@DDJGRFJGD@HAD@ZKLBf@?FABEH?HBb@Ah@FPGLBFAPDTEHBBA^AJCFETDDCLAj@@ZEZDXCPDDEHCFBb@?HE`@?PELBRG`@AJBPA|@DXEDBD?HEL@PG^BFCL?HAHBDCn@DPEJ@PEbBALAPBP?LBVEb@CRFPAHGF?l@MTAJBLCR?NEbABPAFBHIF?PD\\CJ@RCPMVDDGFC\\JL?PEDBBC^@LEJ@PCd@Bt@M`@BDCV@FCHBX@VCL@PEn@?NBDEDF\\OBBv@ADEFAHEPDLE^@DCBDLCTBBCHBXEF@X?d@Gr@AZGDBFIJCL@d@KDEZ?FBDCDBFA@ECGAMYw@[{AKSIc@IGGM?GKYAMIOKs@Oa@?GM[AQCCE[EGWsAEMKG?KK]AUEE?GK]Ig@Ua@Oc@CQOa@?OKWAI@ICGIMOBEEG@KEIDWIIDKCIB_@Go@@GAm@BEDCACH{AAKB]C]@EEEBQKEFOBc@@GCMBMAGDE?MBe@?SBGAMDMCUAOCWLGEIAIDU@QCGDGAC@IAMDSASBq@AQDc@Ek@CGHQ?WCIGKJK@c@AQ@MCIJSCQF]GSDWCIBWCE@ED]AGBKAQBKCWAE@O?OCSFAEKDEEYD_@?QDOCQJe@EgA@]C{@DIEGAk@DKASBCCG@CHOAEEK@GAMDMC_@D[@YAo@BMAK@EDIAY@II[BGA[Be@ESFe@BEAc@H_@CSBGAQHWBGCY@KCK@IFEAg@@IEKFUEGBE?EDOCQ@KB[GOBYEK@GBKCa@DMIMBGHi@@OCc@Fa@Cy@?GA]Dy@?S@QCMBa@@MAS@SAg@DcA?iAFECo@Da@Ci@DECWFK?OEMDw@AWDcA?a@BUAO@CBGAc@F]C_@Bu@?OB{@B_@?OAQBKAi@@EAMBsAAKC]@g@HQ?G@[CKBCFN^Fn@^lA@RT|@?TNXNr@Rj@FDDF?JDHANTn@?LDFJp@DDF\\V~@DFDTDD""}",,,,,everyone,,g6838775,,4751266383,3.571,5.3,,,,98.7,86.5,0,1,,,"Is running in below freezing not all that bad or am I more of a savage than I realized?

Chilled & chatted the first half then brought it down for the 2nd half",641,,,"[{""id"":2778355534232726000,""resource_state"":2,""name"":""Tims to Avondale"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":279,""moving_time"":276,""start_date"":""2020-12-08T13:56:58Z"",""start_date_local"":""2020-12-08T08:56:58Z"",""distance"":1066.6,""start_index"":941,""end_index"":1218,""segment"":{""id"":26824852,""resource_state"":2,""name"":""Tims to Avondale"",""activity_type"":""Run"",""distance"":1066.6,""average_grade"":-0.4,""maximum_grade"":0.8,""elevation_high"":98.2,""elevation_low"":93,""start_latlng"":[43.185958,-79.21076],""end_latlng"":[43.194929,-79.211768],""elevation_profile"":null,""start_latitude"":43.185958,""start_longitude"":-79.21076,""end_latitude"":43.194929,""end_longitude"":-79.211768,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":2771394268753414000,""resource_state"":2,""name"":""Bunting - Carlton to Linwell"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":565,""moving_time"":561,""start_date"":""2020-12-08T13:57:06Z"",""start_date_local"":""2020-12-08T08:57:06Z"",""distance"":2051.1,""start_index"":949,""end_index"":1508,""segment"":{""id"":24107111,""resource_state"":2,""name"":""Bunting - Carlton to Linwell"",""activity_type"":""Run"",""distance"":2051.1,""average_grade"":-0.4,""maximum_grade"":2.8,""elevation_high"":96.4,""elevation_low"":87,""start_latlng"":[43.186165,-79.210563],""end_latlng"":[43.204569,-79.21154],""elevation_profile"":null,""start_latitude"":43.186165,""start_longitude"":-79.210563,""end_latitude"":43.204569,""end_longitude"":-79.21154,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[{""type_id"":2,""type"":""overall"",""rank"":5}],""kom_rank"":5,""hidden"":false}]","[{""distance"":1001.1,""elapsed_time"":291,""elevation_difference"":4.7,""moving_time"":291,""split"":1,""average_speed"":3.44,""average_grade_adjusted_speed"":3.47,""pace_zone"":0},{""distance"":1002.4,""elapsed_time"":304,""elevation_difference"":3.1,""moving_time"":304,""split"":2,""average_speed"":3.3,""average_grade_adjusted_speed"":3.32,""pace_zone"":0},{""distance"":999.1,""elapsed_time"":296,""elevation_difference"":3.9,""moving_time"":296,""split"":3,""average_speed"":3.38,""average_grade_adjusted_speed"":3.4,""pace_zone"":0},{""distance"":998.9,""elapsed_time"":270,""elevation_difference"":-4.4,""moving_time"":270,""split"":4,""average_speed"":3.7,""average_grade_adjusted_speed"":3.68,""pace_zone"":0},{""distance"":1000.6,""elapsed_time"":271,""elevation_difference"":-4.1,""moving_time"":271,""split"":5,""average_speed"":3.69,""average_grade_adjusted_speed"":3.67,""pace_zone"":0},{""distance"":998.1,""elapsed_time"":258,""elevation_difference"":-2.5,""moving_time"":258,""split"":6,""average_speed"":3.87,""average_grade_adjusted_speed"":3.86,""pace_zone"":0},{""distance"":130.5,""elapsed_time"":27,""elevation_difference"":-0.9,""moving_time"":27,""split"":7,""average_speed"":4.83,""average_grade_adjusted_speed"":4.79,""pace_zone"":0}]","[{""distance"":1611.8,""elapsed_time"":474,""elevation_difference"":6.2,""moving_time"":474,""split"":1,""average_speed"":3.4,""average_grade_adjusted_speed"":3.42,""pace_zone"":0},{""distance"":1609.4,""elapsed_time"":479,""elevation_difference"":5,""moving_time"":479,""split"":2,""average_speed"":3.36,""average_grade_adjusted_speed"":3.38,""pace_zone"":0},{""distance"":1610.1,""elapsed_time"":434,""elevation_difference"":-7.4,""moving_time"":434,""split"":3,""average_speed"":3.71,""average_grade_adjusted_speed"":3.69,""pace_zone"":0},{""distance"":1299.4,""elapsed_time"":330,""elevation_difference"":-4,""moving_time"":330,""split"":4,""average_speed"":3.94,""average_grade_adjusted_speed"":3.92,""pace_zone"":0}]","[{""id"":14535495323,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1717,""moving_time"":1717,""start_date"":""2020-12-08T13:41:12Z"",""start_date_local"":""2020-12-08T08:41:12Z"",""distance"":6130.7,""start_index"":0,""end_index"":1706,""total_elevation_gain"":12,""average_speed"":3.57,""max_speed"":5.3,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9279607133,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":93,""moving_time"":94,""start_date"":""2020-12-08T14:08:14Z"",""start_date_local"":""2020-12-08T09:08:14Z"",""distance"":400,""start_index"":1611,""end_index"":1705,""pr_rank"":null,""achievements"":[]},{""id"":9279607134,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":197,""moving_time"":198,""start_date"":""2020-12-08T14:06:31Z"",""start_date_local"":""2020-12-08T09:06:31Z"",""distance"":805,""start_index"":1508,""end_index"":1706,""pr_rank"":null,""achievements"":[]},{""id"":9279607135,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":251,""moving_time"":252,""start_date"":""2020-12-08T14:05:36Z"",""start_date_local"":""2020-12-08T09:05:36Z"",""distance"":1000,""start_index"":1455,""end_index"":1705,""pr_rank"":null,""achievements"":[]},{""id"":9279607136,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":411,""moving_time"":412,""start_date"":""2020-12-08T14:02:56Z"",""start_date_local"":""2020-12-08T09:02:56Z"",""distance"":1609,""start_index"":1296,""end_index"":1705,""pr_rank"":null,""achievements"":[]},{""id"":9279607138,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":852,""moving_time"":853,""start_date"":""2020-12-08T13:55:35Z"",""start_date_local"":""2020-12-08T08:55:35Z"",""distance"":3219,""start_index"":859,""end_index"":1705,""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}]},{""id"":9279607140,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4445949162,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1388,""moving_time"":1389,""start_date"":""2020-12-08T13:46:40Z"",""start_date_local"":""2020-12-08T08:46:40Z"",""distance"":5000,""start_index"":328,""end_index"":1706,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":{""id"":null,""unique_id"":""8F3B2393-1BF7-4F1B-9035-DBE0B8EFB44F"",""urls"":{""100"":""https://dgtzuqphqg23d.cloudfront.net/sRijTeo8WGp5HWwg-p-ZQWPGCA_eH5kl4Djk96GTh_k-96x128.jpg"",""600"":""https://dgtzuqphqg23d.cloudfront.net/sRijTeo8WGp5HWwg-p-ZQWPGCA_eH5kl4Djk96GTh_k-576x768.jpg""},""source"":1},""use_primary_photo"":true,""count"":1}",Strava iPhone App,4f0879ade92f6b01daa1817cc3f8620a1b378d82,"{""effort_count"":2,""average_speed"":3.532755216238436,""min_average_speed"":3.4954650388382604,""mid_average_speed"":3.532627354209985,""max_average_speed"":3.5705883490463015,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.4954650388382604,3.532627354209985],""current_activity_index"":1,""min_speed"":3.4954650388382604,""mid_speed"":3.532627354209985,""max_speed"":3.5705883490463015,""direction"":1},""resource_state"":2}","[""pace""]"
