resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Chillin & chattin,5003.5,1678,1678,14.2,Run,0,4452670278,43AF19D5-5548-4537-9297-B03DCA631AF3-activity.fit,4758306493,2020-12-10T01:07:36Z,2020-12-09T20:07:36Z,(GMT-05:00) America/Toronto,-18000,"[43.212801,-79.21257]","[43.21363,-79.212756]",,,,43.212801,-79.21257,0,9,0,2,0,"{""id"":""a4452670278"",""polyline"":""__wfGpenbNFCRADEN@d@K\\ONCXMn@OLGN?BCRCJGNANKT?XQb@GZITSLBPENGPMRARKD@DCf@m@FEPIRCLIb@KRKp@Ml@SVEVKBEL?XID?`A_@l@OD?HGZEJIJ?`@QF?JED?TGNCfBc@d@QdAWf@URCbBe@NILAh@S\\KH?j@St@O`@MLANIdAWXM`@G`@Kf@Up@KHIPArAg@LERAVMNCDE@@N?PKn@KXMLMF@b@MRKREFOHEN?PQ^KJKNEv@_@d@OFGVI^UNGHAPOhAi@POTEVQZGLMF@HCNGHKNKD?HGB?FG`@Id@_@DKRI\\_@TKFKNEROFCPQDADEF@DIRGDEdA[z@[x@a@NOTMr@[j@SP?RMLMRGBEH@NGNMN?FCXUn@[HMTIPATMHAHKTGDILGLMf@QDEMLGAc@Ze@TQDED[BYTKL[DKNE?GJSFIJUBIJK@IB_@XUDKPSHM?OFGCAFI@YRE@IASPMBSAURI@SFGAKJKBCBCAg@Ri@\\YJu@`@e@ZKNQDQRKBMNIBMROBORI?OJADOBGFGAQNG?MHQNMDSPOBa@XgA`@WVWHIFKBECE@URGA_@Xw@T_@\\WLI?SLQBEFGCE@MJMFI?[PG?ODSLe@R]L[D[NEAO@_AZ]FCDKBEDCAKFG?IHEACBQ@MHY@QJG?MHUDS?AHIBQ@OHEAKD[DID_@BMDCD[Ji@TQ@c@NG?IFk@NOJEAOH{AVk@RSBMFEF]BIF[HQJYFm@DWHYFIBEFK?WFCF[@KHI?ODEFIDWD[L{@PYJU@KHGBO?IDGJUACBG?EFE?g@TGHYBQJE?MHI?EBQ@UDONMDERYNy@PQFGF]FEDW@EDECy@ZU@CDKBSFUDYLq@PG?EBUDYNS@WNe@FGDSBk@TMBGAEDSDMFI@GD[DI?MK"",""resource_state"":3,""summary_polyline"":""__wfGpenbNFCRADEN@d@K\\ONCXMn@OLGN?BCRCJGNANKT?XQb@GZITSLBPENGPMRARKD@DCf@m@FEPIRCLIb@KRKp@Ml@SVEVKBEL?XID?`A_@l@OD?HGZEJIJ?`@QF?JED?TGNCfBc@d@QdAWf@URCbBe@NILAh@S\\KH?j@St@O`@MLANIdAWXM`@G`@Kf@Up@KHIPArAg@LERAVMNCDE@@N?PKn@KXMLMF@b@MRKREFOHEN?PQ^KJKNEv@_@d@OFGVI^UNGHAPOhAi@POTEVQZGLMF@HCNGHKNKD?HGB?FG`@Id@_@DKRI\\_@TKFKNEROFCPQDADEF@DIRGDEdA[z@[x@a@NOTMr@[j@SP?RMLMRGBEH@NGNMN?FCXUn@[HMTIPATMHAHKTGDILGLMf@QDEMLGAc@Ze@TQDED[BYTKL[DKNE?GJSFIJUBIJK@IB_@XUDKPSHM?OFGCAFI@YRE@IASPMBSAURI@SFGAKJKBCBCAg@Ri@\\YJu@`@e@ZKNQDQRKBMNIBMROBORI?OJADOBGFGAQNG?MHQNMDSPOBa@XgA`@WVWHIFKBECE@URGA_@Xw@T_@\\WLI?SLQBEFGCE@MJMFI?[PG?ODSLe@R]L[D[NEAO@_AZ]FCDKBEDCAKFG?IHEACBQ@MHY@QJG?MHUDS?AHIBQ@OHEAKD[DID_@BMDCD[Ji@TQ@c@NG?IFk@NOJEAOH{AVk@RSBMFEF]BIF[HQJYFm@DWHYFIBEFK?WFCF[@KHI?ODEFIDWD[L{@PYJU@KHGBO?IDGJUACBG?EFE?g@TGHYBQJE?MHI?EBQ@UDONMDERYNy@PQFGF]FEDW@EDECy@ZU@CDKBSFUDYLq@PG?EBUDYNS@WNe@FGDSBk@TMBGAEDSDMFI@GD[DI?MK""}",,,,,everyone,,g6838775,,4758306493,2.982,3.9,,,,96.4,87.8,0,0,,,,524.2,,,"[{""id"":2771932752437638000,""resource_state"":2,""name"":""Canal Blast"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":336,""moving_time"":333,""start_date"":""2020-12-10T01:24:40Z"",""start_date_local"":""2020-12-09T20:24:40Z"",""distance"":975,""start_index"":1023,""end_index"":1359,""segment"":{""id"":12267240,""resource_state"":2,""name"":""Canal Blast"",""activity_type"":""Run"",""distance"":975,""average_grade"":-0.3,""maximum_grade"":1.3,""elevation_high"":90.4,""elevation_low"":86.8,""start_latlng"":[43.197214,-79.205882],""end_latlng"":[43.205468,-79.209594],""elevation_profile"":null,""start_latitude"":43.197214,""start_longitude"":-79.205882,""end_latitude"":43.205468,""end_longitude"":-79.209594,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1004,""elapsed_time"":321,""elevation_difference"":0.6,""moving_time"":321,""split"":1,""average_speed"":3.13,""average_grade_adjusted_speed"":3.13,""pace_zone"":0},{""distance"":999.7,""elapsed_time"":339,""elevation_difference"":-0.1,""moving_time"":339,""split"":2,""average_speed"":2.95,""average_grade_adjusted_speed"":2.95,""pace_zone"":0},{""distance"":998.8,""elapsed_time"":350,""elevation_difference"":1.4,""moving_time"":350,""split"":3,""average_speed"":2.85,""average_grade_adjusted_speed"":2.89,""pace_zone"":0},{""distance"":999.3,""elapsed_time"":338,""elevation_difference"":-1.1,""moving_time"":338,""split"":4,""average_speed"":2.96,""average_grade_adjusted_speed"":2.96,""pace_zone"":0},{""distance"":999.3,""elapsed_time"":328,""elevation_difference"":-0.6,""moving_time"":328,""split"":5,""average_speed"":3.05,""average_grade_adjusted_speed"":3.05,""pace_zone"":0},{""distance"":2.4,""elapsed_time"":2,""elevation_difference"":0,""moving_time"":2,""split"":6,""average_speed"":1.2,""average_grade_adjusted_speed"":1.2,""pace_zone"":0}]","[{""distance"":1609.8,""elapsed_time"":525,""elevation_difference"":1.6,""moving_time"":525,""split"":1,""average_speed"":3.07,""average_grade_adjusted_speed"":3.07,""pace_zone"":0},{""distance"":1611.2,""elapsed_time"":562,""elevation_difference"":0.5,""moving_time"":562,""split"":2,""average_speed"":2.87,""average_grade_adjusted_speed"":2.89,""pace_zone"":0},{""distance"":1607.4,""elapsed_time"":529,""elevation_difference"":-2.2,""moving_time"":529,""split"":3,""average_speed"":3.04,""average_grade_adjusted_speed"":3.03,""pace_zone"":0},{""distance"":175.1,""elapsed_time"":62,""elevation_difference"":0.3,""moving_time"":62,""split"":4,""average_speed"":2.82,""average_grade_adjusted_speed"":2.83,""pace_zone"":0}]","[{""id"":14557929364,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1677,""moving_time"":1677,""start_date"":""2020-12-10T01:07:36Z"",""start_date_local"":""2020-12-09T20:07:36Z"",""distance"":5003.55,""start_index"":0,""end_index"":1677,""total_elevation_gain"":14.8,""average_speed"":2.98,""max_speed"":3.9,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":9293914275,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":124,""moving_time"":125,""start_date"":""2020-12-10T01:08:21Z"",""start_date_local"":""2020-12-09T20:08:21Z"",""distance"":400,""start_index"":44,""end_index"":169,""pr_rank"":null,""achievements"":[]},{""id"":9293914278,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":255,""moving_time"":256,""start_date"":""2020-12-10T01:07:50Z"",""start_date_local"":""2020-12-09T20:07:50Z"",""distance"":805,""start_index"":14,""end_index"":269,""pr_rank"":null,""achievements"":[]},{""id"":9293914280,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":317,""moving_time"":318,""start_date"":""2020-12-10T01:07:50Z"",""start_date_local"":""2020-12-09T20:07:50Z"",""distance"":1000,""start_index"":14,""end_index"":331,""pr_rank"":null,""achievements"":[]},{""id"":9293914282,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":523,""moving_time"":523,""start_date"":""2020-12-10T01:07:50Z"",""start_date_local"":""2020-12-09T20:07:50Z"",""distance"":1609,""start_index"":14,""end_index"":536,""pr_rank"":null,""achievements"":[]},{""id"":9293914283,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1085,""moving_time"":1086,""start_date"":""2020-12-10T01:07:50Z"",""start_date_local"":""2020-12-09T20:07:50Z"",""distance"":3219,""start_index"":14,""end_index"":1099,""pr_rank"":null,""achievements"":[]},{""id"":9293914285,""resource_state"":2,""name"":""5k"",""activity"":{""id"":4452670278,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1675,""moving_time"":1676,""start_date"":""2020-12-10T01:07:36Z"",""start_date_local"":""2020-12-09T20:07:36Z"",""distance"":5000,""start_index"":0,""end_index"":1675,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":null,""count"":0}",Strava iPhone App,8dc48a5a178c99efb9655a3efd38279e63cdceba,"{""effort_count"":1,""average_speed"":2.981823599523242,""min_average_speed"":2.981823599523242,""mid_average_speed"":2.981823599523242,""max_average_speed"":2.981823599523242,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[2.981823599523242],""current_activity_index"":0,""min_speed"":2.981823599523242,""mid_speed"":2.981823599523242,""max_speed"":2.981823599523242,""direction"":0},""resource_state"":2}","[""pace""]"
