resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":23695877,""resource_state"":1}",Afternoon Run,7726.3,2055,16767,23.6,Run,0,3140399995,4F7581AC-844A-4201-8E01-2553A922450E,3355308432,2020-02-28T22:36:34Z,2020-02-28T17:36:34Z,(GMT-05:00) America/Toronto,-18000,"[43.205024,-79.597989]","[43.204986,-79.59816]",,,,43.205024,-79.597989,4,1,0,2,0,"{""id"":""a3140399995"",""polyline"":""knufGlnydN@ELMj@gA\\iAVkADkAIwB@{AD[FYBa@dAB|BNRM~@Of@Aj@@xALb@Jn@HpA`@^D\\JLGHIFSHu@H}BPaBD}@N_Ab@_Fl@qEHiAZeCFuAL}Ad@_EBk@T{ALiCNw@`@eFXyCLaATyCBq@JyAPgAl@cGHm@XaEv@iHJmBTsBJq@F{@FYPkCJk@FeATsA@a@TyBLg@l@kFNo@Dg@He@NuBx@cGLqAP_AP{B\\oB@QF[@]\\mCJg@`AmJJk@TuBZwAv@aCp@aATi@LOHEr@Dl@LPF\\HXClAH|A`@L@HKDi@XwADYDm@Aq@KoAEYOi@]o@a@c@ICMB[b@Wn@On@UzAM`@MH]b@QX_@x@w@b@e@h@c@r@y@`Be@lBGj@Mf@IdAEVI`As@fF[~C[pB]`DCh@SxAYtA]`Eo@bFM|Ay@jH_@jBUtBKj@Ch@IZ[RQv@Ef@ITI~AId@Ep@Kf@a@vFOzAKh@KzAO`AQnBO`AAp@e@nGEn@Kh@EdASrBSlAMtAKbBM|@_@hFAh@OfAEj@QpAEfAWpB]rFWfBc@jEIXEf@M|@Er@Kl@C`ASrAQdBAl@Kj@UvCENOPUBa@K_A]sBm@c@GsCM_@Dq@J}AEuADIL?ZMd@Af@AdC@dAO|A]jBIV_@l@IRG^"",""resource_state"":3,""summary_polyline"":""knufGlnydN@ELMj@gA\\iAVkADkAIwB@{AD[FYBa@dAB|BNRM~@Of@Aj@@xALb@Jn@HpA`@^D\\JLGHIFSHu@H}BPaBD}@N_Ab@_Fl@qEHiAZeCFuAL}Ad@_EBk@T{ALiCNw@`@eFXyCLaATyCBq@JyAPgAl@cGHm@XaEv@iHJmBTsBJq@F{@FYPkCJk@FeATsA@a@TyBLg@l@kFNo@Dg@He@NuBx@cGLqAP_AP{B\\oB@QF[@]\\mCJg@`AmJJk@TuBZwAv@aCp@aATi@LOHEr@Dl@LPF\\HXClAH|A`@L@HKDi@XwADYDm@Aq@KoAEYOi@]o@a@c@ICMB[b@Wn@On@UzAM`@MH]b@QX_@x@w@b@e@h@c@r@y@`Be@lBGj@Mf@IdAEVI`As@fF[~C[pB]`DCh@SxAYtA]`Eo@bFM|Ay@jH_@jBUtBKj@Ch@IZ[RQv@Ef@ITI~AId@Ep@Kf@a@vFOzAKh@KzAO`AQnBO`AAp@e@nGEn@Kh@EdASrBSlAMtAKbBM|@_@hFAh@OfAEj@QpAEfAWpB]rFWfBc@jEIXEf@M|@Er@Kl@C`ASrAQdBAl@Kj@UvCENOPUBa@K_A]sBm@c@GsCM_@Dq@J}AEuADIL?ZMd@Af@AdC@dAO|A]jBIV_@l@IRG^""}",,,,,everyone,,g5351428,,3355308432,3.76,5.5,1,185.8,197,,1,95.9,86.9,0,0,,146,,761.9,,,"[{""id"":77942748751,""resource_state"":2,""name"":""Zippity"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":57,""moving_time"":57,""start_date"":""2020-02-28T22:41:16Z"",""start_date_local"":""2020-02-28T17:41:16Z"",""distance"":231.4,""start_index"":110,""end_index"":132,""average_heartrate"":197,""max_heartrate"":197,""segment"":{""id"":16892423,""resource_state"":2,""name"":""Zippity"",""activity_type"":""Run"",""distance"":231.4,""average_grade"":0.5,""maximum_grade"":5.2,""elevation_high"":91.1,""elevation_low"":88.3,""start_latlng"":[43.199848,-79.590784],""end_latlng"":[43.199442,-79.588053],""elevation_profile"":null,""start_latitude"":43.199848,""start_longitude"":-79.590784,""end_latitude"":43.199442,""end_longitude"":-79.588053,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":2,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":2}],""kom_rank"":null,""hidden"":false},{""id"":77942748775,""resource_state"":2,""name"":""Oriole to Kidd"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":368,""moving_time"":368,""start_date"":""2020-02-28T22:42:43Z"",""start_date_local"":""2020-02-28T17:42:43Z"",""distance"":1420.5,""start_index"":144,""end_index"":287,""average_heartrate"":197,""max_heartrate"":197,""segment"":{""id"":8182439,""resource_state"":2,""name"":""Oriole to Kidd"",""activity_type"":""Run"",""distance"":1420.5,""average_grade"":0,""maximum_grade"":2.8,""elevation_high"":95.9,""elevation_low"":91.6,""start_latlng"":[43.199255,-79.58665],""end_latlng"":[43.196238,-79.569827],""elevation_profile"":null,""start_latitude"":43.199255,""start_longitude"":-79.58665,""end_latitude"":43.196238,""end_longitude"":-79.569827,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":77942748768,""resource_state"":2,""name"":""Roberts Rd to St Andrews Ave"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":344,""moving_time"":344,""start_date"":""2020-02-28T22:43:07Z"",""start_date_local"":""2020-02-28T17:43:07Z"",""distance"":1325.7,""start_index"":153,""end_index"":287,""average_heartrate"":197,""max_heartrate"":197,""segment"":{""id"":8182434,""resource_state"":2,""name"":""Roberts Rd to St Andrews Ave"",""activity_type"":""Run"",""distance"":1325.7,""average_grade"":0,""maximum_grade"":2.8,""elevation_high"":95.9,""elevation_low"":91.7,""start_latlng"":[43.199125,-79.585551],""end_latlng"":[43.196255,-79.569856],""elevation_profile"":null,""start_latitude"":43.199125,""start_longitude"":-79.585551,""end_latitude"":43.196255,""end_longitude"":-79.569856,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":77942748758,""resource_state"":2,""name"":""This way to adventure"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":82,""moving_time"":82,""start_date"":""2020-02-28T22:43:09Z"",""start_date_local"":""2020-02-28T17:43:09Z"",""distance"":320.1,""start_index"":154,""end_index"":186,""average_heartrate"":197,""max_heartrate"":197,""segment"":{""id"":10593067,""resource_state"":2,""name"":""This way to adventure"",""activity_type"":""Run"",""distance"":320.1,""average_grade"":0.8,""maximum_grade"":2.3,""elevation_high"":94.8,""elevation_low"":92.1,""start_latlng"":[43.19902,-79.585459],""end_latlng"":[43.198353,-79.581649],""elevation_profile"":null,""start_latitude"":43.19902,""start_longitude"":-79.585459,""end_latitude"":43.198353,""end_longitude"":-79.581649,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":3,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":3}],""kom_rank"":null,""hidden"":false},{""id"":77942748789,""resource_state"":2,""name"":""Kerman to Roberts"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":223,""moving_time"":223,""start_date"":""2020-02-28T22:59:54Z"",""start_date_local"":""2020-02-28T17:59:54Z"",""distance"":821.4,""start_index"":545,""end_index"":632,""average_heartrate"":179.4,""max_heartrate"":181,""segment"":{""id"":8182441,""resource_state"":2,""name"":""Kerman to Roberts"",""activity_type"":""Run"",""distance"":821.4,""average_grade"":-0.5,""maximum_grade"":1.4,""elevation_high"":96.1,""elevation_low"":92,""start_latlng"":[43.197408,-79.576029],""end_latlng"":[43.199079,-79.585724],""elevation_profile"":null,""start_latitude"":43.197408,""start_longitude"":-79.576029,""end_latitude"":43.199079,""end_longitude"":-79.585724,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":77942748792,""resource_state"":2,""name"":""Hemlock to Oriole quarter mile"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":118,""moving_time"":118,""start_date"":""2020-02-28T23:01:57Z"",""start_date_local"":""2020-02-28T18:01:57Z"",""distance"":428.8,""start_index"":593,""end_index"":639,""average_heartrate"":180,""max_heartrate"":181,""segment"":{""id"":9859147,""resource_state"":2,""name"":""Hemlock to Oriole quarter mile"",""activity_type"":""Run"",""distance"":428.8,""average_grade"":-0.4,""maximum_grade"":0.9,""elevation_high"":101.4,""elevation_low"":99,""start_latlng"":[43.198323,-79.581511],""end_latlng"":[43.199215,-79.586626],""elevation_profile"":null,""start_latitude"":43.198323,""start_longitude"":-79.581511,""end_latitude"":43.199215,""end_longitude"":-79.586626,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false},{""id"":77942748781,""resource_state"":2,""name"":""Banish the shadow"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":85,""moving_time"":85,""start_date"":""2020-02-28T23:02:00Z"",""start_date_local"":""2020-02-28T18:02:00Z"",""distance"":305.8,""start_index"":594,""end_index"":627,""average_heartrate"":179.7,""max_heartrate"":181,""segment"":{""id"":10593065,""resource_state"":2,""name"":""Banish the shadow"",""activity_type"":""Run"",""distance"":305.8,""average_grade"":-0.9,""maximum_grade"":0,""elevation_high"":94.8,""elevation_low"":92.2,""start_latlng"":[43.198383,-79.581649],""end_latlng"":[43.198902,-79.585328],""elevation_profile"":null,""start_latitude"":43.198383,""start_longitude"":-79.581649,""end_latitude"":43.198902,""end_longitude"":-79.585328,""climb_category"":0,""city"":""Grimsby"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":true},""pr_rank"":null,""achievements"":[],""kom_rank"":null,""hidden"":false}]","[{""distance"":1009.8,""elapsed_time"":267,""elevation_difference"":2,""moving_time"":267,""split"":1,""average_speed"":3.78,""average_grade_adjusted_speed"":3.8,""average_heartrate"":197,""pace_zone"":4},{""distance"":997.5,""elapsed_time"":251,""elevation_difference"":3,""moving_time"":251,""split"":2,""average_speed"":3.97,""average_grade_adjusted_speed"":4,""average_heartrate"":197,""pace_zone"":5},{""distance"":994.1,""elapsed_time"":257,""elevation_difference"":1,""moving_time"":257,""split"":3,""average_speed"":3.87,""average_grade_adjusted_speed"":3.88,""average_heartrate"":196.4046692607004,""pace_zone"":4},{""distance"":1008.4,""elapsed_time"":265,""elevation_difference"":-3.2,""moving_time"":265,""split"":4,""average_speed"":3.81,""average_grade_adjusted_speed"":3.82,""average_heartrate"":178.18490566037735,""pace_zone"":4},{""distance"":998,""elapsed_time"":260,""elevation_difference"":3.1,""moving_time"":260,""split"":5,""average_speed"":3.84,""average_grade_adjusted_speed"":3.9,""average_heartrate"":177.43076923076924,""pace_zone"":4},{""distance"":992.7,""elapsed_time"":264,""elevation_difference"":-1.1,""moving_time"":264,""split"":6,""average_speed"":3.76,""average_grade_adjusted_speed"":3.76,""average_heartrate"":179,""pace_zone"":4},{""distance"":1000.6,""elapsed_time"":273,""elevation_difference"":-2.8,""moving_time"":273,""split"":7,""average_speed"":3.67,""average_grade_adjusted_speed"":3.65,""average_heartrate"":181.27472527472528,""pace_zone"":3},{""distance"":721.3,""elapsed_time"":200,""elevation_difference"":-2,""moving_time"":200,""split"":8,""average_speed"":3.61,""average_grade_adjusted_speed"":3.59,""average_heartrate"":178.88,""pace_zone"":3}]","[{""distance"":1611.2,""elapsed_time"":418,""elevation_difference"":4.3,""moving_time"":418,""split"":1,""average_speed"":3.85,""average_grade_adjusted_speed"":3.88,""average_heartrate"":197,""pace_zone"":4},{""distance"":1608,""elapsed_time"":411,""elevation_difference"":2,""moving_time"":411,""split"":2,""average_speed"":3.91,""average_grade_adjusted_speed"":3.92,""average_heartrate"":194.43552311435522,""pace_zone"":4},{""distance"":1609.9,""elapsed_time"":422,""elevation_difference"":-0.2,""moving_time"":422,""split"":3,""average_speed"":3.81,""average_grade_adjusted_speed"":3.86,""average_heartrate"":177.24881516587678,""pace_zone"":4},{""distance"":1609.6,""elapsed_time"":432,""elevation_difference"":-3.2,""moving_time"":432,""split"":4,""average_speed"":3.73,""average_grade_adjusted_speed"":3.72,""average_heartrate"":179.56944444444446,""pace_zone"":3},{""distance"":1283.7,""elapsed_time"":354,""elevation_difference"":-2.9,""moving_time"":354,""split"":5,""average_speed"":3.63,""average_grade_adjusted_speed"":3.62,""average_heartrate"":180.11581920903956,""pace_zone"":3}]","[{""id"":10478929816,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":2037,""moving_time"":2037,""start_date"":""2020-02-28T22:36:34Z"",""start_date_local"":""2020-02-28T17:36:34Z"",""distance"":7722.4,""start_index"":0,""end_index"":793,""total_elevation_gain"":24.7,""average_speed"":3.79,""max_speed"":5.5,""average_heartrate"":185.8,""max_heartrate"":197,""lap_index"":1,""split"":1,""pace_zone"":4}]","[{""id"":6668059918,""resource_state"":2,""name"":""400m"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":99,""moving_time"":100,""start_date"":""2020-02-28T22:41:24Z"",""start_date_local"":""2020-02-28T17:41:24Z"",""distance"":400,""start_index"":113,""end_index"":152,""pr_rank"":null,""achievements"":[]},{""id"":6668059919,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":203,""moving_time"":203,""start_date"":""2020-02-28T22:40:55Z"",""start_date_local"":""2020-02-28T17:40:55Z"",""distance"":805,""start_index"":102,""end_index"":181,""pr_rank"":null,""achievements"":[]},{""id"":6668059921,""resource_state"":2,""name"":""1k"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":253,""moving_time"":254,""start_date"":""2020-02-28T22:40:35Z"",""start_date_local"":""2020-02-28T17:40:35Z"",""distance"":1000,""start_index"":94,""end_index"":193,""pr_rank"":null,""achievements"":[]},{""id"":6668059923,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":407,""moving_time"":408,""start_date"":""2020-02-28T22:41:06Z"",""start_date_local"":""2020-02-28T17:41:06Z"",""distance"":1609,""start_index"":106,""end_index"":265,""pr_rank"":null,""achievements"":[]},{""id"":6668059926,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":827,""moving_time"":828,""start_date"":""2020-02-28T22:41:21Z"",""start_date_local"":""2020-02-28T17:41:21Z"",""distance"":3219,""start_index"":112,""end_index"":434,""pr_rank"":null,""achievements"":[]},{""id"":6668059928,""resource_state"":2,""name"":""5k"",""activity"":{""id"":3140399995,""resource_state"":1},""athlete"":{""id"":23695877,""resource_state"":1},""elapsed_time"":1297,""moving_time"":1300,""start_date"":""2020-02-28T22:36:34Z"",""start_date_local"":""2020-02-28T17:36:34Z"",""distance"":5000,""start_index"":0,""end_index"":506,""pr_rank"":null,""achievements"":[]}]","{""id"":""g5351428"",""primary"":false,""name"":""Nike Zoom Fly Flyknit"",""resource_state"":2,""distance"":535345}","{""primary"":null,""count"":0}",Apple Watch Series 3,aadf500e1e1fac2dc243057549c9e301c026eac5,"{""effort_count"":1,""average_speed"":3.759736637013382,""min_average_speed"":3.759736637013382,""mid_average_speed"":3.759736637013382,""max_average_speed"":3.759736637013382,""pr_rank"":null,""frequency_milestone"":null,""trend"":{""speeds"":[3.759736637013382],""current_activity_index"":0,""min_speed"":3.759736637013382,""mid_speed"":3.759736637013382,""max_speed"":3.759736637013382,""direction"":0},""resource_state"":2}","[""heartrate"",""pace""]"
