resource_state,athlete,name,distance,moving_time,elapsed_time,total_elevation_gain,type,workout_type,id,external_id,upload_id,start_date,start_date_local,timezone,utc_offset,start_latlng,end_latlng,location_city,location_state,location_country,start_latitude,start_longitude,achievement_count,kudos_count,comment_count,athlete_count,photo_count,map,trainer,commute,manual,private,visibility,flagged,gear_id,from_accepted_tag,upload_id_str,average_speed,max_speed,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,pr_count,total_photo_count,has_kudoed,suffer_score,description,calories,perceived_exertion,prefer_perceived_exertion,segment_efforts,splits_metric,splits_standard,laps,best_efforts,gear,photos,device_name,embed_token,similar_activities,available_zones
3,"{""id"":17349694,""resource_state"":1}",Upcoming 10k personal TT pacing test,4490.9,1238,1238,7.3,Run,0,4075530161,B376A768-84ED-44CC-ADDD-04326DB362BF-activity.fit,4361363150,2020-09-17T23:46:57Z,2020-09-17T19:46:57Z,(GMT-05:00) America/Toronto,-14400,"[43.199261,-79.229123]","[43.199294,-79.229434]",,,,43.199261,-79.229123,1,2,2,1,0,"{""id"":""a4075530161"",""polyline"":""kjtfG`mqbNCBMACGEQ@GGYEEDSDCXCJEX?VILDDCLANKGQGMEYGOEi@a@iAI[Cg@GO?SKOE]Ok@Qa@Mw@II[uASo@CCE_@ISCQWk@O{@IQI_@ISCOQe@WeAIe@GKIm@OYKe@CWMa@MWQKm@Ik@i@MCKEUOMCSOWI_@UUIEEKECGKCEEIC_Ag@E?]SKCSIO?MECEMCGG]IUQWGM?_@O_ASGGM?i@QGEQAGE{A_@]MEEi@MIGUKMAk@UWAWK[QMSICKAKEQA[KQCKEa@KEEQGUCIGIC[K]EKGSASSQCK@QESMKAWKM?SGEEm@KWIe@BSEEBYC[Bi@EUGQAYMSSGAWJMME?YQEAGIk@SSMq@YYUc@QEEMGSQMGEBCP@Hf@dBJP@PVn@VbAHJHTBTHLDVHLJd@N^DX\\dADNDHZnATp@BLPh@DBH^FHF`@LPHl@Pb@BRPf@?HHZD\\HRFXFRNl@DFXzAf@nBBXHRD\\JTD\\HNF^b@~A?NFRHr@P\\DVNj@FJFb@JNBH@RXdA?HLZ@VJd@FLXdBFJT`ALV@LTpAHNNp@DF@PL^?HH`@FNXpAXx@XjAD?\\GZ?NAL@d@?VE`@BFAX?f@EJEHBDAL@PCDBZALDJCN@DA`@@VG`@@PCXDVANGDBJCRD`@KZBLCDCFBTCPBJAH@JCJD`@?f@GTBv@AXGNBPCNBVADCZDPGR@JGRBJAz@Dp@Gh@?h@Eb@A`@Dd@Gd@@b@AJEFDZ@RCJC\\?XDRADQSq@EGCOMWS_AIOOk@GOAUGSOa@Ik@"",""resource_state"":3,""summary_polyline"":""kjtfG`mqbNCBMACGEQ@GGYEEDSDCXCJEX?VILDDCLANKGQGMEYGOEi@a@iAI[Cg@GO?SKOE]Ok@Qa@Mw@II[uASo@CCE_@ISCQWk@O{@IQI_@ISCOQe@WeAIe@GKIm@OYKe@CWMa@MWQKm@Ik@i@MCKEUOMCSOWI_@UUIEEKECGKCEEIC_Ag@E?]SKCSIO?MECEMCGG]IUQWGM?_@O_ASGGM?i@QGEQAGE{A_@]MEEi@MIGUKMAk@UWAWK[QMSICKAKEQA[KQCKEa@KEEQGUCIGIC[K]EKGSASSQCK@QESMKAWKM?SGEEm@KWIe@BSEEBYC[Bi@EUGQAYMSSGAWJMME?YQEAGIk@SSMq@YYUc@QEEMGSQMGEBCP@Hf@dBJP@PVn@VbAHJHTBTHLDVHLJd@N^DX\\dADNDHZnATp@BLPh@DBH^FHF`@LPHl@Pb@BRPf@?HHZD\\HRFXFRNl@DFXzAf@nBBXHRD\\JTD\\HNF^b@~A?NFRHr@P\\DVNj@FJFb@JNBH@RXdA?HLZ@VJd@FLXdBFJT`ALV@LTpAHNNp@DF@PL^?HH`@FNXpAXx@XjAD?\\GZ?NAL@d@?VE`@BFAX?f@EJEHBDAL@PCDBZALDJCN@DA`@@VG`@@PCXDVANGDBJCRD`@KZBLCDCFBTCPBJAH@JCJD`@?f@GTBv@AXGNBPCNBVADCZDPGR@JGRBJAz@Dp@Gh@?h@Eb@A`@Dd@Gd@@b@AJEFDZ@RCJC\\?XDRADQSq@EGCOMWS_AIOOk@GOAUGSOa@Ik@""}",,,,,everyone,,g6838775,,4361363150,3.628,5,,,,90.7,83.2,1,0,,,Running a personal 10k TT on October 9th for Dad Strides podcast running weekend. Wanted to see how I could do on this loop going pretty hard hoping to gage how realistically I can hit my goal. It’s 45 minutes/4:30 pace so the chances right now feel less than likely but nonetheless gonna try as hard as I can to get there. Let’s go!,469.4,,,"[{""id"":2741828856099732500,""resource_state"":2,""name"":""Parnell - Niagara to Vine"",""activity"":{""id"":4075530161,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":365,""moving_time"":365,""start_date"":""2020-09-17T23:56:26Z"",""start_date_local"":""2020-09-17T19:56:26Z"",""distance"":1288.1,""start_index"":569,""end_index"":934,""segment"":{""id"":21116781,""resource_state"":2,""name"":""Parnell - Niagara to Vine"",""activity_type"":""Run"",""distance"":1288.1,""average_grade"":-0.2,""maximum_grade"":2.4,""elevation_high"":85.4,""elevation_low"":80.8,""start_latlng"":[43.212372,-79.2175],""end_latlng"":[43.207167,-79.231563],""elevation_profile"":null,""start_latitude"":43.212372,""start_longitude"":-79.2175,""end_latitude"":43.207167,""end_longitude"":-79.231563,""climb_category"":0,""city"":""St. Catharines"",""state"":""Ontario"",""country"":""Canada"",""private"":false,""hazardous"":false,""starred"":false},""pr_rank"":1,""achievements"":[{""type_id"":3,""type"":""pr"",""rank"":1},{""type_id"":7,""type"":""segment_effort_count_leader"",""rank"":1,""effort_count"":5}],""kom_rank"":null,""hidden"":false}]","[{""distance"":1003.2,""elapsed_time"":274,""elevation_difference"":-3,""moving_time"":274,""split"":1,""average_speed"":3.66,""average_grade_adjusted_speed"":3.65,""pace_zone"":0},{""distance"":999.1,""elapsed_time"":280,""elevation_difference"":-2,""moving_time"":280,""split"":2,""average_speed"":3.57,""average_grade_adjusted_speed"":3.56,""pace_zone"":0},{""distance"":998.2,""elapsed_time"":284,""elevation_difference"":0.5,""moving_time"":284,""split"":3,""average_speed"":3.51,""average_grade_adjusted_speed"":3.52,""pace_zone"":0},{""distance"":1002.3,""elapsed_time"":276,""elevation_difference"":2.7,""moving_time"":276,""split"":4,""average_speed"":3.63,""average_grade_adjusted_speed"":3.65,""pace_zone"":0},{""distance"":488.1,""elapsed_time"":124,""elevation_difference"":1.8,""moving_time"":124,""split"":5,""average_speed"":3.94,""average_grade_adjusted_speed"":3.96,""pace_zone"":0}]","[{""distance"":1612.5,""elapsed_time"":444,""elevation_difference"":-3.4,""moving_time"":444,""split"":1,""average_speed"":3.63,""average_grade_adjusted_speed"":3.62,""pace_zone"":0},{""distance"":1609.5,""elapsed_time"":456,""elevation_difference"":-0.6,""moving_time"":456,""split"":2,""average_speed"":3.53,""average_grade_adjusted_speed"":3.53,""pace_zone"":0},{""distance"":1268.9,""elapsed_time"":338,""elevation_difference"":4,""moving_time"":338,""split"":3,""average_speed"":3.75,""average_grade_adjusted_speed"":3.78,""pace_zone"":0}]","[{""id"":13352302010,""resource_state"":2,""name"":""Lap 1"",""activity"":{""id"":4075530161,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":1238,""moving_time"":1238,""start_date"":""2020-09-17T23:46:57Z"",""start_date_local"":""2020-09-17T19:46:57Z"",""distance"":4490.89,""start_index"":0,""end_index"":1238,""total_elevation_gain"":7.4,""average_speed"":3.63,""max_speed"":5,""lap_index"":1,""split"":1,""pace_zone"":0}]","[{""id"":8516460073,""resource_state"":2,""name"":""400m"",""activity"":{""id"":4075530161,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":101,""moving_time"":102,""start_date"":""2020-09-18T00:05:48Z"",""start_date_local"":""2020-09-17T20:05:48Z"",""distance"":400,""start_index"":1131,""end_index"":1233,""pr_rank"":null,""achievements"":[]},{""id"":8516460074,""resource_state"":2,""name"":""1/2 mile"",""activity"":{""id"":4075530161,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":208,""moving_time"":209,""start_date"":""2020-09-18T00:04:04Z"",""start_date_local"":""2020-09-17T20:04:04Z"",""distance"":805,""start_index"":1027,""end_index"":1236,""pr_rank"":null,""achievements"":[]},{""id"":8516460075,""resource_state"":2,""name"":""1k"",""activity"":{""id"":4075530161,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":262,""moving_time"":263,""start_date"":""2020-09-18T00:03:10Z"",""start_date_local"":""2020-09-17T20:03:10Z"",""distance"":1000,""start_index"":973,""end_index"":1236,""pr_rank"":null,""achievements"":[]},{""id"":8516460076,""resource_state"":2,""name"":""1 mile"",""activity"":{""id"":4075530161,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":432,""moving_time"":433,""start_date"":""2020-09-18T00:00:22Z"",""start_date_local"":""2020-09-17T20:00:22Z"",""distance"":1609,""start_index"":805,""end_index"":1238,""pr_rank"":null,""achievements"":[]},{""id"":8516460077,""resource_state"":2,""name"":""2 mile"",""activity"":{""id"":4075530161,""resource_state"":1},""athlete"":{""id"":17349694,""resource_state"":1},""elapsed_time"":891,""moving_time"":892,""start_date"":""2020-09-17T23:52:39Z"",""start_date_local"":""2020-09-17T19:52:39Z"",""distance"":3219,""start_index"":342,""end_index"":1234,""pr_rank"":null,""achievements"":[]}]","{""id"":""g6838775"",""primary"":false,""name"":""Nike Zoom Fly 3"",""resource_state"":2,""distance"":325358}","{""primary"":null,""count"":0}",Strava iPhone App,79981b40bd57441e46237b532f748818032d7d8f,"{""effort_count"":5,""average_speed"":3.409434752286024,""min_average_speed"":3.0937200031996586,""mid_average_speed"":3.339433155711534,""max_average_speed"":3.627544347612076,""pr_rank"":1,""frequency_milestone"":null,""trend"":{""speeds"":[3.4783410781147137,3.5228528440964775,3.455025994290426,3.496598708055973,3.390661116891775],""current_activity_index"":3,""min_speed"":3.0937200031996586,""mid_speed"":3.339433155711534,""max_speed"":3.627544347612076,""direction"":0},""resource_state"":2}","[""pace""]"
