id,title,isbn,isbn13,asin,kindle_asin,marketplace_id,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,work,average_rating,num_pages,format,edition_information,ratings_count,text_reviews_count,url,link,authors,reviews_widget,popular_shelves,book_links,buy_links,series_works,similar_books
42041931,Hearing God: Eliminate Myths. Encounter Meaning.,0735291713,9780735291713,,B07HDRCH45,ATVPDKIKX0DER,US,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541244779l/42041931._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541244779l/42041931._SY75_.jpg,2019,6,11,Waterbrook Press,,false,"<b>Hillsong New York City pastor identifies and deconstructs the most common myths about how God communicates - and then provides clear tools to accurately decipher and follow the voice of God in your life.</b><br /><br />So many people wish that God would audibly weigh in on life's greatest questions of calling, meaning, and purpose. What's crazy is that God is weighing in on those questions. We just haven't learned to listen. Nathan Finochio believes that God is constantly communicating with this world he's created. We simply aren't following the right advice when it comes to hearing what he has to say. Through biblical teaching and true life stories, <i>Hearing God</i> empowers and enables readers to separate fact from fiction, myth from meaning, and truly understand what God is saying to them about big decisions and daily living.","{""id"":{""_"":""65572074"",""type"":""integer""},""books_count"":{""_"":""3"",""type"":""integer""},""best_book_id"":{""_"":""42041931"",""type"":""integer""},""reviews_count"":{""_"":""710"",""type"":""integer""},""ratings_sum"":{""_"":""1102"",""type"":""integer""},""ratings_count"":{""_"":""255"",""type"":""integer""},""text_reviews_count"":{""_"":""55"",""type"":""integer""},""original_publication_year"":{""type"":""integer"",""nil"":""true""},""original_publication_month"":{""type"":""integer"",""nil"":""true""},""original_publication_day"":{""type"":""integer"",""nil"":""true""},""original_title"":{""nil"":""true""},""original_language_id"":{""type"":""integer"",""nil"":""true""},""media_type"":{""nil"":""true""},""rating_dist"":""5:121|4:100|3:29|2:5|1:0|total:255"",""desc_user_id"":{""_"":""-51"",""type"":""integer""},""default_chaptering_book_id"":{""type"":""integer"",""nil"":""true""},""default_description_language_code"":{""nil"":""true""},""work_uri"":""kca://work/amzn1.gr.work.v1.iGxhfMZVrbq7MwkphtD93A""}",4.32,224,Paperback,,219,53,https://www.goodreads.com/book/show/42041931-hearing-god,https://www.goodreads.com/book/show/42041931-hearing-god,"{""author"":{""id"":""18465952"",""name"":""Nathan Finochio"",""role"":"""",""image_url"":{""_"":""\nhttps://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png\n"",""nophoto"":""true""},""small_image_url"":{""_"":""\nhttps://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png\n"",""nophoto"":""true""},""link"":""https://www.goodreads.com/author/show/18465952.Nathan_Finochio"",""average_rating"":""4.32"",""ratings_count"":""255"",""text_reviews_count"":""55""}}","
      
        <style>
  #goodreads-widget {
    font-family: georgia, serif;
    padding: 18px 0;
    width:565px;
  }
  #goodreads-widget h1 {
    font-weight:normal;
    font-size: 16px;
    border-bottom: 1px solid #BBB596;
    margin-bottom: 0;
  }
  #goodreads-widget a {
    text-decoration: none;
    color:#660;
  }
  iframe{
    background-color: #fff;
  }
  #goodreads-widget a:hover { text-decoration: underline; }
  #goodreads-widget a:active {
    color:#660;
  }
  #gr_footer {
    width: 100%;
    border-top: 1px solid #BBB596;
    text-align: right;
  }
  #goodreads-widget .gr_branding{
    color: #382110;
    font-size: 11px;
    text-decoration: none;
    font-family: ""Helvetica Neue"", Helvetica, Arial, sans-serif;
  }
</style>
<div id=""goodreads-widget"">
  <div id=""gr_header""><h1><a rel=""nofollow"" href=""https://www.goodreads.com/book/show/42041931-hearing-god"">Hearing God Reviews</a></h1></div>
  <iframe id=""the_iframe"" src=""https://www.goodreads.com/api/reviews_widget_iframe?did=DEVELOPER_ID&amp;format=html&amp;isbn=0735291713&amp;links=660&amp;min_rating=&amp;review_back=fff&amp;stars=000&amp;text=000"" width=""565"" height=""400"" frameborder=""0""></iframe>
  <div id=""gr_footer"">
    <a class=""gr_branding"" target=""_blank"" rel=""nofollow noopener noreferrer"" href=""https://www.goodreads.com/book/show/42041931-hearing-god?utm_medium=api&amp;utm_source=reviews_widget"">Reviews from Goodreads.com</a>
  </div>
</div>

      
    ","{""shelf"":[{""name"":""to-read"",""count"":""304""},{""name"":""currently-reading"",""count"":""91""},{""name"":""christian"",""count"":""10""},{""name"":""faith"",""count"":""6""},{""name"":""theology"",""count"":""5""},{""name"":""non-fiction"",""count"":""5""},{""name"":""owned"",""count"":""3""},{""name"":""2019-reads"",""count"":""2""},{""name"":""3-stars"",""count"":""2""},{""name"":""christian-non-fiction"",""count"":""2""},{""name"":""religion"",""count"":""2""},{""name"":""self-help"",""count"":""2""},{""name"":""netgalley"",""count"":""2""},{""name"":""soon"",""count"":""1""},{""name"":""zzz-read-2019-10"",""count"":""1""},{""name"":""read-2020"",""count"":""1""},{""name"":""2020-reads"",""count"":""1""},{""name"":""text-non-fiction"",""count"":""1""},{""name"":""target-adult"",""count"":""1""},{""name"":""format-audiobooks"",""count"":""1""},{""name"":""nonfiction"",""count"":""1""},{""name"":""spiritual-books"",""count"":""1""},{""name"":""christian-personal-growth"",""count"":""1""},{""name"":""literature-approved"",""count"":""1""},{""name"":""nonfiction-tbr"",""count"":""1""},{""name"":""2020-read"",""count"":""1""},{""name"":""jabins-library"",""count"":""1""},{""name"":""keep-in-rotation"",""count"":""1""},{""name"":""theology-misc-christian-to-read"",""count"":""1""},{""name"":""calibre"",""count"":""1""},{""name"":""have-physical-copy"",""count"":""1""},{""name"":""personal-development"",""count"":""1""},{""name"":""audiobook"",""count"":""1""},{""name"":""best-of-2020"",""count"":""1""},{""name"":""2020-book-list"",""count"":""1""},{""name"":""christian-to-read"",""count"":""1""},{""name"":""recommended-by-phylicia"",""count"":""1""},{""name"":""read-a-mentor"",""count"":""1""},{""name"":""faith-based"",""count"":""1""},{""name"":""highly-recommended"",""count"":""1""},{""name"":""growth"",""count"":""1""},{""name"":""2020-reading"",""count"":""1""},{""name"":""christian-study-books"",""count"":""1""},{""name"":""2020-read-list"",""count"":""1""},{""name"":""recommendations-social-media"",""count"":""1""},{""name"":""2020-books"",""count"":""1""},{""name"":""2020-reading-list"",""count"":""1""},{""name"":""book-hunt"",""count"":""1""},{""name"":""christian-unrush-renew"",""count"":""1""},{""name"":""favorites"",""count"":""1""},{""name"":""2020-to-read"",""count"":""1""},{""name"":""2019-favs"",""count"":""1""},{""name"":""4-stars"",""count"":""1""},{""name"":""christian-fiction"",""count"":""1""},{""name"":""blogged"",""count"":""1""},{""name"":""read-the-hard-copy"",""count"":""1""},{""name"":""physical"",""count"":""1""},{""name"":""christian-life"",""count"":""1""},{""name"":""owned-book"",""count"":""1""},{""name"":""2019-complete"",""count"":""1""},{""name"":""owned-physical-book"",""count"":""1""},{""name"":""want-to-read-do-not-own"",""count"":""1""},{""name"":""spiritual-growth"",""count"":""1""},{""name"":""interested"",""count"":""1""},{""name"":""2019-reading-list"",""count"":""1""},{""name"":""2019-book-list"",""count"":""1""},{""name"":""prayer"",""count"":""1""},{""name"":""4-stars-very-good"",""count"":""1""},{""name"":""challenge-2019"",""count"":""1""},{""name"":""launch-team"",""count"":""1""},{""name"":""pro-christian"",""count"":""1""}]}","{""book_link"":{""id"":""8"",""name"":""Libraries"",""link"":""https://www.goodreads.com/book_link/follow/8""}}","{""buy_link"":[{""id"":""1"",""name"":""Amazon"",""link"":""https://www.goodreads.com/book_link/follow/1""},{""id"":""10"",""name"":""Audible"",""link"":""https://www.goodreads.com/book_link/follow/10""},{""id"":""3"",""name"":""Barnes & Noble"",""link"":""https://www.goodreads.com/book_link/follow/3""},{""id"":""1027"",""name"":""Walmart eBooks"",""link"":""https://www.goodreads.com/book_link/follow/1027""},{""id"":""2102"",""name"":""Apple Books"",""link"":""https://www.goodreads.com/book_link/follow/2102""},{""id"":""8036"",""name"":""Google Play"",""link"":""https://www.goodreads.com/book_link/follow/8036""},{""id"":""4"",""name"":""Abebooks"",""link"":""https://www.goodreads.com/book_link/follow/4""},{""id"":""882"",""name"":""Book Depository"",""link"":""https://www.goodreads.com/book_link/follow/882""},{""id"":""5"",""name"":""Alibris"",""link"":""https://www.goodreads.com/book_link/follow/5""},{""id"":""9"",""name"":""Indigo"",""link"":""https://www.goodreads.com/book_link/follow/9""},{""id"":""107"",""name"":""Better World Books"",""link"":""https://www.goodreads.com/book_link/follow/107""},{""id"":""7"",""name"":""IndieBound"",""link"":""https://www.goodreads.com/book_link/follow/7""}]}","
    
  ","{""book"":[{""id"":""44643015"",""uri"":""kca://book/amzn1.gr.book.v1.h74USm76umsfzxoRPrzxFw"",""title"":""Something Needs to Change: A Call to Make Your Life Count in a World of Urgent Need"",""title_without_series"":""Something Needs to Change: A Call to Make Your Life Count in a World of Urgent Need"",""link"":""https://www.goodreads.com/book/show/44643015-something-needs-to-change"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562881411l/44643015._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562881411l/44643015._SX98_.jpg"",""num_pages"":""224"",""work"":{""id"":""69270850""},""isbn"":""0735291411"",""isbn13"":""9780735291416"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""9"",""publication_day"":""17"",""authors"":{""author"":{""id"":""846687"",""name"":""David Platt"",""link"":""https://www.goodreads.com/author/show/846687.David_Platt""}}},{""id"":""42584188"",""uri"":""kca://book/amzn1.gr.book.v1.zw3LspLLJwfXH9_vQx7xzA"",""title"":""Core 52: A Fifteen-Minute Daily Guide to Build Your Bible IQ in a Year"",""title_without_series"":""Core 52: A Fifteen-Minute Daily Guide to Build Your Bible IQ in a Year"",""link"":""https://www.goodreads.com/book/show/42584188-core-52"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541882394l/42584188._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541882394l/42584188._SX98_.jpg"",""num_pages"":""384"",""work"":{""id"":""66273971""},""isbn"":""0525653252"",""isbn13"":""9780525653257"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""7"",""publication_day"":""16"",""authors"":{""author"":{""id"":""102098"",""name"":""Mark E. Moore"",""link"":""https://www.goodreads.com/author/show/102098.Mark_E_Moore""}}},{""id"":""18319484"",""uri"":""kca://book/amzn1.gr.book.v1.DiHWVujNHnGTXg1WECow3A"",""title"":""Loveology: God. Love. Marriage. Sex. And the never-ending story of male and female."",""title_without_series"":""Loveology: God. Love. Marriage. Sex. And the never-ending story of male and female."",""link"":""https://www.goodreads.com/book/show/18319484-loveology"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385351766l/18319484._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385351766l/18319484._SY160_.jpg"",""num_pages"":""5"",""work"":{""id"":""25818269""},""isbn"":""1491500980"",""isbn13"":""9781491500989"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2014"",""publication_month"":""2"",""publication_day"":""4"",""authors"":{""author"":{""id"":""5611731"",""name"":""John Mark Comer"",""link"":""https://www.goodreads.com/author/show/5611731.John_Mark_Comer""}}},{""id"":""43982455"",""uri"":""kca://book/amzn1.gr.book.v1.Nop3J71BwiHZT_1e7sghbA"",""title"":""The Ruthless Elimination of Hurry: How to Stay Emotionally Healthy and Spiritually Alive in the Chaos of the Modern World"",""title_without_series"":""The Ruthless Elimination of Hurry: How to Stay Emotionally Healthy and Spiritually Alive in the Chaos of the Modern World"",""link"":""https://www.goodreads.com/book/show/43982455-the-ruthless-elimination-of-hurry"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550193763l/43982455._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550193763l/43982455._SX98_.jpg"",""num_pages"":""304"",""work"":{""id"":""68379348""},""isbn"":""0525653090"",""isbn13"":""9780525653097"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""10"",""publication_day"":""29"",""authors"":{""author"":{""id"":""5611731"",""name"":""John Mark Comer"",""link"":""https://www.goodreads.com/author/show/5611731.John_Mark_Comer""}}},{""id"":""45171924"",""uri"":""kca://book/amzn1.gr.book.v1.TPDiN1YnvG07H-IpWkbSbQ"",""title"":""Stop Calling Me Beautiful: Finding Soul-Deep Strength in a Skin-Deep World"",""title_without_series"":""Stop Calling Me Beautiful: Finding Soul-Deep Strength in a Skin-Deep World"",""link"":""https://www.goodreads.com/book/show/45171924-stop-calling-me-beautiful"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572583601l/45171924._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572583601l/45171924._SX98_.jpg"",""num_pages"":""208"",""work"":{""id"":""69879708""},""isbn"":""0736978003"",""isbn13"":""9780736978002"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2020"",""publication_month"":""2"",""publication_day"":""18"",""authors"":{""author"":{""id"":""16423162"",""name"":""Phylicia Masonheimer"",""link"":""https://www.goodreads.com/author/show/16423162.Phylicia_Masonheimer""}}},{""id"":""24397007"",""uri"":""kca://book/amzn1.gr.book.v1.4DOomMV14dnE5ZqsZq2YRA"",""title"":""Live Love Lead: Your Best Is Yet to Come!"",""title_without_series"":""Live Love Lead: Your Best Is Yet to Come!"",""link"":""https://www.goodreads.com/book/show/24397007-live-love-lead"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435000667l/24397007._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435000667l/24397007._SX98_.jpg"",""num_pages"":""272"",""work"":{""id"":""43981582""},""isbn"":""1455533440"",""isbn13"":""9781455533442"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2015"",""publication_month"":""9"",""publication_day"":""15"",""authors"":{""author"":{""id"":""1097119"",""name"":""Brian Houston"",""link"":""https://www.goodreads.com/author/show/1097119.Brian_Houston""}}},{""id"":""44540804"",""uri"":""kca://book/amzn1.gr.book.v1.LIqEYytNNPpZSqKL7e3-0A"",""title"":""Jesus in Me: Experiencing the Holy Spirit as a Constant Companion"",""title_without_series"":""Jesus in Me: Experiencing the Holy Spirit as a Constant Companion"",""link"":""https://www.goodreads.com/book/show/44540804-jesus-in-me"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567016423l/44540804._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567016423l/44540804._SX98_.jpg"",""num_pages"":"""",""work"":{""id"":""69125157""},""isbn"":"""",""isbn13"":"""",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":"""",""publication_month"":"""",""publication_day"":"""",""authors"":{""author"":{""id"":""28654"",""name"":""Anne Graham Lotz"",""link"":""https://www.goodreads.com/author/show/28654.Anne_Graham_Lotz""}}},{""id"":""42730302"",""uri"":""kca://book/amzn1.gr.book.v1.9PRf0GNOBG3aOqfWmgVF9w"",""title"":""The Jesus Who Surprises: Opening Our Eyes to His Presence in All of Life and Scripture"",""title_without_series"":""The Jesus Who Surprises: Opening Our Eyes to His Presence in All of Life and Scripture"",""link"":""https://www.goodreads.com/book/show/42730302-the-jesus-who-surprises"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":""256"",""work"":{""id"":""66444710""},""isbn"":""0735291802"",""isbn13"":""9780735291805"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""7"",""publication_day"":""23"",""authors"":{""author"":{""id"":""27322"",""name"":""Dee Brestin"",""link"":""https://www.goodreads.com/author/show/27322.Dee_Brestin""}}},{""id"":""23403781"",""uri"":""kca://book/amzn1.gr.book.v1.4QNgpXmRdX0R1AldQRA7jg"",""title"":""Garden City: Work, Rest, and the Art of Being Human."",""title_without_series"":""Garden City: Work, Rest, and the Art of Being Human."",""link"":""https://www.goodreads.com/book/show/23403781-garden-city"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442843359l/23403781._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442843359l/23403781._SX98_.jpg"",""num_pages"":""322"",""work"":{""id"":""42967483""},""isbn"":""0310337313"",""isbn13"":""9780310337317"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2015"",""publication_month"":""9"",""publication_day"":""29"",""authors"":{""author"":{""id"":""5611731"",""name"":""John Mark Comer"",""link"":""https://www.goodreads.com/author/show/5611731.John_Mark_Comer""}}},{""id"":""43503068"",""uri"":""kca://book/amzn1.gr.book.v1.LHCrQ6UdSNTHk5TYvHs69g"",""title"":""May It Be So: Forty Days with the Lord's Prayer"",""title_without_series"":""May It Be So: Forty Days with the Lord's Prayer"",""link"":""https://www.goodreads.com/book/show/43503068-may-it-be-so"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548087325l/43503068._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548087325l/43503068._SX98_.jpg"",""num_pages"":""128"",""work"":{""id"":""67657485""},""isbn"":""0525653074"",""isbn13"":""9780525653073"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""9"",""publication_day"":""24"",""authors"":{""author"":{""id"":""6942911"",""name"":""Justin McRoberts"",""link"":""https://www.goodreads.com/author/show/6942911.Justin_McRoberts""}}},{""id"":""34852837"",""uri"":""kca://book/amzn1.gr.book.v1.TwfJ7lbAVMb4FJOoCppnyQ"",""title"":""Own The Moment"",""title_without_series"":""Own The Moment"",""link"":""https://www.goodreads.com/book/show/34852837-own-the-moment"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506854442l/34852837._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506854442l/34852837._SX98_.jpg"",""num_pages"":"""",""work"":{""id"":""56090742""},""isbn"":""1508243182"",""isbn13"":""9781508243182"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2017"",""publication_month"":""10"",""publication_day"":""31"",""authors"":{""author"":{""id"":""14246332"",""name"":""Carl Lentz"",""link"":""https://www.goodreads.com/author/show/14246332.Carl_Lentz""}}},{""id"":""43671323"",""uri"":""kca://book/amzn1.gr.book.v1.jZM2IR-4iM7CEmpk8RfGHw"",""title"":""Free to Believe: The Battle Over Religious Liberty in America"",""title_without_series"":""Free to Believe: The Battle Over Religious Liberty in America"",""link"":""https://www.goodreads.com/book/show/43671323-free-to-believe"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563717856l/43671323._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563717856l/43671323._SX98_.jpg"",""num_pages"":""288"",""work"":{""id"":""67944825""},""isbn"":""0525652906"",""isbn13"":""9780525652908"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""10"",""publication_day"":""22"",""authors"":{""author"":{""id"":""18812432"",""name"":""Luke Goodrich"",""link"":""https://www.goodreads.com/author/show/18812432.Luke_Goodrich""}}},{""id"":""42815558"",""uri"":""kca://book/amzn1.gr.book.v1.otFUDKIftpc2VB-ggPsXcw"",""title"":""No Ocean Too Wide (McAlister Family #1)"",""title_without_series"":""No Ocean Too Wide"",""link"":""https://www.goodreads.com/book/show/42815558-no-ocean-too-wide"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559086443l/42815558._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559086443l/42815558._SX98_.jpg"",""num_pages"":""368"",""work"":{""id"":""66571746""},""isbn"":""0525652930"",""isbn13"":""9780525652939"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""6"",""publication_day"":""25"",""authors"":{""author"":{""id"":""247470"",""name"":""Carrie Turansky"",""link"":""https://www.goodreads.com/author/show/247470.Carrie_Turansky""}}},{""id"":""18053029"",""uri"":""kca://book/amzn1.gr.book.v1.LGbjAGKkQcnjLaOfFKI-yg"",""title"":""The Artisan Soul: Crafting Your Life into a Work of Art"",""title_without_series"":""The Artisan Soul: Crafting Your Life into a Work of Art"",""link"":""https://www.goodreads.com/book/show/18053029-the-artisan-soul"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388958007l/18053029._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388958007l/18053029._SX98_.jpg"",""num_pages"":""208"",""work"":{""id"":""25337715""},""isbn"":""0062270281"",""isbn13"":""9780062270283"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2014"",""publication_month"":""2"",""publication_day"":""25"",""authors"":{""author"":{""id"":""24712"",""name"":""Erwin Raphael McManus"",""link"":""https://www.goodreads.com/author/show/24712.Erwin_Raphael_McManus""}}},{""id"":""34020311"",""uri"":""kca://book/amzn1.gr.book.v1.0j8E8PSFC7JlJNCuYSuvew"",""title"":""Called to Create: A Biblical Invitation to Create, Innovate, and Risk"",""title_without_series"":""Called to Create: A Biblical Invitation to Create, Innovate, and Risk"",""link"":""https://www.goodreads.com/book/show/34020311-called-to-create"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494542453l/34020311._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494542453l/34020311._SX98_.jpg"",""num_pages"":""240"",""work"":{""id"":""55018467""},""isbn"":""0801075181"",""isbn13"":""9780801075186"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2017"",""publication_month"":""11"",""publication_day"":""7"",""authors"":{""author"":{""id"":""8300302"",""name"":""Jordan Raynor"",""link"":""https://www.goodreads.com/author/show/8300302.Jordan_Raynor""}}},{""id"":""40881894"",""uri"":""kca://book/amzn1.gr.book.v1.PsW1sYHPjj4xeL1NaKRoPg"",""title"":""How to Lead When You're Not in Charge: Leveraging Influence When You Lack Authority"",""title_without_series"":""How to Lead When You're Not in Charge: Leveraging Influence When You Lack Authority"",""link"":""https://www.goodreads.com/book/show/40881894-how-to-lead-when-you-re-not-in-charge"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532093812l/40881894._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532093812l/40881894._SX98_.jpg"",""num_pages"":""214"",""work"":{""id"":""53759568""},""isbn"":"""",""isbn13"":"""",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2017"",""publication_month"":""8"",""publication_day"":""22"",""authors"":{""author"":{""id"":""16110374"",""name"":""Clay Scroggins"",""link"":""https://www.goodreads.com/author/show/16110374.Clay_Scroggins""}}},{""id"":""97800"",""uri"":""kca://book/amzn1.gr.book.v1.ZJklNo29xRCS20MDEnDckg"",""title"":""Hearing God: Developing a Conversational Relationship with God"",""title_without_series"":""Hearing God: Developing a Conversational Relationship with God"",""link"":""https://www.goodreads.com/book/show/97800.Hearing_God"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":""228"",""work"":{""id"":""400663""},""isbn"":""0830822267"",""isbn13"":""9780830822263"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""1999"",""publication_month"":""10"",""publication_day"":""1"",""authors"":{""author"":{""id"":""4461"",""name"":""Dallas Willard"",""link"":""https://www.goodreads.com/author/show/4461.Dallas_Willard""}}},{""id"":""42771909"",""uri"":""kca://book/amzn1.gr.book.v1.8MbR1Px2WtrfMYo_q6DfrA"",""title"":""You Are the Girl for the Job: Daring to Believe the God Who Calls You"",""title_without_series"":""You Are the Girl for the Job: Daring to Believe the God Who Calls You"",""link"":""https://www.goodreads.com/book/show/42771909-you-are-the-girl-for-the-job"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559757217l/42771909._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559757217l/42771909._SX98_.jpg"",""num_pages"":""256"",""work"":{""id"":""66525508""},""isbn"":""0310352452"",""isbn13"":""9780310352457"",""average_rating"":""4.32"",""ratings_count"":""255"",""publication_year"":""2019"",""publication_month"":""9"",""publication_day"":""24"",""authors"":{""author"":{""id"":""15200213"",""name"":""Jess Connolly"",""link"":""https://www.goodreads.com/author/show/15200213.Jess_Connolly""}}}]}"
