id,title,isbn,isbn13,asin,kindle_asin,marketplace_id,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,work,average_rating,num_pages,format,edition_information,ratings_count,text_reviews_count,url,link,authors,reviews_widget,popular_shelves,book_links,buy_links,series_works,similar_books
44279111,Why Are We Yelling?: The Art of Productive Disagreement,0525540105,9780525540106,,B07P1MH869,ATVPDKIKX0DER,US,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567523728l/44279111._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567523728l/44279111._SY75_.jpg,2019,11,19,Portfolio,,false,"<b>
  <b>Have you ever walked away from an argument and suddenly thought of all the brilliant things you wish you'd said? Do you avoid certain family members and colleagues because of bitter, festering tension that you can't figure out how to address?</b>
  <br />
  <b></b>
  <br />
  <b>Now, finally, there's a solution: a secret framework that frees you from the trap of unproductive conflict and pointless arguing forever.</b>
</b><br /><br />If the threat of raised voices, emotional outbursts, and public discord makes you want to hide under the conference room table, or if you're simply sick of unresolved arguments that never produce useful results, you're not alone. Conflict, or the fear of it, can be devastating. And the process of minimizing, deflecting, or avoiding difficult people can leave you brimming with repressed emotions.<br /><br />But as this powerful book argues, conflict doesn't have to be unpleasant. In fact, properly channeled, conflict can be the most powerful tool we have at our disposal for deepening relationships, solving problems, and coming up with new ideas.<br /><br />As the mastermind behind some of the highest-performing teams at Amazon, Twitter, and Slack, Buster Benson spent decades facilitating hard conversations in stressful environments. He found that even smart, eloquent people struggled to stay calm and keep their heads clear when differences of opinion arose. So he set out to find a better way to argue, staging a succession of experiments and informal debates, and studying the participants closely. He took note of the scripts people defaulted to and the chain reactions they caused. Slowly, patterns began to emerge.<br /><br />Buster's findings shattered his assumptions about what makes some arguments productive and others not, and dramatically improved his relationships at work, with his wife, and with strangers online. In this book, Buster reveals the psychological underpinnings of awkward, unproductive conflict, and the critical habits anyone can learn to avoid it. Armed with a deeper understanding of how arguments work and why, you'll be able to:<br /><br /><b>*</b> Remain confident when you're put on the spot<br /><b>*</b> Diffuse tense moments with a few strategic questions<br /><b>*</b> Facilitate creative solutions even when your team has radically different perspectives<br /><b>*</b> Get through to the most stubborn people by understanding their motivations<br /><br />Freed of your fear of disagreement, you'll find yourself eager to engage with intimidating people and uncomfortable ideas. You'll end up having fewer repetitive, predictable fights, not because you're avoiding or squashing them, but because you're finally able to identify your biases, listen with an open mind, and communicate well. As your confidence grows, you'll shake off lingering memories of interactions that made you feel tongue-tied or incapable, knowing that it's in your power to steer the conversation wherever you want it.","{""id"":{""_"":""68791542"",""type"":""integer""},""books_count"":{""_"":""8"",""type"":""integer""},""best_book_id"":{""_"":""44279111"",""type"":""integer""},""reviews_count"":{""_"":""3602"",""type"":""integer""},""ratings_sum"":{""_"":""1997"",""type"":""integer""},""ratings_count"":{""_"":""547"",""type"":""integer""},""text_reviews_count"":{""_"":""91"",""type"":""integer""},""original_publication_year"":{""type"":""integer"",""nil"":""true""},""original_publication_month"":{""type"":""integer"",""nil"":""true""},""original_publication_day"":{""type"":""integer"",""nil"":""true""},""original_title"":"""",""original_language_id"":{""type"":""integer"",""nil"":""true""},""media_type"":""book"",""rating_dist"":""5:126|4:193|3:154|2:59|1:15|total:547"",""desc_user_id"":{""_"":""-51"",""type"":""integer""},""default_chaptering_book_id"":{""type"":""integer"",""nil"":""true""},""default_description_language_code"":{""nil"":""true""},""work_uri"":""kca://work/amzn1.gr.work.v1.Xwf33fPIfJ07VnCV-ogS-A""}",3.65,288,Hardcover,,434,76,https://www.goodreads.com/book/show/44279111-why-are-we-yelling,https://www.goodreads.com/book/show/44279111-why-are-we-yelling,"{""author"":{""id"":""18935665"",""name"":""Buster Benson"",""role"":"""",""image_url"":{""_"":""\nhttps://images.gr-assets.com/authors/1570703435p5/18935665.jpg\n"",""nophoto"":""false""},""small_image_url"":{""_"":""\nhttps://images.gr-assets.com/authors/1570703435p2/18935665.jpg\n"",""nophoto"":""false""},""link"":""https://www.goodreads.com/author/show/18935665.Buster_Benson"",""average_rating"":""3.65"",""ratings_count"":""547"",""text_reviews_count"":""91""}}","
      
        <style>
  #goodreads-widget {
    font-family: georgia, serif;
    padding: 18px 0;
    width:565px;
  }
  #goodreads-widget h1 {
    font-weight:normal;
    font-size: 16px;
    border-bottom: 1px solid #BBB596;
    margin-bottom: 0;
  }
  #goodreads-widget a {
    text-decoration: none;
    color:#660;
  }
  iframe{
    background-color: #fff;
  }
  #goodreads-widget a:hover { text-decoration: underline; }
  #goodreads-widget a:active {
    color:#660;
  }
  #gr_footer {
    width: 100%;
    border-top: 1px solid #BBB596;
    text-align: right;
  }
  #goodreads-widget .gr_branding{
    color: #382110;
    font-size: 11px;
    text-decoration: none;
    font-family: ""Helvetica Neue"", Helvetica, Arial, sans-serif;
  }
</style>
<div id=""goodreads-widget"">
  <div id=""gr_header""><h1><a rel=""nofollow"" href=""https://www.goodreads.com/book/show/44279111-why-are-we-yelling"">Why Are We Yelling? Reviews</a></h1></div>
  <iframe id=""the_iframe"" src=""https://www.goodreads.com/api/reviews_widget_iframe?did=DEVELOPER_ID&amp;format=html&amp;isbn=0525540105&amp;links=660&amp;min_rating=&amp;review_back=fff&amp;stars=000&amp;text=000"" width=""565"" height=""400"" frameborder=""0""></iframe>
  <div id=""gr_footer"">
    <a class=""gr_branding"" target=""_blank"" rel=""nofollow noopener noreferrer"" href=""https://www.goodreads.com/book/show/44279111-why-are-we-yelling?utm_medium=api&amp;utm_source=reviews_widget"">Reviews from Goodreads.com</a>
  </div>
</div>

      
    ","{""shelf"":[{""name"":""to-read"",""count"":""2498""},{""name"":""currently-reading"",""count"":""324""},{""name"":""non-fiction"",""count"":""30""},{""name"":""nonfiction"",""count"":""25""},{""name"":""self-help"",""count"":""22""},{""name"":""psychology"",""count"":""16""},{""name"":""business"",""count"":""15""},{""name"":""personal-development"",""count"":""10""},{""name"":""communication"",""count"":""10""},{""name"":""leadership"",""count"":""9""},{""name"":""self-improvement"",""count"":""8""},{""name"":""relationships"",""count"":""6""},{""name"":""work"",""count"":""5""},{""name"":""audiobooks"",""count"":""4""},{""name"":""audiobook"",""count"":""4""},{""name"":""professional-development"",""count"":""3""},{""name"":""development"",""count"":""3""},{""name"":""kindle"",""count"":""3""},{""name"":""leaderbox"",""count"":""3""},{""name"":""summary"",""count"":""3""},{""name"":""blinkist"",""count"":""3""},{""name"":""want-to-read-non-fiction"",""count"":""3""},{""name"":""management"",""count"":""3""},{""name"":""behavioural-science"",""count"":""3""},{""name"":""favorites"",""count"":""2""},{""name"":""ebooks"",""count"":""2""},{""name"":""psych"",""count"":""2""},{""name"":""2020-read"",""count"":""2""},{""name"":""professional"",""count"":""2""},{""name"":""non-fic"",""count"":""2""},{""name"":""next-up"",""count"":""2""},{""name"":""nextbigideaclub"",""count"":""2""},{""name"":""must-read"",""count"":""2""},{""name"":""owned"",""count"":""2""},{""name"":""skills"",""count"":""2""},{""name"":""library"",""count"":""2""},{""name"":""hyatt"",""count"":""2""},{""name"":""self-development"",""count"":""2""},{""name"":""leaderbooks"",""count"":""2""},{""name"":""read-blinkist"",""count"":""2""},{""name"":""family"",""count"":""2""},{""name"":""blinkist-2020"",""count"":""2""},{""name"":""audio"",""count"":""2""},{""name"":""audible"",""count"":""2""},{""name"":""social-science"",""count"":""2""},{""name"":""language"",""count"":""2""},{""name"":""non-fiction-to-read"",""count"":""2""},{""name"":""negocios-economia-entrepeneurship"",""count"":""2""},{""name"":""improvement"",""count"":""2""},{""name"":""wish-list"",""count"":""2""},{""name"":""next-in-line"",""count"":""2""},{""name"":""purchased"",""count"":""1""},{""name"":""fb-rec-emotion-relationships"",""count"":""1""},{""name"":""my-next-read"",""count"":""1""},{""name"":""general-curiosity"",""count"":""1""},{""name"":""neglected"",""count"":""1""},{""name"":""instagram-reading-lists"",""count"":""1""},{""name"":""to-read-2021"",""count"":""1""},{""name"":""books-to-buy"",""count"":""1""},{""name"":""books-to-read-2021"",""count"":""1""},{""name"":""looks-interesting"",""count"":""1""},{""name"":""library-holds"",""count"":""1""},{""name"":""did-not-finish"",""count"":""1""},{""name"":""to-buy"",""count"":""1""},{""name"":""want-to-read-non-fic"",""count"":""1""},{""name"":""purchase"",""count"":""1""},{""name"":""bought-borrowed-stolen"",""count"":""1""},{""name"":""antiracism-tbr"",""count"":""1""},{""name"":""psychotherapy-psychology-self-help"",""count"":""1""},{""name"":""2lf"",""count"":""1""},{""name"":""2021-reading-list"",""count"":""1""},{""name"":""manager-shit"",""count"":""1""},{""name"":""ob"",""count"":""1""},{""name"":""b"",""count"":""1""},{""name"":""stalled"",""count"":""1""},{""name"":""tbr-nf-livingwell"",""count"":""1""},{""name"":""in-libby"",""count"":""1""},{""name"":""pdx-books"",""count"":""1""},{""name"":""personal-recommendations"",""count"":""1""},{""name"":""explore"",""count"":""1""},{""name"":""business-reads"",""count"":""1""},{""name"":""1-2-self-help-health"",""count"":""1""},{""name"":""bipoc-author-tbr-up-next"",""count"":""1""},{""name"":""bought-on-kindle-to-read"",""count"":""1""},{""name"":""educational-guides"",""count"":""1""},{""name"":""marriage"",""count"":""1""},{""name"":""want-to-read"",""count"":""1""},{""name"":""influence"",""count"":""1""},{""name"":""embrace"",""count"":""1""},{""name"":""sex-and-relationships"",""count"":""1""},{""name"":""october-2020"",""count"":""1""},{""name"":""g"",""count"":""1""},{""name"":""started-tba"",""count"":""1""},{""name"":""negotiation"",""count"":""1""},{""name"":""career-self-improvement"",""count"":""1""},{""name"":""nonfic"",""count"":""1""},{""name"":""i-give-up"",""count"":""1""},{""name"":""k-self-improvement"",""count"":""1""},{""name"":""once"",""count"":""1""},{""name"":""e-books"",""count"":""1""}]}","{""book_link"":{""id"":""8"",""name"":""Libraries"",""link"":""https://www.goodreads.com/book_link/follow/8""}}","{""buy_link"":[{""id"":""1"",""name"":""Amazon"",""link"":""https://www.goodreads.com/book_link/follow/1""},{""id"":""10"",""name"":""Audible"",""link"":""https://www.goodreads.com/book_link/follow/10""},{""id"":""3"",""name"":""Barnes & Noble"",""link"":""https://www.goodreads.com/book_link/follow/3""},{""id"":""1027"",""name"":""Walmart eBooks"",""link"":""https://www.goodreads.com/book_link/follow/1027""},{""id"":""2102"",""name"":""Apple Books"",""link"":""https://www.goodreads.com/book_link/follow/2102""},{""id"":""8036"",""name"":""Google Play"",""link"":""https://www.goodreads.com/book_link/follow/8036""},{""id"":""4"",""name"":""Abebooks"",""link"":""https://www.goodreads.com/book_link/follow/4""},{""id"":""882"",""name"":""Book Depository"",""link"":""https://www.goodreads.com/book_link/follow/882""},{""id"":""5"",""name"":""Alibris"",""link"":""https://www.goodreads.com/book_link/follow/5""},{""id"":""9"",""name"":""Indigo"",""link"":""https://www.goodreads.com/book_link/follow/9""},{""id"":""107"",""name"":""Better World Books"",""link"":""https://www.goodreads.com/book_link/follow/107""},{""id"":""7"",""name"":""IndieBound"",""link"":""https://www.goodreads.com/book_link/follow/7""}]}","
    
  ","{""book"":[{""id"":""46178719"",""uri"":""kca://book/amzn1.gr.book.v1.ymGW3iGBOkuR5w4R8oszUA"",""title"":""Eat Sleep Work Repeat: 30 Hacks for Bringing Joy to Your Job"",""title_without_series"":""Eat Sleep Work Repeat: 30 Hacks for Bringing Joy to Your Job"",""link"":""https://www.goodreads.com/book/show/46178719-eat-sleep-work-repeat"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565780969l/46178719._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565780969l/46178719._SX98_.jpg"",""num_pages"":""320"",""work"":{""id"":""71135152""},""isbn"":""0062944509"",""isbn13"":""9780062944504"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2020"",""publication_month"":""2"",""publication_day"":""25"",""authors"":{""author"":{""id"":""17913389"",""name"":""Bruce Daisley"",""link"":""https://www.goodreads.com/author/show/17913389.Bruce_Daisley""}}},{""id"":""46161154"",""uri"":""kca://book/amzn1.gr.book.v1.upvmvm6IUX90UAhQ_cgvLw"",""title"":""The Vision Driven Leader: 10 Questions to Focus Your Efforts, Energize Your Team, and Scale Your Business"",""title_without_series"":""The Vision Driven Leader: 10 Questions to Focus Your Efforts, Energize Your Team, and Scale Your Business"",""link"":""https://www.goodreads.com/book/show/46161154-the-vision-driven-leader"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576626354l/46161154._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576626354l/46161154._SX98_.jpg"",""num_pages"":""256"",""work"":{""id"":""71116659""},""isbn"":""0801075270"",""isbn13"":""9780801075278"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2020"",""publication_month"":""3"",""publication_day"":""31"",""authors"":{""author"":{""id"":""530824"",""name"":""Michael Hyatt"",""link"":""https://www.goodreads.com/author/show/530824.Michael_Hyatt""}}},{""id"":""222230"",""uri"":""kca://book/amzn1.gr.book.v1.hZTPCRd-PL3Cv2AIk_HJ7w"",""title"":""Shackleton's Way: Leadership Lessons from the Great Antarctic Explorer"",""title_without_series"":""Shackleton's Way: Leadership Lessons from the Great Antarctic Explorer"",""link"":""https://www.goodreads.com/book/show/222230.Shackleton_s_Way"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":""256"",""work"":{""id"":""215217""},""isbn"":""0142002364"",""isbn13"":""9780142002360"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2002"",""publication_month"":""8"",""publication_day"":""27"",""authors"":{""author"":{""id"":""83304"",""name"":""Margot Morrell"",""link"":""https://www.goodreads.com/author/show/83304.Margot_Morrell""}}},{""id"":""25555823"",""uri"":""kca://book/amzn1.gr.book.v1.-WyUCwfJnC3X2m6pssw4jA"",""title"":""Do Breathe: Calm your mind. Find focus. Get stuff done"",""title_without_series"":""Do Breathe: Calm your mind. Find focus. Get stuff done"",""link"":""https://www.goodreads.com/book/show/25555823-do-breathe"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431901128l/25555823._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431901128l/25555823._SX98_.jpg"",""num_pages"":""128"",""work"":{""id"":""45351439""},""isbn"":""1907974237"",""isbn13"":""9781907974236"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2015"",""publication_month"":""5"",""publication_day"":""15"",""authors"":{""author"":{""id"":""13988225"",""name"":""Michael Townsend Williams"",""link"":""https://www.goodreads.com/author/show/13988225.Michael_Townsend_Williams""}}},{""id"":""43565368"",""uri"":""kca://book/amzn1.gr.book.v1.WMNLV_LiSjFji1dF1FuFDw"",""title"":""Good Habits, Bad Habits: The Science of Making Positive Changes That Stick"",""title_without_series"":""Good Habits, Bad Habits: The Science of Making Positive Changes That Stick"",""link"":""https://www.goodreads.com/book/show/43565368-good-habits-bad-habits"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555609954l/43565368._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555609954l/43565368._SX98_.jpg"",""num_pages"":""320"",""work"":{""id"":""67780625""},""isbn"":""1250159075"",""isbn13"":""9781250159076"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2019"",""publication_month"":""10"",""publication_day"":""1"",""authors"":{""author"":{""id"":""171162"",""name"":""Wendy Wood"",""link"":""https://www.goodreads.com/author/show/171162.Wendy_Wood""}}},{""id"":""39863462"",""uri"":""kca://book/amzn1.gr.book.v1.LUgE9Il-NEYr_Tc6IsZdDA"",""title"":""The Power of Agency: The 7 Principles to Conquer Obstacles, Make Effective Decisions, and Create a Life on Your Own Terms"",""title_without_series"":""The Power of Agency: The 7 Principles to Conquer Obstacles, Make Effective Decisions, and Create a Life on Your Own Terms"",""link"":""https://www.goodreads.com/book/show/39863462-the-power-of-agency"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531860478l/39863462._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531860478l/39863462._SX98_.jpg"",""num_pages"":""336"",""work"":{""id"":""61659676""},""isbn"":""1250127572"",""isbn13"":""9781250127570"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2019"",""publication_month"":""3"",""publication_day"":""5"",""authors"":{""author"":{""id"":""18363390"",""name"":""Paul Napper"",""link"":""https://www.goodreads.com/author/show/18363390.Paul_Napper""}}},{""id"":""42283863"",""uri"":""kca://book/amzn1.gr.book.v1.AidmnRRSQD_chN_NI9gEdA"",""title"":""You're It: Crisis, Change, and How to Lead When It Matters Most"",""title_without_series"":""You're It: Crisis, Change, and How to Lead When It Matters Most"",""link"":""https://www.goodreads.com/book/show/42283863-you-re-it"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548944201l/42283863._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548944201l/42283863._SX98_.jpg"",""num_pages"":""304"",""work"":{""id"":""65920711""},""isbn"":""1541768035"",""isbn13"":""9781541768031"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2019"",""publication_month"":""6"",""publication_day"":""11"",""authors"":{""author"":{""id"":""17734474"",""name"":""Leonard Marcus"",""link"":""https://www.goodreads.com/author/show/17734474.Leonard_Marcus""}}},{""id"":""42816427"",""uri"":""kca://book/amzn1.gr.book.v1.OcI9LUZWVY_Eq9Zddfe46Q"",""title"":""Innovation for the Fatigued: How to Build a Culture of Deep Creativity"",""title_without_series"":""Innovation for the Fatigued: How to Build a Culture of Deep Creativity"",""link"":""https://www.goodreads.com/book/show/42816427-innovation-for-the-fatigued"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547303639l/42816427._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547303639l/42816427._SX98_.jpg"",""num_pages"":""224"",""work"":{""id"":""66572908""},""isbn"":""0749498005"",""isbn13"":""9780749498009"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2019"",""publication_month"":""3"",""publication_day"":""28"",""authors"":{""author"":{""id"":""2785975"",""name"":""Alf Rehn"",""link"":""https://www.goodreads.com/author/show/2785975.Alf_Rehn""}}},{""id"":""36703138"",""uri"":""kca://book/amzn1.gr.book.v1.c6Q1O3D_GFufztoH8wcMcg"",""title"":""The Storytelling Edge: How to Transform Your Business, Stop Screaming Into the Void, and Make People Love You"",""title_without_series"":""The Storytelling Edge: How to Transform Your Business, Stop Screaming Into the Void, and Make People Love You"",""link"":""https://www.goodreads.com/book/show/36703138-the-storytelling-edge"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517534604l/36703138._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517534604l/36703138._SX98_.jpg"",""num_pages"":""208"",""work"":{""id"":""58502971""},""isbn"":""1119483409"",""isbn13"":""9781119483403"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2018"",""publication_month"":""1"",""publication_day"":""11"",""authors"":{""author"":{""id"":""7567448"",""name"":""Shane Snow"",""link"":""https://www.goodreads.com/author/show/7567448.Shane_Snow""}}},{""id"":""50215897"",""uri"":""kca://book/amzn1.gr.book.v3.MW_U9krI7jxQYv9p"",""title"":""Clearer, Closer, Better: How Successful People See the World"",""title_without_series"":""Clearer, Closer, Better: How Successful People See the World"",""link"":""https://www.goodreads.com/book/show/50215897-clearer-closer-better"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":"""",""work"":{""id"":""71647162""},""isbn"":""1524796468"",""isbn13"":""9781524796464"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":"""",""publication_month"":"""",""publication_day"":"""",""authors"":{""author"":{""id"":""3323488"",""name"":""Emily Balcetis"",""link"":""https://www.goodreads.com/author/show/3323488.Emily_Balcetis""}}},{""id"":""30078389"",""uri"":""kca://book/amzn1.gr.book.v1.8CcF8QQu7hGw2v2zb3WhNA"",""title"":""Do Design: Why beauty is key to everything (Do Books Book 13)"",""title_without_series"":""Do Design: Why beauty is key to everything"",""link"":""https://www.goodreads.com/book/show/30078389-do-design"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":"""",""work"":{""id"":""50498182""},""isbn"":"""",""isbn13"":"""",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2016"",""publication_month"":""4"",""publication_day"":""28"",""authors"":{""author"":{""id"":""2385092"",""name"":""Alan  Moore"",""link"":""https://www.goodreads.com/author/show/2385092.Alan_Moore""}}},{""id"":""42284142"",""uri"":""kca://book/amzn1.gr.book.v1.tx3ZPdu9a_qi63lJI3-Sfw"",""title"":""Do Pause: You are not a To Do list"",""title_without_series"":""Do Pause: You are not a To Do list"",""link"":""https://www.goodreads.com/book/show/42284142-do-pause"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555113171l/42284142._SX50_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555113171l/42284142._SX98_.jpg"",""num_pages"":""128"",""work"":{""id"":""65921123""},""isbn"":""1907974636"",""isbn13"":""9781907974632"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2019"",""publication_month"":""4"",""publication_day"":""30"",""authors"":{""author"":{""id"":""2738041"",""name"":""Robert Poynton"",""link"":""https://www.goodreads.com/author/show/2738041.Robert_Poynton""}}},{""id"":""43159429"",""uri"":""kca://book/amzn1.gr.book.v1.c6QtN-KeaugEyihaXJ9mFg"",""title"":""The Power of Nunchi: The Korean Secret to Happiness and Success"",""title_without_series"":""The Power of Nunchi: The Korean Secret to Happiness and Success"",""link"":""https://www.goodreads.com/book/show/43159429-the-power-of-nunchi"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":""240"",""work"":{""id"":""66952525""},""isbn"":""1786331802"",""isbn13"":""9781786331809"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2019"",""publication_month"":""9"",""publication_day"":""5"",""authors"":{""author"":{""id"":""7258880"",""name"":""Euny Hong"",""link"":""https://www.goodreads.com/author/show/7258880.Euny_Hong""}}},{""id"":""31706522"",""uri"":""kca://book/amzn1.gr.book.v1.eeLIvehBL2jdnaK2Ed3Ogw"",""title"":""The Flight: Charles Lindbergh's 1927 Trans-Atlantic Crossing"",""title_without_series"":""The Flight: Charles Lindbergh's 1927 Trans-Atlantic Crossing"",""link"":""https://www.goodreads.com/book/show/31706522-the-flight"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479801362l/31706522._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479801362l/31706522._SX98_.jpg"",""num_pages"":""336"",""work"":{""id"":""52389128""},""isbn"":""0062464396"",""isbn13"":""9780062464392"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2017"",""publication_month"":""5"",""publication_day"":""16"",""authors"":{""author"":{""id"":""4798324"",""name"":""Dan Hampton"",""link"":""https://www.goodreads.com/author/show/4798324.Dan_Hampton""}}},{""id"":""40135029"",""uri"":""kca://book/amzn1.gr.book.v1.kGz0xcpo8BHgOUeP2yZR3Q"",""title"":""The Geometry of Wealth: How to shape a life of money and meaning"",""title_without_series"":""The Geometry of Wealth: How to shape a life of money and meaning"",""link"":""https://www.goodreads.com/book/show/40135029-the-geometry-of-wealth"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":"""",""work"":{""id"":""62260455""},""isbn"":"""",""isbn13"":"""",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":"""",""publication_month"":"""",""publication_day"":"""",""authors"":{""author"":{""id"":""7154098"",""name"":""Brian Portnoy"",""link"":""https://www.goodreads.com/author/show/7154098.Brian_Portnoy""}}},{""id"":""46223297"",""uri"":""kca://book/amzn1.gr.book.v1.yvimwq0Pp6vAnCVyLidhFQ"",""title"":""Permanent Record"",""title_without_series"":""Permanent Record"",""link"":""https://www.goodreads.com/book/show/46223297-permanent-record"",""small_image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564666396l/46223297._SY75_.jpg"",""image_url"":""https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564666396l/46223297._SX98_.jpg"",""num_pages"":""339"",""work"":{""id"":""71198843""},""isbn"":""1250237238"",""isbn13"":""9781250237231"",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":""2019"",""publication_month"":""9"",""publication_day"":""17"",""authors"":{""author"":{""id"":""7140597"",""name"":""Edward Snowden"",""link"":""https://www.goodreads.com/author/show/7140597.Edward_Snowden""}}},{""id"":""43545568"",""uri"":""kca://book/amzn1.gr.book.v1.zR6HceXUbm-cCeD-f5XnEQ"",""title"":""Unlocking Creativity: How to Solve Any Problem and Make the Best Decisions by Shifting Creative Mindsets"",""title_without_series"":""Unlocking Creativity: How to Solve Any Problem and Make the Best Decisions by Shifting Creative Mindsets"",""link"":""https://www.goodreads.com/book/show/43545568-unlocking-creativity"",""small_image_url"":""https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png"",""image_url"":""https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png"",""num_pages"":"""",""work"":{""id"":""67738392""},""isbn"":"""",""isbn13"":"""",""average_rating"":""3.65"",""ratings_count"":""547"",""publication_year"":"""",""publication_month"":"""",""publication_day"":"""",""authors"":{""author"":{""id"":""193578"",""name"":""Michael A. Roberto"",""link"":""https://www.goodreads.com/author/show/193578.Michael_A_Roberto""}}}]}"
